Vv_m2,2000,1000,VIT_03s0038g01410
rank,node,Fabs,Frel,Functional-annotation,Name-EC-KeggID,Updated-name,Network1,Network2
529,VIT_17s0000g03430,102,0.0492,Adaptor-related protein complex 3  delta 1 sub,AP3D1,,vv50110Protein_coat,
530,VIT_00s0286g00130,101,0.0490,S-locus lectin protein kinase,,,,
531,VIT_15s0021g02360,102,0.0490,No hit,,,,
532,VIT_17s0053g00810,101,0.0489,Cyclic nucleotide-binding transporter 1,K05391_CNBT1,,vv34626Plant-pathogen_interaction,vv50101Channels_and_pores
533,VIT_02s0025g04410,99,0.0483,Beta-ketoacyl-CoA synthase,E2_3_1_41,,vv10061Fatty_acid_biosynthesis,
534,VIT_07s0141g00530,99,0.0476,U3 small nucleolar RNA-associated protein 18,K14553,,vv23008Ribosome_biogenesis_in_Eukaryotes,
535,VIT_18s0001g12900,99,0.0475,S-adenosyl-L-methionine:salicylic acid carboxyl methyltransferase,SAMTBSCMT,,vv10360Phenylalanine_metabolism,
536,VIT_01s0011g01360,98,0.0473,Copper-transporting ATPase RAN1,K01533_RAN1,,vv50131Primary_active_transporter_cat_A2_to_A4,
537,VIT_04s0008g06000,96,0.0465,Ethylene-responsive transcription factor ERF003,ERF003_2,VvERF045,vv30008Ethylene_signaling,vv60003AP2_EREBP
538,VIT_07s0104g01150,96,0.0464,RNA-binding protein,,,,
539,VIT_00s0192g00040,96,0.0463,No hit,,,,
540,VIT_13s0106g00070,96,0.0462,Ankyrin repeat protein,K10380,,vv50108Accessory_factors_involved_in_transport,
541,VIT_15s0046g00630,96,0.0462,Wax synthase,E2_3_1_75,,vv11000Single_reactions,
542,VIT_02s0025g00750,96,0.0462,Pinoresinol forming dirigent protein,DIRPR,,vv10940Phenylpropanoid_biosynthesis,
543,VIT_01s0010g03810,95,0.0461,No hit,,,,
544,VIT_09s0002g03620,95,0.0459,NADP-dependent malic enzyme,E1_1_1_39,,vv10620Pyruvate_metabolism,vv10710Carbon_fixation
545,VIT_00s0271g00070,94,0.0455,Pentatricopeptide (PPR) repeat-containing protein,,,,
546,VIT_19s0014g04920,93,0.0449,(-)-germacrene D synthase,E4_2_3_22,,vv10900Terpenoid_biosynthesis,
547,VIT_09s0002g04690,92,0.0446,Pentatricopeptide (PPR) repeat-containing protein,,,,
548,VIT_18s0072g00340,92,0.0443,Ribosomal protein L3 (RPL3B) 60S,K02906,,vv23010Ribosome,
549,VIT_14s0083g00220,91,0.0441,Zinc finger CCHC domain-containing protein 8,K13128,,,
550,VIT_01s0026g01180,90,0.0435,No hit,,,,
551,VIT_05s0020g02270,89,0.0432,Unknown,,,,
552,VIT_05s0020g03420,89,0.0432,PHD finger transcription factor,PHDFG_4,,vv60048PHD,
553,VIT_06s0061g01000,88,0.0426,Prolylcarboxypeptidase,E3_4_16_2,,,
554,VIT_14s0060g01820,88,0.0426,Unknown,,,,
555,VIT_11s0016g03880,87,0.0420,Receptor protein kinase PERK1,,,,
556,VIT_03s0017g01140,86,0.0416,Cis-zeatin O-beta-D-glucosyltransferase,E2_4_1_215,,vv10908Zeatin_biosynthesis,
557,VIT_00s0978g00010,86,0.0415,Transcription initiation factor TFIIH subunit H4,K03144,,vv23022Basal_transcription_factors,vv23420Nucleotide_excision_repair
558,VIT_09s0002g01080,85,0.0412,Lipoxygenase,E1_13_11_12,,vv10592alpha-Linolenic_acid_metabolism,
559,VIT_00s0181g00200<br>VIT_00s0181g00180,84,0.0408,
560,VIT_00s0259g00010,84,0.0404,Unknown,,,,
561,VIT_18s0001g11890,83,0.0400,E3 ubiquitin-protein ligase RNF5,K10666_138,,vv24141Protein_processing_in_endoplasmic_reticulum,vv60078Other_zf-C3HC4
562,VIT_02s0033g01030,81,0.0393,Anthraniloyal-CoA: methanol anthraniloyal transferase,AMAT,,vv10400Phenylalanine_tyrosine_and_tryptophan_biosynthesis,
563,VIT_00s0313g00040,81,0.0392,PAS2 (PASTICCINO 2),K10703,,vv11040Biosynthesis_of_unsaturated_fatty_acids,
564,VIT_07s0031g02950,79,0.0382,Ammonium transporter 2,AMT2,,vv50101Channels_and_pores,
565,VIT_13s0019g01260,79,0.0380,Enoyl reductase,K10258,,vv11040Biosynthesis_of_unsaturated_fatty_acids,
566,VIT_12s0028g01560,78,0.0379,Zinc finger (C3HC4-type ring finger),ZFC3HC4_236,,vv60078Other_zf-C3HC4,
567,VIT_16s0050g00020,77,0.0372,Cullin-4,K10609,,vv23420Nucleotide_excision_repair,vv24120Ubiquitin_mediated_proteolysis
568,VIT_13s0019g04650,77,0.0372,Thioredoxin 8,,,,
569,VIT_16s0022g00070,77,0.0370,No hit,,,,
570,VIT_00s0204g00130,76,0.0368,Unknown,,,,
571,VIT_11s0052g00410,75,0.0364,Allyl alcohol dehydrogenase,,,,
572,VIT_00s0187g00200,75,0.0362,Unknown protein,,,,
573,VIT_01s0011g04010,74,0.0358,Catalytic,,,,
574,VIT_16s0100g00070,74,0.0357,Prohibitin 1,PHB1,,vv50108Accessory_factors_involved_in_transport,
575,VIT_11s0016g02050,72,0.0346,Nucleosome assembly protein (NAP1),,,,
576,VIT_15s0046g02460,71,0.0345,Growth-on protein GRO11,,,,
577,VIT_00s0286g00040,71,0.0344,S-locus protein kinase,,,,
578,VIT_14s0108g00150,71,0.0344,Calmodulin-binding region IQD28,IQD28,,,
579,VIT_10s0042g00130,69,0.0336,Pentatricopeptide (PPR) repeat,,,,
580,VIT_02s0087g00470,69,0.0334,Anthraniloyal-CoA: methanol anthraniloyal transferase,AMAT,,vv10400Phenylalanine_tyrosine_and_tryptophan_biosynthesis,
581,VIT_04s0023g01300,68,0.0330,Aminopeptidase P,E3_4_11_9,,,
582,VIT_14s0081g00120,67,0.0326,fertility restorer,,,,
583,VIT_07s0151g00520,67,0.0326,Homocysteine S-methyltransferase 3,E2_1_1_10,,vv10271Methionine_metabolism,
584,VIT_03s0038g01960,66,0.0316,Proline-rich family protein,,,,
585,VIT_11s0016g02760,65,0.0315,No hit,,,,
586,VIT_05s0124g00610,65,0.0315,Ankyrin repeat protein family,K10380,,vv50108Accessory_factors_involved_in_transport,
587,VIT_18s0001g10900,65,0.0313,Patatin,,,,
588,VIT_03s0038g04230,64,0.0311,Dihydroflavonol 4-reductase,E1_1_1_219,,vv10941Flavonoid_biosynthesis,
589,VIT_07s0005g01890,64,0.0311,Patatin,,,,
590,VIT_14s0060g01630,64,0.0308,Translation initiation factor eIF-3 subunit 10,K03254,,vv23013RNA_transport,
591,VIT_07s0031g01690,64,0.0308,No hit,,,,
592,VIT_12s0057g00900,63,0.0304,Import inner membrane translocase subunit TIM50,TIM50,,vv50132Primary_active_transporter_cat_A5_to_A8,
593,VIT_08s0040g02820,63,0.0304,Unknown protein,,,,
594,VIT_13s0064g00790,63,0.0304,No hit,,,,
595,VIT_15s0048g00950,62,0.0300,Glutathione S-transferase Z2 GSTZ2,E2_5_1_18_GSTZ2,,vv10480Glutathione_metabolism,
596,VIT_15s0046g00600,61,0.0293,No hit,,,,
597,VIT_03s0091g00390,59,0.0287,Snakin-1,SNAKIN,,vv30010Gibberellin_signaling,
598,VIT_15s0048g02090,58,0.0281,Thioesterase family,,,,
599,VIT_00s0131g00020,58,0.0281,Annexin ANN4,ANN4,,vv50101Channels_and_pores,
600,VIT_01s0011g00790,58,0.0280,DnaJ homolog  subfamily C  member 2 gonidia forming protein GlsA,K09522_1,,vv50132Primary_active_transporter_cat_A5_to_A8,vv60045MYBrelated
601,VIT_19s0015g01210,54,0.0262,KH domain-containing protein,,,,
602,VIT_09s0002g02320,54,0.0262,Cell wall apoplastic invertase,E3_2_1_26,,vv10052Galactose_metabolism,vv10500Starch_and_sucrose_metabolism
603,VIT_00s0593g00010,54,0.0261,Pentatricopeptide (PPR) repeat-containing protein,,,,
604,VIT_00s0271g00110,54,0.0261,flavodoxin-like quinone reductase 1,FQR1,,vv30003Auxin_signaling,
605,VIT_14s0036g00370,53,0.0256,Serine/threonine-protein phosphatase PP1,K06269,,vv10500Starch_and_sucrose_metabolism,
606,VIT_14s0060g02460,53,0.0256,Unknown,,,,
607,VIT_09s0002g00340,52,0.0254,Alanine aminotransferase 2,E2_6_1_21,,vv10330Arginine_and_proline_metabolism,vv10360Phenylalanine_metabolism
608,VIT_18s0001g14080,52,0.0251,Diphthine synthase (DPH5),E2_1_1_98,,vv10271Methionine_metabolism,
609,VIT_06s0061g00620,52,0.0250,Short-chain dehydrogenase carbonyl reductase 3,,,,
610,VIT_18s0001g11090,51,0.0248,Uroporphyrinogen-III synthase,E4_2_1_75,,vv10860Porphyrin_and_chlorophyll_metabolism,
611,VIT_03s0038g02540,51,0.0246,Aborted microspores AMS,AMS_3,,vv60011BHLH,
612,VIT_03s0017g01350,50,0.0241,Ribosomal protein S6 (RPS6B) 40S,K02991,,vv23010Ribosome,vv34150mTOR_signaling_pathway
613,VIT_12s0035g01990,49,0.0236,Intron maturase  type II,,,,
614,VIT_11s0118g00180,48,0.0232,HHP1 (heptahelical protein 1),,,,
615,VIT_17s0000g02920,48,0.0231,Glutathione S-transferase 25 GSTU7,E2_5_1_18_GSTU7,,vv10480Glutathione_metabolism,
616,VIT_14s0060g01830,48,0.0231,Unknown protein,,,,
617,VIT_10s0003g00380,48,0.0231,Homeobox-leucine zipper protein HB52,VVHB52_2,,vv60034HB,
618,VIT_13s0067g02990,47,0.0228,Superoxide dismutase  Fe-Mn family,K04564,,vv44146Peroxisome,
619,VIT_08s0032g00530,46,0.0223,Rhomboid,,,,
620,VIT_06s0061g01010,46,0.0221,Prolylcarboxypeptidase,E3_4_16_2,,,
621,VIT_18s0001g03860,43,0.0206,Unknown protein,,,,
622,VIT_00s0194g00330,42,0.0204,Proline-rich family protein,,,,
623,VIT_16s0148g00350,42,0.0203,Receptor kinase LRK10,,,,
624,VIT_03s0038g04210,42,0.0202,Phototropin-2,K08282,,vv50101Channels_and_pores,
625,VIT_08s0007g07100,41,0.0199,Male sterility 2,,,,
626,VIT_08s0007g00850,40,0.0192,EFR (EF-TU receptor),K13428,,vv34626Plant-pathogen_interaction,
627,VIT_11s0037g01410,39,0.0189,XBAT32 (XB3 ortholog 2 in Arabidopsis thaliana 32),XBAT32,,vv50108Accessory_factors_involved_in_transport,
628,VIT_13s0064g01490,38,0.0185,Lipoxygenase,E1_13_11_12,,vv10592alpha-Linolenic_acid_metabolism,
629,VIT_07s0005g00880,38,0.0184,fumarate hydratase,E4_2_1_2,,vv10020Citrate_cycle,vv10720Reductive_carboxylate_cycle
630,VIT_04s0043g00560,38,0.0184,DD1A protein,,,,
631,VIT_04s0023g01060,37,0.0178,Proton gradient regulation 3,PGR3,,,
632,VIT_03s0017g01070,37,0.0178,CYP86C2,,,,
633,VIT_00s0477g00030,36,0.0174,MATE efflux family protein ripening responsive,MATE,,vv50125Porters_cat_66_to_94,
634,VIT_12s0028g01930,36,0.0172,Receptor kinase TRKe,,,,
635,VIT_06s0061g00230,35,0.0169,ABC transporter G member 7,ABCG7,,vv52010ABC_transporters,
636,VIT_19s0014g00540,34,0.0164,No hit,,,,
637,VIT_11s0016g05430,34,0.0164,Unknown protein,,,,
638,VIT_07s0005g02360,33,0.0160,Unknown protein,,,,
639,VIT_08s0040g01040,33,0.0160,Serine carboxypeptidase II,,,,
640,VIT_18s0001g12750,33,0.0160,Carbohydrate kinase,E2_7_1_15,,vv10030Pentose_phosphate,
641,VIT_12s0035g01890,33,0.0159,RNA recognition motif (RRM)-containing,,,,
642,VIT_07s0005g02660,32,0.0155,ABC transporter B member 13,ABCB13,,vv52010ABC_transporters,
643,VIT_09s0002g01010,32,0.0155,Aldehyde dehydrogenase family 7 member A1,E1_2_1_3,vv10561Glycerolipid_metabolism,vv10010Glycolysis,vv10071Fatty_acid_metabolism
644,VIT_01s0011g02330,32,0.0155,Unknown protein,,,,
645,VIT_01s0011g01910,32,0.0155,Glycosyl transferase-related,,,,
646,VIT_11s0037g00290,31,0.0151,Plastocyanin domain-containing protein,K02638,,vv10195Photosynthesis,vv50113Thylakoid_targeting_pathway
647,VIT_11s0016g02450,31,0.0151,Serine O-acetyltransferase (SAT-52),E2_3_1_30,,vv10272Cysteine_metabolism,vv10920Sulfur_metabolism
648,VIT_14s0006g01340,31,0.0150,Myb domain protein 113,MYB113_1,MYBA5,vv60044MYB,
649,VIT_19s0177g00320,31,0.0150,Apolipoprotein D,,,,
650,VIT_15s0046g00150,31,0.0148,DOF affecting germination 1,DAG1_1,,vv60015C2C2-DOF,
651,VIT_09s0002g00880,30,0.0146,Oligouridylate binding protein 1B UBP1B,UBP1B,,,
652,VIT_09s0002g02330,30,0.0146,Nucleosome/chromatin assembly factor group A,,,,
653,VIT_13s0073g00140,30,0.0145,Ovate family protein 13 OFP13,OFP13_2,,vv60086OFP,
654,VIT_14s0108g01560,30,0.0145,Alpha-1 4 glucan phosphorylase  L isozyme  chloroplast precursor,E2_4_1_1,,vv10500Starch_and_sucrose_metabolism,
655,VIT_08s0007g00160,30,0.0145,Glycosyltransferase family 14,,,,
656,VIT_15s0046g00380,30,0.0145,Seven in absentia (SINA) family protein,K04506,,vv24120Ubiquitin_mediated_proteolysis,
657,VIT_18s0001g10500,30,0.0145,ABA 8'-hydroxylase CYP707A1,E1_14_13_93,,vv10906Carotenoid_biosynthesis,vv11013ABA_biosynthesis
658,VIT_00s2417g00010,30,0.0145,Phosphatidylinositolglycan class O (PIG-O),K05288,,vv10563Glycosylphosphatidylinositol-anchor_biosynthesis,
659,VIT_14s0128g00160,29,0.0140,Protein kinase CDG1,,,,
660,VIT_15s0045g00070,28,0.0136,Aminopeptidase,,,,
661,VIT_14s0066g00310,28,0.0136,Unknown protein,,,,
662,VIT_03s0063g00550,28,0.0135,Fw2.2 ORFX,,,,
663,VIT_16s0039g02790,27,0.0132,No hit,,,,
664,VIT_06s0004g05990,27,0.0131,Rename pre-mRNA-splicing factor RBM22/SLT11,K12872_2,,vv23040Spliceosome,vv60018C3H
665,VIT_04s0023g01130,27,0.0131,E3 ubiquitin-protein ligase RNF5,K10666_155,,vv24141Protein_processing_in_endoplasmic_reticulum,vv60078Other_zf-C3HC4
666,VIT_12s0059g00230,27,0.0131,Epoxide hydrolase 2,E3_3_2_10,,,
667,VIT_14s0060g01210,26,0.0126,BZIP DNA-binding protein BZIP53,BZIP53_2,VvbZIP37,vv60012BZIP,
668,VIT_00s0218g00100,26,0.0126,Metal transporter Nramp6,NRAMP6,,vv50124Porters_cat_30_to_64,
669,VIT_12s0059g00140,26,0.0125,Ankyrin repeat protein,,,,
670,VIT_06s0004g06810,25,0.0122,PHD finger transcription factor,PHDFG_33,,vv60048PHD,
671,VIT_13s0067g01350,25,0.0121,Basic helix-loop-helix (bHLH) family,BHLHDOM_16,,vv60011BHLH,
672,VIT_06s0004g03210,25,0.0121,Unknown,,,,
673,VIT_13s0074g00040,25,0.0121,Phytol kinase 2  chloroplast precursor,VTE5,,vv10860Porphyrin_and_chlorophyll_metabolism,
674,VIT_18s0001g11600,25,0.0121,Transducin protein,,,,
675,VIT_14s0060g01460,25,0.0120,Pentatricopeptide (PPR) repeat-containing protein,,,,
676,VIT_05s0102g00620,24,0.0117,No hit,,,,
677,VIT_19s0014g04930,24,0.0116,Germacrene-D synthase,E4_2_3_22,,vv10900Terpenoid_biosynthesis,
678,VIT_12s0059g00210,24,0.0116,Epoxide hydrolase,E3_3_2_10,,,
679,VIT_02s0025g04760,24,0.0116,Splicing factor YT521-B,,,,
680,VIT_18s0001g06840,23,0.0112,Peroxidase GvPx2b class III,E1_11_1_7,,vv10360Phenylalanine_metabolism,vv10680Methane_metabolism
681,VIT_02s0012g01870,23,0.0111,No hit,,,,
682,VIT_14s0030g02230,22,0.0107,Unfertilized embryo sac 12 UNE12,UNE12_1,,vv60011BHLH,
683,VIT_11s0016g04300,22,0.0107,Nudix hydrolase 20  chloroplast precursor (AtNUDT20),,,,
684,VIT_16s0039g00490,22,0.0106,Unknown protein,,,,
685,VIT_11s0016g01280,22,0.0106,DNA-directed RNA polymerase III subunit C4,K03026,,vv23020RNA_polymerase,
686,VIT_15s0048g03000,21,0.0103,GTPase RABA3,K07976,,,
687,VIT_11s0016g03500,21,0.0101,Unknown protein,,,,
688,VIT_11s0052g00860,20,0.0097,Haloacid dehalogenase hydrolase,E3_1_3_18,,vv10630Glyoxylate_and_dicarboxylate_metabolism,
689,VIT_11s0016g00290,20,0.0097,Pectinesterase PME3,E3_1_1_11,,vv40006Cell_wall,
690,VIT_18s0001g01760,19,0.0092,PISTILLATA (PI) floral homeotic protein,PISTILLATA_1,,vv30009Flower_development,vv60042MADS
691,VIT_03s0038g03810,19,0.0092,Serine/threonine Protein kinase BNK1,,,,
692,VIT_07s0031g01270,19,0.0092,Ring-H2 finger A2A,RHA2A,,vv60078Other_zf-C3HC4,
693,VIT_14s0060g02420,19,0.0091,Transcription factor jumonji (jmjC) domain-containing protein,JMJD1A_2,,vv60038Jumonji,
694,VIT_18s0001g06920,18,0.0088,TRNA-guanine transglycosylase,E2_4_2_29,,vv10230Purine_metabolism,
695,VIT_16s0039g01670,18,0.0087,Cinnamoyl-CoA reductase,E1_2_1_44,,vv10940Phenylpropanoid_biosynthesis,
696,VIT_13s0047g00370,18,0.0087,Enoyl-CoA hydratase,E4_2_1_17,vv10650Butanoate_metabolism,vv10062Fatty_acid_elongation_in_mitochondria,vv10071Fatty_acid_metabolism
697,VIT_18s0001g14440,18,0.0087,Molecular chaperone DnaJ,K03686,,vv50132Primary_active_transporter_cat_A5_to_A8,
698,VIT_12s0059g02310,18,0.0086,PDF2 (protodermal factor2),PDF2_4,VvHB44,vv60034HB,
699,VIT_14s0006g02990,17,0.0082,3-ketoacyl-CoA synthase,,,,
700,VIT_04s0008g02010,17,0.0082,Endo-1 4-beta-glucanase,E3_2_1_4,,vv40006Cell_wall,
701,VIT_15s0046g00300,17,0.0082,Importin-alpha re-exporter,IMPREL,,vv50109Incompletely_characterized_transport_systems,vv50112Nuclear_pore_complex
702,VIT_13s0074g00420,17,0.0082,Unknown,,,,
703,VIT_04s0008g04810,17,0.0081,Unknown,,,,
704,VIT_13s0156g00020,16,0.0078,SC35 splicing factor SCL30a  30a kD,,,,
705,VIT_01s0010g00690,16,0.0078,DNA-directed RNA polymerase,K00960,,,
706,VIT_17s0000g01770,16,0.0077,Photosystem I assembly protein Ycf3,,,,
707,VIT_02s0025g03100,16,0.0077,Cinnamyl alcohol dehydrogenase,E1_1_1_195,,vv10940Phenylpropanoid_biosynthesis,
708,VIT_18s0072g00350,16,0.0077,No hit,,,,
709,VIT_06s0004g07780,16,0.0077,No hit,,,,
710,VIT_09s0002g04170,16,0.0077,Acyl-CoA synthetases (Acyl-activating enzyme 13),E6_2_1_3,,vv10071Fatty_acid_metabolism,vv50104Group_translocators
711,VIT_14s0030g02020,15,0.0073,Aldo/keto reductase,E1_1_1_21,,vv10040Pentose_glucuronate_interconversion,vv10051Fructose_and_mannose_metabolism
712,VIT_18s0041g00690,15,0.0073,Basic helix-loop-helix (bHLH) family,BHLHDOM_41,,vv60011BHLH,
713,VIT_05s0051g00670,15,0.0073,9-cis-epoxycarotenoid dioxygenase 4,E1_13_11_51,,vv10906Carotenoid_biosynthesis,vv11013ABA_biosynthesis
714,VIT_04s0069g00500,15,0.0072,Villin 2 (Fragment),K05768,,vv44810Regulation_of_actin_cytoskeleton,
715,VIT_15s0046g00680,15,0.0072,Wax synthase,E2_3_1_75,,vv11000Single_reactions,
716,VIT_16s0022g01800,14,0.0068,RRNA-processing protein EBP2,,,,
717,VIT_06s0004g07730,14,0.0068,Inner envelope protein  110 kD (IEP110) precursor  Chloroplast,TIC110,,vv50101Channels_and_pores,
718,VIT_06s0004g00690,14,0.0067,Calmodulin-binding region IQ,,,,
719,VIT_13s0139g00230,14,0.0067,R protein disease resistance protein,RPROT,,vv34627R_proteins_from_Plant-pathogen_interaction,
720,VIT_03s0038g02400,14,0.0067,Protein kinase,,,,
721,VIT_11s0037g01210,13,0.0063,Eceriferum 1 (CER1 protein) Sterol desaturase,,,,
722,VIT_16s0022g01540<br>VIT_16s0022g01500,13,0.0063,
723,VIT_08s0058g00700,13,0.0063,F-box protein (FBL3),,,,
724,VIT_04s0008g01050,12,0.0058,Unknown,,,,
725,VIT_12s0059g02130,12,0.0058,F-box family protein,,,,
726,VIT_06s0004g08250,12,0.0058,Leucine-rich repeat transmembrane protein kinase  putative,,,,
727,VIT_07s0005g05520,12,0.0058,Pectate lyase,E4_2_2_2,,vv40006Cell_wall,
728,VIT_07s0031g00520,12,0.0058,Unknown protein,,,,
729,VIT_13s0064g00770,12,0.0058,No hit,,,,
730,VIT_00s0471g00030,12,0.0058,GTP-binding protein engB,K03978,,,
731,VIT_19s0015g00100,12,0.0058,CYP71D51v2,E1_14_13_73,,vv10902Monoterpenoid_biosynthesis,
732,VIT_02s0025g04550,12,0.0058,Glucose-methanol-choline (GMC) oxidoreductase,E1_1_99_1,,vv10260Glycine_serine_and_threonine_metabolism,
733,VIT_00s0429g00040,12,0.0058,Aspartic proteinase nepenthesin-1 precursor,E3_4_23_12,,,
734,VIT_14s0030g00010,12,0.0058,Unknown protein,,,,
735,VIT_01s0137g00300,12,0.0058,SDA1,SDA1,,vv44810Regulation_of_actin_cytoskeleton,
736,VIT_16s0039g02110,12,0.0058,AAA-type ATPase,,,,
737,VIT_16s0050g02430,12,0.0058,Receptor protein kinase,,,,
738,VIT_00s0374g00040,12,0.0058,S-locus lectin protein kinase,,,,
739,VIT_04s0023g00740,12,0.0058,Thioredoxin F-type 2 (Trx-F2),,,,
740,VIT_02s0025g04170,12,0.0058,Heat shock transcription factor B2B,HSFB2B,,vv60037HSF,
741,VIT_06s0004g07640,11,0.0054,Pentatricopeptide (PPR) repeat-containing protein,,,,
742,VIT_01s0010g03950,11,0.0053,Pentatricopeptide (PPR) repeat-containing protein,,,,
743,VIT_13s0074g00660,11,0.0053,ABC transporter G member 22,ABCG22,,vv52010ABC_transporters,
744,VIT_01s0010g00720,11,0.0053,Unknown,,,,
745,VIT_12s0057g00590,10,0.0048,Vacuolar protein sorting 11 (VPS11),VPS11,,vv50111Tethering_factors,
746,VIT_18s0089g00300<br>VIT_18s0089g00260,10,0.0048,
747,VIT_10s0003g03550,10,0.0048,Lupeol synthase,E5_4_99_8,,vv10100Biosynthesis_of_steroids,
748,VIT_13s0074g00700,9,0.0044,ABC transporter G member 22,ABCG22,,vv52010ABC_transporters,
749,VIT_08s0007g00690,9,0.0044,Laccase,E1_10_3_2,,vv11000Single_reactions,vv50109Incompletely_characterized_transport_systems
750,VIT_06s0004g04410,9,0.0044,SEC14 cytosolic factor,SEC14,,vv50122Porters_cat_7_to_17,
751,VIT_19s0014g04880,9,0.0044,(-)-germacrene D synthase,E4_2_3_22,,vv10900Terpenoid_biosynthesis,
752,VIT_05s0062g01140,9,0.0044,Aromatic and neutral transporter 1,ANT1,,vv50123Porters_cat_18_to_29,
753,VIT_11s0016g04790,9,0.0044,No hit,,,,
754,VIT_13s0074g00390,9,0.0044,CYP77A2,,,,
755,VIT_04s0008g02510,9,0.0044,Receptor kinase homolog LRK10,,,,
756,VIT_14s0006g00570,9,0.0044,Unknown protein,,,,
757,VIT_14s0030g00610,9,0.0044,No hit,,,,
758,VIT_18s0001g08110,9,0.0044,Glutamyl-tRNA reductase  chloroplast precursor,E1_2_1_70,,vv10860Porphyrin_and_chlorophyll_metabolism,
759,VIT_02s0025g01190,9,0.0044,Extra-large G-protein (XLG1),,,,
760,VIT_03s0017g00690,9,0.0043,Unknown,,,,
761,VIT_00s0912g00010,9,0.0043,Unknown protein,,,,
762,VIT_04s0008g05520,9,0.0043,Unknown protein,,,,
763,VIT_07s0191g00170,8,0.0039,LMBR1 integral membrane,,,,
764,VIT_18s0001g00570,7,0.0034,Pentatricopeptide (PPR) repeat-containing,,,,
765,VIT_08s0056g00160,7,0.0034,U3 small nucleolar RNA-associated protein 11,,,,
766,VIT_05s0029g00070,7,0.0034,Calcium-binding protein CML,K13448,,vv34626Plant-pathogen_interaction,
767,VIT_00s0254g00010,7,0.0034,Unknown,,,,
768,VIT_12s0035g01250,7,0.0034,Disease resistance protein (NBS-LRR class),,,,
769,VIT_15s0021g01150,7,0.0034,Calcium-dependent protein kinase-related,,,,
770,VIT_14s0030g01670,7,0.0034,Proteasome 26S regulatory subunit (RPN6),K03036,,vv23050Proteasome,
771,VIT_08s0056g00200,7,0.0034,2 3-bisphosphoglycerate-independent phosphoglycerate mutase,E5_4_2_1,,vv10010Glycolysis,
772,VIT_01s0011g03660,7,0.0034,IMP dehydrogenase/GMP reductase,E1_1_1_205,VvERF121,vv10230Purine_metabolism,
773,VIT_18s0041g00890,6,0.0029,UDP-glucose: anthocyanidin 5 3-O-glucosyltransferase,RHGT1,,vv10942Anthocyanin_biosynthesis,
774,VIT_08s0007g07700,6,0.0029,Unknown protein,,,,
775,VIT_18s0041g01110,6,0.0029,Pentatricopeptide (PPR) repeat-containing,,,,
776,VIT_00s0341g00050,6,0.0029,ATMYB66/WER/WER1 (WEREWOLF 1),WEREWOLF_3,MYBPAL1,vv44110Cell_cycle,vv60044MYB
777,VIT_03s0017g00540,6,0.0029,Subtilase,,,,
778,VIT_11s0078g00260,6,0.0029,Unknown protein,,,,
779,VIT_15s0046g02180,6,0.0029,Pentatricopeptide (PPR) repeat-containing protein,,,,
780,VIT_14s0068g01170,6,0.0029,Pentatricopeptide repeat domain containing protein,,,,
781,VIT_07s0130g00370,6,0.0029,Smr protein/MutS2 C-terminal,,,,
782,VIT_12s0121g00180,6,0.0029,Diacylglycerol kinase,E2_7_1_107,,vv10561Glycerolipid_metabolism,vv10564Glycerophospholipid_metabolism
783,VIT_05s0077g02300,6,0.0029,UDP-glucuronic acid decarboxylase 2,E4_1_1_35,,vv10500Starch_and_sucrose_metabolism,vv10520Nucleotide_sugars_metabolism
784,VIT_00s2839g00010,6,0.0029,No hit,,,,
785,VIT_00s0771g00010,6,0.0029,Pentatricopeptide (PPR) repeat-containing protein,,,,
786,VIT_16s0100g00520,6,0.0029,ATPP2-A13,,,,
787,VIT_05s0077g02000,6,0.0029,Epoxide hydrolase,E3_3_2_10,,,
788,VIT_13s0019g00040,6,0.0029,Beta-N-acetylhexosaminidase,E3_2_1_52,,vv10511N-Glycan_degradation,vv10530Aminosugars_metabolism
789,VIT_09s0002g06730,6,0.0029,Longin,,,,
790,VIT_03s0038g01190,6,0.0029,Auxin-induced SAUR,SAUR,,vv30003Auxin_signaling,
791,VIT_10s0116g01040,6,0.0029,Stigma-specific Stig1,,,,
792,VIT_12s0034g00250,6,0.0029,Aquaporin PIP1A,PIP1A,,vv50101Channels_and_pores,
793,VIT_06s0004g08290,6,0.0029,KH domain-containing protein,,,,
794,VIT_02s0025g02370,6,0.0029,Yippee,,,,
795,VIT_11s0065g00210,6,0.0029,Heat shock protein-related,,,,
796,VIT_14s0066g02120,6,0.0029,Photosystem I P700 apoprotein A1 [Vitis vinifera],K02689,,vv10195Photosynthesis,vv50105Transport_electron_carriers
797,VIT_11s0052g01450,6,0.0029,Matrix metalloproteinase,,,,
798,VIT_16s0022g00370,6,0.0029,GDP-mannose transporter (GONST1),GONST1,,vv50122Porters_cat_7_to_17,
799,VIT_11s0037g01130,6,0.0029,TET8 (tetraspanin8),,,,
800,VIT_18s0001g07920,6,0.0029,Pentatricopeptide (PPR) repeat-containing,,,,
801,VIT_08s0007g00480,6,0.0029,Oxysterol binding protein,,,,
802,VIT_14s0006g02570,6,0.0029,Protease inhibitor/seed storage/lipid transfer protein (LTP),,,,
803,VIT_04s0023g01550,6,0.0029,Unknown,,,,
804,VIT_13s0019g04530,6,0.0029,Early flowering 6,ELF6_1,,vv34710Circadian_rhythm,vv60038Jumonji
