Vv_m2,2000,1000,VIT_01s0026g01140
rank,node,Fabs,Frel,Functional-annotation,Name-EC-KeggID,Updated-name,Network1,Network2
544,VIT_17s0000g07750,108,0.0524,Zinc finger protein 5,ZFP5_1,,vv60017C2H2,
545,VIT_14s0036g01370,108,0.0522,No hit,,,,
546,VIT_08s0040g00910,108,0.0522,CAM  interacting  protein 111,CIP111,,vv50133Primary_active_transporter_cat_A9_to_A18,
547,VIT_06s0004g01350,107,0.0519,Emsy N terminus domain-containing protein,,,,
548,VIT_08s0058g01230,106,0.0514,Non-specific lipid-transfer protein,,,,
549,VIT_15s0046g02420,106,0.0512,Aquaporin TMP-C,TMPC,,vv50101Channels_and_pores,
550,VIT_08s0040g00460,105,0.0506,Ubiquitin-conjugating enzyme E2 S,K10583,,vv24120Ubiquitin_mediated_proteolysis,
551,VIT_13s0064g01640,103,0.0501,Beta-primeverosidase,E3_2_1_149,,vv11000Single_reactions,
552,VIT_08s0040g02820,102,0.0495,Unknown protein,,,,
553,VIT_07s0005g06670,101,0.0486,Hydroxyproline-rich glycoprotein family,HRGP_2,,vv40006Cell_wall,vv60062Trihelix
554,VIT_00s0665g00020,99,0.0478,Carrier protein  Mitochondrial,K03454,,vv50123Porters_cat_18_to_29,
555,VIT_17s0000g04120,98,0.0475,Histone deacetylase HDA15,HDA15,,vv44110Cell_cycle,
556,VIT_05s0062g00820,97,0.0472,Unknown protein,,,,
557,VIT_08s0007g08090,97,0.0472,DNA-directed RNA polymerase I subunit A1,K02999,,vv23020RNA_polymerase,
558,VIT_14s0068g00930,96,0.0464,Chalcone synthase,E2_3_1_74,,vv10941Flavonoid_biosynthesis,
559,VIT_11s0016g02070,96,0.0464,Basic helix-loop-helix (bHLH) family,BHLHDOM_63,,vv60011BHLH,
560,VIT_11s0016g04480,95,0.0463,Acyl ACP-thioesterase,E3_1_2_14,,vv10061Fatty_acid_biosynthesis,
561,VIT_18s0001g10100,94,0.0457,Ubiquitin-conjugating enzyme E2 I,K10577,,vv23013RNA_transport,vv24120Ubiquitin_mediated_proteolysis
562,VIT_06s0004g07920,95,0.0457,WNK5 (Arabidopsis WNK kinase 5),,,,
563,VIT_11s0037g01210,94,0.0457,Eceriferum 1 (CER1 protein) Sterol desaturase,,,,
564,VIT_01s0026g00080,95,0.0457,Metal-dependent phosphohydrolase HD domain-containing protein,K07023,,,
565,VIT_08s0007g04100,94,0.0456,CYPLXXVIA2,,,,
566,VIT_12s0057g01060,93,0.0451,Jasmonate O-methyltransferase,E2_1_1_141,,vv10592alpha-Linolenic_acid_metabolism,
567,VIT_08s0007g00620,92,0.0444,Zinc finger (DHHC type),ZFDHHC_8,,vv60079Other_zf-DHHC,
568,VIT_15s0021g01750,92,0.0444,KNAT2 (knotted1-like homeobox gene 2),KNAT2_1,,vv60034HB,
569,VIT_19s0027g01630,92,0.0443,Disease resistance protein (NBS-LRR class),,,,
570,VIT_00s0301g00040,91,0.0438,Glycine-rich protein,,,,
571,VIT_04s0008g01430,90,0.0433,APM1 (Aminopeptidase M1),APM1,,vv50004Auxin_transport,
572,VIT_14s0006g02690,89,0.0430,Delta 7-sterol-C5-desaturase (STE1),K00258,,vv10902Monoterpenoid_biosynthesis,
573,VIT_13s0019g02090,87,0.0424,Thylakoid lumenal 15 kDa protein 1,,,,
574,VIT_10s0003g02540,87,0.0422,ABC transporter B member 14,ABCB14,,vv52010ABC_transporters,
575,VIT_18s0001g14660,87,0.0421,P-glycoprotein 13,PGP13,,vv52010ABC_transporters,
576,VIT_11s0037g00970,87,0.0418,Autophagy-related protein 18 ATG18b,ATG18,,vv44140Regulation_of_autophagy,
577,VIT_01s0011g03780,85,0.0413,Zinc finger protein 6,ZFP6_2,,vv60017C2H2,
578,VIT_06s0080g00760,85,0.0413,Unknown protein,,,,
579,VIT_18s0001g04340,85,0.0410,Glycine hydroxymethyltransferase,E2_1_2_1,,vv10260Glycine_serine_and_threonine_metabolism,vv10670One_carbon_pool_by_folate
580,VIT_05s0124g00080,85,0.0409,No hit,,,,
581,VIT_03s0091g00410,84,0.0408,Unknown protein,,,,
582,VIT_15s0046g00310,83,0.0404,Transcription factor TINY,ERF023,VvERF015,vv30008Ethylene_signaling,vv60003AP2_EREBP
583,VIT_16s0100g01140,83,0.0400,Stilbene synthase 2,E2_3_1_95,,vv10940Phenylpropanoid_biosynthesis,
584,VIT_10s0003g00150,80,0.0388,NSL1 (necrotic spotted lesions 1),,,,
585,VIT_11s0016g01270,80,0.0385,Unknown protein,,,,
586,VIT_07s0031g01510,78,0.0377,Unknown protein,,,,
587,VIT_04s0043g00250,77,0.0374,Nonsense-mediated mRNA decay NMD3,K07562,,vv23008Ribosome_biogenesis_in_Eukaryotes,vv23013RNA_transport
588,VIT_00s2397g00010<br>VIT_16s0050g02690<br>VIT_00s0258g00120<br>VIT_00s1944g00010<br>VIT_00s2304g00010,77,0.0373,
589,VIT_14s0083g00930,76,0.0369,BIM2 (BES1-interacting Myc-like protein 2),BIM2_1,,vv30005Brassinosteroids_signaling,vv60011BHLH
590,VIT_05s0049g02010,75,0.0363,Unknown protein,,,,
591,VIT_18s0001g05480,75,0.0362,Unknown protein,,,,
592,VIT_08s0007g03980,75,0.0362,Pentatricopeptide (PPR) repeat-containing,,,,
593,VIT_18s0001g02140,75,0.0361,Metal transporter Nramp1,NRAMP1,,vv50124Porters_cat_30_to_64,
594,VIT_06s0004g05400,74,0.0359,Tropinone reductase,E1_1_1_206,,vv10220Urea_cycle_and_metabolism_of_amino_groups,
595,VIT_17s0053g00180,74,0.0355,Ascorbate peroxidase,E1_11_1_11,,vv10053Ascorbate_and_aldarate_metabolism,
596,VIT_08s0007g08380,73,0.0352,Cellulose synthase CESA3,E2_4_1_12_CESA3,,vv30011Jasmonate_signaling,vv40006Cell_wall
597,VIT_09s0054g00600,72,0.0350,Pyridoxamine 5-phosphate oxidase,E1_4_3_5,,vv10750Vitamin_B6_metabolism,
598,VIT_05s0029g01340,72,0.0347,Auxin-independent growth promoter (axi 1),AXI1,,vv30003Auxin_signaling,
599,VIT_11s0016g00230,70,0.0338,Proteasome 26S AAA-ATPase subunit (RPT1a),K03061,,vv23050Proteasome,
600,VIT_08s0007g01110,69,0.0333,No hit,,,,
601,VIT_11s0118g00230,68,0.0330,ATSYTE/NTMC2T2.1/NTMC2TYPE2.1/SYTE,NTMC2T2_1,,vv50109Incompletely_characterized_transport_systems,
602,VIT_12s0059g00240,68,0.0330,Epoxide hydrolase,E3_3_2_10,,,
603,VIT_10s0003g01850,68,0.0329,RKF1 (receptor-like kinase in flowers 1),,,,
604,VIT_01s0010g00720,67,0.0324,Unknown,,,,
605,VIT_16s0039g00840,67,0.0324,CYP89A6,,,,
606,VIT_15s0024g01600,67,0.0321,No hit,,,,
607,VIT_11s0016g00030,65,0.0317,Digalactosyldiacylglycerol synthase 2  chloroplastic,E2_4_1_184,,vv10561Glycerolipid_metabolism,
608,VIT_06s0004g04890,65,0.0316,Rhomboid ATRBL1,,,,
609,VIT_19s0015g00510,65,0.0315,Pectate lyase 2,E4_2_2_2,,vv40006Cell_wall,
610,VIT_18s0001g10580,65,0.0312,Glycosyl transferase family 8 protein,,,,
611,VIT_18s0072g00580<br>VIT_11s0065g00040,64,0.0309,
612,VIT_02s0025g00010,63,0.0303,No hit,,,,
613,VIT_07s0005g06380,63,0.0302,LUG (LEUNIG),LEUNIG_6,,vv30009Flower_development,vv60041LUG
614,VIT_16s0100g01110,62,0.0299,Resveratrol synthase (RS1),E2_3_1_95,,vv10940Phenylpropanoid_biosynthesis,
615,VIT_12s0028g01820,61,0.0295,Aspartate transaminase  mitochondrial,E2_6_1_1,vv10710Carbon_fixation,vv10252Alanine_and_aspartate_metabolism,vv10272Cysteine_metabolism
616,VIT_08s0040g00980,61,0.0294,Tubulin beta-1 chain,K07375,,vv44145Phagosome,vv44810Regulation_of_actin_cytoskeleton
617,VIT_05s0049g00490,60,0.0292,Ethylene response factor ERF14,ERF14_2,VvERF109,vv30008Ethylene_signaling,vv60003AP2_EREBP
618,VIT_06s0080g00370,60,0.0290,F-box domain containing protein,,,,
619,VIT_03s0038g04340,60,0.0289,feronia receptor-like kinase,,,,
620,VIT_11s0065g00180,60,0.0289,Proton extrusion protein CemA family protein pcxA,CEMA,,vv50109Incompletely_characterized_transport_systems,
621,VIT_00s0179g00300,59,0.0285,MPBQ/MSBQ methyltransferase 2,K12502,,vv10100Biosynthesis_of_steroids,
622,VIT_16s0022g00080,59,0.0285,HcrVf2 protein,,,,
623,VIT_05s0077g01690,58,0.0281,Pathogenesis protein 10 [Vitis vinifera],,,,
624,VIT_13s0019g01200,58,0.0281,Unknown,,,,
625,VIT_00s0186g00010,58,0.0280,Hexaprenyldihydroxybenzoate methyltransferase,E2_1_1_114,,vv10130Ubiquinone_biosynthesis,
626,VIT_00s0186g00020,57,0.0276,SUM2 (small ubiquitin-like modifier 2),K12160,,vv23013RNA_transport,
627,VIT_12s0055g01140,57,0.0276,Lipid transfer protein,LTP,,,
628,VIT_13s0067g03890,57,0.0275,Beta-ketoacyl-CoA synthase,E2_3_1_41,,vv10061Fatty_acid_biosynthesis,
629,VIT_04s0008g02250,57,0.0275,Beta-ketoacyl-CoA synthase,E2_3_1_41,,vv10061Fatty_acid_biosynthesis,
630,VIT_03s0091g00920,56,0.0272,Zfwd2 protein (ZFWD2),ZFWD2_6,,vv60018C3H,
631,VIT_09s0002g05160,56,0.0271,IAA17,IAA17,,vv30003Auxin_signaling,vv60008AUXIAA
632,VIT_18s0001g00220,56,0.0271,Unknown,,,,
633,VIT_12s0057g01540,55,0.0267,Regulator of chromosome condensation (RCC1),RCC1,,vv50112Nuclear_pore_complex,
634,VIT_02s0025g01130,55,0.0266,Phytochrome A supressor spa1 (SPA1),SPA1,,vv34710Circadian_rhythm,
635,VIT_07s0104g00820,55,0.0266,Bystin,,,,
636,VIT_12s0059g00520,55,0.0266,RabGAP/TBC domain-containing protein,,,,
637,VIT_10s0003g00420,55,0.0265,Auxin response factor 3,ARF3_2,,vv30003Auxin_signaling,vv60004ARF
638,VIT_14s0128g00390,54,0.0261,Mitochondrial FAD carrier,MFADC,,vv50123Porters_cat_18_to_29,
639,VIT_08s0007g06900,53,0.0256,Disease resistance-responsive,,,,
640,VIT_13s0156g00560,53,0.0254,Disease resistance protein (TIR-NBS class),,,,
641,VIT_01s0146g00160,52,0.0253,Exocyst subunit EXO70 family protein C1,EXO70C1,,vv50111Tethering_factors,
642,VIT_17s0000g05640,52,0.0251,Nitrate transporter 1:2,NRT1_2,,vv50122Porters_cat_7_to_17,
643,VIT_03s0132g00070,52,0.0250,ATHVA22A (Arabidopsis thaliana HVA22 homologue A),HVA22A,,vv30001ABA_signaling,
644,VIT_05s0124g00580,51,0.0248,Unknown protein,,,,
645,VIT_04s0023g00590,51,0.0246,Regulator of ribonuclease activity a,K02553,,,
646,VIT_18s0001g06580,51,0.0245,Plastocyanin domain-containing protein,K02638,,vv10195Photosynthesis,vv50113Thylakoid_targeting_pathway
647,VIT_11s0037g01400,50,0.0242,Zinc finger (C3HC4-type ring finger),ZFC3HC4_80,,vv60078Other_zf-C3HC4,
648,VIT_18s0001g01760,50,0.0241,PISTILLATA (PI) floral homeotic protein,PISTILLATA_1,,vv30009Flower_development,vv60042MADS
649,VIT_17s0000g03150,49,0.0237,No hit,,,,
650,VIT_01s0137g00310,49,0.0237,1-aminocyclopropane-1-carboxylate deaminase,E3_5_99_7,,vv10640Propanoate_metabolism,
651,VIT_02s0012g01760,49,0.0237,Pentatricopeptide repeat,,,,
652,VIT_05s0165g00170,48,0.0233,No hit,,,,
653,VIT_12s0059g02000,47,0.0226,Glycosyl transferase family 14 protein,,,,
654,VIT_13s0047g01180,47,0.0226,Zinc-binding protein,,,,
655,VIT_02s0154g00470,46,0.0223,No hit,,,,
656,VIT_07s0005g02210,46,0.0223,Transducin protein,,,,
657,VIT_00s2871g00010,46,0.0222,Yippee,,,,
658,VIT_00s0434g00070,45,0.0219,Unknown,,,,
659,VIT_16s0039g01030,45,0.0218,Cell division cycle 20  cofactor of APC complex,K03363,,vv24120Ubiquitin_mediated_proteolysis,vv44110Cell_cycle
660,VIT_08s0007g08910,43,0.0209,Cis-zeatin O-beta-D-glucosyltransferase,E2_4_1_215,,vv10908Zeatin_biosynthesis,
661,VIT_03s0063g01720,43,0.0209,S-N-methylcoclaurine 3'-hydroxylase,E1_14_13_71,,vv10950Alkaloid_biosynthesis_I,
662,VIT_19s0014g04410,42,0.0203,S-locus protein kinase,,,,
663,VIT_03s0088g01200,42,0.0203,Unknown protein,,,,
664,VIT_05s0020g02200,41,0.0200,Inosine-uridine preferring nucleoside hydrolase,E3_2_2_1,,vv10230Purine_metabolism,vv10760Nicotinate_and_nicotinamide_metabolism
665,VIT_11s0016g02910,41,0.0198,Acid phosphatase class B,E3_1_3_2,,vv10740Riboflavin_metabolism,
666,VIT_03s0063g00900,40,0.0194,Pentatricopeptide (PPR) repeat-containing protein,,,,
667,VIT_00s0259g00110,39,0.0189,ATFP3 (Arabidopsis thaliana farnesylated protein 3,VVFP3,,,
668,VIT_07s0151g00750,39,0.0189,Rhodanese domain-containing protein,K07146,,,
669,VIT_13s0139g00020,39,0.0187,No hit,,,,
670,VIT_00s0225g00060,38,0.0185,MATE efflux family protein,MATE,,vv50125Porters_cat_66_to_94,
671,VIT_12s0035g01160,38,0.0184,Leucyl-tRNA synthetase,E6_1_1_4,,vv10290Valine_leucine_and_isoleucine_biosynthesis,vv20970Aminoacyl-tRNA_biosynthesis
672,VIT_02s0025g02770,38,0.0184,Glucan endo-1 3-beta-glucosidase 7 precursor,E3_2_1_39,,vv10500Starch_and_sucrose_metabolism,
673,VIT_18s0001g09410,38,0.0184,No hit,,,,
674,VIT_01s0244g00140,38,0.0183,Aspartate kinase,E2_7_2_4,,vv10260Glycine_serine_and_threonine_metabolism,vv10300Lysine_biosynthesis
675,VIT_14s0066g01320,38,0.0183,formate dehydrogenase (FDH),E1_2_1_2,,vv10630Glyoxylate_and_dicarboxylate_metabolism,vv10680Methane_metabolism
676,VIT_13s0106g00810,38,0.0182,No hit,,,,
677,VIT_19s0027g00930,37,0.0179,No hit,,,,
678,VIT_03s0063g02250,37,0.0178,Polyol transporter 5,PLT5,,vv50121Porters_cat_1_to_6,
679,VIT_12s0059g00700,36,0.0173,MYB33 /GAMYB,MYB33,MYB160,vv30001ABA_signaling,vv60044MYB
680,VIT_06s0009g02520,36,0.0173,Replication factor C subunit 1,K10754,,vv23030DNA_replication,vv23420Nucleotide_excision_repair
681,VIT_03s0038g02380,35,0.0170,RAC G-protein Rac1,RAC1,,vv34020Calcium_signaling_pathway,
682,VIT_14s0060g02560,35,0.0170,Brassinosteroid-responsive ring-H2 (BRH1),BRH1,,vv30005Brassinosteroids_signaling,
683,VIT_09s0002g01120,35,0.0170,Exportin PAUSED,K14288,,vv23013RNA_transport,vv50112Nuclear_pore_complex
684,VIT_04s0008g03660,35,0.0170,Embryonic flower 1,EMFL1,,vv30009Flower_development,
685,VIT_16s0013g00050,35,0.0169,Unknown,,,,
686,VIT_05s0077g00600,35,0.0169,Pentatricopeptide (PPR) repeat-containing protein,,,,
687,VIT_11s0118g00550,35,0.0168,CTV.13 Jp18,,,,
688,VIT_00s0245g00050,34,0.0164,Oleoyl-acyl carrier protein thioesterase  chloroplast precursor,E3_1_2_14,,vv10061Fatty_acid_biosynthesis,
689,VIT_06s0004g01250,33,0.0160,Omega-6 fatty acid desaturase  endoplasmic reticulum (FAD2),K10256,,vv11040Biosynthesis_of_unsaturated_fatty_acids,
690,VIT_03s0091g00530,33,0.0160,N-acetyltransferase ESCO2,,,,
691,VIT_08s0040g00230,33,0.0159,Exportin 7,XPO7,,vv50112Nuclear_pore_complex,
692,VIT_15s0046g00090,33,0.0159,DNA-directed RNA polymerase III subunit C11,K03019,,vv23020RNA_polymerase,
693,VIT_14s0030g01000,33,0.0159,No hit,,,,
694,VIT_08s0058g00950,32,0.0155,Curculin-like (mannose-binding) lectin family,,,,
695,VIT_01s0150g00460,32,0.0155,Xyloglucan endotransglucosylase/hydrolase precursor,E2_4_1_207,,vv40006Cell_wall,
696,VIT_18s0001g10320,32,0.0154,Subtilase,,,,
697,VIT_00s0291g00100,32,0.0154,ABC transporter B member 5,K05660,,vv52010ABC_transporters,
698,VIT_08s0007g05330,31,0.0150,EDA7 (embryo sac development arrest 7),,,,
699,VIT_07s0005g02620,31,0.0150,Aminoacyl-tRNA ligase  Multifunctional,E6_1_1_15,,vv10330Arginine_and_proline_metabolism,vv20970Aminoacyl-tRNA_biosynthesis
700,VIT_18s0001g03010,31,0.0150,BZIP transcription factor,BZIPDOM_12,VvbZIP54,vv60012BZIP,
701,VIT_06s0004g00020,31,0.0149,NAC domain containing protein 32,NAC032,VvNAC44,vv60046NAC,
702,VIT_10s0116g00920,31,0.0149,CERK1 (chitin elicitor receptor kinase 1),K13429,,vv34626Plant-pathogen_interaction,
703,VIT_18s0001g09890,30,0.0146,D-3-phosphoglycerate dehydrogenase,E1_1_1_95,,vv10260Glycine_serine_and_threonine_metabolism,
704,VIT_04s0069g01120,30,0.0146,Acyl-activating enzyme 7,E6_2_1_3,,vv10071Fatty_acid_metabolism,vv50104Group_translocators
705,VIT_08s0007g06410,30,0.0144,FAR1-related sequence5,FRS5_23,,vv60071Orphans_far-red,
706,VIT_12s0059g01380,28,0.0136,1-aminocyclopropane-1-carboxylate oxidase 1,E1_14_17_4,,vv10640Propanoate_metabolism,vv30008Ethylene_signaling
707,VIT_17s0000g06650,28,0.0136,IBS1 (impaired in baba-induced sterility 1),,,,
708,VIT_04s0044g00570,28,0.0135,No hit,,,,
709,VIT_12s0059g01120,27,0.0131,CAF protein,,,,
710,VIT_19s0015g00450,27,0.0131,RNA recognition motif (RRM)-containing protein,,,,
711,VIT_14s0068g00700,27,0.0130,EMB1895,,,,
712,VIT_18s0122g00670,26,0.0126,Switching protein 3B ATSWI3B,SWI3B,,vv30001ABA_signaling,vv60045MYBrelated
713,VIT_06s0009g03390,25,0.0121,No hit,,,,
714,VIT_11s0016g01240,25,0.0121,DENN (AEX-3) domain-containing protein,,,,
715,VIT_19s0015g00960,24,0.0117,ABC transporter G member 4,K05680,,vv52010ABC_transporters,
716,VIT_14s0060g01090,24,0.0116,LNG1 (LONGIFOLIA1),,,,
717,VIT_18s0001g12310,23,0.0111,Ovate family protein 7 OFP7,OFP7_2,,vv60086OFP,
718,VIT_13s0019g04260,23,0.0111,Monoglyceride lipase,E3_1_1_23,,vv10561Glycerolipid_metabolism,
719,VIT_06s0004g03860,23,0.0111,Chitinase 2,E3_2_1_14,,vv10530Aminosugars_metabolism,
720,VIT_08s0040g00590,22,0.0107,Zinc finger (C3HC4-type ring finger),ZFC3HC4_43,,vv60078Other_zf-C3HC4,
721,VIT_09s0018g00680,22,0.0107,No hit,,,,
722,VIT_07s0031g00460,22,0.0107,Nicotinate phosphoribosyltransferase,E2_4_2_11,,vv10760Nicotinate_and_nicotinamide_metabolism,
723,VIT_05s0051g00430,22,0.0106,No hit,,,,
724,VIT_04s0023g03710,21,0.0102,Myb domain protein 4,MYB4_1,MYB4B,vv60044MYB,
725,VIT_05s0094g01070,21,0.0102,Leucine zipper-EF-hand containing transmembrane protein 1,LETM1,,vv50125Porters_cat_66_to_94,
726,VIT_06s0004g03760,21,0.0101,Laccase,E1_10_3_2,,vv11000Single_reactions,vv50109Incompletely_characterized_transport_systems
727,VIT_05s0020g00800,21,0.0101,Pectinesterase; Pectinesterase inhibitor,PMEI,,vv40006Cell_wall,
728,VIT_06s0004g04220,20,0.0097,No hit,,,,
729,VIT_01s0010g00380,20,0.0097,FLS2 (flagellin-sensitive 2),K13420,,vv34626Plant-pathogen_interaction,
730,VIT_12s0028g02120,20,0.0097,No hit,,,,
731,VIT_15s0024g00980,20,0.0096,Amidase,E3_5_1_4,,vv10220Urea_cycle_and_metabolism_of_amino_groups,vv10360Phenylalanine_metabolism
732,VIT_04s0008g03570,20,0.0096,Unknown protein,,,,
733,VIT_11s0016g01970,19,0.0093,Calmodulin-binding region IQD6,,,,
734,VIT_04s0043g00560,19,0.0092,DD1A protein,,,,
735,VIT_05s0049g01960,19,0.0092,C2 domain containing protein,,,,
736,VIT_14s0128g00610<br>VIT_14s0128g00640,19,0.0092,
737,VIT_09s0002g05930,19,0.0092,Unknown protein,,,,
738,VIT_06s0004g05100,18,0.0088,PUMILIO 1 (APUM1),PUM1,,,
739,VIT_14s0030g02170,18,0.0087,Calcium-binding EF hand,,,,
740,VIT_07s0005g01670,18,0.0087,No hit,,,,
741,VIT_05s0102g00990,18,0.0087,Glucosyltransferase-12,,,,
742,VIT_16s0100g01310,18,0.0087,DNA mismatch repair protein MSH3,K08736,,vv23430Mismatch_repair,
743,VIT_07s0141g00270,18,0.0087,Auxin-induced protein 22D,IAA22D_1,,vv30003Auxin_signaling,vv60008AUXIAA
744,VIT_08s0007g09000,18,0.0086,Glycerol-3-phosphate dehydrogenase,E1_1_1_8,,vv10564Glycerophospholipid_metabolism,
745,VIT_03s0017g01140,17,0.0082,Cis-zeatin O-beta-D-glucosyltransferase,E2_4_1_215,,vv10908Zeatin_biosynthesis,
746,VIT_07s0005g04950,17,0.0082,Unknown protein,,,,
747,VIT_15s0048g01310,17,0.0082,No hit,,,,
748,VIT_18s0001g10330,17,0.0082,Subtilisin protease,ARA12,,vv50101Channels_and_pores,
749,VIT_02s0025g01080,17,0.0081,No hit,,,,
750,VIT_16s0050g00870,16,0.0078,Acyltransferase,E2_3_1_x,,,
751,VIT_07s0191g00130,16,0.0078,Histone H3.2,,,,
752,VIT_03s0180g00140,16,0.0078,Acetyl xylan esterase AxeA,,,,
753,VIT_15s0045g01150,16,0.0077,No hit,,,,
754,VIT_08s0007g02000,16,0.0077,Glycerol-3-phosphate acyltransferase 8,E2_3_1_15,,vv10561Glycerolipid_metabolism,vv10564Glycerophospholipid_metabolism
755,VIT_18s0001g10240,16,0.0077,N-hydroxycinnamoyl/benzoyltransferase 6,,,,
756,VIT_08s0007g08080,16,0.0077,G protein beta subunit-like,K08266,,vv34150mTOR_signaling_pathway,
757,VIT_09s0002g06060,16,0.0077,U3 small nucleolar RNA-associated protein 5,K14546,,vv23008Ribosome_biogenesis_in_Eukaryotes,
758,VIT_17s0000g00130,16,0.0077,SEC14 cytosolic factor,SEC14,,vv50122Porters_cat_7_to_17,
759,VIT_12s0035g01520,16,0.0077,Disease resistance protein RPS2,,,,
760,VIT_17s0000g05300,15,0.0073,Pre-mRNA cleavage complex II protein Clp1,,,,
761,VIT_16s0100g01040,15,0.0073,Stilbene synthase - grape,E2_3_1_95,,vv10940Phenylpropanoid_biosynthesis,
762,VIT_00s0341g00070<br>VIT_00s0632g00010,15,0.0073,
763,VIT_02s0025g00560,15,0.0073,Glycoside hydrolase  family 5,,,,
764,VIT_02s0025g04380,15,0.0073,ATPP2-A13,,,,
765,VIT_03s0088g00060,15,0.0072,Isoflavone reductase,E1_3_1_45,,vv10943Isoflavonoid_biosynthesis,
766,VIT_08s0105g00570,15,0.0072,Adenosine/AMP deaminase active site,E3_5_4_4,,vv10230Purine_metabolism,
767,VIT_15s0021g01040,15,0.0072,CYP72A1,K13400,,vv10902Monoterpenoid_biosynthesis,
768,VIT_00s0252g00070,15,0.0072,Translation initiation factor eIF-3 subunit 5,K03249,,vv23013RNA_transport,
769,VIT_14s0108g00430,15,0.0072,ABC transporter B member 16,ABCB16,,vv52010ABC_transporters,
770,VIT_05s0077g01510,14,0.0068,Unknown protein,,,,
771,VIT_05s0102g00560,14,0.0067,Peptidyl-prolyl cis-trans isomerase E,K09564,,vv23040Spliceosome,
772,VIT_14s0006g00250,14,0.0067,Cysteine-rich repeat secretory protein 60,,,,
773,VIT_04s0008g05210,14,0.0067,BZIP protein HY5 (HY5),HY5_1,VvbZIP10,vv60012BZIP,
774,VIT_18s0001g05980,14,0.0067,Pentatricopeptide (PPR) repeat-containing protein,,,,
775,VIT_19s0014g04010,13,0.0063,No hit,,,,
776,VIT_04s0023g02660,13,0.0063,Unknown protein,,,,
777,VIT_09s0002g02200,13,0.0063,Root hair defective 3 GTP-binding (RHD3),,,,
778,VIT_17s0000g04380,13,0.0063,Wall-associated kinase 1 (WAK1),,,,
779,VIT_11s0037g01410,13,0.0063,XBAT32 (XB3 ortholog 2 in Arabidopsis thaliana 32),XBAT32,,vv50108Accessory_factors_involved_in_transport,
780,VIT_03s0038g04180,13,0.0063,Pigment defective 191 (PDE191),PDE191_1,,vv60085MTERF,
781,VIT_18s0166g00210,13,0.0063,Regulator of chromosome condensation (RCC1),RCC1,,vv50112Nuclear_pore_complex,
782,VIT_04s0008g05520,13,0.0063,Unknown protein,,,,
783,VIT_08s0007g09010,13,0.0063,Esterase,E3_1_2_12,,vv10680Methane_metabolism,
784,VIT_11s0016g01470,13,0.0062,Lecithine cholesterol acyltransferase,E2_3_1_43,,vv10564Glycerophospholipid_metabolism,
785,VIT_17s0000g02680,12,0.0058,ABA glucosidase,ABAGLC,,vv11013ABA_biosynthesis,
786,VIT_17s0000g05310,12,0.0058,Pre-mRNA cleavage complex II protein Clp1,,,,
787,VIT_03s0063g01910,12,0.0058,Integral membrane protein,,,,
788,VIT_06s0004g07120,12,0.0058,Gamma interferon responsive lysosomal thiol reductase family protein,,,,
789,VIT_07s0031g01220,12,0.0058,No hit,,,,
790,VIT_06s0009g02590,12,0.0058,Pectinesterase family,E3_1_1_11,,vv40006Cell_wall,
791,VIT_04s0008g01460,12,0.0058,Unknown protein,,,,
792,VIT_14s0060g01420,12,0.0058,Unknown protein,,,,
793,VIT_06s0004g07640,12,0.0058,Pentatricopeptide (PPR) repeat-containing protein,,,,
794,VIT_17s0000g08280,12,0.0057,Pentatricopeptide (PPR) repeat-containing protein,,,,
795,VIT_02s0025g02980,11,0.0053,Soluble inorganic pyrophosphatase,K01507,,vv10190Oxidative_phosphorylation,vv50133Primary_active_transporter_cat_A9_to_A18
796,VIT_15s0045g01170,10,0.0049,3-hydroxyisobutyryl-CoA hydrolase,E3_1_2_4,,vv10280Valine_leucine_and_isoleucine_degradation,vv10410Beta-alanine_metabolism
797,VIT_12s0134g00320,10,0.0048,S-locus lectin protein kinase family,,,,
798,VIT_09s0002g03130,10,0.0048,FRK1 (FLG22-induced receptor-like kinase 1),FRK1,,vv34626Plant-pathogen_interaction,
799,VIT_02s0025g04640,10,0.0048,Unknown protein,,,,
800,VIT_17s0000g09480,10,0.0048,Calcineurin phosphoesterase,,,,
801,VIT_00s0639g00010,10,0.0048,No hit,,,,
802,VIT_03s0038g03640,10,0.0048,Phosphoglycerate mutase,E5_4_2_1,,vv10010Glycolysis,
803,VIT_18s0001g06410,9,0.0044,Ribosomal protein 60S,,,,
804,VIT_18s0001g14790,9,0.0044,Lipase 3 (EXL3) family II extracellular,,,,
805,VIT_18s0086g00180,9,0.0044,MATE efflux family protein,MATE,,vv50125Porters_cat_66_to_94,
806,VIT_12s0059g01650,9,0.0044,Division site determinant MinD  Plastid,MIND1,,vv44110Cell_cycle,
807,VIT_01s0137g00360,9,0.0044,Transducin family protein / WD-40 repeat,,,,
808,VIT_07s0005g05350,9,0.0044,Unknown,,,,
809,VIT_11s0149g00200,9,0.0044,Unknown protein,,,,
810,VIT_19s0090g00270,9,0.0044,Unknown protein,,,,
811,VIT_09s0054g00530,9,0.0044,Zinc finger (B-box type),ZFBBOX_13,,vv60073Orphans_zf-b_box,
812,VIT_13s0064g00480,9,0.0043,Beta-primeverosidase,E3_2_1_149,,vv11000Single_reactions,
813,VIT_03s0088g00270,9,0.0043,No hit,,,,
814,VIT_00s0316g00060,9,0.0043,HcrVf1 protein,,,,
