Vv_m2,2000,1000,VIT_02s0012g01660
rank,node,Fabs,Frel,Functional-annotation,Name-EC-KeggID,Updated-name,Network1,Network2
538,VIT_19s0014g04900,47,0.0226,(-)-germacrene D synthase,E4_2_3_22,,vv10900Terpenoid_biosynthesis,
539,VIT_13s0084g00520<br>VIT_13s0084g00370,46,0.0224,
540,VIT_14s0060g02370,46,0.0222,DegP protease,E3_4_21_107,,,
541,VIT_17s0000g04990,46,0.0221,MADS-box APETALA 1,APETALA1_3,,vv30009Flower_development,vv60042MADS
542,VIT_00s1881g00010,45,0.0219,No hit,,,,
543,VIT_18s0001g11350,45,0.0218,Unknown protein,,,,
544,VIT_05s0077g00450,45,0.0218,Ribosomal protein S1 30S,K02945,,vv23010Ribosome,
545,VIT_18s0001g00110,44,0.0214,Unknown protein,,,,
546,VIT_15s0046g01820,44,0.0213,Ring-H2 finger B1A,RHB1A,,vv60078Other_zf-C3HC4,
547,VIT_00s0332g00100,44,0.0213,No hit,,,,
548,VIT_04s0044g01650,44,0.0212,GA 20-oxidase 2,E1_14_11_12,,vv10904Diterpenoid_biosynthesis,
549,VIT_09s0002g07250,43,0.0209,No hit,,,,
550,VIT_09s0002g05560,43,0.0207,ABC transporter g family pleiotropic drug resistance 12 PDR12,ABCGPDR12,,vv52010ABC_transporters,
551,VIT_14s0081g00770,43,0.0207,R protein disease resistance protein,RPROT,,vv34627R_proteins_from_Plant-pathogen_interaction,
552,VIT_02s0025g04410,42,0.0204,Beta-ketoacyl-CoA synthase,E2_3_1_41,,vv10061Fatty_acid_biosynthesis,
553,VIT_02s0241g00040,42,0.0204,Cyclobutane pyrimidine dimer photolyase,E4_1_99_3,,,
554,VIT_11s0016g00290,42,0.0203,Pectinesterase PME3,E3_1_1_11,,vv40006Cell_wall,
555,VIT_18s0001g11550,41,0.0199,Unknown,,,,
556,VIT_12s0059g00230,41,0.0199,Epoxide hydrolase 2,E3_3_2_10,,,
557,VIT_11s0016g03980,41,0.0197,Unknown protein,,,,
558,VIT_19s0090g00260,40,0.0193,R protein disease resistance protein,RPROT,,vv34627R_proteins_from_Plant-pathogen_interaction,
559,VIT_01s0127g00010,39,0.0190,Carboxyl-terminal proteinase,,,,
560,VIT_01s0026g00680,39,0.0188,RNase H domain-containing protein,K01163,,,
561,VIT_10s0003g00890,39,0.0188,Magnesium-chelatase subunit chlI  chloroplast precursor,E6_6_1_1,,vv10860Porphyrin_and_chlorophyll_metabolism,
562,VIT_05s0102g00880,39,0.0188,Strictosidine synthase,E4_3_3_2,,vv10900Terpenoid_biosynthesis,vv10902Monoterpenoid_biosynthesis
563,VIT_06s0009g00330,38,0.0184,No hit,,,,
564,VIT_11s0052g00410,38,0.0183,Allyl alcohol dehydrogenase,,,,
565,VIT_12s0034g02560,37,0.0179,DNA (cytosine-5)-methyltransferase (ATHIM),E2_1_1_37,,vv10271Methionine_metabolism,
566,VIT_00s1232g00020,37,0.0179,Ribosomal protein L12,K02869,,vv23010Ribosome,
567,VIT_18s0001g12020,37,0.0178,Brassinosteroid Signaling positive regulator (BZR1),BZR1_2,,vv30005Brassinosteroids_signaling,vv60010BES1
568,VIT_12s0059g00710,37,0.0178,Metalloendopeptidase,,,,
569,VIT_03s0038g03250,37,0.0178,Vestitone reductase,E1_1_1_246,,vv10943Isoflavonoid_biosynthesis,
570,VIT_01s0127g00860,36,0.0174,Aborted microspores AMS,AMS_1,,vv60011BHLH,
571,VIT_10s0003g03300,36,0.0173,Unknown protein,,,,
572,VIT_13s0084g00410,36,0.0172,No hit,,,,
573,VIT_05s0062g00520,35,0.0169,UDP-glucose:flavonoid 7-O-glucosyltransferase,E2_4_1_237,,vv10941Flavonoid_biosynthesis,
574,VIT_11s0016g04840,35,0.0169,Avr9/Cf-9 rapidly elicited protein 11,,,,
575,VIT_17s0000g02850,34,0.0165,No hit,,,,
576,VIT_17s0000g05660,34,0.0164,Polygalacturonase GH28,E3_2_1_15,,vv40006Cell_wall,
577,VIT_03s0038g03810,34,0.0164,Serine/threonine Protein kinase BNK1,,,,
578,VIT_00s0286g00050,34,0.0164,S-locus protein kinase,,,,
579,VIT_15s0021g01350,34,0.0164,Transducin family protein / WD-40 repeat,,,,
580,VIT_13s0064g00750,34,0.0163,Polygalacturonase GH28,E3_2_1_15,,vv40006Cell_wall,
581,VIT_15s0021g01280,33,0.0160,Cyclin-U4-1 (CycU4;1) CYCP4;1,CYCP4_1,,vv44110Cell_cycle,
582,VIT_19s0014g03860,33,0.0160,No hit,,,,
583,VIT_18s0122g01240,32,0.0156,Serine/threonine Protein kinase BNK1,,,,
584,VIT_05s0029g01420,32,0.0155,Ankyrin repeat,K10380,,vv50108Accessory_factors_involved_in_transport,
585,VIT_01s0011g03490,32,0.0155,3-ketoacyl-CoA synthase,,,,
586,VIT_18s0166g00080,31,0.0150,ABC transporter G member 4,K05680,,vv52010ABC_transporters,
587,VIT_11s0016g00590,31,0.0150,Invertase/pectin methylesterase inhibitor,PMEI,,vv40006Cell_wall,
588,VIT_12s0134g00450,31,0.0149,S-locus lectin protein kinase,,,,
589,VIT_12s0028g03960,30,0.0144,Ankyrin repeat protein family,K10380,,vv50108Accessory_factors_involved_in_transport,
590,VIT_18s0001g10870,30,0.0144,Patatin,,,,
591,VIT_00s0516g00010,29,0.0141,Unknown,,,,
592,VIT_11s0016g03830,29,0.0141,Protein kinase,,,,
593,VIT_04s0008g00450,29,0.0140,Haloacid dehalogenase hydrolase,E3_1_3_18,,vv10630Glyoxylate_and_dicarboxylate_metabolism,
594,VIT_08s0040g03070,29,0.0140,TTG2 (transparent testa GLABRA 2),TTG2,VvWRKY26,vv44110Cell_cycle,vv60066WRKY
595,VIT_00s1613g00010,28,0.0136,Syntaxin 52,K08503,,vv24130SNARE_interactions_in_vesicular_transport,
596,VIT_13s0158g00370,28,0.0136,RNA recognition motif (RRM)-containing CCCH,RRMCCCFAM_1,,vv60018C3H,
597,VIT_07s0005g03110,28,0.0136,Tetratricopeptide repeat (TPR)-containing protein,,,,
598,VIT_10s0116g01590,28,0.0136,No hit,,,,
599,VIT_06s0004g07070,28,0.0135,Protein kinase,,,,
600,VIT_18s0041g01150,28,0.0134,Lectin protein kinase,,,,
601,VIT_06s0009g00480,27,0.0132,Aluminium-tolerance ALMT1,ALMT1,,vv50125Porters_cat_66_to_94,
602,VIT_06s0009g02780,27,0.0131,Histone mRNA exonuclease 1,K01175,,,
603,VIT_04s0069g01000,27,0.0130,Drug/metabolite transporter DMT family transporter,DMT,,vv50122Porters_cat_7_to_17,
604,VIT_19s0027g00860,27,0.0130,NAC domain-containing protein 42,NAC042_2,VvNAC31,vv60046NAC,
605,VIT_02s0025g01360,27,0.0130,Ethylene-responsive transcription factor related to APETALA2 4,RAP2_4_2,VvERF002,vv30008Ethylene_signaling,vv60003AP2_EREBP
606,VIT_00s0192g00130,27,0.0130,Ribosomal protein L8 (RPL8C) 60S,K02938,,vv23010Ribosome,
607,VIT_08s0007g07590,27,0.0130,Unknown protein,,,,
608,VIT_00s0187g00100,26,0.0126,No hit,,,,
609,VIT_18s0001g02600,26,0.0125,Ribosomal protein S1  30S,K02945,,vv23010Ribosome,
610,VIT_13s0019g02880,25,0.0122,UDP-glucoronosyl/UDP-glucosyl transferase,,,,
611,VIT_05s0020g01980,25,0.0121,Acyl carrier protein  mitochondrial 3,K02078,,vv50134Primary_active_transporter_cat_D1,
612,VIT_09s0070g00980,25,0.0121,Unknown,,,,
613,VIT_02s0025g01870,25,0.0120,Cellulose synthase CSLG3,E2_4_1_12_CSLG3,VvNAC72,vv40006Cell_wall,
614,VIT_13s0064g01760,25,0.0120,Amygdalin hydrolase isoform AH I,E3_2_1_117,,vv10460Cyanoamino_acid_metabolism,
615,VIT_00s0203g00170,23,0.0112,Myb domain protein 92,MYB92_1,MYB136,vv60044MYB,
616,VIT_00s0246g00120,23,0.0111,No hit,,,,
617,VIT_00s0965g00010,23,0.0111,Magnesium-chelatase subunit chlD  chloroplast precursor,E6_6_1_1,,vv10860Porphyrin_and_chlorophyll_metabolism,
618,VIT_17s0000g09760,22,0.0107,ABC transporter B member 11,K05664,,vv52010ABC_transporters,
619,VIT_05s0124g00080,22,0.0107,No hit,,,,
620,VIT_16s0039g01650,22,0.0107,Transporter-related,TRANSPORTERUNK,,vv50109Incompletely_characterized_transport_systems,
621,VIT_12s0035g00050,22,0.0107,No hit,,,,
622,VIT_07s0005g01970,22,0.0107,Galactinol synthase,E2_4_1_123,,vv10052Galactose_metabolism,
623,VIT_12s0055g01140,22,0.0107,Lipid transfer protein,LTP,,,
624,VIT_03s0038g04750,22,0.0106,Universal stress protein (USP) family protein,,,,
625,VIT_11s0016g04720,22,0.0106,Blight-associated protein p12 precursor,,,,
626,VIT_15s0048g02680,21,0.0102,Calmodulin-binding region IQD17,,,,
627,VIT_12s0134g00010,21,0.0101,Phototropic-responsive NPH3 protein,,,,
628,VIT_01s0010g00720,21,0.0101,Unknown,,,,
629,VIT_14s0108g01020,20,0.0097,Alpha-expansin 1 precursor,EXPA1,,vv30003Auxin_signaling,
630,VIT_14s0006g00910,19,0.0093,ATA15 protein,,,,
631,VIT_04s0023g00360,19,0.0092,Unknown protein,,,,
632,VIT_01s0011g00080,19,0.0092,Universal stress protein (USP) family protein,,,,
633,VIT_05s0020g00920,18,0.0088,Hydroxyproline-rich glycoprotein,HRGP,,vv40006Cell_wall,
634,VIT_14s0068g00290,18,0.0087,RPK1 (receptor-like protein kinase 1),,,,
635,VIT_04s0008g05500,18,0.0087,S-receptor kinase,,,,
636,VIT_19s0014g00760,18,0.0087,Unknown,,,,
637,VIT_16s0050g02740<br>VIT_00s1467g00010<br>VIT_00s0294g00070<br>VIT_16s0039g01210<br>VIT_16s0050g02730<br>VIT_16s0148g00180<br>VIT_16s0148g00420,18,0.0087,
638,VIT_08s0007g05560,16,0.0078,Protein kinase,,,,
639,VIT_13s0047g00200,15,0.0073,Subtilisin,SBT5_2,,,
640,VIT_09s0002g02490,15,0.0073,Dof zinc finger protein 1,ADOF1,,vv60015C2C2-DOF,
641,VIT_03s0088g00470,15,0.0072,Auxin responsive SAUR protein,SAUR,,vv30003Auxin_signaling,
642,VIT_14s0060g01080,15,0.0072,ferroportin,FERROPORTIN,,vv50109Incompletely_characterized_transport_systems,
643,VIT_17s0053g00710,15,0.0072,Calcium-dependent protein kinase,,,,
644,VIT_12s0035g01080,14,0.0068,Carotenoid isomerase 1  chloroplast precursor,K09835,,vv10906Carotenoid_biosynthesis,
645,VIT_07s0031g00480,14,0.0068,Protein kinase family,,,,
646,VIT_14s0030g00220,14,0.0068,Sugar transporter ERD6-like 5,ERD6L5,,vv50121Porters_cat_1_to_6,
647,VIT_05s0020g03600,14,0.0067,CDPK adapter protein 1,,,,
648,VIT_06s0004g05380,14,0.0067,Tropinone reductase,E1_1_1_206,,vv10220Urea_cycle_and_metabolism_of_amino_groups,
649,VIT_04s0008g04230,14,0.0067,ABC transporter G member 22,ABCG22,,vv52010ABC_transporters,
650,VIT_01s0011g02330,13,0.0063,Unknown protein,,,,
651,VIT_18s0075g00810,13,0.0063,Laccase,E1_10_3_2,,vv11000Single_reactions,vv50109Incompletely_characterized_transport_systems
652,VIT_07s0031g01660,13,0.0063,CYP86A2,,,,
653,VIT_15s0021g02710,13,0.0063,Zinc finger (C2H2 type) family,C2H2FAM_24,,vv60017C2H2,
654,VIT_13s0019g02090,13,0.0063,Thylakoid lumenal 15 kDa protein 1,,,,
655,VIT_04s0044g00640,13,0.0063,S-receptor kinase,,,,
656,VIT_18s0072g00760,13,0.0063,G-protein-coupled receptor,,,,
657,VIT_07s0205g00180,13,0.0063,Basic helix-loop-helix (bHLH) family,BHLHDOM_30,,vv60011BHLH,
658,VIT_02s0087g00470,13,0.0063,Anthraniloyal-CoA: methanol anthraniloyal transferase,AMAT,,vv10400Phenylalanine_tyrosine_and_tryptophan_biosynthesis,
659,VIT_09s0054g00690,13,0.0063,Vacuolar processing enzyme alpha,,,,
660,VIT_18s0122g00590,13,0.0063,DNA-binding protein,,,,
661,VIT_13s0019g05290,13,0.0062,Acyl-CoA binding,,,,
662,VIT_09s0054g01370,12,0.0058,Beta-amyrin synthase,E5_4_99_BAS,,vv10900Terpenoid_biosynthesis,
663,VIT_13s0064g01100,12,0.0058,No hit,,,,
664,VIT_10s0003g03750,12,0.0058,9-cis-epoxycarotenoid dioxygenase 2,E1_13_11_51,,vv10906Carotenoid_biosynthesis,vv11013ABA_biosynthesis
665,VIT_03s0088g00560,12,0.0058,Citrate synthase,E2_3_3_1,,vv10020Citrate_cycle,vv10630Glyoxylate_and_dicarboxylate_metabolism
666,VIT_08s0058g01340,12,0.0058,Leucine-rich repeat transmembrane protein kinase,,,,
667,VIT_05s0062g01130,12,0.0058,Aromatic and neutral transporter 1,ANT1,,vv50123Porters_cat_18_to_29,
668,VIT_12s0028g00380,12,0.0058,DTDP-glucose 4-6-dehydratase,E4_2_1_46,,vv10520Nucleotide_sugars_metabolism,
669,VIT_14s0006g01860,12,0.0057,No hit,,,,
670,VIT_05s0062g00430,11,0.0053,UDP-glucose:flavonoid 7-O-glucosyltransferase,E2_4_1_237,,vv10941Flavonoid_biosynthesis,
671,VIT_04s0044g00010,11,0.0053,Unknown,,,,
672,VIT_08s0007g00530,10,0.0049,3-beta hydroxysteroid dehydrogenase/isomerase protein,E1_1_1_145,,vv10140C21-Steroid_hormone_metabolism,
673,VIT_04s0044g01130,10,0.0048,Alcohol dehydrogenase 2 [Vitis vinifera],E1_1_1_1,,vv10010Glycolysis,vv10071Fatty_acid_metabolism
674,VIT_07s0005g05780,10,0.0048,Pantoate--beta-alanine ligase,E6_3_2_1,,vv10410Beta-alanine_metabolism,vv10770Pantothenate_and_CoA_biosynthesis
675,VIT_18s0075g00610,10,0.0048,Laccase,E1_10_3_2,,vv11000Single_reactions,vv50109Incompletely_characterized_transport_systems
676,VIT_17s0000g08790,10,0.0048,EMB2759 (embryo defective 2759),,,,
677,VIT_01s0026g01750,10,0.0048,Pentatricopeptide (PPR) repeat-containing,,,,
678,VIT_18s0001g05790,9,0.0044,Unknown protein,,,,
679,VIT_09s0070g00780,9,0.0044,No hit,,,,
680,VIT_00s0286g00100,9,0.0044,S-locus protein kinase,,,,
681,VIT_05s0049g00480,9,0.0044,Zinc finger (C3HC4-type ring finger),ZFC3HC4_65,,vv60078Other_zf-C3HC4,
682,VIT_14s0068g00870,9,0.0044,Nudix hydrolase 13,,,,
683,VIT_13s0019g03090,9,0.0044,Heat shock protein class I (HSP17.8-CI),K13993,,vv24141Protein_processing_in_endoplasmic_reticulum,
684,VIT_12s0028g02110,9,0.0044,Unknown protein,,,,
685,VIT_10s0003g01010,9,0.0044,Lipase GDSL,,,,
686,VIT_19s0090g00750,9,0.0044,Dihydrolipoamide succinyltransferase,E2_3_1_61,,vv10020Citrate_cycle,
687,VIT_10s0003g03960,9,0.0044,Unknown protein,,,,
688,VIT_05s0077g01030,9,0.0044,Unknown,,,,
689,VIT_18s0122g01250,9,0.0044,No hit,,,,
690,VIT_07s0104g00090,9,0.0044,Transparent testa 8 TT8,TT8,,vv60011BHLH,
691,VIT_06s0004g03020,9,0.0044,Beta-galactosidase,E3_2_1_23,,vv10052Galactose_metabolism,vv10511N-Glycan_degradation
692,VIT_11s0016g00330,9,0.0044,Pectinesterase family,E3_1_1_11,,vv40006Cell_wall,
693,VIT_15s0021g02800,9,0.0043,No hit,,,,
694,VIT_08s0007g03310,9,0.0043,Unknown,,,,
695,VIT_18s0001g00080,9,0.0043,Laccase,E1_10_3_2,,vv11000Single_reactions,vv50109Incompletely_characterized_transport_systems
696,VIT_10s0003g00050,9,0.0043,Squamosa promoter-binding protein 3 (SPL3),SPL3,,vv60055SBP,
697,VIT_03s0017g01930,9,0.0043,CYP97B2,,,,
698,VIT_04s0008g01420,9,0.0043,HAB2 (Homology to ABI2),HAB2,,vv30001ABA_signaling,
699,VIT_18s0001g12680,9,0.0043,Unknown protein,,,,
700,VIT_05s0020g03830,9,0.0043,Pentatricopeptide (PPR) repeat-containing,,,,
701,VIT_05s0020g03470,7,0.0034,Hydroxyproline-rich glycoprotein,HRGP,,vv40006Cell_wall,
702,VIT_12s0035g00060,7,0.0034,DNA (cytosine-5)-methyltransferase,E2_1_1_37,,vv10271Methionine_metabolism,
703,VIT_15s0046g02010,7,0.0034,MAPK (MPK4),MPK4,,vv30011Jasmonate_signaling,vv34626Plant-pathogen_interaction
704,VIT_16s0039g02530,7,0.0034,No hit,,,,
705,VIT_08s0007g01020,7,0.0034,Aldo-keto reductase,E1_1_1_21,,vv10040Pentose_glucuronate_interconversion,vv10051Fructose_and_mannose_metabolism
706,VIT_14s0108g01490,7,0.0034,Pentatricopeptide (PPR) repeat-containing protein,,,,
707,VIT_08s0007g05350,6,0.0029,Haloacid dehalogenase hydrolase,E3_1_3_18,,vv10630Glyoxylate_and_dicarboxylate_metabolism,
708,VIT_18s0075g00670,6,0.0029,Laccase,E1_10_3_2,,vv11000Single_reactions,vv50109Incompletely_characterized_transport_systems
709,VIT_19s0085g00660,6,0.0029,No hit,,,,
710,VIT_14s0006g01930,6,0.0029,Unknown protein,,,,
711,VIT_19s0014g04770,6,0.0029,RNA recognition motif (RRM)-containing protein,,,,
712,VIT_08s0040g00620,6,0.0029,Unknown protein,,,,
713,VIT_02s0087g00260,6,0.0029,RPD1 (root primordium defective 1),,,,
714,VIT_09s0018g02130,6,0.0029,Calcium-transporting ATPase 9 ACA9,K01537,,vv34020Calcium_signaling_pathway,vv50131Primary_active_transporter_cat_A2_to_A4
715,VIT_07s0005g03680,6,0.0029,CCR4-NOT complex subunit CAF16,K12608,,vv23018RNA_degradation,vv52010ABC_transporters
716,VIT_18s0041g00270,6,0.0029,R protein  PRF  disease resistance protein,K13453,,vv34627R_proteins_from_Plant-pathogen_interaction,
717,VIT_07s0005g03010,6,0.0029,Triacylglycerol lipase,E3_1_1_3,,vv10561Glycerolipid_metabolism,
718,VIT_16s0013g02150,6,0.0029,No hit,,,,
719,VIT_11s0037g01410,6,0.0029,XBAT32 (XB3 ortholog 2 in Arabidopsis thaliana 32),XBAT32,,vv50108Accessory_factors_involved_in_transport,
720,VIT_07s0005g05510,6,0.0029,Kinase-like protein TMKL1,,,,
721,VIT_03s0038g00020,6,0.0029,Vacuolar protein sorting 45,VPS45,,vv24130SNARE_interactions_in_vesicular_transport,
722,VIT_04s0008g01450,6,0.0029,Cyclopropane-fatty-acyl-phospholipid synthase,E2_1_1_79,,vv10271Methionine_metabolism,
723,VIT_18s0041g00420,6,0.0029,Patellin-5,,,,
724,VIT_08s0007g06680,6,0.0029,PMR5 (powdery mildew resistant 5),,,,
725,VIT_17s0000g03760,6,0.0029,Endonuclease/exonuclease/phosphatase family,,,,
726,VIT_07s0005g05180,6,0.0029,No hit,,,,
727,VIT_18s0001g05950,6,0.0029,Cis-zeatin O-beta-D-glucosyltransferase,E2_4_1_215,,vv10908Zeatin_biosynthesis,
728,VIT_18s0089g00510,6,0.0029,Isopentenyltransferase 1,E2_5_1_27,,vv10908Zeatin_biosynthesis,
729,VIT_14s0108g00340,6,0.0029,Leucine Rich Repeat receptor-like kinase,,,,
730,VIT_14s0083g00920,6,0.0029,No hit,,,,
731,VIT_08s0007g05360,6,0.0029,Strictosidine synthase,E4_3_3_2,,vv10900Terpenoid_biosynthesis,vv10902Monoterpenoid_biosynthesis
732,VIT_11s0016g02670,6,0.0029,Unknown protein,,,,
733,VIT_16s0022g00240,6,0.0029,EIX receptor 2,,,,
734,VIT_16s0050g01060,6,0.0029,Unknown protein,,,,
735,VIT_17s0000g08620,6,0.0029,U3 small nucleolar RNA-associated protein MPP10,K14559,,vv23008Ribosome_biogenesis_in_Eukaryotes,
736,VIT_09s0002g01700,6,0.0029,Epidermal patterning factor-like protein 3,,,,
737,VIT_09s0002g01770,6,0.0029,N-myristoyl transferase,E2_3_1_97,,vv10062Fatty_acid_elongation_in_mitochondria,
738,VIT_07s0005g05660,6,0.0029,F-box/kelch-repeat protein,,,,
739,VIT_14s0060g01460,6,0.0029,Pentatricopeptide (PPR) repeat-containing protein,,,,
740,VIT_11s0052g00700,6,0.0029,Serine/theronine protein kinase 2,,,,
741,VIT_01s0026g00080,6,0.0029,Metal-dependent phosphohydrolase HD domain-containing protein,K07023,,,
742,VIT_15s0021g02110,5,0.0024,AP2 domain-containing transcription factor TINY,TINY_8,VvERF029,vv30008Ethylene_signaling,vv60003AP2_EREBP
743,VIT_19s0135g00080,4,0.0019,No hit,,,,
744,VIT_16s0022g00090,4,0.0019,No hit,,,,
745,VIT_03s0038g02540,4,0.0019,Aborted microspores AMS,AMS_3,,vv60011BHLH,
746,VIT_17s0000g08370,4,0.0019,RCD one 2 (SRO2),,,,
747,VIT_04s0008g01030,3,0.0015,Unknown protein,,,,
748,VIT_04s0023g02880,3,0.0015,GATA transcription factor 14,GAT14,,vv60016C2C2-GATA,
749,VIT_03s0088g00270,3,0.0015,No hit,,,,
750,VIT_00s0274g00080,3,0.0015,Benzoquinone reductase,E1_6_5_6,,vv10740Riboflavin_metabolism,
751,VIT_04s0044g01790,3,0.0015,Ribosome assembly protein 1,K14536,,vv23008Ribosome_biogenesis_in_Eukaryotes,
752,VIT_08s0040g02970,3,0.0015,Protein phosphatase 2C,E3_1_3_16,,,
753,VIT_09s0002g05180,3,0.0015,No hit,,,,
754,VIT_04s0008g02510,3,0.0015,Receptor kinase homolog LRK10,,,,
755,VIT_03s0017g01130,3,0.0015,Cis-zeatin O-beta-D-glucosyltransferase,E2_4_1_215,,vv10908Zeatin_biosynthesis,
756,VIT_17s0053g00590,3,0.0015,Kinase interacting protein,,,,
757,VIT_06s0004g06070,3,0.0015,Unknown protein,,,,
758,VIT_15s0046g03230,3,0.0015,Disease resistance protein RGA4,,,,
759,VIT_12s0059g01820,3,0.0015,Protein phosphatase 1D,K10147,,,
760,VIT_00s0187g00070,3,0.0015,No hit,,,,
761,VIT_16s0148g00270,3,0.0015,No hit,,,,
762,VIT_10s0042g01010,3,0.0015,CYP714A1,,,,
763,VIT_06s0004g02690,3,0.0015,Glycosyl transferase family 2 protein,,,,
764,VIT_18s0001g02150,3,0.0015,DNA repair protein RadC,,,,
765,VIT_11s0065g00360,3,0.0015,Acetyl-CoA carboxylase  biotin carboxylase subunit (CAC2),E6_4_1_2,,vv10061Fatty_acid_biosynthesis,vv10620Pyruvate_metabolism
766,VIT_02s0012g02440,3,0.0015,No hit,,,,
767,VIT_00s0384g00020,3,0.0015,Basic helix-loop-helix (bHLH) family,BHLHDOM_93,,vv60011BHLH,
768,VIT_02s0025g04430,3,0.0015,Sugar transporter 1,STP1,,vv50121Porters_cat_1_to_6,
769,VIT_12s0142g00800,3,0.0015,Leucine-rich repeat protein kinase,,,,
770,VIT_17s0000g10100,3,0.0015,Response regulator ARR11 Type-B,ARR11_1,,vv30007Cytokinin_signaling,vv60006ARR-B
771,VIT_07s0129g00380,3,0.0015,Phototropic-responsive NPH3,BTBNPH3_1,,vv60093TRAF,
772,VIT_09s0002g02220,3,0.0015,Protein kinase CDG1,,,,
773,VIT_06s0004g05700,3,0.0015,Glutathione S-transferase 8 GSTU8,E2_5_1_18_GSTU8,,vv10480Glutathione_metabolism,
774,VIT_06s0004g01460<br>VIT_06s0004g01450,3,0.0015,
775,VIT_13s0074g00510,3,0.0015,ATP-dependent RNA helicase,,,,
776,VIT_13s0156g00470,3,0.0015,No hit,,,,
777,VIT_10s0116g01580,3,0.0015,No hit,,,,
778,VIT_19s0085g00380,3,0.0015,Phosphoglycerate kinase,E2_7_2_3,,vv10010Glycolysis,vv10710Carbon_fixation
779,VIT_02s0025g01380,3,0.0015,Endo-1 4-beta-glucanase,E3_2_1_4,,vv40006Cell_wall,
780,VIT_05s0077g00530,3,0.0015,Unknown protein,,,,
781,VIT_10s0116g01030,3,0.0015,Stigma-specific Stig1,,,,
782,VIT_15s0046g02460,3,0.0015,Growth-on protein GRO11,,,,
783,VIT_10s0003g04950,3,0.0015,Esterase/lipase/thioesterase,,,,
784,VIT_07s0005g06520,3,0.0015,No hit,,,,
785,VIT_13s0074g00450,3,0.0015,DEMETER protein (DME),,,,
786,VIT_04s0023g03430,3,0.0015,Basic helix-loop-helix (bHLH) family,BHLHDOM_33,,vv60011BHLH,
787,VIT_12s0035g00010,3,0.0015,DNA (cytosine-5)-methyltransferase (ATHIM),E2_1_1_37,,vv10271Methionine_metabolism,
788,VIT_05s0102g00460,3,0.0015,RPD1 (root primordium defective 1),,,,
789,VIT_01s0010g02830,3,0.0015,No hit,,,,
790,VIT_07s0031g00650,3,0.0015,Defective chloroplasts and leaves protein / DCL protein,,,,
791,VIT_07s0005g06000,3,0.0015,Pore-forming toxin-like protein Hfr-2,HFR2,,vv50101Channels_and_pores,
792,VIT_01s0026g02590,3,0.0015,Calcium-binding protein CML,K13448,,vv34626Plant-pathogen_interaction,
793,VIT_14s0068g00360,3,0.0015,LNG1 (LONGIFOLIA1),,,,
794,VIT_01s0026g02030,3,0.0015,Basic helix-loop-helix (bHLH) family,BHLHDOM_59,,vv60011BHLH,
795,VIT_19s0085g01010,3,0.0015,No hit,,,,
796,VIT_07s0005g00420,3,0.0015,Zinc finger (C3HC4-type ring finger),ZFC3HC4_195,,vv60078Other_zf-C3HC4,
797,VIT_18s0122g00220,3,0.0015,Phosphodiesterase/alkaline phosphatase D,E3_1_4_1,,,
798,VIT_13s0019g03970,3,0.0014,Ribosomal protein P0 (RPP0A) acidic 60S,K02941,,vv23010Ribosome,
799,VIT_12s0059g01190,3,0.0014,Homeobox protein shoot MERISTEMLESS (STM),STM_2,VvHB43,vv50004Auxin_transport,vv60034HB
800,VIT_02s0025g01240,3,0.0014,UDP-glucuronosyl/UDP-glucosyltransferase,E2_4_1_17,,vv10040Pentose_glucuronate_interconversion,vv10500Starch_and_sucrose_metabolism
801,VIT_05s0062g01120,3,0.0014,PIN1,PIN1,,vv50004Auxin_transport,vv50125Porters_cat_66_to_94
802,VIT_18s0001g13500,3,0.0014,forkhead-associated domain-containing protein,FHADOM_9,,vv60028FHA,
803,VIT_15s0048g01160,3,0.0014,Phospholipase D beta 1,PLDB1,,vv10564Glycerophospholipid_metabolism,vv10565Ether_lipid_metabolism
804,VIT_11s0065g00790<br>VIT_00s0188g00040<br>VIT_00s0279g00110,3,0.0014,
805,VIT_19s0015g02850,3,0.0014,No hit,,,,
806,VIT_13s0064g01640,3,0.0014,Beta-primeverosidase,E3_2_1_149,,vv11000Single_reactions,
807,VIT_08s0007g01110,3,0.0014,No hit,,,,
808,VIT_03s0063g00450,3,0.0014,Alpha-amylase,E3_2_1_1,,vv10500Starch_and_sucrose_metabolism,
809,VIT_03s0038g02030,3,0.0014,Amidase,E3_5_1_4,,vv10220Urea_cycle_and_metabolism_of_amino_groups,vv10360Phenylalanine_metabolism
810,VIT_13s0019g03310,3,0.0014,Transposon protein,,,,
811,VIT_13s0064g01110,3,0.0014,No hit,,,,
812,VIT_14s0036g01060,3,0.0014,Unknown protein,,,,
813,VIT_07s0005g04370,3,0.0014,Unknown protein,,,,
814,VIT_00s0332g00110,3,0.0014,Photosystem II PsbF protein,K02708,,vv10195Photosynthesis,vv50135Primary_active_transporter_cat_D3_to_E2
815,VIT_09s0002g06850,3,0.0014,Barwin endoglucanase,,,,
816,VIT_17s0000g06110,3,0.0014,Glutathione S-transferase 9 GSTU9,E2_5_1_18_GSTU9,,vv10480Glutathione_metabolism,
817,VIT_18s0001g01730,3,0.0014,Shikimate kinase,E2_7_1_71,,vv10400Phenylalanine_tyrosine_and_tryptophan_biosynthesis,
818,VIT_06s0004g06520,3,0.0014,Ammonium transporter 1  member 1 (AMT1.1),AMT1_1,,vv50101Channels_and_pores,
