Vv_m2,2000,1000,VIT_01s0137g00410
rank,node,Fabs,Frel,Functional-annotation,Name-EC-KeggID,Updated-name,Network1,Network2
532,VIT_00s0374g00040,65,0.0315,S-locus lectin protein kinase,,,,
533,VIT_12s0059g02710,65,0.0313,Pinene synthase,E4_2_3_14,,vv10902Monoterpenoid_biosynthesis,
534,VIT_01s0011g01860,64,0.0309,No hit,,,,
535,VIT_10s0092g00150,64,0.0309,Patatin protein 3,,,,
536,VIT_05s0020g01960,63,0.0306,Na+/H+ antiporter isoform 2,NHX2,,vv50124Porters_cat_30_to_64,
537,VIT_15s0048g01840,63,0.0304,Zinc finger (C3HC4-type ring finger),ZFC3HC4_127,,vv60078Other_zf-C3HC4,
538,VIT_07s0005g01470,62,0.0300,Unknown protein,,,,
539,VIT_15s0046g02410,62,0.0300,Aquaporin TMP-C,TMPC,,vv50101Channels_and_pores,
540,VIT_06s0004g00950,62,0.0299,HUB2 (histone mono-ubiquitination 2),HUB2,,vv60078Other_zf-C3HC4,
541,VIT_08s0040g02370,61,0.0297,DnaJ homolog  subfamily C  member 19,K09539,,vv50132Primary_active_transporter_cat_A5_to_A8,
542,VIT_15s0046g02400,60,0.0292,Glycerol-3-phosphate acyltransferase 8,E2_3_1_15,,vv10561Glycerolipid_metabolism,vv10564Glycerophospholipid_metabolism
543,VIT_08s0040g02610,60,0.0291,Unknown,,,,
544,VIT_03s0063g00580,59,0.0286,Rad54,K10875,,vv23440Homologous_recombination,vv60058SNF2
545,VIT_14s0108g00910,58,0.0280,No hit,,,,
546,VIT_05s0049g01740,57,0.0278,Actin related protein 2/3 complex  subunit 2,K05758,,vv44810Regulation_of_actin_cytoskeleton,
547,VIT_12s0142g00160,57,0.0276,Unknown protein,,,,
548,VIT_07s0191g00120,57,0.0275,Pentatricopeptide (PPR) repeat-containing protein,,,,
549,VIT_06s0004g06650,56,0.0271,1-phosphatidylinositol-4 5-bisphosphate phosphodiesterase,E3_1_4_11,,vv10562Inositol_phosphate_metabolism,vv30001ABA_signaling
550,VIT_05s0049g01810,54,0.0262,No hit,,,,
551,VIT_02s0241g00110,53,0.0257,Aminomethyltransferase,E2_1_2_10,,vv10260Glycine_serine_and_threonine_metabolism,vv10670One_carbon_pool_by_folate
552,VIT_18s0001g13500,53,0.0255,forkhead-associated domain-containing protein,FHADOM_9,,vv60028FHA,
553,VIT_13s0067g01570<br>VIT_13s0067g01640,52,0.0253,
554,VIT_16s0039g02750,51,0.0247,NADH glutamate dehydrogenase,E1_4_1_3,,vv10251Glutamate_metabolism,vv10330Arginine_and_proline_metabolism
555,VIT_08s0007g03370,50,0.0242,Unknown protein,,,,
556,VIT_11s0016g03880,50,0.0242,Receptor protein kinase PERK1,,,,
557,VIT_10s0003g01830,50,0.0242,Aquaporin NIP1;2,NIP1_2,,vv50101Channels_and_pores,
558,VIT_09s0002g05000,50,0.0241,R protein disease resistance protein,RPROT,,vv34627R_proteins_from_Plant-pathogen_interaction,
559,VIT_04s0023g01550,50,0.0241,Unknown,,,,
560,VIT_02s0025g01240,49,0.0237,UDP-glucuronosyl/UDP-glucosyltransferase,E2_4_1_17,,vv10040Pentose_glucuronate_interconversion,vv10500Starch_and_sucrose_metabolism
561,VIT_00s0341g00050,49,0.0237,ATMYB66/WER/WER1 (WEREWOLF 1),WEREWOLF_3,MYBPAL1,vv44110Cell_cycle,vv60044MYB
562,VIT_06s0009g02640,48,0.0232,Hydroxymethylglutaryl-CoA lyase,E4_1_3_4,,vv10072Synthesis_and_degradation_of_ketone_bodies,vv10280Valine_leucine_and_isoleucine_degradation
563,VIT_07s0031g03190,47,0.0229,VHS and GAT domain protein,VHSDC,,vv50109Incompletely_characterized_transport_systems,
564,VIT_05s0094g01420,47,0.0228,Inosine-uridine preferring nucleoside hydrolase,E3_2_2_1,,vv10230Purine_metabolism,vv10760Nicotinate_and_nicotinamide_metabolism
565,VIT_02s0025g01190,47,0.0227,Extra-large G-protein (XLG1),,,,
566,VIT_18s0001g05580,47,0.0227,Unknown protein,,,,
567,VIT_06s0004g04820,46,0.0222,Salt stress-inducible protein kinase,,,,
568,VIT_01s0011g05110,46,0.0222,Major latex protein 22,,,,
569,VIT_12s0059g00240,45,0.0218,Epoxide hydrolase,E3_3_2_10,,,
570,VIT_01s0127g00500,44,0.0212,OBP32pep,,,,
571,VIT_14s0128g00160,43,0.0207,Protein kinase CDG1,,,,
572,VIT_12s0028g02410,42,0.0203,1-aminocyclopropane-1-carboxylate oxidase,E1_14_17_4,,vv10640Propanoate_metabolism,vv30008Ethylene_signaling
573,VIT_10s0071g00270,41,0.0198,Abscisic acid-insensitive protein 3 (ABI3),ABI3_1,,vv30001ABA_signaling,vv30003Auxin_signaling
574,VIT_18s0001g01730,40,0.0194,Shikimate kinase,E2_7_1_71,,vv10400Phenylalanine_tyrosine_and_tryptophan_biosynthesis,
575,VIT_05s0020g03600,40,0.0192,CDPK adapter protein 1,,,,
576,VIT_09s0002g00300,39,0.0188,APUM23 (Arabidopsis PUMILIO 23),,,,
577,VIT_18s0001g14910,39,0.0188,Mannitol dehydrogenase,E1_1_1_67,,vv10051Fructose_and_mannose_metabolism,
578,VIT_06s0061g00890,37,0.0179,Carboxypeptidase,E3_4_17_22,,,
579,VIT_13s0074g00040,37,0.0179,Phytol kinase 2  chloroplast precursor,VTE5,,vv10860Porphyrin_and_chlorophyll_metabolism,
580,VIT_03s0063g00550,37,0.0178,Fw2.2 ORFX,,,,
581,VIT_02s0033g00370,36,0.0175,Myb domain protein 113,MYB113_4,MYBA4,vv60044MYB,
582,VIT_10s0003g03330,36,0.0174,Receptor-like serine-threonine protein kinase,,,,
583,VIT_17s0000g00120,36,0.0174,Exostosin,K02366,,vv11030Glycan_structures-biosynthesis1,
584,VIT_08s0007g07870,36,0.0174,Basic helix-loop-helix (bHLH) family,BHLHDOM_40,,vv60011BHLH,
585,VIT_06s0061g01540,35,0.0170,KCBP- interacting  protein kinase,,,,
586,VIT_04s0023g01020,35,0.0169,BEL1 homeobox 2 protein (BLH2) (SAWTOOTH 1),BLH2_1,VvHB17,vv60034HB,
587,VIT_09s0002g02990,35,0.0169,FRK1 (FLG22-induced receptor-like kinase 1),FRK1,,vv34626Plant-pathogen_interaction,
588,VIT_13s0067g00400,34,0.0163,Anthranilate synthase alpha 1,E4_1_3_27,,vv10400Phenylalanine_tyrosine_and_tryptophan_biosynthesis,
589,VIT_18s0001g00570,33,0.0160,Pentatricopeptide (PPR) repeat-containing,,,,
590,VIT_05s0020g04850,33,0.0160,H1flk,,,,
591,VIT_16s0050g00870,33,0.0160,Acyltransferase,E2_3_1_x,,,
592,VIT_06s0004g02640,32,0.0154,Receptor protein kinase PERK1,,,,
593,VIT_15s0046g00700,32,0.0154,Wax synthase,E2_3_1_75,,vv11000Single_reactions,
594,VIT_14s0068g00150,31,0.0151,No hit,,,,
595,VIT_07s0005g01670,31,0.0151,No hit,,,,
596,VIT_07s0005g05300,31,0.0150,Self-incompatibility protein-related,,,,
597,VIT_03s0038g00140,31,0.0150,Unknown protein,,,,
598,VIT_05s0049g00220,31,0.0150,2-oxoglutarate-dependent dioxygenase,,,,
599,VIT_00s0194g00260,31,0.0150,Microtubule associated protein (MAP70-5),MAP705,,vv44810Regulation_of_actin_cytoskeleton,
600,VIT_00s0233g00180<br>VIT_02s0154g00190,31,0.0149,
601,VIT_16s0039g01850,30,0.0145,Syntaxin 7,K08488,,vv24130SNARE_interactions_in_vesicular_transport,vv44145Phagosome
602,VIT_08s0058g01230,29,0.0141,Non-specific lipid-transfer protein,,,,
603,VIT_08s0007g01030,29,0.0140,Aldo/keto reductase,E1_1_1_21,,vv10040Pentose_glucuronate_interconversion,vv10051Fructose_and_mannose_metabolism
604,VIT_13s0019g01940,29,0.0140,Laccase,E1_10_3_2,,vv11000Single_reactions,vv50109Incompletely_characterized_transport_systems
605,VIT_05s0094g00820,28,0.0136,Unknown protein,,,,
606,VIT_10s0003g01430,28,0.0136,MEE62 (maternal effect embryo arrest 62),,,,
607,VIT_07s0151g00510,28,0.0135,GCN5 N-acetyltransferase (GNAT),GCN5_22,,vv60082GNAT,
608,VIT_02s0025g02630,27,0.0131,Lipase GDSL,,,,
609,VIT_12s0055g00820,27,0.0130,Serine carboxypeptidase II,,,,
610,VIT_16s0039g02680,26,0.0126,Unknown protein,,,,
611,VIT_00s0399g00010,26,0.0126,Unknown,,,,
612,VIT_04s0023g00280,26,0.0125,Unknown protein,,,,
613,VIT_12s0059g00230,25,0.0121,Epoxide hydrolase 2,E3_3_2_10,,,
614,VIT_03s0063g00360,25,0.0121,Glycoprotein 3-alpha-L-fucosyltransferase,E2_4_1_214,,vv11030Glycan_structures-biosynthesis1,
615,VIT_19s0015g01970,25,0.0121,Unknown,,,,
616,VIT_14s0006g02990,25,0.0120,3-ketoacyl-CoA synthase,,,,
617,VIT_08s0007g03080,25,0.0120,Pentatricopeptide repeat,,,,
618,VIT_08s0040g01970,24,0.0116,fasciclin arabinogalactan-protein (FLA11),FLA11,,vv40006Cell_wall,
619,VIT_00s0392g00060,24,0.0116,(E E)-alpha-farnesene synthase,EAFS,,vv10902Monoterpenoid_biosynthesis,
620,VIT_01s0010g02840,24,0.0116,Chaperone BCS1 mitochondrial,K08900,,,
621,VIT_10s0116g00680,24,0.0116,PDF2 (protodermal factor2),PDF2_2,VvHB35,vv60034HB,
622,VIT_08s0058g01110,22,0.0107,Ovate family protein 4 OFP4,OFP4_1,,vv60086OFP,
623,VIT_00s0259g00170,22,0.0106,Unknown protein,,,,
624,VIT_05s0102g00830,22,0.0106,Unknown protein,,,,
625,VIT_00s1663g00010,22,0.0106,No hit,,,,
626,VIT_15s0046g02460,22,0.0106,Growth-on protein GRO11,,,,
627,VIT_03s0038g04210,22,0.0106,Phototropin-2,K08282,,vv50101Channels_and_pores,
628,VIT_14s0060g01800,22,0.0106,Unknown,,,,
629,VIT_07s0129g00710,22,0.0106,CYP81E1 Isoflavone 2'-hydroxylase,E1_14_13_89,,vv10943Isoflavonoid_biosynthesis,
630,VIT_07s0005g06300,22,0.0106,Phototropic-responsive NPH3,,,,
631,VIT_12s0134g00070,22,0.0106,No hit,,,,
632,VIT_09s0002g04170,22,0.0106,Acyl-CoA synthetases (Acyl-activating enzyme 13),E6_2_1_3,,vv10071Fatty_acid_metabolism,vv50104Group_translocators
633,VIT_07s0130g00040,22,0.0105,Myb domain protein 4,MYB4_10,MYB3,vv60044MYB,
634,VIT_14s0219g00140,21,0.0102,ATP synthase mitochondrial F1 complex assembly factor 2,K07556,,,
635,VIT_15s0048g02680,20,0.0097,Calmodulin-binding region IQD17,,,,
636,VIT_11s0016g02880,20,0.0097,NAC domain-containing protein 75,NAC075,VvNAC19,vv60046NAC,
637,VIT_17s0000g02650,20,0.0096,Myb domain protein 7,MYB7_2,MYBC2-L4,vv60044MYB,
638,VIT_01s0026g02330,20,0.0096,Phytochrome kinase substrate,,,,
639,VIT_09s0070g00310,19,0.0093,Glucan endo-1 3-beta-glucosidase 6 precursor,E3_2_1_39,,vv10500Starch_and_sucrose_metabolism,
640,VIT_18s0001g03360,18,0.0087,No hit,,,,
641,VIT_06s0004g04410,18,0.0087,SEC14 cytosolic factor,SEC14,,vv50122Porters_cat_7_to_17,
642,VIT_11s0037g00490,18,0.0087,Translation initiation factor eIF-4F,K03260,,vv23013RNA_transport,
643,VIT_17s0000g10260,18,0.0087,AarF domain containing kinase,K08869,,,
644,VIT_14s0066g00310,18,0.0087,Unknown protein,,,,
645,VIT_18s0001g07060,18,0.0087,Phosphoribosylaminoimidazole-succinocarboxamide synthase.,E6_3_2_6,,vv10230Purine_metabolism,
646,VIT_04s0044g00660,18,0.0086,S-receptor kinase,,,,
647,VIT_17s0000g00280,17,0.0082,Magnesium-protoporphyrin O-methyltransferase,E2_1_1_11,,vv10860Porphyrin_and_chlorophyll_metabolism,
648,VIT_06s0004g07970,17,0.0082,Alpha-expansin 10 precursor,EXPA10,,vv30003Auxin_signaling,
649,VIT_13s0019g02500,16,0.0078,No hit,,,,
650,VIT_15s0048g01210,16,0.0077,Subtilisin serine endopeptidase (XSP1),XSP1,,vv50101Channels_and_pores,
651,VIT_19s0090g01540,16,0.0077,Beta-1 2-xylosyltransferase,E2_4_2_38,,vv11030Glycan_structures-biosynthesis1,
652,VIT_00s0181g00200<br>VIT_00s0181g00180,16,0.0077,
653,VIT_15s0021g02690,16,0.0077,Unfertilized embryo sac 10 UNE10,UNE10_1,,vv60011BHLH,
654,VIT_02s0025g00340,16,0.0077,Monodehydroascorbate reductase  chloroplast precursor,E1_6_5_4,,vv10053Ascorbate_and_aldarate_metabolism,
655,VIT_17s0000g00950,15,0.0073,Hydroxycinnamoyl-CoA quinate hydroxycinnamoyltransferase,E2_3_1_99,,vv10940Phenylpropanoid_biosynthesis,
656,VIT_04s0044g00450,15,0.0073,Nodulin MtN21 family,MTN21,,vv50122Porters_cat_7_to_17,
657,VIT_05s0029g01430,15,0.0073,Ankyrin,K10380,,vv50108Accessory_factors_involved_in_transport,
658,VIT_12s0059g01870,15,0.0073,GH3-like protein,AUXINBIOSYNTHESIS_GH3,,vv11002Auxin_biosynthesis,
659,VIT_12s0057g01060,15,0.0073,Jasmonate O-methyltransferase,E2_1_1_141,,vv10592alpha-Linolenic_acid_metabolism,
660,VIT_09s0002g05110,15,0.0073,EMB2753,,,,
661,VIT_13s0019g03660,15,0.0073,Unknown protein,,,,
662,VIT_14s0068g00500,15,0.0073,Indole-3-acetate beta-glucosyltransferase,E2_4_1_121,,vv11002Auxin_biosynthesis,
663,VIT_01s0010g03800,15,0.0073,Unknown protein,,,,
664,VIT_03s0097g00230,15,0.0073,No hit,,,,
665,VIT_10s0071g00580,15,0.0073,Zfwd2 protein (ZFWD2),ZFWD2_4,,vv60018C3H,
666,VIT_02s0033g01020,15,0.0073,Anthraniloyal-CoA: methanol anthraniloyal transferase,AMAT,,vv10400Phenylalanine_tyrosine_and_tryptophan_biosynthesis,
667,VIT_00s0179g00110,15,0.0072,Protein phosphatase 2C,,,,
668,VIT_02s0012g00180,15,0.0072,Serine protease,,,,
669,VIT_00s1380g00010,15,0.0072,Pentatricopeptide (PPR) repeat-containing protein,,,,
670,VIT_04s0023g02260,15,0.0072,S-adenosyl-L-methionine:salicylic acid carboxyl methyltransferase,SAMTBSCMT,,vv10360Phenylalanine_metabolism,
671,VIT_04s0008g01260,15,0.0072,Zinc transporter ZIP4,ZIP4,,vv50121Porters_cat_1_to_6,
672,VIT_05s0020g04150,14,0.0068,Emp24/gp25L/p24,EMP24,,vv50110Protein_coat,
673,VIT_18s0089g00410,14,0.0068,Sucrose-phosphate synthase 1,E2_4_1_14,,vv10500Starch_and_sucrose_metabolism,
674,VIT_16s0098g01890,14,0.0067,Phosphatidylinositol 3- and 4-kinase / ubiquitin,,,,
675,VIT_02s0033g00440,14,0.0067,Myb VvMYBA1,VVMYBA1_3,MYBA11,vv60044MYB,
676,VIT_18s0001g01750,13,0.0063,No hit,,,,
677,VIT_12s0059g00210,13,0.0063,Epoxide hydrolase,E3_3_2_10,,,
678,VIT_08s0056g01100,13,0.0063,MATE efflux family protein,MATE,,vv50125Porters_cat_66_to_94,
679,VIT_17s0000g05060,13,0.0063,Phytochelatin synthetase,E2_3_2_15,,vv10251Glutamate_metabolism,
680,VIT_03s0038g01160,12,0.0058,Auxin responsive SAUR protein,SAUR,,vv30003Auxin_signaling,
681,VIT_02s0025g02350,12,0.0058,Transparent testa16,TT16_3,,vv60042MADS,
682,VIT_08s0007g06900,12,0.0058,Disease resistance-responsive,,,,
683,VIT_15s0024g01830<br>VIT_18s0041g01580<br>VIT_18s0041g01510,12,0.0058,
684,VIT_11s0118g00070,12,0.0058,Exostosin family protein,K02366,,vv11030Glycan_structures-biosynthesis1,
685,VIT_13s0019g05150,11,0.0052,Unknown protein,,,,
686,VIT_07s0104g00640,10,0.0049,No hit,,,,
687,VIT_00s0286g00140<br>VIT_00s0484g00010<br>VIT_00s2549g00010,10,0.0049,
688,VIT_02s0087g00570,10,0.0049,Unknown protein,,,,
689,VIT_05s0049g01560,10,0.0049,Unknown protein,,,,
690,VIT_00s0375g00030,10,0.0048,Alpha-galactosidase,E3_2_1_22,,vv10052Galactose_metabolism,vv10561Glycerolipid_metabolism
691,VIT_05s0094g00960,10,0.0048,UDP-xylose phenolic glycosyltransferase,,,,
692,VIT_05s0102g00160,10,0.0048,Zinc finger (Ran-binding),ZFRANBPDOM_7,,vv60080Other_zf,
693,VIT_04s0008g01430,10,0.0048,APM1 (Aminopeptidase M1),APM1,,vv50004Auxin_transport,
694,VIT_08s0007g08680,10,0.0048,Unknown protein,,,,
695,VIT_14s0060g01840,9,0.0044,Unknown protein,,,,
696,VIT_02s0012g01870,9,0.0044,No hit,,,,
697,VIT_18s0001g01200,9,0.0044,No hit,,,,
698,VIT_00s0238g00070,9,0.0044,TIR-NBS-LRR disease resistance,,,,
699,VIT_15s0021g02270,9,0.0043,Unknown protein,,,,
700,VIT_05s0077g01670,9,0.0043,Major cherry allergen Pru av 1.0202,,,,
701,VIT_07s0005g02480,9,0.0043,Myb domain protein 61,MYB61_1,MYB55A,vv60044MYB,
702,VIT_03s0038g03560,9,0.0043,CAO (CHAOS); chromatin binding,CPSRP43,,vv50113Thylakoid_targeting_pathway,
703,VIT_13s0019g01260,9,0.0043,Enoyl reductase,K10258,,vv11040Biosynthesis_of_unsaturated_fatty_acids,
704,VIT_09s0002g08940,9,0.0043,MOS3/PRE/SAR3 (suppressor of AUXIN resistance3),SAR3,,vv30003Auxin_signaling,
705,VIT_17s0000g10100,9,0.0043,Response regulator ARR11 Type-B,ARR11_1,,vv30007Cytokinin_signaling,vv60006ARR-B
706,VIT_16s0100g00520,9,0.0043,ATPP2-A13,,,,
707,VIT_18s0001g14600,9,0.0043,Pentatricopeptide (PPR) repeat-containing protein,,,,
708,VIT_09s0018g01280,7,0.0034,Ribulose bisphosphate carboxylase/oxygenase activase 2,,,,
709,VIT_14s0128g00210,7,0.0034,Xyloglucanase inhibitor,,,,
710,VIT_11s0016g01280,7,0.0034,DNA-directed RNA polymerase III subunit C4,K03026,,vv23020RNA_polymerase,
711,VIT_05s0102g00860,7,0.0034,Unknown protein,,,,
712,VIT_11s0016g04180,7,0.0034,Coatomer protein complex  subunit beta 2,COPB2,,vv50110Protein_coat,
713,VIT_19s0014g03970,7,0.0034,Calcium-binding EF-hand,,,,
714,VIT_10s0003g04320,7,0.0034,PINOID,PINOID,,vv50004Auxin_transport,vv50125Porters_cat_66_to_94
715,VIT_18s0001g05770,7,0.0034,Protein phosphatase methylesterase 1,K01066,,vv10650Butanoate_metabolism,
716,VIT_14s0068g00260,7,0.0034,Serine carboxypeptidase S10,,,,
717,VIT_08s0007g03150,6,0.0029,Pentatricopeptide (PPR) repeat-containing protein,,,,
718,VIT_06s0004g07780,6,0.0029,No hit,,,,
719,VIT_10s0003g01560,6,0.0029,Cellulose synthase CESA8,E2_4_1_12_CESA8,,vv40006Cell_wall,
720,VIT_07s0104g01320,6,0.0029,Transport inhibitor response 1,TIR1,,vv30003Auxin_signaling,
721,VIT_10s0003g02540,6,0.0029,ABC transporter B member 14,ABCB14,,vv52010ABC_transporters,
722,VIT_02s0087g00090,6,0.0029,F-box family protein,,,,
723,VIT_18s0001g09260,6,0.0029,Unknown protein,,,,
724,VIT_07s0031g02950,6,0.0029,Ammonium transporter 2,AMT2,,vv50101Channels_and_pores,
725,VIT_10s0116g01590,6,0.0029,No hit,,,,
726,VIT_08s0105g00300,6,0.0029,Phospholipase C,E3_1_4_3,,vv10260Glycine_serine_and_threonine_metabolism,vv10562Inositol_phosphate_metabolism
727,VIT_11s0037g01210,6,0.0029,Eceriferum 1 (CER1 protein) Sterol desaturase,,,,
728,VIT_05s0051g00770,6,0.0029,No hit,,,,
729,VIT_01s0011g01290,6,0.0029,N-carbamyl-L-amino acid amidohydrolase,E3_5_1_6,,vv10240Pyrimidine_metabolism,vv10410Beta-alanine_metabolism
730,VIT_08s0007g07140,6,0.0029,Esterase/lipase/thioesterase family protein,,,,
731,VIT_07s0095g00010,6,0.0029,S-receptor kinase 1,,,,
732,VIT_11s0016g03900,6,0.0029,AAA-type ATPase,,,,
733,VIT_16s0039g01310,6,0.0029,Receptor serine/threonine kinase PR5K,,,,
734,VIT_16s0050g01100,6,0.0029,Zinc finger (C2H2 type) family,C2H2FAM_37,,vv60017C2H2,
735,VIT_14s0006g02890,6,0.0029,ATSYTE/NTMC2T3.2/NTMC2TYPE3.2/SYTE,NTMC2T3_2,,vv50109Incompletely_characterized_transport_systems,
736,VIT_00s0851g00020,6,0.0029,Unknown,,,,
737,VIT_02s0012g00660,6,0.0029,Calcium-binding EF-hand,,,,
738,VIT_19s0014g00020,6,0.0029,ATP-dependent Clp protease ATP-binding subunit (ClpA),K03694,,vv50109Incompletely_characterized_transport_systems,
739,VIT_08s0032g00530,6,0.0029,Rhomboid,,,,
740,VIT_09s0002g06610,6,0.0029,Polygalacturonase GH28,E3_2_1_15,,vv40006Cell_wall,
741,VIT_14s0030g00650,4,0.0019,Shikimate dehydrogenase,E1_1_1_25,,vv10400Phenylalanine_tyrosine_and_tryptophan_biosynthesis,
742,VIT_01s0011g02130,4,0.0019,Peptidoglycan-binding LysM domain-containing protein,,,,
743,VIT_13s0019g00410,4,0.0019,No hit,,,,
744,VIT_06s0004g05730,4,0.0019,Universal stress protein (USP) family protein,,,,
745,VIT_14s0066g01340,4,0.0019,DNA-binding protein,,,,
746,VIT_08s0007g03360,4,0.0019,EMB1345 (embryo defective 1345),,,,
747,VIT_14s0068g01540,4,0.0019,PBS1 (avrPphB susceptible 1),K13430,,vv34626Plant-pathogen_interaction,
748,VIT_08s0040g01040,4,0.0019,Serine carboxypeptidase II,,,,
749,VIT_02s0025g04160,4,0.0019,Unknown protein,,,,
750,VIT_11s0052g00800,3,0.0015,Protein kinase family,,,,
751,VIT_13s0074g00660,3,0.0015,ABC transporter G member 22,ABCG22,,vv52010ABC_transporters,
752,VIT_01s0011g05270,3,0.0015,Protein BCCIP homolog,,,,
753,VIT_09s0002g03060,3,0.0015,Leucine-rich repeat protein kinase,,,,
754,VIT_17s0000g05000,3,0.0015,SEPALLATA1,SEPALLATA1_1,,vv30009Flower_development,vv60042MADS
755,VIT_07s0031g01160,3,0.0015,Hyperosmotically inducible periplasmic protein,K04065,,vv50131Primary_active_transporter_cat_A2_to_A4,
756,VIT_05s0029g00480,3,0.0015,Eceriferum 2 (CER2),,,,
757,VIT_16s0022g02170,3,0.0015,Alpha-L-fucosidase,E3_2_1_51,,vv10511N-Glycan_degradation,
758,VIT_17s0000g02410,3,0.0015,Cold-induced wall associated kinase,,,,
759,VIT_01s0011g02250,3,0.0015,Metal-nicotianamine transporter YSL7,YSL7,,vv50125Porters_cat_66_to_94,
760,VIT_06s0061g00940,3,0.0015,Vacuolar protein sorting 41 (VPS41),VPS41,,vv50110Protein_coat,
761,VIT_01s0010g01500,3,0.0015,MADS-box agamous-like 62,AGL62_6,,vv60042MADS,
762,VIT_10s0003g04990,3,0.0015,feronia receptor-like kinase,,,,
763,VIT_06s0004g01840,3,0.0015,Cytochrome c-type biogenesis protein,,,,
764,VIT_05s0029g00070,3,0.0015,Calcium-binding protein CML,K13448,,vv34626Plant-pathogen_interaction,
765,VIT_06s0004g06240,3,0.0015,Zinc finger (C2H2 type) family,C2H2FAM_31,,vv60017C2H2,
766,VIT_01s0146g00370,3,0.0015,Armadillo/beta-catenin repeat,,,,
767,VIT_15s0021g02510,3,0.0015,GATA transcription factor 2,GATA2,,vv60016C2C2-GATA,
768,VIT_08s0058g01390,3,0.0015,WRKY DNA-binding protein 70,WRKY70_2,VvWRKY25,vv60066WRKY,
769,VIT_15s0048g01620,3,0.0015,CYP76E3,,,,
770,VIT_03s0038g02290,3,0.0015,Amino acid permease 3,AAP3,,vv50123Porters_cat_18_to_29,
771,VIT_11s0016g02700,3,0.0015,IAA-amino acid hydrolase 2 (ILL2),ILL2,,vv11002Auxin_biosynthesis,
772,VIT_04s0043g00560,3,0.0015,DD1A protein,,,,
773,VIT_16s0100g01310,3,0.0015,DNA mismatch repair protein MSH3,K08736,,vv23430Mismatch_repair,
774,VIT_00s0357g00060<br>VIT_00s0357g00080<br>VIT_00s0556g00020<br>VIT_00s0895g00010,3,0.0015,
775,VIT_02s0025g03720,3,0.0015,DTA2 (downstream target of AGL15 2),,,,
776,VIT_18s0001g06430,3,0.0015,Homeobox-leucine zipper protein ATHB-6,ATHB6_2,VvHB62,vv30001ABA_signaling,vv60034HB
777,VIT_00s0187g00050,3,0.0015,No hit,,,,
778,VIT_08s0007g00670,3,0.0015,Laccase,E1_10_3_2,,vv11000Single_reactions,vv50109Incompletely_characterized_transport_systems
779,VIT_08s0040g01940,3,0.0015,Zinc finger (C3HC4-type ring finger),ZFC3HC4_154,,vv60078Other_zf-C3HC4,
780,VIT_11s0052g01210,3,0.0015,Xyloglucan endotransglycosylase 6,E2_4_1_207,,vv40006Cell_wall,
781,VIT_00s0429g00040,3,0.0015,Aspartic proteinase nepenthesin-1 precursor,E3_4_23_12,,,
782,VIT_12s0028g03450,3,0.0014,Plastocyanin domain-containing protein,K02638,,vv10195Photosynthesis,vv50113Thylakoid_targeting_pathway
783,VIT_04s0008g04460,3,0.0014,Molybdate transporter 1,MOT1,,vv50124Porters_cat_30_to_64,
784,VIT_00s0391g00050,3,0.0014,Unknown protein,,,,
785,VIT_19s0015g02690,3,0.0014,Glutathione S-transferase 25 GSTU25,E2_5_1_18_GSTU25,,vv10480Glutathione_metabolism,
786,VIT_19s0014g03820,3,0.0014,Myb domain protein 102,MYB102_2,MYB145,vv60044MYB,
787,VIT_09s0018g01650,3,0.0014,Wrinkled1 (AP2/ERBP),WRINKLED1_1,VvAP2-06,vv30008Ethylene_signaling,vv60003AP2_EREBP
788,VIT_06s0004g08180,3,0.0014,Translation initiation factor eIF-2 beta subunit,K03238,,vv23013RNA_transport,
789,VIT_18s0001g01310,3,0.0014,Wall-associated receptor kinase 5,,,,
790,VIT_00s0271g00030<br>VIT_00s0271g00060,3,0.0014,
791,VIT_12s0059g02240,3,0.0014,Unknown,,,,
792,VIT_08s0040g01530,3,0.0014,Pentatricopeptide (PPR) repeat-containing protein,,,,
793,VIT_18s0001g07640,3,0.0014,Eceriferum 2 (CER2),,,,
794,VIT_19s0138g00120,3,0.0014,1 3-beta-glucan synthase,E2_4_1_34,,vv10500Starch_and_sucrose_metabolism,
795,VIT_18s0089g00510,3,0.0014,Isopentenyltransferase 1,E2_5_1_27,,vv10908Zeatin_biosynthesis,
796,VIT_14s0066g02120,3,0.0014,Photosystem I P700 apoprotein A1 [Vitis vinifera],K02689,,vv10195Photosynthesis,vv50105Transport_electron_carriers
797,VIT_17s0119g00300,3,0.0014,EMB2261 (embryo defective 2261),,,,
798,VIT_02s0025g02710,3,0.0014,NAC Secondary wall thickening promoting factor1,NST1_2,VvNAC24,vv60046NAC,
799,VIT_06s0009g03350,3,0.0014,Phosphatidylglycerol specific phospholipase C,E3_1_4_3,,vv10260Glycine_serine_and_threonine_metabolism,vv10562Inositol_phosphate_metabolism
800,VIT_14s0081g00440,3,0.0014,FLK (flowering locus KH domain),FLK,,vv30009Flower_development,
801,VIT_02s0025g04430,3,0.0014,Sugar transporter 1,STP1,,vv50121Porters_cat_1_to_6,
802,VIT_14s0060g01420,3,0.0014,Unknown protein,,,,
803,VIT_04s0008g03530,3,0.0014,Ankyrin repeat,K10380,,vv50108Accessory_factors_involved_in_transport,
804,VIT_05s0124g00520,3,0.0014,No hit,,,,
805,VIT_16s0050g00830,3,0.0014,Beta-ketoacyl-CoA synthase,E2_3_1_41,,vv10061Fatty_acid_biosynthesis,
