Vv_m2,2000,1000,VIT_15s0046g02380
rank,node,Fabs,Frel,Functional-annotation,Name-EC-KeggID,Updated-name,Network1,Network2
528,VIT_18s0001g10270,121,0.0586,Basic helix-loop-helix protein SPATULA,SPATULA_1,,vv60011BHLH,
529,VIT_01s0010g01290,121,0.0584,Unknown protein,,,,
530,VIT_01s0011g03580,121,0.0581,Unknown protein,,,,
531,VIT_11s0016g04540,119,0.0577,ABC transporter G member 22,ABCG22,,vv52010ABC_transporters,
532,VIT_01s0011g03660,119,0.0575,IMP dehydrogenase/GMP reductase,E1_1_1_205,VvERF121,vv10230Purine_metabolism,
533,VIT_12s0057g01450,119,0.0575,Subtilisin protease,,,,
534,VIT_12s0059g02010,119,0.0574,Glutamate formiminotransferase,E2_1_2_5,,vv10251Glutamate_metabolism,vv10670One_carbon_pool_by_folate
535,VIT_10s0003g05780,118,0.0568,Lipid transfer protein 12,LTP12,,,
536,VIT_10s0116g00920,117,0.0563,CERK1 (chitin elicitor receptor kinase 1),K13429,,vv34626Plant-pathogen_interaction,
537,VIT_04s0008g01290,116,0.0560,CGA1 (cytokinin-responsive GATA factor 1),CGA1,,vv30007Cytokinin_signaling,vv60016C2C2-GATA
538,VIT_09s0002g07670,116,0.0560,No hit,,,,
539,VIT_12s0142g00240,116,0.0560,PDF1 (protodermal factor1),PDF1_1,,,
540,VIT_14s0068g00660,115,0.0554,ATAN11 (ANTHOCYANIN11),,,,
541,VIT_05s0102g00370,115,0.0553,Receptor protein kinase (ACR4),,,,
542,VIT_01s0010g01090,114,0.0552,Peroxidase ATP23a,E1_11_1_7,,vv10360Phenylalanine_metabolism,vv10680Methane_metabolism
543,VIT_08s0007g07100,113,0.0546,Male sterility 2,,,,
544,VIT_05s0020g00690,113,0.0544,PPR2,,,,
545,VIT_09s0054g01250,113,0.0544,Cycloartenol synthase,E5_4_99_8,,vv10100Biosynthesis_of_steroids,
546,VIT_07s0005g06210,112,0.0539,RPM1 (resistance to p. syringae pv maculicola 1),K13457,,vv34626Plant-pathogen_interaction,
547,VIT_18s0001g10780,110,0.0534,Unknown protein,,,,
548,VIT_14s0030g00690,108,0.0525,ABI3-interacting protein 2,AIP2,,vv30001ABA_signaling,
549,VIT_15s0045g00710,107,0.0520,R protein disease resistance protein,RPROT,,vv34627R_proteins_from_Plant-pathogen_interaction,
550,VIT_00s0179g00110,107,0.0517,Protein phosphatase 2C,,,,
551,VIT_09s0018g01280,107,0.0515,Ribulose bisphosphate carboxylase/oxygenase activase 2,,,,
552,VIT_18s0001g10660,105,0.0511,Methionyl-tRNA synthetase,E6_1_1_10,,vv10271Methionine_metabolism,vv10450Selenoamino_acid_metabolism
553,VIT_13s0019g03290,104,0.0501,Unknown protein,,,,
554,VIT_01s0137g00130,104,0.0501,B-keto acyl reductase,,,,
555,VIT_10s0003g00620,103,0.0498,Lipase GDSL,,,,
556,VIT_02s0012g02780,102,0.0494,Cytochrome b5 domain-containing protein,,,,
557,VIT_00s0477g00040,101,0.0487,Clathrin assembly protein 16,CAP16,,vv50110Protein_coat,
558,VIT_10s0003g00210,97,0.0469,Unknown,,,,
559,VIT_01s0011g02330,97,0.0467,Unknown protein,,,,
560,VIT_01s0026g01090,96,0.0466,Unknown,,,,
561,VIT_07s0104g00430,96,0.0463,Endo-1 3;1 4-beta-D-glucanase precursor,E3_2_1_73,,,
562,VIT_18s0072g00480,95,0.0459,Hydroxyproline-rich glycoprotein family protein,HRGP,,vv40006Cell_wall,
563,VIT_17s0000g06800,95,0.0459,Unknown protein,,,,
564,VIT_00s0187g00050,95,0.0458,No hit,,,,
565,VIT_14s0060g00620,94,0.0455,Ribosome-binding factor A; Glycoside hydrolase  family 28,K02834,,,
566,VIT_04s0023g02920,94,0.0455,Unknown protein,,,,
567,VIT_09s0054g01290,94,0.0453,Beta-amyrin synthase,E5_4_99_BAS,,vv10900Terpenoid_biosynthesis,
568,VIT_04s0008g00750,92,0.0448,Unknown protein,,,,
569,VIT_17s0000g03940,92,0.0446,ferulate 5-hydroxylase,K09755,,vv10940Phenylpropanoid_biosynthesis,
570,VIT_09s0002g02200,91,0.0444,Root hair defective 3 GTP-binding (RHD3),,,,
571,VIT_14s0066g00310,91,0.0441,Unknown protein,,,,
572,VIT_16s0100g00620,90,0.0434,Calmodulin-binding region IQD24,,,,
573,VIT_08s0056g00070,89,0.0433,Methylenetetrahydrofolate dehydrogenase,E1_5_1_15,,vv10670One_carbon_pool_by_folate,
574,VIT_05s0077g00870,89,0.0432,Lipase GDSL,,,,
575,VIT_13s0047g00010,88,0.0428,ZIFL2 (zinc induced facilitator-like 1),ZIFL1,,vv50121Porters_cat_1_to_6,
576,VIT_12s0028g03400,88,0.0425,No hit,,,,
577,VIT_13s0084g00380,87,0.0419,flavonol sulfotransferase,E2_8_2_27,,vv10941Flavonoid_biosynthesis,
578,VIT_10s0003g00900,86,0.0416,Anthranilate N-hydroxycinnamoyl/benzoyltransferase,E2_3_1_144,,vv10400Phenylalanine_tyrosine_and_tryptophan_biosynthesis,
579,VIT_04s0043g00510,86,0.0416,Ethylene-responsive transcription factor ERF003,ERF003_1,,vv30008Ethylene_signaling,vv60003AP2_EREBP
580,VIT_05s0020g04210,86,0.0414,Sulfate adenylyltransferase 3,E2_7_7_4,,vv10230Purine_metabolism,vv10450Selenoamino_acid_metabolism
581,VIT_15s0046g00550,85,0.0411,Wax synthase,E2_3_1_75,,vv11000Single_reactions,
582,VIT_07s0205g00180,85,0.0409,Basic helix-loop-helix (bHLH) family,BHLHDOM_30,,vv60011BHLH,
583,VIT_00s0471g00030,84,0.0405,GTP-binding protein engB,K03978,,,
584,VIT_05s0094g00540,83,0.0402,Acyl-[acyl-carrier-protein] desaturase,E1_14_19_2,,vv11040Biosynthesis_of_unsaturated_fatty_acids,
585,VIT_04s0023g03230,82,0.0398,Auxin-responsive SAUR9,SAUR9,,vv30003Auxin_signaling,
586,VIT_07s0005g03300,82,0.0396,Inorganic phosphate transporter 1-4,PHT1_4,,vv50121Porters_cat_1_to_6,
587,VIT_07s0005g01290,81,0.0395,DnaJ homolog  subfamily C  member 7,K09527,,vv50132Primary_active_transporter_cat_A5_to_A8,
588,VIT_04s0008g06520,78,0.0378,Calcineurin phosphoesterase,,,,
589,VIT_19s0085g01000,77,0.0372,RGLG2 (ring Domain LIGASE2),RGLG2,,vv50004Auxin_transport,
590,VIT_05s0020g02300,76,0.0371,TRNA/rRNA methyltransferase (SpoU),K02533,,,
591,VIT_04s0023g03240,76,0.0367,Transcription factor TFIIF,K03138,,vv23022Basal_transcription_factors,
592,VIT_06s0009g02160,74,0.0357,NADH dehydrogenase (ubiquinone) flavoprotein 2,K03943,,vv10190Oxidative_phosphorylation,vv50134Primary_active_transporter_cat_D1
593,VIT_19s0014g04270,73,0.0354,S-locus protein kinase,,,,
594,VIT_01s0127g00050,73,0.0352,SOUL heme-binding,,,,
595,VIT_08s0058g00740,73,0.0352,Iron-responsive transporter,FERROPORTINREL,,vv50109Incompletely_characterized_transport_systems,
596,VIT_18s0041g00890,72,0.0348,UDP-glucose: anthocyanidin 5 3-O-glucosyltransferase,RHGT1,,vv10942Anthocyanin_biosynthesis,
597,VIT_02s0012g01100,71,0.0344,Protein phosphatase 2C POLTERGEIST-like 1,,,,
598,VIT_16s0022g01630,71,0.0343,Unknown protein,,,,
599,VIT_10s0116g00730,69,0.0334,Monoglyceride lipase,E3_1_1_23,,vv10561Glycerolipid_metabolism,
600,VIT_18s0001g00370,67,0.0325,Ceramidase,E3_5_1_23,,vv10600Sphingolipid_metabolism,
601,VIT_09s0096g00390,67,0.0322,Disease resistance protein (NBS-LRR class),,,,
602,VIT_06s0009g01000,66,0.0319,Zinc finger (C3HC4-type ring finger) CIC7E11,CIC7E11_2,,vv60078Other_zf-C3HC4,
603,VIT_01s0026g02040,65,0.0314,No hit,,,,
604,VIT_00s0189g00100,64,0.0311,No hit,,,,
605,VIT_18s0086g00190,64,0.0310,Permease nonimprinted in Prader-Willi/Angelman,NIPA,,vv50122Porters_cat_7_to_17,
606,VIT_04s0023g02790,64,0.0310,Dehydration-responsive protein,,,,
607,VIT_04s0044g00680,63,0.0303,S-receptor kinase,,,,
608,VIT_16s0050g00630,61,0.0294,Prolyl 4-hydroxylase,E1_14_11_2,,vv10330Arginine_and_proline_metabolismis,
609,VIT_14s0066g00400,60,0.0290,Chalcone isomerase,E5_5_1_6,,vv10941Flavonoid_biosynthesis,
610,VIT_16s0022g01540<br>VIT_16s0022g01500,60,0.0290,
611,VIT_01s0011g01790,59,0.0286,Galactose-binding like,,,,
612,VIT_17s0000g02840,58,0.0282,Pre-mRNA-splicing factor SPF27,K12861,,vv23040Spliceosome,
613,VIT_11s0052g00670,58,0.0282,Villin,K05768,,vv44810Regulation_of_actin_cytoskeleton,
614,VIT_18s0089g00510,57,0.0276,Isopentenyltransferase 1,E2_5_1_27,,vv10908Zeatin_biosynthesis,
615,VIT_18s0001g03860,57,0.0275,Unknown protein,,,,
616,VIT_14s0068g01510,56,0.0272,Import inner membrane translocase subunit Tim8  Mitochondrial,TIM8,,vv50132Primary_active_transporter_cat_A5_to_A8,
617,VIT_14s0108g00100,56,0.0272,Serine carboxypeptidase S10,,,,
618,VIT_16s0050g00820,56,0.0271,EMB1691 (embryo defective 1691),,,,
619,VIT_03s0017g01570,56,0.0270,FAD-binding domain-containing protein,,,,
620,VIT_13s0067g00560,55,0.0267,Cinnamyl alcohol dehydrogenase,E1_1_1_195,,vv10940Phenylpropanoid_biosynthesis,
621,VIT_14s0066g01860,55,0.0266,Zinc finger protein 5,ZFP5_2,,vv60017C2H2,
622,VIT_17s0000g03400,55,0.0264,Unknown protein,,,,
623,VIT_18s0001g14910,54,0.0261,Mannitol dehydrogenase,E1_1_1_67,,vv10051Fructose_and_mannose_metabolism,
624,VIT_19s0090g00440,53,0.0256,Unknown protein,,,,
625,VIT_06s0004g01870,52,0.0253,No transmitting tract,NTT_2,,vv60017C2H2,
626,VIT_12s0028g03110,52,0.0252,Caffeoyl-CoA 3-O-methyltransferase,E2_1_1_104,,vv10940Phenylpropanoid_biosynthesis,
627,VIT_07s0031g02420,52,0.0252,F-box domain containing protein,,,,
628,VIT_13s0019g01990,52,0.0251,Phospholipid/glycerol acyltransferase,E2_3_1_51,,vv10561Glycerolipid_metabolism,vv10564Glycerophospholipid_metabolism
629,VIT_12s0028g01390,51,0.0249,Small heat shock protein ACD31,,,,
630,VIT_05s0062g00700,51,0.0247,UDP-glucose:flavonoid 7-O-glucosyltransferase,E2_4_1_237,,vv10941Flavonoid_biosynthesis,
631,VIT_14s0006g01740,51,0.0247,AAR2 protein,,,,
632,VIT_02s0087g00370,51,0.0247,Anthranilate N-hydroxycinnamoyl/benzoyltransferase,E2_3_1_144,,vv10400Phenylalanine_tyrosine_and_tryptophan_biosynthesis,
633,VIT_06s0004g01090,51,0.0246,Protein kinase,,,,
634,VIT_06s0009g01040,51,0.0246,No hit,,,,
635,VIT_11s0037g01400,50,0.0243,Zinc finger (C3HC4-type ring finger),ZFC3HC4_80,,vv60078Other_zf-C3HC4,
636,VIT_19s0027g00220,50,0.0242,Unknown protein,,,,
637,VIT_13s0019g04460,50,0.0242,Phenylalanine ammonia-lyase 2 (PAL2),E4_3_1_5,,vv10350Tyrosine_metabolism,vv10360Phenylalanine_metabolism
638,VIT_10s0003g01380,50,0.0241,Myb family,MYBGE_9,,vv60029G2-like,
639,VIT_19s0014g03380,50,0.0240,3'(2') 5'-bisphosphate nucleotidase,E3_1_3_7,,vv10920Sulfur_metabolism,
640,VIT_12s0035g00530,49,0.0237,Unknown protein,,,,
641,VIT_04s0079g00790,48,0.0234,Acyl-CoA synthetases (Acyl-activating enzyme 11),E6_2_1_3,,vv10071Fatty_acid_metabolism,vv50104Group_translocators
642,VIT_15s0046g03730,48,0.0233,Digalactosyldiacylglycerol synthase,E2_4_1_184,,vv10561Glycerolipid_metabolism,
643,VIT_04s0008g00860,48,0.0232,Ndr family protein,,,,
644,VIT_19s0015g02530,48,0.0232,No hit,,,,
645,VIT_01s0010g01870,48,0.0232,Salicylic acid-induced fragment 1 protein,,,,
646,VIT_01s0026g00080,48,0.0231,Metal-dependent phosphohydrolase HD domain-containing protein,K07023,,,
647,VIT_02s0012g01940,47,0.0228,Myb KAN2 (KANADI 2),KANADI2_1,,vv60029G2-like,
648,VIT_11s0052g00230,46,0.0223,Accelerated cell death 11 (ACD11),,,,
649,VIT_18s0001g11650,45,0.0219,Pentatricopeptide repeat,,,,
650,VIT_01s0010g00380,45,0.0219,FLS2 (flagellin-sensitive 2),K13420,,vv34626Plant-pathogen_interaction,
651,VIT_10s0092g00480,45,0.0216,CYP71D10p,E1_14_13_73,,vv10902Monoterpenoid_biosynthesis,
652,VIT_13s0064g01740<br>VIT_13s0064g01750,44,0.0214,
653,VIT_15s0021g01610,43,0.0209,Ethylene responsive element binding factor 2,ERF2,VvERF074,vv30008Ethylene_signaling,
654,VIT_18s0089g00800,43,0.0208,Kinesin motor protein,KMOTOR,,vv44810Regulation_of_actin_cytoskeleton,
655,VIT_08s0007g06080,43,0.0208,Beta 1-3 glucanase [Vitis vinifera],E3_2_1_6,,,
656,VIT_01s0011g00560,42,0.0203,DREPP plasma membrane polypeptide,,,,
657,VIT_14s0060g00830,41,0.0200,Unknown protein,,,,
658,VIT_04s0008g01410,40,0.0193,Ran-binding protein 1 RanBP1,RANBP1,,vv50109Incompletely_characterized_transport_systems,
659,VIT_09s0002g03940,39,0.0189,AP2/EREBP transcription factor,TINY2_1,VvERF034,vv30008Ethylene_signaling,vv60003AP2_EREBP
660,VIT_00s0203g00170,39,0.0188,Myb domain protein 92,MYB92_1,MYB136,vv60044MYB,
661,VIT_17s0053g00610,38,0.0185,Xyloglucan endotransglucosylase/hydrolase protein 9 precursor,E2_4_1_207,,vv40006Cell_wall,
662,VIT_17s0000g09140,38,0.0184,Elongation factor Tu  mitochondrial,K02358,,vv34626Plant-pathogen_interaction,
663,VIT_00s0477g00060,38,0.0183,Unknown protein,,,,
664,VIT_10s0003g05420,38,0.0183,S-2-hydroxy-acid oxidase  peroxisomal,E1_1_3_15,,vv10630Glyoxylate_and_dicarboxylate_metabolism,
665,VIT_18s0076g00260,38,0.0183,Unknown protein,,,,
666,VIT_19s0015g01170,37,0.0180,MYB divaricata,DIVARICATA_5,,vv30009Flower_development,vv60044MYB
667,VIT_01s0011g01640,37,0.0179,ARE1,VPS52,,vv50111Tethering_factors,
668,VIT_09s0054g00430,37,0.0178,Unknown protein,,,,
669,VIT_16s0022g02080,36,0.0174,Exostosin family protein,K02366,,vv11030Glycan_structures-biosynthesis1,
670,VIT_15s0046g00250,36,0.0174,Transducin protein,,,,
671,VIT_04s0044g01620,36,0.0173,RGLG1 (ring Domain LIGASE1),RGLG1,,vv50004Auxin_transport,
672,VIT_00s0480g00020,35,0.0169,Hydroxyproline-rich glycoprotein family protein,,,,
673,VIT_09s0018g01460,35,0.0168,Receptor kinase TRKe,,,,
674,VIT_09s0054g01180,34,0.0163,Cycloartenol synthase,E5_4_99_8,,vv10100Biosynthesis_of_steroids,
675,VIT_06s0004g06020,33,0.0160,Alpha-glucan phosphorylase  H isozyme,E2_4_1_1,,vv10500Starch_and_sucrose_metabolism,
676,VIT_06s0061g00240,33,0.0160,ABC transporter G member 7,ABCG7,,vv52010ABC_transporters,
677,VIT_05s0020g03920,33,0.0159,Stress-induced-phosphoprotein 1,K09553,,,
678,VIT_04s0023g02680,33,0.0159,Dimethyladenosine transferase,K02528,,,
679,VIT_13s0019g04630,32,0.0156,Unknown protein,,,,
680,VIT_15s0048g02510,32,0.0154,Basic helix-loop-helix (bHLH) family,BHLHDOM_35,,vv60011BHLH,
681,VIT_14s0030g02300,32,0.0153,CRSP complex subunit 2,,,,
682,VIT_12s0028g03780,31,0.0150,Riboflavin synthase alpha chain,E2_5_1_9,,vv10740Riboflavin_metabolism,
683,VIT_13s0106g00110<br>VIT_12s0059g00030<br>VIT_12s0034g00970<br>VIT_12s0034g00780<br>VIT_12s0034g00950<br>VIT_00s0269g00080<br>VIT_16s0013g00940<br>VIT_12s0034g00410<br>VIT_12s0034g00800,31,0.0150,
684,VIT_02s0087g00220,31,0.0150,Constitutive disease resistance 1,,,,
685,VIT_06s0004g06210,31,0.0149,CYP86A1,,,,
686,VIT_06s0061g00280,31,0.0149,2-phosphoglycerate kinase,K05715,,vv10010Glycolysis,
687,VIT_10s0042g01070,30,0.0145,Zinc finger (C3HC4-type ring finger),ZFC3HC4_68,,vv60078Other_zf-C3HC4,
688,VIT_18s0122g01280,30,0.0145,Niemann-Pick C1 protein precursor,NPC1,,vv50121Porters_cat_1_to_6,
689,VIT_02s0025g04600,30,0.0144,Subtilisin protease C1,,,,
690,VIT_02s0025g03280,30,0.0144,Aminopeptidase N,E3_4_11_2,,vv10480Glutathione_metabolism,
691,VIT_11s0016g00880,29,0.0141,Strictosidine synthase; Soluble quinoprotein glucose dehydrogenase,E4_3_3_2,,vv10900Terpenoid_biosynthesis,vv10902Monoterpenoid_biosynthesis
692,VIT_00s2776g00010,29,0.0140,S-locus lectin protein kinase,,,,
693,VIT_15s0021g00360,28,0.0135,Pentatricopeptide repeat-containing protein,,,,
694,VIT_11s0052g00490,28,0.0135,No hit,,,,
695,VIT_06s0004g07420,27,0.0131,Unknown protein,,,,
696,VIT_12s0035g00060,27,0.0130,DNA (cytosine-5)-methyltransferase,E2_1_1_37,,vv10271Methionine_metabolism,
697,VIT_17s0000g08270,27,0.0130,No hit,,,,
698,VIT_16s0022g00900,27,0.0130,No hit,,,,
699,VIT_00s1314g00010,26,0.0127,Basic helix-loop-helix (bHLH) family,BHLHDOM_89,,vv60011BHLH,
700,VIT_13s0106g00250,26,0.0126,Carboxylic ester hydrolase,E3_1_1_1,,,
701,VIT_09s0002g06100,25,0.0121,Mov34,,,,
702,VIT_04s0069g00360,25,0.0121,No hit,,,,
703,VIT_19s0014g04410,24,0.0117,S-locus protein kinase,,,,
704,VIT_12s0028g00250,24,0.0117,Isoprenylcysteine carboxyl methyltransferase,E2_1_1_100,,vv10271Methionine_metabolism,
705,VIT_07s0151g00740,24,0.0117,Non-specific lipid-transfer protein,,,,
706,VIT_05s0077g01770,24,0.0117,PUMILIO 24 (APUM24),,,,
707,VIT_00s0379g00050,24,0.0116,Short-chain dehydrogenase/reductase (SDR),,,,
708,VIT_15s0046g03150,24,0.0116,DTA2 (downstream target of AGL15 2),,,,
709,VIT_02s0025g00010,24,0.0116,No hit,,,,
710,VIT_09s0002g03030,24,0.0115,FRK1 (FLG22-induced receptor-like kinase 1),FRK1,,vv34626Plant-pathogen_interaction,
711,VIT_05s0020g02060,24,0.0115,No hit,,,,
712,VIT_11s0052g00530,23,0.0111,Zinc-binding protein,,,,
713,VIT_12s0028g03620,23,0.0111,Unknown protein,,,,
714,VIT_00s0181g00070,23,0.0111,ARV2,,,,
715,VIT_03s0038g02020,23,0.0111,Amidase,E3_5_1_4,,vv10220Urea_cycle_and_metabolism_of_amino_groups,vv10360Phenylalanine_metabolism
716,VIT_08s0058g01020,22,0.0107,Saposin B domain-containing protein,SAPB,,vv50101Channels_and_pores,
717,VIT_05s0051g00230,22,0.0107,R protein L6,K13477,,vv34627R_proteins_from_Plant-pathogen_interaction,
718,VIT_07s0104g01270,22,0.0107,Kinase interacting family protein,,,,
719,VIT_12s0057g01500,22,0.0106,Calcium exchanger 5,K07300_CAX5,,vv50123Porters_cat_18_to_29,
720,VIT_18s0001g11560,22,0.0106,CyP82A3,,,,
721,VIT_12s0035g00840,22,0.0106,Unknown protein,,,,
722,VIT_06s0009g00480,21,0.0102,Aluminium-tolerance ALMT1,ALMT1,,vv50125Porters_cat_66_to_94,
723,VIT_06s0004g00230,21,0.0102,WRKY DNA-binding protein 48,WRKY48_2,VvWRKY15,vv60066WRKY,
724,VIT_07s0151g00510,21,0.0102,GCN5 N-acetyltransferase (GNAT),GCN5_22,,vv60082GNAT,
725,VIT_00s0179g00150,20,0.0096,Heat shock transcription factor A6B,HSFA6B_4,,vv60037HSF,
726,VIT_11s0103g00140,19,0.0092,Potassium-sodium symporter HKT1,HKT1,,vv50124Porters_cat_30_to_64,
727,VIT_02s0012g01630,19,0.0092,Transmembrane protein 41B,TMEM41B,,vv50109Incompletely_characterized_transport_systems,
728,VIT_06s0080g00040,19,0.0092,ABC transporter G member 22,ABCG22,,vv52010ABC_transporters,
729,VIT_11s0016g00610,19,0.0091,Unknown,,,,
730,VIT_03s0038g01830,18,0.0087,Proline-rich protein 4,,,,
731,VIT_02s0236g00100,18,0.0087,Unknown,,,,
732,VIT_08s0007g02600,18,0.0087,Unknown protein,,,,
733,VIT_06s0004g03310,17,0.0082,Hydrolase  alpha/beta fold,,,,
734,VIT_09s0096g00880<br>VIT_00s0606g00010,16,0.0078,
735,VIT_08s0058g01030,16,0.0078,Saposin B domain-containing protein,SAPB,,vv50101Channels_and_pores,
736,VIT_18s0001g03120,16,0.0078,Ethylene-responsive transcription factor ERF003,ERF003_6,,vv30008Ethylene_signaling,vv60003AP2_EREBP
737,VIT_08s0058g00450,16,0.0078,Substrate carrier  Mitochondrial,K03454,,vv50123Porters_cat_18_to_29,
738,VIT_08s0058g01110,16,0.0078,Ovate family protein 4 OFP4,OFP4_1,,vv60086OFP,
739,VIT_00s0131g00360,16,0.0077,No hit,,,,
740,VIT_04s0023g02930,16,0.0077,Unknown protein,,,,
741,VIT_14s0083g00920,16,0.0077,No hit,,,,
742,VIT_08s0058g00010,16,0.0077,Receptor Like Protein 33,,,,
743,VIT_01s0026g00570,15,0.0073,Bet v I allergen,,,,
744,VIT_11s0103g00530,15,0.0073,Oxysterol binding protein,,,,
745,VIT_01s0011g03540,15,0.0073,Lateral organ boundaries protein 41,LBD41_3,,vv60007AS2,
746,VIT_05s0094g01280,15,0.0073,Ribosome subunit biogenesis protein 60S,K07565,,,
747,VIT_11s0016g04290,15,0.0073,3-hydroxyisobutyryl-CoA hydrolase,E3_1_2_4,,vv10280Valine_leucine_and_isoleucine_degradation,vv10410Beta-alanine_metabolism
748,VIT_01s0026g02650,15,0.0072,KH domain-containing protein,,,,
749,VIT_12s0034g01840,15,0.0072,3-ketoacyl-CoA synthase 7,,,,
750,VIT_11s0016g00640,15,0.0072,Auxin response factor 11 ARF19,ARF19,,vv30003Auxin_signaling,vv60004ARF
751,VIT_01s0011g06430,14,0.0068,NADPH-dependent codeinone reductase,E1_1_1_247,,vv10950Alkaloid_biosynthesis_I,
752,VIT_01s0182g00130,14,0.0068,PHO1-like protein,PHO1,,vv50125Porters_cat_66_to_94,
753,VIT_14s0036g00850,14,0.0067,Endoribonuclease L-PSP,,,,
754,VIT_13s0019g00810,13,0.0063,Methionyl-tRNA synthetase (AtcpMetRS),E6_1_1_10,,vv10271Methionine_metabolism,vv10450Selenoamino_acid_metabolism
755,VIT_05s0020g04520,13,0.0063,AT rich interactive domain 2 (ARID  RFX-like),ARID2,,vv60005ARID,
756,VIT_01s0026g01190,13,0.0063,CW14,,,,
757,VIT_18s0001g09890,13,0.0063,D-3-phosphoglycerate dehydrogenase,E1_1_1_95,,vv10260Glycine_serine_and_threonine_metabolism,
758,VIT_16s0013g02090,13,0.0063,F-box family protein,,,,
759,VIT_12s0028g00940,13,0.0063,Electron transfer flavoprotein alpha-subunit precursor (Alpha-ETF),K03522,,,
760,VIT_04s0008g06310,13,0.0062,Octicosapeptide/Phox/Bem1p (PB1) domain-containing protein,BEM1P,,vv50132Primary_active_transporter_cat_A5_to_A8,
761,VIT_18s0001g10130,13,0.0062,Zinc finger (C2H2 type) family,C2H2FAM_11,VvERF006,vv60017C2H2,
762,VIT_00s0508g00040,12,0.0058,Unknown protein,,,,
763,VIT_03s0063g01730,12,0.0058,Viral-response family protein-like,,,,
764,VIT_17s0000g09020,12,0.0058,No hit,,,,
765,VIT_04s0023g02100,12,0.0058,Unknown,,,,
766,VIT_05s0077g01330,12,0.0058,Unknown,,,,
767,VIT_10s0042g00960,12,0.0058,DNAJ heat shock N-terminal domain-containing protein,DNAJREL,,vv50132Primary_active_transporter_cat_A5_to_A8,
768,VIT_13s0047g00260,12,0.0058,Calcium/calmodulin-dependent protein kinase (CaM kinase) II,K04515,,vv34020Calcium_signaling_pathway,
769,VIT_14s0068g01300,12,0.0058,Serine palmitoyltransferase,E2_3_1_50,,vv10600Sphingolipid_metabolism,
770,VIT_00s0384g00020,12,0.0058,Basic helix-loop-helix (bHLH) family,BHLHDOM_93,,vv60011BHLH,
771,VIT_01s0127g00810,12,0.0058,Adaptor-related protein complex 1  sigma 2,AP1S2,,vv50110Protein_coat,
772,VIT_16s0100g00470,12,0.0058,BCL2 binding anthogene,,,,
773,VIT_14s0083g01120,11,0.0053,MAP3K-like protein kinase  putative  expressed,,,,
774,VIT_04s0023g00990,11,0.0053,Unknown protein,,,,
775,VIT_19s0015g00780,11,0.0053,DNA-directed RNA Polymerase III subunit C5,K03027,,vv23020RNA_polymerase,
776,VIT_03s0038g02680,11,0.0053,Zeta-carotene desaturase,E1_14_99_30,,vv10906Carotenoid_biosynthesis,
777,VIT_18s0001g05800,11,0.0053,Dehydration-responsive protein,,,,
778,VIT_00s0414g00020,10,0.0048,Cellulose synthase CSLE1,E2_4_1_12_CSLE1,,vv40006Cell_wall,
779,VIT_15s0021g01010,10,0.0048,Phosphatidylinositol-4-phosphate 5-kinase,E2_7_1_68,,vv10562Inositol_phosphate_metabolism,vv34070Phosphatidylinositol_signaling_system
780,VIT_01s0011g00420,10,0.0048,RPK1 (receptor-like protein kinase 1),,,,
781,VIT_16s0013g00590,10,0.0048,Plastocyanin domain-containing protein,K02638,,vv10195Photosynthesis,vv50113Thylakoid_targeting_pathway
782,VIT_04s0044g00390,9,0.0044,Nodulin MtN21 family,MTN21,,vv50122Porters_cat_7_to_17,
783,VIT_15s0021g01220,9,0.0044,Transcription factor,TRIHELIXDOM_9,,vv60062Trihelix,
784,VIT_02s0087g00720,9,0.0044,Receptor protein kinase,,,,
785,VIT_19s0135g00100,9,0.0044,Ribosomal protein L18A (RPL18aB) 60S,K02882,,vv23010Ribosome,
786,VIT_16s0050g00230,9,0.0044,Zinc knuckle,ZFC2HC,,,
787,VIT_11s0016g02930,9,0.0044,Derlin-3  putative [Ricinus communis],K13989,,vv50133Primary_active_transporter_cat_A9_to_A18,
788,VIT_19s0014g04050,9,0.0044,S-locus lectin protein kinase,,,,
789,VIT_08s0007g00550,9,0.0044,ftsh3 (FtsH protease 3),FTSH3,,vv50133Primary_active_transporter_cat_A9_to_A18,
790,VIT_12s0059g00890,9,0.0044,Dienelactone hydrolase,E3_1_1_45,,vv11000Single_reactions,
791,VIT_17s0000g05800,9,0.0044,Delta-1-pyrroline-5-carboxylate dehydrogenase (P5CDH),E1_5_1_12,,vv10251Glutamate_metabolism,vv10330Arginine_and_proline_metabolism
792,VIT_13s0084g00130,9,0.0044,CXE carboxylesterase,E3_1_1_1,,,
793,VIT_01s0011g02170,9,0.0044,Endo-1 4-beta-glucanase,E3_2_1_4,,vv40006Cell_wall,
794,VIT_16s0098g00480,9,0.0044,Lipase class 3,,,,
795,VIT_13s0019g04720,9,0.0043,Vacuolar protein sorting 33,VPS33,,vv50111Tethering_factors,
796,VIT_03s0063g01890,9,0.0043,Ring-H2 finger protein ATL3G,,,,
797,VIT_04s0023g03710,9,0.0043,Myb domain protein 4,MYB4_1,MYB4B,vv60044MYB,
798,VIT_09s0018g00300,9,0.0043,N-acetyltransferase hookless1 HLS1,HLS1_2,,vv30008Ethylene_signaling,vv50004Auxin_transport
799,VIT_08s0007g09040,9,0.0043,DnaJ homolog  subfamily A  member 5,K09506_2,,vv50132Primary_active_transporter_cat_A5_to_A8,vv60017C2H2
