Vv_m2,2000,1000,VIT_02s0025g03320
rank,node,Fabs,Frel,Functional-annotation,Name-EC-KeggID,Updated-name,Network1,Network2
529,VIT_07s0031g00880,97,0.0470,Nodulation protein,,,,
530,VIT_15s0046g00310,97,0.0470,Transcription factor TINY,ERF023,VvERF015,vv30008Ethylene_signaling,vv60003AP2_EREBP
531,VIT_12s0059g02360,97,0.0467,Myb caprice CPC,CAPRICE_3,,vv60045MYBrelated,
532,VIT_06s0080g00750,96,0.0465,Unknown protein,,,,
533,VIT_11s0016g01490,96,0.0463,WAVY growth 2,,,,
534,VIT_16s0039g00880,96,0.0462,CYP89H3,,,,
535,VIT_15s0046g02500,95,0.0461,Unknown protein,,,,
536,VIT_19s0090g01050,96,0.0459,Endo-beta-1 4-glucanase,E3_2_1_4,,vv40006Cell_wall,
537,VIT_04s0008g03340,93,0.0450,No hit,,,,
538,VIT_12s0059g00890,93,0.0449,Dienelactone hydrolase,E3_1_1_45,,vv11000Single_reactions,
539,VIT_01s0011g00080,91,0.0440,Universal stress protein (USP) family protein,,,,
540,VIT_05s0029g00690,90,0.0436,RPM1-interacting protein 4,K13456,,vv34626Plant-pathogen_interaction,
541,VIT_16s0013g00700,89,0.0430,Multidrug resistance-associated protein 3,MRP3,,vv52010ABC_transporters,
542,VIT_16s0050g01570,89,0.0430,Synbindin TRAPPC1,TRAPPC1,,vv50110Protein_coat,
543,VIT_09s0002g02220,89,0.0429,Protein kinase CDG1,,,,
544,VIT_04s0008g01250,88,0.0427,Unknown,,,,
545,VIT_04s0044g00160,87,0.0420,Wuschel-related homeobox 13,WOX13_3,VvHB21,vv60034HB,
546,VIT_00s0484g00030,87,0.0420,ARK3 (Arabidopsis Receptor Kinase 3),,,,
547,VIT_19s0014g04690,87,0.0419,Indole-3-acetic acid-amido synthetase,AUXINBIOSYNTHESIS_GH3,,vv11002Auxin_biosynthesis,
548,VIT_11s0016g01260,86,0.0418,Early flowering 8 (ELF8),ELF8,,vv30009Flower_development,
549,VIT_02s0025g00970,86,0.0417,ABC transporter C member 15,ABCC15,,vv52010ABC_transporters,
550,VIT_18s0166g00210,85,0.0411,Regulator of chromosome condensation (RCC1),RCC1,,vv50112Nuclear_pore_complex,
551,VIT_15s0046g02120,85,0.0408,EMB3001 (embryo defective 3001),,,,
552,VIT_02s0025g02500,83,0.0399,Metal-nicotianamine transporter YSL1,YSL1,,vv50125Porters_cat_66_to_94,
553,VIT_03s0038g02460,80,0.0385,CDP-diacylglycerol--inositol 3-phosphatidyltransferase 1,E2_7_8_11,,vv10564Glycerophospholipid_metabolism,vv34070Phosphatidylinositol_signaling_system
554,VIT_12s0034g02250,80,0.0384,Disease resistance protein (NBS class),,,,
555,VIT_10s0116g01760,79,0.0383,Myb caprice CPC,CAPRICE_2,,vv60045MYBrelated,
556,VIT_09s0054g00690,79,0.0382,Vacuolar processing enzyme alpha,,,,
557,VIT_08s0007g02560,78,0.0378,Ovate family protein 13 OFP13,OFP13_1,,vv60086OFP,
558,VIT_04s0008g04600,78,0.0378,Expansin family protein (EXPR3),EXPR3,,vv30003Auxin_signaling,
559,VIT_15s0021g00650,78,0.0377,Purine permease 11 PUP11,PUP11,,vv50122Porters_cat_7_to_17,
560,VIT_06s0004g00630,77,0.0372,Accelerated cell death 1 ACD1,ACD1,,vv50133Primary_active_transporter_cat_A9_to_A18,
561,VIT_14s0066g00310,77,0.0371,Unknown protein,,,,
562,VIT_11s0016g03250,77,0.0370,Lachrymatory factor synthase,,,,
563,VIT_00s1002g00020,73,0.0351,Protein kinase,,,,
564,VIT_04s0008g02370,72,0.0350,Pentatricopeptide (PPR) repeat-containing protein,,,,
565,VIT_16s0098g01740,72,0.0348,Unknown protein,,,,
566,VIT_14s0108g00510,72,0.0345,Nucleosome assembly protein (NAP-related) NRP2,,,,
567,VIT_00s0960g00040<br>VIT_00s1356g00020,71,0.0344,
568,VIT_16s0039g02040,70,0.0340,4-coumarate-CoA ligase 3,E6_2_1_12,,vv10940Phenylpropanoid_biosynthesis,vv50104Group_translocators
569,VIT_04s0023g00690,70,0.0339,Protein phosphatase 2C,E3_1_3_16,,,
570,VIT_19s0027g01810,70,0.0339,Invertase/pectin methylesterase inhibitor,PMEI,,vv40006Cell_wall,
571,VIT_17s0000g06110,70,0.0338,Glutathione S-transferase 9 GSTU9,E2_5_1_18_GSTU9,,vv10480Glutathione_metabolism,
572,VIT_03s0017g01980,69,0.0334,Choline-phosphate cytidylyltransferase B,E2_7_7_15,,vv10564Glycerophospholipid_metabolism,
573,VIT_17s0000g03910,69,0.0334,flavonoid 3-monooxygenase,E1_14_13_21,,vv10941Flavonoid_biosynthesis,
574,VIT_08s0058g01390,69,0.0333,WRKY DNA-binding protein 70,WRKY70_2,VvWRKY25,vv60066WRKY,
575,VIT_01s0010g02160,69,0.0333,RGS1 (regulator of G-protein SIGNALING 1),RGS1,,vv11013ABA_biosynthesis,vv30001ABA_signaling
576,VIT_05s0094g00750,69,0.0331,Stearoyl-CoA 9-desaturase,E1_14_19_1,,vv11040Biosynthesis_of_unsaturated_fatty_acids,
577,VIT_06s0004g03180,68,0.0329,Zinc finger (FYVE type),SIZ1_1,,vv30009Flower_development,vv60048PHD
578,VIT_11s0016g00640,67,0.0324,Auxin response factor 11 ARF19,ARF19,,vv30003Auxin_signaling,vv60004ARF
579,VIT_14s0006g01740,67,0.0324,AAR2 protein,,,,
580,VIT_16s0050g00630,66,0.0317,Prolyl 4-hydroxylase,E1_14_11_2,,vv10330Arginine_and_proline_metabolismis,
581,VIT_14s0066g01730,65,0.0314,Cellulose synthase CSLC04,E2_4_1_12_CSLC04,,vv40006Cell_wall,
582,VIT_06s0004g00590,65,0.0314,Lysine decarboxylase,E4_1_1_18,,vv10300Lysine_biosynthesis,
583,VIT_06s0004g01340,65,0.0313,Esterase/lipase/thioesterase,,,,
584,VIT_17s0000g06930,65,0.0313,Unfertilized embryo sac 10 UNE10,UNE10_3,,vv60011BHLH,
585,VIT_02s0025g04910,64,0.0310,Growth-regulating factor 5,GRF5_3,,vv60033GRF,
586,VIT_18s0041g02400,63,0.0305,Aldehyde oxidase,E1_2_3_7,,vv11002Auxin_biosynthesis,
587,VIT_19s0014g00570,62,0.0302,Disease resistance protein RFL1,,,,
588,VIT_14s0066g00270,62,0.0297,Dehydration-responsive protein,,,,
589,VIT_17s0000g02430,60,0.0291,Phosphoethanolamine N-methyltransferase,E2_1_1_103,,vv10564Glycerophospholipid_metabolism,
590,VIT_05s0062g00700,60,0.0290,UDP-glucose:flavonoid 7-O-glucosyltransferase,E2_4_1_237,,vv10941Flavonoid_biosynthesis,
591,VIT_15s0046g01640,60,0.0289,Abl interactor protein 1 (ABIL1),,,,
592,VIT_07s0005g00390,58,0.0282,Beta Glucosidase 11,BGLU11,,,
593,VIT_01s0011g00720,58,0.0281,WRKY DNA-binding protein 57,WRKY57,VvWRKY01,vv60066WRKY,
594,VIT_02s0025g01960,58,0.0280,No hit,,,,
595,VIT_11s0016g03460,58,0.0280,Casein kinase I delta,K02218,,vv23008Ribosome_biogenesis_in_Eukaryotes,
596,VIT_12s0057g01450,58,0.0280,Subtilisin protease,,,,
597,VIT_01s0010g02040,58,0.0279,Hydroxyproline-rich glycoprotein,HRGP_1,,vv40006Cell_wall,vv60062Trihelix
598,VIT_00s0322g00030,57,0.0277,Alpha-6-galactosyltransferase,E2_4_2_39,,vv40006Cell_wall,
599,VIT_14s0006g02990,57,0.0276,3-ketoacyl-CoA synthase,,,,
600,VIT_02s0025g02630,57,0.0275,Lipase GDSL,,,,
601,VIT_11s0078g00220,57,0.0274,Preprotein translocase secA,K03070,,vv23060Protein_export,vv50113Thylakoid_targeting_pathway
602,VIT_13s0064g00180,56,0.0271,Structural maintenance of chromosomes (SMC) family protein (MSS2),MSS2,,vv44110Cell_cycle,
603,VIT_08s0056g01070,55,0.0264,MATE efflux family protein,MATE,,vv50125Porters_cat_66_to_94,
604,VIT_16s0050g00830,54,0.0262,Beta-ketoacyl-CoA synthase,E2_3_1_41,,vv10061Fatty_acid_biosynthesis,
605,VIT_01s0010g03490,54,0.0261,Caffeoyl-CoA O-methyltransferase,E2_1_1_104,,vv10940Phenylpropanoid_biosynthesis,
606,VIT_07s0104g01400,53,0.0257,Glutaredoxin,,,,
607,VIT_08s0007g07840,52,0.0251,Cysteine protease out,E3_4_22_x,,,
608,VIT_06s0009g00450,52,0.0250,Aluminium-tolerance ALMT1,ALMT1,,vv50125Porters_cat_66_to_94,
609,VIT_02s0012g00660,51,0.0245,Calcium-binding EF-hand,,,,
610,VIT_18s0001g10300,50,0.0242,Basic helix-loop-helix (bHLH) family,BHLHDOM_68,,vv60011BHLH,
611,VIT_18s0001g10450,50,0.0241,ABA-responsive element-binding protein 2 (AREB2),AREB2,VvbZIP45,vv30001ABA_signaling,vv60012BZIP
612,VIT_16s0098g00420,50,0.0240,Ser/Thr receptor-like kinase1,,,,
613,VIT_02s0025g00210,49,0.0238,fringe protein,K05948,,,
614,VIT_14s0006g01790,48,0.0233,Beta-mannosidase,E3_2_1_25,,vv10511N-Glycan_degradation,
615,VIT_01s0011g00290,48,0.0231,Unknown protein,,,,
616,VIT_03s0167g00210,47,0.0228,No hit,,,,
617,VIT_14s0060g01090,47,0.0227,LNG1 (LONGIFOLIA1),,,,
618,VIT_05s0049g01400,47,0.0227,Alcohol oxidase,E1_1_3_13,,vv10680Methane_metabolism,
619,VIT_05s0029g00310,47,0.0227,Serine hydroxymethyltransferase 1,E2_1_2_1,,vv10260Glycine_serine_and_threonine_metabolism,vv10670One_carbon_pool_by_folate
620,VIT_01s0026g02040,46,0.0224,No hit,,,,
621,VIT_01s0137g00170,46,0.0223,B-keto acyl reductase,,,,
622,VIT_05s0136g00140,46,0.0221,AarF domain containing kinase,K08869,,,
623,VIT_07s0005g01870,45,0.0219,Unknown,,,,
624,VIT_06s0004g07280,45,0.0217,UDP-glucuronosyl/UDP-glucosyltransferase,E2_4_1_17,,vv10040Pentose_glucuronate_interconversion,vv10500Starch_and_sucrose_metabolism
625,VIT_02s0241g00060,45,0.0216,Unknown protein,,,,
626,VIT_17s0000g04210,44,0.0213,Oleosin OLE-5,,,,
627,VIT_10s0003g03910,44,0.0212,TCP family transcription factor 24,TCP24,,vv60061TCP,
628,VIT_05s0049g00420,44,0.0212,E8 protein,E8,,vv30008Ethylene_signaling,
629,VIT_18s0041g00590,43,0.0208,Proton-dependent oligopeptide transport (POT) family protein,POT,,vv50122Porters_cat_7_to_17,
630,VIT_01s0011g04190,42,0.0203,Unknown,,,,
631,VIT_11s0016g04320,42,0.0203,Nudix hydrolase 20,,,,
632,VIT_01s0011g03210,41,0.0199,Aspartyl protease,E3_4_23_x,,,
633,VIT_06s0004g00640,41,0.0198,Accelerated cell death 1 ACD1,ACD1,,vv50133Primary_active_transporter_cat_A9_to_A18,
634,VIT_04s0210g00030,41,0.0197,Strictosidine synthase,E4_3_3_2,,vv10900Terpenoid_biosynthesis,vv10902Monoterpenoid_biosynthesis
635,VIT_15s0046g02410,41,0.0197,Aquaporin TMP-C,TMPC,,vv50101Channels_and_pores,
636,VIT_06s0004g05420,40,0.0194,No hit,,,,
637,VIT_16s0050g02390,40,0.0193,Plastid division protein PDV1,PDV1,,vv44110Cell_cycle,
638,VIT_02s0025g00700,40,0.0193,Aluminum-activated malate transporter 9,ALMT9,,vv50125Porters_cat_66_to_94,
639,VIT_14s0081g00720,39,0.0189,Basic helix-loop-helix (bHLH) family,BHLHDOM_9,,vv60011BHLH,
640,VIT_10s0116g00920,39,0.0189,CERK1 (chitin elicitor receptor kinase 1),K13429,,vv34626Plant-pathogen_interaction,
641,VIT_02s0012g01870,39,0.0188,No hit,,,,
642,VIT_08s0007g05160,39,0.0188,Flavonoid 3' 5'-hydroxylase,E1_14_13_88,,vv10941Flavonoid_biosynthesis,
643,VIT_12s0142g00130,38,0.0184,MAPK (MPK20),,,,
644,VIT_18s0001g09920,38,0.0184,Cyclin delta-3 (CYCD3_1),CYCD3,,vv30007Cytokinin_signaling,vv44110Cell_cycle
645,VIT_03s0017g00710,38,0.0184,flavonol synthase,E1_14_11_23,,vv10941Flavonoid_biosynthesis,
646,VIT_15s0024g00620,38,0.0182,Terminal flower 2 protein,TFL2,,vv30009Flower_development,
647,VIT_18s0001g01530,37,0.0180,No hit,,,,
648,VIT_01s0137g00350,37,0.0180,P-glycoprotein 18,PGP18,,vv52010ABC_transporters,
649,VIT_05s0029g01510,37,0.0180,No hit,,,,
650,VIT_02s0012g01620,37,0.0179,RNA recognition motif (RRM)-containing,,,,
651,VIT_00s0208g00040,37,0.0179,Polyprotein,,,,
652,VIT_14s0171g00420,36,0.0175,Unknown protein,,,,
653,VIT_02s0012g02160,36,0.0174,Glycerol-3-phosphate acyltransferase,E2_3_1_15,,vv10561Glycerolipid_metabolism,vv10564Glycerophospholipid_metabolism
654,VIT_02s0012g01100,36,0.0173,Protein phosphatase 2C POLTERGEIST-like 1,,,,
655,VIT_01s0011g03910,35,0.0171,Protein phosphatase 2C,E3_1_3_16,,,
656,VIT_18s0001g10120,35,0.0170,SPla/RYanodine receptor (SPRY) domain-containing protein,,,,
657,VIT_16s0013g01710,35,0.0169,Verticillium wilt disease resistance,,,,
658,VIT_14s0060g01460,35,0.0169,Pentatricopeptide (PPR) repeat-containing protein,,,,
659,VIT_15s0021g01230,35,0.0169,Glutaminyl-tRNA synthetase,E6_1_1_18,,vv10251Glutamate_metabolism,vv20970Aminoacyl-tRNA_biosynthesis
660,VIT_14s0036g01130,35,0.0168,Peroxisome assembly protein 12 (PEX12),PEX12,,vv44146Peroxisome,vv50133Primary_active_transporter_cat_A9_to_A18
661,VIT_17s0000g00270,34,0.0165,GT2-like trihelix DNA-binding protein,GT2REL_3,,vv60062Trihelix,
662,VIT_00s0301g00100,34,0.0164,BFN1 (bifunctional nuclease I),,,,
663,VIT_17s0000g04450,33,0.0160,Phospholipid-transporting ATPase,K01530,,vv50131Primary_active_transporter_cat_A2_to_A4,
664,VIT_09s0002g00420,33,0.0159,Senescence-associated protein,,,,
665,VIT_07s0141g00640,33,0.0159,ProT1 (PROLINE transporter 1),PROT1,,vv50123Porters_cat_18_to_29,
666,VIT_19s0014g03140,33,0.0159,Lanthionine synthetase C,,,,
667,VIT_12s0059g01650,32,0.0155,Division site determinant MinD  Plastid,MIND1,,vv44110Cell_cycle,
668,VIT_13s0064g01760,32,0.0155,Amygdalin hydrolase isoform AH I,E3_2_1_117,,vv10460Cyanoamino_acid_metabolism,
669,VIT_14s0030g00730,32,0.0153,Vesicle-associated membrane protein 27 VAP27-2,VAP27_2,,vv50109Incompletely_characterized_transport_systems,
670,VIT_02s0012g01380,31,0.0150,No hit,,,,
671,VIT_02s0087g00370,31,0.0150,Anthranilate N-hydroxycinnamoyl/benzoyltransferase,E2_3_1_144,,vv10400Phenylalanine_tyrosine_and_tryptophan_biosynthesis,
672,VIT_12s0057g00860,31,0.0150,CF9,K13446,,vv34626Plant-pathogen_interaction,
673,VIT_01s0011g05150,31,0.0149,Bet v I allergen,,,,
674,VIT_09s0096g00140,30,0.0145,R protein MLA10,K13475,,vv34627R_proteins_from_Plant-pathogen_interaction,
675,VIT_14s0066g00900,30,0.0145,Cysteine-rich receptor-like protein kinase 42,,,,
676,VIT_10s0003g03190,30,0.0144,RNA recognition motif (RRM)-containing,,,,
677,VIT_11s0052g00410,29,0.0141,Allyl alcohol dehydrogenase,,,,
678,VIT_03s0063g00940,29,0.0140,CRK (CDPK-related kinase),,,,
679,VIT_18s0072g00390,29,0.0140,SET Domain group 41,SDG41,,vv60056SET_PCG,
680,VIT_06s0009g03600,28,0.0136,Wall-associated receptor kinase-like 14,,,,
681,VIT_13s0067g00890,28,0.0135,Phosphoinositide-specific phospholipase C,E3_1_4_11,,vv10562Inositol_phosphate_metabolism,vv30001ABA_signaling
682,VIT_08s0007g05200,28,0.0135,Nudix hydrolase 16,,,,
683,VIT_01s0010g01800,28,0.0134,Pentatricopeptide (PPR) repeat-containing protein,,,,
684,VIT_15s0048g01330,27,0.0131,Glyoxylate reductase,E1_1_1_26,,vv10630Glyoxylate_and_dicarboxylate_metabolism,
685,VIT_00s0394g00040,27,0.0130,Alliinase EGF,E4_4_1_4,,vv10272Cysteine_metabolism,
686,VIT_11s0052g00260,26,0.0127,Unknown protein,,,,
687,VIT_11s0016g01660,26,0.0126,Phenylalanine ammonia-lyase,E4_3_1_5,,vv10350Tyrosine_metabolism,vv10360Phenylalanine_metabolism
688,VIT_12s0034g02560,26,0.0125,DNA (cytosine-5)-methyltransferase (ATHIM),E2_1_1_37,,vv10271Methionine_metabolism,
689,VIT_18s0122g01200,25,0.0121,Pentatricopeptide (PPR) repeat-containing protein,,,,
690,VIT_13s0019g00450,25,0.0121,R protein MLA10,K13475,,vv34627R_proteins_from_Plant-pathogen_interaction,
691,VIT_13s0064g01640,25,0.0120,Beta-primeverosidase,E3_2_1_149,,vv11000Single_reactions,
692,VIT_04s0023g03230,24,0.0117,Auxin-responsive SAUR9,SAUR9,,vv30003Auxin_signaling,
693,VIT_08s0040g01920,24,0.0117,Crinkly4,,,,
694,VIT_06s0004g03140,24,0.0117,Isovaleryl-CoA-dehydrogenase (IVD),E1_3_99_10,,vv10280Valine_leucine_and_isoleucine_degradation,
695,VIT_00s1190g00010<br>VIT_00s0936g00010,24,0.0116,
696,VIT_00s0184g00040,24,0.0116,Mini-chromosome maintenance protein MCM6,K02542,,vv23030DNA_replication,vv44110Cell_cycle
697,VIT_11s0016g02850,24,0.0116,Phosphofructokinase,E2_7_1_90,,vv10051Fructose_and_mannose_metabolism,
698,VIT_10s0071g00850,24,0.0116,Binding,,,,
699,VIT_08s0007g02150,24,0.0116,Receptor ser/thr protein kinase,,,,
700,VIT_11s0016g01320,24,0.0116,Myb domain protein 13,MYB13,MYBPA2,vv60044MYB,
701,VIT_05s0062g01130,23,0.0112,Aromatic and neutral transporter 1,ANT1,,vv50123Porters_cat_18_to_29,
702,VIT_00s0225g00070,22,0.0106,MATE efflux family protein,MATE,,vv50125Porters_cat_66_to_94,
703,VIT_17s0000g01390,22,0.0106,Serine/threonine-protein kinase RIO1,K07178,,vv23008Ribosome_biogenesis_in_Eukaryotes,
704,VIT_14s0108g00490,22,0.0106,Cullin 3a,K03869,,vv24120Ubiquitin_mediated_proteolysis,
705,VIT_06s0004g06550,22,0.0106,DDB2 (damaged DNA-binding 2),K10140,,vv23420Nucleotide_excision_repair,vv24120Ubiquitin_mediated_proteolysis
706,VIT_00s0391g00010<br>VIT_00s0324g00080<br>VIT_00s1251g00010<br>VIT_00s0324g00100,21,0.0102,
707,VIT_15s0107g00280,21,0.0102,R protein L6,K13477,,vv34627R_proteins_from_Plant-pathogen_interaction,
708,VIT_14s0006g02290,21,0.0102,DREB sub A-4 of ERF/AP2 transcription factor,TINY_2,VvERF028,vv30008Ethylene_signaling,vv60003AP2_EREBP
709,VIT_07s0005g00880,21,0.0101,fumarate hydratase,E4_2_1_2,,vv10020Citrate_cycle,vv10720Reductive_carboxylate_cycle
710,VIT_15s0021g02300,20,0.0097,Squamosa promoter-binding protein 8 (SPL8),SPL8,,vv60055SBP,
711,VIT_13s0139g00140,20,0.0097,No hit,,,,
712,VIT_03s0017g00640,20,0.0096,Oxoglutarate/malate translocator DIT2.1,DIT2_1,,vv50124Porters_cat_30_to_64,
713,VIT_11s0016g04880,19,0.0092,Salt-inducible protein kinase,,,,
714,VIT_00s0522g00010<br>VIT_00s0266g00010<br>VIT_00s0372g00070<br>VIT_00s0372g00080<br>VIT_00s0572g00010<br>VIT_00s0372g00040<br>VIT_00s0847g00020<br>VIT_00s0572g00020,19,0.0092,
715,VIT_17s0000g00140,19,0.0092,TBP-binding protein,,,,
716,VIT_09s0018g01890,19,0.0092,No hit,,,,
717,VIT_07s0104g00190,19,0.0092,7S globulin precursor  basic,,,,
718,VIT_00s0183g00070,19,0.0091,No hit,,,,
719,VIT_13s0067g01580,18,0.0087,Anthocyaninless2 (ANL2),ANL2_4,,vv60034HB,
720,VIT_14s0060g01420,18,0.0087,Unknown protein,,,,
721,VIT_04s0210g00050,18,0.0087,Strictosidine synthase,E4_3_3_2,,vv10900Terpenoid_biosynthesis,vv10902Monoterpenoid_biosynthesis
722,VIT_16s0050g02020<br>VIT_16s0050g02030,18,0.0087,
723,VIT_01s0011g05360,18,0.0087,High mobility group protein HMGI/Y-1,HMGIY_5,,vv60035HMG,
724,VIT_06s0004g04620,18,0.0087,Unknown,,,,
725,VIT_03s0038g01180<br>VIT_03s0038g01260,18,0.0087,
726,VIT_18s0076g00280,17,0.0082,Protein tyrosine phosphatase,K01104,,,
727,VIT_06s0004g04600,17,0.0082,Protein phosphatase 2C POLTERGEIST-like 4,,,,
728,VIT_12s0142g00160,17,0.0082,Unknown protein,,,,
729,VIT_17s0000g07830,16,0.0078,Asp/Glu racemase; Tetratricopeptide helical,K01797,,,
730,VIT_19s0090g00840,16,0.0078,WRKY DNA-binding protein 6,WRKY6_2,VvWRKY55,vv60066WRKY,
731,VIT_07s0005g01910,16,0.0077,Myb family transcription factor DNA methyltransferase 1 associated,MYBDMAP1,,vv60045MYBrelated,
732,VIT_17s0000g03150,16,0.0077,No hit,,,,
733,VIT_02s0087g00460,16,0.0077,Oxidoreductase  2OG-Fe(II) oxygenase,,,,
734,VIT_03s0063g00580,16,0.0077,Rad54,K10875,,vv23440Homologous_recombination,vv60058SNF2
735,VIT_14s0066g01320,16,0.0077,formate dehydrogenase (FDH),E1_2_1_2,,vv10630Glyoxylate_and_dicarboxylate_metabolism,vv10680Methane_metabolism
736,VIT_00s0218g00100,16,0.0077,Metal transporter Nramp6,NRAMP6,,vv50124Porters_cat_30_to_64,
737,VIT_10s0116g00170,15,0.0073,S-locus lectin protein kinase,,,,
738,VIT_17s0000g09480,15,0.0073,Calcineurin phosphoesterase,,,,
739,VIT_09s0054g00430,15,0.0073,Unknown protein,,,,
740,VIT_01s0011g02610,15,0.0073,No hit,,,,
741,VIT_03s0017g01440,15,0.0073,Berberine bridge enzyme,E1_21_3_3,,vv10950Alkaloid_biosynthesis_I,
742,VIT_01s0011g00470,15,0.0073,Metallophosphatase,,,,
743,VIT_00s0215g00050,15,0.0073,Proteasome 26S regulatory subunit (RPN2),K03032,,vv23050Proteasome,
744,VIT_03s0038g03620,15,0.0072,Rho guanyl-nucleotide exchange factor ROPGEF1,ROPGEF1,,,
745,VIT_02s0012g01960,15,0.0072,Transcription factor jumonji (jmj),JARID1A_1,,vv60038Jumonji,
746,VIT_10s0003g00520,15,0.0072,Unknown protein,,,,
747,VIT_05s0020g01410,15,0.0072,Ribosome 60S subunit biogenesis protein,K07565,,,
748,VIT_14s0066g00820,15,0.0072,Unknown protein,,,,
749,VIT_14s0006g02860,15,0.0072,Unknown protein,,,,
750,VIT_14s0068g00420,15,0.0072,Alpha-amylase isozyme C2 precursor,E3_2_1_1,,vv10500Starch_and_sucrose_metabolism,
751,VIT_11s0016g03130,14,0.0068,Ceramide glucosyltransferase,E2_4_1_80,,vv10600Sphingolipid_metabolism,
752,VIT_02s0012g02440,14,0.0068,No hit,,,,
753,VIT_06s0004g07800,14,0.0067,Pentatricopeptide (PPR) repeat-containing protein,,,,
754,VIT_14s0006g00250,14,0.0067,Cysteine-rich repeat secretory protein 60,,,,
755,VIT_14s0030g01610,14,0.0067,Cytidine/deoxycytidylate deaminase,E3_5_4_5,,vv10240Pyrimidine_metabolism,
756,VIT_01s0011g00160,13,0.0063,Alpha-1 4-glucan-protein synthase,E2_4_1_113,,vv10500Starch_and_sucrose_metabolism,
757,VIT_14s0060g02370,13,0.0063,DegP protease,E3_4_21_107,,,
758,VIT_13s0064g01450,13,0.0063,Electron carrier/ protein disulfide oxidoreductase,,,,
759,VIT_19s0014g01760,13,0.0063,Glutamate receptor 2.8,GLR2_8,,vv50101Channels_and_pores,
760,VIT_05s0049g01100,13,0.0063,Glutathione S-transferase 25 GSTU7,E2_5_1_18_GSTU7,,vv10480Glutathione_metabolism,
761,VIT_17s0000g00820,12,0.0059,Nodulin MtN3 family,,,,
762,VIT_06s0061g00280,12,0.0058,2-phosphoglycerate kinase,K05715,,vv10010Glycolysis,
763,VIT_06s0009g01000,12,0.0058,Zinc finger (C3HC4-type ring finger) CIC7E11,CIC7E11_2,,vv60078Other_zf-C3HC4,
764,VIT_04s0044g00190,12,0.0058,Mannitol dehydrogenase,E1_1_1_67,,vv10051Fructose_and_mannose_metabolism,
765,VIT_17s0053g00780,12,0.0058,Homeodomain GLABROUS11,HDG11_1,VvHB60,vv60034HB,
766,VIT_10s0003g02750,12,0.0058,IMP dehydrogenase/GMP reductase,E1_1_1_205,,vv10230Purine_metabolism,
767,VIT_17s0000g04140,12,0.0058,Unknown protein,,,,
768,VIT_14s0060g01810,12,0.0058,Unknown protein,,,,
769,VIT_09s0054g01320,10,0.0049,No hit,,,,
770,VIT_06s0004g00660,10,0.0048,Accelerated cell death 1 ACD1,ACD1,,vv50133Primary_active_transporter_cat_A9_to_A18,
771,VIT_14s0083g00940,10,0.0048,Auxin-independent growth promoter,,,,
772,VIT_18s0001g12180,10,0.0048,CYP721A1,,,,
773,VIT_09s0096g00720,9,0.0044,C2-HC type zinc finger protein C.e-MyT1,,,,
774,VIT_03s0017g00920,9,0.0044,R protein  PRF  disease resistance protein,K13453,,vv34627R_proteins_from_Plant-pathogen_interaction,
775,VIT_04s0069g00790,9,0.0044,Cyclic nucleotide-regulated ion channel (CNGC14),K05391_CNGC14,,vv34626Plant-pathogen_interaction,vv50101Channels_and_pores
776,VIT_02s0025g01730,9,0.0044,3-oxoacyl-[acyl-carrier-protein] synthase,E2_3_1_41,,vv10061Fatty_acid_biosynthesis,
777,VIT_05s0020g01320,9,0.0044,Cullin 1C,K03347,,vv24120Ubiquitin_mediated_proteolysis,vv30003Auxin_signaling
778,VIT_09s0018g01660,9,0.0044,Biopterin transport-related protein BT1,BIOPTERIN,,vv50125Porters_cat_66_to_94,
779,VIT_01s0011g04260,9,0.0044,Zinc finger (CCCH-type) family protein,CCCHFAM_8,,vv60018C3H,
780,VIT_10s0003g02120,9,0.0044,Lipase GDSL,,,,
781,VIT_00s0620g00010,9,0.0044,Triacylglycerol lipase,E3_1_1_3,,vv10561Glycerolipid_metabolism,
782,VIT_10s0116g01040,9,0.0044,Stigma-specific Stig1,,,,
783,VIT_13s0084g00520<br>VIT_13s0084g00370,9,0.0044,
784,VIT_05s0077g01340,9,0.0043,PMR5 (powdery mildew resistant 5),,,,
785,VIT_07s0151g00010,9,0.0043,No hit,,,,
786,VIT_00s0286g00130,9,0.0043,S-locus lectin protein kinase,,,,
787,VIT_05s0020g03970,9,0.0043,Sulfate transporter 3.1 (AST12) (AtST1),SULTR3_1,,vv50124Porters_cat_30_to_64,
788,VIT_04s0008g06300,8,0.0039,Leucine-rich repeat family,,,,
789,VIT_10s0003g03270,8,0.0039,Inward rectifying potassium channel,SIRK,,vv30001ABA_signaling,vv50101Channels_and_pores
790,VIT_18s0001g05790,7,0.0034,Unknown protein,,,,
791,VIT_18s0001g12120,7,0.0034,G-box binding factor 1 (GBF1),GBF1_2,VvbZIP46,vv50110Protein_coat,vv60012BZIP
792,VIT_17s0000g04740,7,0.0034,Transducin family protein / WD-40 repeat,,,,
793,VIT_12s0059g01290,7,0.0034,Unknown protein,,,,
794,VIT_12s0057g00560,7,0.0034,PAT1 (Phytochrome a signal transduction 1),PAT1,,vv60032GRAS,
795,VIT_13s0019g01110,7,0.0034,R protein  PRF  disease resistance protein,K13453,,vv34627R_proteins_from_Plant-pathogen_interaction,
796,VIT_14s0060g02550,7,0.0034,Unknown,,,,
