Vv_m2,2000,1000,VIT_18s0001g14660
rank,node,Fabs,Frel,Functional-annotation,Name-EC-KeggID,Updated-name,Network1,Network2
535,VIT_17s0000g02230,69,0.0333,Jasmonate ZIM domain-containing protein 3,JAZ3_2,,vv30011Jasmonate_signaling,vv34626Plant-pathogen_interaction
536,VIT_10s0003g00330,68,0.0328,HSL1 (HAESA-like 1),,,,
537,VIT_11s0016g02010,67,0.0326,Acid phosphatase survival protein SurE,E3_1_3_2_SURE_1,,vv10740Riboflavin_metabolism,vv60037HSF
538,VIT_00s0198g00050,67,0.0325,No hit,,,,
539,VIT_02s0025g02600,67,0.0323,Glyoxal oxidase,,,,
540,VIT_00s1613g00010,66,0.0321,Syntaxin 52,K08503,,vv24130SNARE_interactions_in_vesicular_transport,
541,VIT_18s0122g01240,66,0.0318,Serine/threonine Protein kinase BNK1,,,,
542,VIT_01s0011g03380,65,0.0315,Dihydrolipoamide S-acetyltransferase (LTA2),E2_3_1_12,,vv10010Glycolysis,vv10252Alanine_and_aspartate_metabolism
543,VIT_06s0004g05940,65,0.0314,Uncoupling protein 1,PUMP1,,vv50123Porters_cat_18_to_29,
544,VIT_04s0210g00050,63,0.0305,Strictosidine synthase,E4_3_3_2,,vv10900Terpenoid_biosynthesis,vv10902Monoterpenoid_biosynthesis
545,VIT_07s0129g00070<br>VIT_07s0129g00150,63,0.0305,
546,VIT_08s0058g01340,63,0.0304,Leucine-rich repeat transmembrane protein kinase,,,,
547,VIT_16s0039g02270,63,0.0304,Unknown protein,,,,
548,VIT_01s0010g02580,61,0.0296,Acid phosphatase/vanadium-dependent haloperoxidase,,,,
549,VIT_14s0128g00510<br>VIT_14s0128g00550,61,0.0295,
550,VIT_13s0019g04390,61,0.0294,GATA transcription factor 10,BME3_ZF_1,,vv10904Diterpenoid_biosynthesis,vv60016C2C2-GATA
551,VIT_06s0004g07270,61,0.0293,UDP-glucoronosyl and UDP-glucosyl transferase,,,,
552,VIT_14s0066g00220,60,0.0290,Elongation factor EF-Tu RABE1B,K02358,,vv34626Plant-pathogen_interaction,
553,VIT_00s0238g00070,60,0.0290,TIR-NBS-LRR disease resistance,,,,
554,VIT_02s0087g00420,59,0.0285,Zinc finger (C3HC4-type ring finger),ZFC3HC4_14,,vv60078Other_zf-C3HC4,
555,VIT_13s0084g00800,57,0.0275,Transcription factor,TRIHELIXDOM_7,,vv60062Trihelix,
556,VIT_12s0057g00560,56,0.0271,PAT1 (Phytochrome a signal transduction 1),PAT1,,vv60032GRAS,
557,VIT_17s0053g00680,56,0.0270,Argonaute protein (AGO1),,,,
558,VIT_08s0007g08490,56,0.0270,Zinc proteinase,,,,
559,VIT_16s0098g01750,56,0.0268,Unknown protein,,,,
560,VIT_11s0037g00490,55,0.0266,Translation initiation factor eIF-4F,K03260,,vv23013RNA_transport,
561,VIT_04s0023g00660,55,0.0266,No hit,,,,
562,VIT_10s0042g00820,55,0.0265,Transparent testa16,TT16_2,,vv60042MADS,
563,VIT_03s0038g03600,55,0.0265,Serine/threonine kinase,,,,
564,VIT_18s0122g00320,54,0.0262,PLATZ transcription factor,PLATZFAM_5,,vv60049PLATZ,
565,VIT_08s0007g03370,54,0.0261,Unknown protein,,,,
566,VIT_06s0009g02780,54,0.0261,Histone mRNA exonuclease 1,K01175,,,
567,VIT_18s0001g14670,53,0.0256,Rac-like GTP-binding protein RAC1,RAC1,,vv34020Calcium_signaling_pathway,
568,VIT_19s0090g01180,52,0.0253,Light induced protein like,,,,
569,VIT_15s0021g00500,51,0.0247,NADP-dependent malic enzyme,E1_1_1_39,,vv10620Pyruvate_metabolism,vv10710Carbon_fixation
570,VIT_05s0049g01400,51,0.0247,Alcohol oxidase,E1_1_3_13,,vv10680Methane_metabolism,
571,VIT_12s0142g00640,51,0.0246,FLS2 (flagellin-sensitive 2),K13420,,vv34626Plant-pathogen_interaction,
572,VIT_14s0068g00650,50,0.0240,Unknown,,,,
573,VIT_07s0104g01270,50,0.0240,Kinase interacting family protein,,,,
574,VIT_14s0030g00220,49,0.0238,Sugar transporter ERD6-like 5,ERD6L5,,vv50121Porters_cat_1_to_6,
575,VIT_18s0001g05950,49,0.0236,Cis-zeatin O-beta-D-glucosyltransferase,E2_4_1_215,,vv10908Zeatin_biosynthesis,
576,VIT_03s0063g01620<br>VIT_18s0041g01380<br>VIT_07s0095g00580<br>VIT_18s0041g01570<br>VIT_09s0018g00900<br>VIT_08s0056g00360<br>VIT_04s0008g06900<br>VIT_04s0008g04820<br>VIT_00s0193g00140<br>VIT_06s0009g02050<br>VIT_09s0054g00270<br>VIT_04s0008g04840,49,0.0236,
577,VIT_04s0008g03930,48,0.0232,RD22,,,,
578,VIT_08s0058g00800,46,0.0223,Wound-induced protein WI12,,,,
579,VIT_14s0060g01810,46,0.0223,Unknown protein,,,,
580,VIT_01s0010g01810,44,0.0212,Tetratricopeptide repeat (TPR)-containing,,,,
581,VIT_08s0058g01230,43,0.0207,Non-specific lipid-transfer protein,,,,
582,VIT_05s0077g02080,42,0.0203,Branched chain alpha-keto acid dehydrogenase E2 subunit (din3),E2_3_1_168,,vv10280Valine_leucine_and_isoleucine_degradation,
583,VIT_12s0059g02420,41,0.0198,Peroxidase ATP11A (gb|X98802).,E1_11_1_7,,vv10360Phenylalanine_metabolism,vv10680Methane_metabolism
584,VIT_18s0089g01270,41,0.0197,Heat shock protein precursor 22.0 kDa class IV,K13993,,vv24141Protein_processing_in_endoplasmic_reticulum,
585,VIT_18s0001g11160,40,0.0194,Unknown protein,,,,
586,VIT_07s0005g01790,40,0.0193,Acyl-CoA synthetase long-chain member 2,E6_2_1_3_LACS2,,vv10071Fatty_acid_metabolism,vv44146Peroxisome
587,VIT_14s0066g00300,39,0.0190,Unknown,,,,
588,VIT_12s0059g01900,39,0.0189,Unknown protein,,,,
589,VIT_08s0007g07930,39,0.0189,Clavata1 receptor kinase (CLV1),,,,
590,VIT_16s0022g01340,39,0.0188,Deoxyribodipyrimidine photolyase,E4_1_99_3,,,
591,VIT_00s0540g00040<br>VIT_11s0149g00300,39,0.0187,
592,VIT_08s0007g02100,38,0.0184,Alpha-1 4-glycosyltransferase,,,,
593,VIT_13s0074g00500,38,0.0183,Cellulose synthase CSLA09,E2_4_1_12_CSLA09,,vv40006Cell_wall,
594,VIT_13s0019g05070,36,0.0174,Nodulin family protein,,,,
595,VIT_04s0008g00860,35,0.0169,Ndr family protein,,,,
596,VIT_10s0116g01710,35,0.0169,Galactosyltransferase family protein,E2_4_x_x,,,
597,VIT_05s0077g01680,35,0.0169,Mal d 1 allergen,,,,
598,VIT_16s0022g00900,34,0.0165,No hit,,,,
599,VIT_15s0048g02510,34,0.0164,Basic helix-loop-helix (bHLH) family,BHLHDOM_35,,vv60011BHLH,
600,VIT_09s0054g01770,34,0.0164,Oxidoreductase/ transcriptional repressor,,,,
601,VIT_01s0026g02120,34,0.0164,Microtubule end binding protein 1 (EB1),K10436,,vv44810Regulation_of_actin_cytoskeleton,
602,VIT_19s0014g00090,34,0.0164,Glucan endo-1 3-beta-glucosidase 4 precursor,E3_2_1_39,,vv10500Starch_and_sucrose_metabolism,
603,VIT_12s0059g00670,33,0.0160,NADP-dependent oxidoreductase,E1_6_5_5,,,
604,VIT_01s0010g03540,33,0.0160,Microtubule associated protein (MAP65-6),MAP656,,vv44810Regulation_of_actin_cytoskeleton,
605,VIT_05s0020g01820,33,0.0159,Integral membrane family protein UPF0497,,,,
606,VIT_00s0469g00040,32,0.0155,Cellulose synthase CSLE1,E2_4_1_12_CSLE1,,vv40006Cell_wall,
607,VIT_06s0004g04660,32,0.0155,No hit,,,,
608,VIT_11s0052g01650,32,0.0154,Pathogenesis-related protein 1 precursor (PRP 1),PRP1,,vv30011Jasmonate_signaling,vv34626Plant-pathogen_interaction
609,VIT_06s0004g02620,32,0.0153,Phenylalanine ammonia-lyase,E4_3_1_5,,vv10350Tyrosine_metabolism,vv10360Phenylalanine_metabolism
610,VIT_11s0016g04680,31,0.0151,No hit,,,,
611,VIT_17s0000g08870,31,0.0150,Carboxyl-terminal proteinase,,,,
612,VIT_18s0001g13430,31,0.0150,Coatomer alpha subunit,K05236,,vv50110Protein_coat,
613,VIT_11s0037g00810,31,0.0150,Unknown protein,,,,
614,VIT_19s0090g00280,31,0.0150,RNA-binding protein 45 (RBP45),RBP45,,vv50133Primary_active_transporter_cat_A9_to_A18,
615,VIT_00s0384g00020,30,0.0146,Basic helix-loop-helix (bHLH) family,BHLHDOM_93,,vv60011BHLH,
616,VIT_14s0108g00740,30,0.0145,GASA4,GASA4,,vv30010Gibberellin_signaling,
617,VIT_06s0004g04590,30,0.0145,Epsin N-terminal homology (ENTH) domain-containing,ENTH,,vv50110Protein_coat,
618,VIT_09s0054g00540,30,0.0144,Copia transposable element,,,,
619,VIT_16s0050g00870,30,0.0144,Acyltransferase,E2_3_1_x,,,
620,VIT_05s0062g00920,29,0.0141,No hit,,,,
621,VIT_09s0054g01690,29,0.0140,Transcription factor,,,,
622,VIT_00s0187g00090,29,0.0140,No hit,,,,
623,VIT_03s0038g04500,29,0.0140,Bifunctional dihydrofolate reductase-thymidylate synthase 1,K13998,,vv10240Pyrimidine_metabolism,vv10670One_carbon_pool_by_folate
624,VIT_11s0016g01500,28,0.0135,PHD finger protein alfin,ALFINDOM5,,vv60002Alfin-like,
625,VIT_16s0098g01900,28,0.0135,Pectinesterase family,E3_1_1_11,,vv40006Cell_wall,
626,VIT_19s0015g00250,28,0.0135,Zinc transporter ZIP11,ZIP11,,vv50121Porters_cat_1_to_6,
627,VIT_07s0104g00350,27,0.0132,Circadian clock coupling factor ZGT,,,,
628,VIT_16s0039g01070,27,0.0131,Glutathione S-transferase 25 GSTU7,E2_5_1_18_GSTU7,,vv10480Glutathione_metabolism,
629,VIT_15s0048g02680,27,0.0131,Calmodulin-binding region IQD17,,,,
630,VIT_04s0210g00060,27,0.0130,Mucin-like protein,K06568,,,
631,VIT_18s0001g03470,26,0.0127,Flavonol synthase,E1_14_11_23,,vv10941Flavonoid_biosynthesis,
632,VIT_16s0022g02370,26,0.0126,Unknown protein,,,,
633,VIT_00s0456g00040<br>VIT_00s0374g00030,26,0.0126,
634,VIT_15s0046g03540,26,0.0125,No hit,,,,
635,VIT_14s0068g01710,25,0.0121,Metal-nicotianamine transporter YSL6,YSL6,,vv50125Porters_cat_66_to_94,
636,VIT_09s0002g03880,25,0.0121,Cell division protein FtsH,K03798,,vv50133Primary_active_transporter_cat_A9_to_A18,
637,VIT_07s0031g00320,25,0.0121,Curly leaf PHCLF1,CLF1_1,,vv30009Flower_development,vv60056SET_PCG
638,VIT_14s0068g02230,25,0.0121,No hit,,,,
639,VIT_18s0001g14310,25,0.0121,Flavonone- 3-hydroxylase,E1_14_11_9,,vv10941Flavonoid_biosynthesis,
640,VIT_00s0246g00130,24,0.0116,No hit,,,,
641,VIT_18s0001g05030,24,0.0116,Glucan 1 3-beta-glucosidase precursor,E3_2_1_58,,vv10500Starch_and_sucrose_metabolism,
642,VIT_14s0068g00260,24,0.0115,Serine carboxypeptidase S10,,,,
643,VIT_14s0030g02020,23,0.0112,Aldo/keto reductase,E1_1_1_21,,vv10040Pentose_glucuronate_interconversion,vv10051Fructose_and_mannose_metabolism
644,VIT_00s0347g00120,23,0.0112,S-locus lectin protein kinase,,,,
645,VIT_19s0135g00080,23,0.0112,No hit,,,,
646,VIT_01s0127g00130,23,0.0111,Cysteine-rich receptor-like protein kinase 3,,,,
647,VIT_01s0026g00030,23,0.0111,Unknown protein,,,,
648,VIT_05s0049g01100,23,0.0110,Glutathione S-transferase 25 GSTU7,E2_5_1_18_GSTU7,,vv10480Glutathione_metabolism,
649,VIT_11s0052g00890,22,0.0107,Unknown protein,,,,
650,VIT_10s0071g00860,22,0.0107,Disease resistance protein,,,,
651,VIT_04s0023g03370,22,0.0107,Flavonone- 3-hydroxylase,E1_14_11_9,,vv10941Flavonoid_biosynthesis,
652,VIT_19s0027g01810,22,0.0106,Invertase/pectin methylesterase inhibitor,PMEI,,vv40006Cell_wall,
653,VIT_08s0007g07110,22,0.0106,Unknown protein,,,,
654,VIT_13s0064g00650,21,0.0102,ATAB2,,,,
655,VIT_00s0225g00010,21,0.0102,Unknown protein,,,,
656,VIT_19s0085g00630,21,0.0102,Defective in cullin neddylation DCN1 protein 2,,,,
657,VIT_04s0008g01290,21,0.0102,CGA1 (cytokinin-responsive GATA factor 1),CGA1,,vv30007Cytokinin_signaling,vv60016C2C2-GATA
658,VIT_00s0218g00090,21,0.0101,Exostosin family protein,K02366,,vv11030Glycan_structures-biosynthesis1,
659,VIT_02s0033g00660<br>VIT_02s0033g00850<br>VIT_02s0033g00870<br>VIT_02s0033g00800,21,0.0101,
660,VIT_07s0129g00470,21,0.0101,Unknown protein,,,,
661,VIT_01s0011g04190,21,0.0101,Unknown,,,,
662,VIT_13s0047g00320,20,0.0097,EDA35 (embryo sac development arrest 35),,,,
663,VIT_14s0068g00420,20,0.0097,Alpha-amylase isozyme C2 precursor,E3_2_1_1,,vv10500Starch_and_sucrose_metabolism,
664,VIT_02s0025g00030,20,0.0097,Zinc finger (C3HC4-type ring finger),ZFC3HC4_125,,vv60078Other_zf-C3HC4,
665,VIT_18s0001g13390,20,0.0097,Papain cysteine proteinase isoform II,E3_4_22_2,,,
666,VIT_18s0001g10120,20,0.0097,SPla/RYanodine receptor (SPRY) domain-containing protein,,,,
667,VIT_08s0040g03400,19,0.0092,Short-chain dehydrogenase/reductase,,,,
668,VIT_10s0071g00830,19,0.0092,Binding,,,,
669,VIT_18s0076g00210,19,0.0092,Alpha/beta hydrolase fold,,,,
670,VIT_15s0048g01410,19,0.0092,NTMC2T4/NTMC2TYPE4; NTMC2T4/NTMC2TYPE4,NTMC2T4,,vv50109Incompletely_characterized_transport_systems,
671,VIT_05s0020g00760,19,0.0092,Pyruvate dehydrogenase kinase  Mitochondrial,E2_7_11_2,,vv10010Glycolysis,vv10252Alanine_and_aspartate_metabolism
672,VIT_19s0027g00460,19,0.0092,Glutathione S-transferase 25 GSTU25,E2_5_1_18_GSTU25,,vv10480Glutathione_metabolism,
673,VIT_04s0023g03710,18,0.0087,Myb domain protein 4,MYB4_1,MYB4B,vv60044MYB,
674,VIT_16s0098g01600,18,0.0087,No hit,,,,
675,VIT_12s0028g00920,18,0.0087,Glutathione S-transferase 9 GSTF9,E2_5_1_18_GSTF9,,vv10480Glutathione_metabolism,
676,VIT_14s0060g01300,18,0.0087,Universal stress protein (USP) family protein,,,,
677,VIT_10s0116g01640,18,0.0087,Glucan endo-1 3-beta-glucosidase 3 precursor,E3_2_1_39,,vv10500Starch_and_sucrose_metabolism,
678,VIT_16s0022g01810,18,0.0087,AT-hook protein 1,,,,
679,VIT_07s0130g00040,18,0.0086,Myb domain protein 4,MYB4_10,MYB3,vv60044MYB,
680,VIT_08s0007g07140,18,0.0086,Esterase/lipase/thioesterase family protein,,,,
681,VIT_06s0004g01350,17,0.0083,Emsy N terminus domain-containing protein,,,,
682,VIT_00s0975g00010,17,0.0082,Cellulose synthase CSLE1,E2_4_1_12_CSLE1,,vv40006Cell_wall,
683,VIT_17s0000g10100,17,0.0082,Response regulator ARR11 Type-B,ARR11_1,,vv30007Cytokinin_signaling,vv60006ARR-B
684,VIT_19s0090g00730,16,0.0078,No hit,,,,
685,VIT_05s0049g01860,16,0.0078,Receptor-like protein kinase,,,,
686,VIT_03s0088g00470,16,0.0077,Auxin responsive SAUR protein,SAUR,,vv30003Auxin_signaling,
687,VIT_13s0019g01520,16,0.0077,Protease inhibitor/seed storage/lipid transfer protein (LTP),,,,
688,VIT_17s0000g02010,16,0.0077,Atypical receptor kinase MARK,,,,
689,VIT_16s0098g01810,15,0.0073,Histone H2B   member E,,,,
690,VIT_04s0008g02520,15,0.0073,ATP binding protein,,,,
691,VIT_08s0007g06510,15,0.0072,Protein phosphatase 2C,E3_1_3_16,,,
692,VIT_15s0048g02000,14,0.0068,Homeodomain GLABROUS1,HDG1_1,VvHB53,vv60034HB,
693,VIT_15s0024g00770,14,0.0068,No hit,,,,
694,VIT_05s0049g01200,14,0.0067,S-locus lectin protein kinase,,,,
695,VIT_05s0049g00470,13,0.0063,Electron transfer flavoprotein beta-subunit,K03521,,,
696,VIT_09s0002g02210,13,0.0063,Adhesion of calyx edges (ACE),,,,
697,VIT_05s0136g00100,13,0.0063,Maturase,,,,
698,VIT_17s0000g02350,13,0.0063,Receptor protein kinase,,,,
699,VIT_01s0011g00400,13,0.0063,Nuclear transport factor 2 (NTF2),NTF2,,vv50133Primary_active_transporter_cat_A9_to_A18,
700,VIT_19s0014g04060,13,0.0063,ARK3 (Arabidopsis Receptor Kinase 3),,,,
701,VIT_17s0000g00040,13,0.0063,Pentatricopeptide (PPR) repeat-containing,,,,
702,VIT_19s0090g00400,13,0.0062,Zinc finger (C3HC4-type ring finger),ZFC3HC4_83,,vv60078Other_zf-C3HC4,
703,VIT_15s0048g00270,12,0.0058,Scarecrow transcription factor 6 (SCL6),SCL6_1,,vv60032GRAS,
704,VIT_15s0021g01350,12,0.0058,Transducin family protein / WD-40 repeat,,,,
705,VIT_05s0020g04850,12,0.0058,H1flk,,,,
706,VIT_08s0007g07730,12,0.0058,CYP93A1 2-hydroxyisoflavanone synthase,E1_14_13_86,,vv10943Isoflavonoid_biosynthesis,
707,VIT_12s0028g02120,12,0.0058,No hit,,,,
708,VIT_10s0116g01850,12,0.0058,Unknown protein,,,,
709,VIT_16s0022g01740,12,0.0058,Unknown protein,,,,
710,VIT_02s0033g01210,12,0.0058,Cyclops,,,,
711,VIT_01s0182g00130,12,0.0058,PHO1-like protein,PHO1,,vv50125Porters_cat_66_to_94,
712,VIT_11s0016g00290,12,0.0058,Pectinesterase PME3,E3_1_1_11,,vv40006Cell_wall,
713,VIT_19s0014g03130,11,0.0053,Stem-specific protein TSJT1,,,,
714,VIT_02s0012g00660,11,0.0053,Calcium-binding EF-hand,,,,
715,VIT_12s0134g00450,11,0.0053,S-locus lectin protein kinase,,,,
716,VIT_05s0051g00230,11,0.0053,R protein L6,K13477,,vv34627R_proteins_from_Plant-pathogen_interaction,
717,VIT_17s0000g06400,11,0.0053,NAC domain containing protein 100,NAC100_1,VvNAC05,vv60046NAC,
718,VIT_11s0016g00580,10,0.0049,Unknown,,,,
719,VIT_15s0048g00630,10,0.0049,Protease inhibitor/seed storage/lipid transfer protein (LTP),,,,
720,VIT_06s0004g07960,10,0.0049,Glucose-6-phosphate/phosphate translocator,G6PPTR,,vv50122Porters_cat_7_to_17,
721,VIT_12s0035g02200,10,0.0049,Unknown protein,,,,
722,VIT_00s2776g00010,10,0.0048,S-locus lectin protein kinase,,,,
723,VIT_09s0002g07310,10,0.0048,No hit,,,,
724,VIT_19s0014g05010,10,0.0048,Unknown protein,,,,
725,VIT_01s0137g00290,10,0.0048,Oxysterol binding protein,,,,
726,VIT_10s0003g03870,10,0.0048,Ornithine aminotransferase,E2_6_1_13,,vv10330Arginine_and_proline_metabolism,
727,VIT_11s0052g01400,9,0.0044,Ribitol kinase,E2_7_1_47,,vv10040Pentose_glucuronate_interconversion,
728,VIT_19s0015g02070,9,0.0044,(-)-germacrene D synthase,E4_2_3_22,,vv10900Terpenoid_biosynthesis,
729,VIT_14s0030g01890,9,0.0044,Unknown,,,,
730,VIT_07s0005g01910,9,0.0044,Myb family transcription factor DNA methyltransferase 1 associated,MYBDMAP1,,vv60045MYBrelated,
731,VIT_13s0074g00370,9,0.0044,Zinc finger (C3HC4-type ring finger),ZFC3HC4_89,,vv60078Other_zf-C3HC4,
732,VIT_04s0008g03640,9,0.0044,FAD-binding domain-containing protein,,,,
733,VIT_05s0020g04540,9,0.0044,Beta-ketoacyl-CoA synthase,E2_3_1_41,,vv10061Fatty_acid_biosynthesis,
734,VIT_02s0087g00470,9,0.0044,Anthraniloyal-CoA: methanol anthraniloyal transferase,AMAT,,vv10400Phenylalanine_tyrosine_and_tryptophan_biosynthesis,
735,VIT_08s0040g02970,9,0.0043,Protein phosphatase 2C,E3_1_3_16,,,
736,VIT_13s0084g00550,9,0.0043,Aminotransferase,,,,
737,VIT_15s0046g01430,9,0.0043,Aldose 1-epimerase,E5_1_3_3,,vv10010Glycolysis,
738,VIT_11s0016g02050,9,0.0043,Nucleosome assembly protein (NAP1),,,,
739,VIT_12s0028g01690,9,0.0043,WRKY DNA-binding protein 65,WRKY65_2,,vv60066WRKY,
740,VIT_19s0014g04600,9,0.0043,S-locus protein kinase,,,,
741,VIT_14s0060g00330,9,0.0043,Aspartyl protease,E3_4_23_40,,,
742,VIT_18s0001g01730,9,0.0043,Shikimate kinase,E2_7_1_71,,vv10400Phenylalanine_tyrosine_and_tryptophan_biosynthesis,
743,VIT_07s0031g02560,9,0.0043,UVB-resistance protein UVR8,,,,
744,VIT_00s0640g00020,9,0.0043,Cig3,K14409,,vv23015mRNA_surveillance_pathway,vv30007Cytokinin_signaling
745,VIT_05s0020g00330,9,0.0043,Galactinol synthase,E2_4_1_123,,vv10052Galactose_metabolism,
746,VIT_09s0054g01370,9,0.0043,Beta-amyrin synthase,E5_4_99_BAS,,vv10900Terpenoid_biosynthesis,
747,VIT_11s0016g04270,9,0.0043,Hydrolase  alpha/beta fold,,,,
748,VIT_14s0068g00400,9,0.0043,Hydrolase  alpha/beta fold family,,,,
749,VIT_03s0038g00740,8,0.0039,GC1 (GIANT chloroplast 1),GC1,,vv44110Cell_cycle,
750,VIT_03s0091g00040,7,0.0034,Limonoid UDP-glucosyltransferase,E2_4_1_120,,vv10940Phenylpropanoid_biosynthesis,
751,VIT_00s0332g00110,7,0.0034,Photosystem II PsbF protein,K02708,,vv10195Photosynthesis,vv50135Primary_active_transporter_cat_D3_to_E2
752,VIT_12s0028g00210,7,0.0034,Prenylcysteine alpha-carboxyl methyltransferase,E2_1_1_100,,vv10271Methionine_metabolism,
753,VIT_19s0015g02880,7,0.0034,Glutathione S-transferase 20 GSTU20,E2_5_1_18_GSTU20,,vv10480Glutathione_metabolism,
754,VIT_01s0010g00720,7,0.0034,Unknown,,,,
755,VIT_12s0035g02210,7,0.0034,Unknown protein,,,,
756,VIT_19s0027g00230,7,0.0034,NAC domain-containing protein 22,NAC022,VvNAC33,vv60046NAC,
757,VIT_00s0332g00100,7,0.0034,No hit,,,,
758,VIT_18s0122g01180,7,0.0034,Unknown,,,,
759,VIT_04s0023g03360,6,0.0029,Unknown protein,,,,
760,VIT_04s0008g01300,6,0.0029,Glycine dehydrogenase,E1_4_4_2,,vv10260Glycine_serine_and_threonine_metabolism,
761,VIT_07s0005g01180,6,0.0029,Unknown protein,,,,
762,VIT_03s0088g00340<br>VIT_03s0091g00010,6,0.0029,
763,VIT_03s0088g00060,6,0.0029,Isoflavone reductase,E1_3_1_45,,vv10943Isoflavonoid_biosynthesis,
764,VIT_19s0027g00450,6,0.0029,Pentatricopeptide (PPR) repeat-containing protein,,,,
765,VIT_02s0012g01380,6,0.0029,No hit,,,,
766,VIT_13s0019g00390,6,0.0029,F-box family protein,,,,
767,VIT_16s0013g00640,6,0.0029,No hit,,,,
768,VIT_14s0066g02270,6,0.0029,Endonuclease/exonuclease/phosphatase family protein,E3_1_30_x,,,
769,VIT_14s0083g00690,6,0.0029,Glycosyl transferase family 8 protein,,,,
770,VIT_12s0028g00960,6,0.0029,Phytoene synthase  chloroplast precursor,E2_5_1_32,,vv10100Biosynthesis_of_steroids,vv10900Terpenoid_biosynthesis
771,VIT_05s0077g02300,6,0.0029,UDP-glucuronic acid decarboxylase 2,E4_1_1_35,,vv10500Starch_and_sucrose_metabolism,vv10520Nucleotide_sugars_metabolism
772,VIT_04s0008g05260,6,0.0029,Unknown,,,,
773,VIT_00s0291g00060,6,0.0029,Inorganic phosphate transporter 2-1  chloroplast precursor,PHT2_1,,vv50121Porters_cat_1_to_6,
774,VIT_16s0098g01560,6,0.0029,Glucan endo-1 3-beta-D-glucosidase,E3_2_1_39,,vv10500Starch_and_sucrose_metabolism,
775,VIT_13s0067g01580,6,0.0029,Anthocyaninless2 (ANL2),ANL2_4,,vv60034HB,
776,VIT_11s0016g01280,6,0.0029,DNA-directed RNA polymerase III subunit C4,K03026,,vv23020RNA_polymerase,
777,VIT_01s0011g01110,6,0.0029,Molybdenum cofactor sulfurase,,,,
778,VIT_03s0038g00340,6,0.0029,Salt tolerance homolog2,STH2,,vv60073Orphans_zf-b_box,
779,VIT_04s0023g01930,6,0.0029,Basic helix-loop-helix (bHLH) family,BHLHDOM_15,,vv60011BHLH,
780,VIT_13s0019g00560,6,0.0029,Chaperonin GroEL,K04077,,vv23018RNA_degradation,
781,VIT_02s0087g00490,6,0.0029,10-deacetylbaccatin III 10-O-acetyltransferase,E2_3_1_167,,vv10904Diterpenoid_biosynthesis,
782,VIT_19s0090g01050,6,0.0029,Endo-beta-1 4-glucanase,E3_2_1_4,,vv40006Cell_wall,
783,VIT_13s0084g00520<br>VIT_13s0084g00370,6,0.0029,
784,VIT_18s0001g14800,6,0.0029,Lipase 3 (EXL3) family II extracellular,,,,
785,VIT_14s0060g00240,6,0.0029,Myb domain protein 61,MYB61_2,MYB55B,vv60044MYB,
786,VIT_03s0038g03950,6,0.0029,Phosphate carrier protein,MPHOSPTR,,vv50123Porters_cat_18_to_29,
787,VIT_02s0025g04620,6,0.0029,Phospholipase D beta 1,PLDB1,,vv10564Glycerophospholipid_metabolism,vv10565Ether_lipid_metabolism
788,VIT_07s0151g00360,6,0.0029,Unknown protein,,,,
789,VIT_13s0156g00450,6,0.0029,R protein disease resistance protein,RPROT,,vv34627R_proteins_from_Plant-pathogen_interaction,
790,VIT_19s0015g01170,6,0.0029,MYB divaricata,DIVARICATA_5,,vv30009Flower_development,vv60044MYB
791,VIT_06s0004g08290,6,0.0029,KH domain-containing protein,,,,
792,VIT_05s0102g00940,6,0.0029,R protein  PRF  disease resistance protein,K13453,,vv34627R_proteins_from_Plant-pathogen_interaction,
793,VIT_10s0003g02500,6,0.0029,Malate dehydrogenase  cytoplasmic 1,E1_1_1_37,,vv10020Citrate_cycle,vv10620Pyruvate_metabolism
794,VIT_06s0004g07900,6,0.0029,Ovate family protein 17 OFP17,OFP17_1,,vv60086OFP,
795,VIT_07s0104g00890,6,0.0029,IMK2 (inflorescence meristem receptor-like kinase 2),,,,
796,VIT_12s0035g01970,6,0.0029,Pentatricopeptide (PPR) repeat-containing,,,,
797,VIT_05s0029g00350,6,0.0029,Heat shock transcription factor A5,HSFA5_2,,vv60037HSF,
798,VIT_13s0064g01660,6,0.0029,Prunasin hydrolase isoform PHA precursor,E3_2_1_118,,vv10460Cyanoamino_acid_metabolism,
799,VIT_11s0149g00060,6,0.0029,Unknown,,,,
800,VIT_13s0019g02940,6,0.0029,Cis-zeatin O-beta-D-glucosyltransferase,E2_4_1_215,,vv10908Zeatin_biosynthesis,
801,VIT_09s0002g02400,6,0.0029,Prenylated rab acceptor (PRA1),,,,
802,VIT_16s0098g00400,6,0.0029,Receptor serine/threonine kinase PR5K-l,,,,
803,VIT_05s0062g00830,4,0.0019,Ribosomal protein S1,K02945,,vv23010Ribosome,
804,VIT_08s0040g00890,4,0.0019,Single-stranded nucleic acid binding R3H,,,,
805,VIT_14s0108g00380,4,0.0019,Protein kinase APK1A,,,,
806,VIT_11s0016g00070,4,0.0019,Zinc finger (C3HC4-type ring finger),ZFC3HC4_95,,vv60078Other_zf-C3HC4,
807,VIT_06s0004g01750,4,0.0019,Polygalacturonase inhibitor protein,PGIP,,,
808,VIT_03s0063g00200,4,0.0019,Histidinol-phosphatase,E3_1_3_15,,vv10340Histidine_metabolism,
809,VIT_00s1356g00010,4,0.0019,Zinc finger (C2H2 type) family,C2H2FAM_15,,vv60017C2H2,
