Vv_m2,2000,1000,VIT_17s0000g09270
rank,node,Fabs,Frel,Functional-annotation,Name-EC-KeggID,Updated-name,Network1,Network2
541,VIT_03s0063g01720,48,0.0231,S-N-methylcoclaurine 3'-hydroxylase,E1_14_13_71,,vv10950Alkaloid_biosynthesis_I,
542,VIT_18s0157g00040,47,0.0228,CF9,K13446,,vv34626Plant-pathogen_interaction,
543,VIT_08s0040g01820,47,0.0228,No hit,,,,
544,VIT_01s0011g03550,47,0.0228,Unknown,,,,
545,VIT_14s0006g01580,47,0.0226,Unknown protein,,,,
546,VIT_07s0005g03590,44,0.0213,NADH dehydrogenase subunit 7,K05579,,vv10190Oxidative_phosphorylation,vv50134Primary_active_transporter_cat_D1
547,VIT_05s0062g00520,44,0.0212,UDP-glucose:flavonoid 7-O-glucosyltransferase,E2_4_1_237,,vv10941Flavonoid_biosynthesis,
548,VIT_11s0016g01280,43,0.0210,DNA-directed RNA polymerase III subunit C4,K03026,,vv23020RNA_polymerase,
549,VIT_15s0046g01900,43,0.0209,ferric reduction oxidase 2,FRO2,,vv50105Transport_electron_carriers,
550,VIT_05s0020g04120,42,0.0203,DnaJ homolog  subfamily A  member 1,K09502,,vv50132Primary_active_transporter_cat_A5_to_A8,
551,VIT_18s0075g00800,42,0.0203,TIR-NBS disease resistance,,,,
552,VIT_10s0003g01550,40,0.0195,IMK2 (inflorescence meristem receptor-like kinase 2),,,,
553,VIT_07s0005g01910,40,0.0193,Myb family transcription factor DNA methyltransferase 1 associated,MYBDMAP1,,vv60045MYBrelated,
554,VIT_04s0023g01170,40,0.0193,Unknown protein,,,,
555,VIT_08s0007g01620,40,0.0193,Lectin,,,,
556,VIT_18s0001g11080,39,0.0188,RNA-binding protein 47C' ATRBP47C',,,,
557,VIT_14s0068g00690,39,0.0188,OTU cysteine protease,,,,
558,VIT_15s0045g01590,38,0.0185,Eceriferum 1 (CER1 protein) Sterol desaturase,,,,
559,VIT_13s0019g00690,38,0.0184,Carnitine racemase,,,,
560,VIT_15s0021g02270,38,0.0184,Unknown protein,,,,
561,VIT_11s0016g03660,38,0.0184,Glucose transporter 2 plastidic,PGTR2,,vv50121Porters_cat_1_to_6,
562,VIT_10s0003g01010,38,0.0184,Lipase GDSL,,,,
563,VIT_14s0068g00140,38,0.0184,No hit,,,,
564,VIT_01s0011g00470,37,0.0180,Metallophosphatase,,,,
565,VIT_05s0020g04850,37,0.0180,H1flk,,,,
566,VIT_10s0003g00980,37,0.0178,Unknown protein,,,,
567,VIT_13s0064g01740<br>VIT_13s0064g01750,36,0.0175,
568,VIT_00s0399g00020,36,0.0174,Protease inhibitor/seed storage/lipid transfer protein (LTP),,,,
569,VIT_02s0012g01680,36,0.0174,Trehalose phosphatase 5,E3_1_3_12,,vv10500Starch_and_sucrose_metabolism,
570,VIT_11s0052g00620,35,0.0169,AHA2 (Arabidopsis H(+)-ATPase 2),K01535,,vv10190Oxidative_phosphorylation,vv50131Primary_active_transporter_cat_A2_to_A4
571,VIT_12s0035g00890,35,0.0169,Ion channel DMI1  chloroplast precursor,DMI1,,vv50101Channels_and_pores,
572,VIT_13s0067g02530,34,0.0165,Unknown protein,,,,
573,VIT_01s0026g01460,34,0.0164,Thioredoxin H-type 2 (Trx-H-2),,,,
574,VIT_07s0005g03210,34,0.0164,Ethylene-responsive transcription factor ERF098,ERF098_4,VvERF094,vv30008Ethylene_signaling,vv60003AP2_EREBP
575,VIT_07s0129g00170,34,0.0164,Porin,K07267,,vv50101Channels_and_pores,
576,VIT_12s0035g00050,34,0.0164,No hit,,,,
577,VIT_02s0087g00200,34,0.0162,Aspartic proteinase nepenthesin-1 precursor,E3_4_23_12,,,
578,VIT_18s0001g05580,33,0.0160,Unknown protein,,,,
579,VIT_19s0090g01540,32,0.0155,Beta-1 2-xylosyltransferase,E2_4_2_38,,vv11030Glycan_structures-biosynthesis1,
580,VIT_03s0017g00920,32,0.0155,R protein  PRF  disease resistance protein,K13453,,vv34627R_proteins_from_Plant-pathogen_interaction,
581,VIT_11s0052g00870,32,0.0154,IAA33,IAA33,,vv30003Auxin_signaling,vv60008AUXIAA
582,VIT_05s0020g03600,32,0.0154,CDPK adapter protein 1,,,,
583,VIT_17s0000g02230,31,0.0150,Jasmonate ZIM domain-containing protein 3,JAZ3_2,,vv30011Jasmonate_signaling,vv34626Plant-pathogen_interaction
584,VIT_18s0166g00220,30,0.0145,No hit,,,,
585,VIT_06s0004g02990,30,0.0145,GRIK2 (geminivirus rep  interacting  kinase 2),GRIK2,,,
586,VIT_14s0006g02570,30,0.0145,Protease inhibitor/seed storage/lipid transfer protein (LTP),,,,
587,VIT_18s0122g00320,30,0.0145,PLATZ transcription factor,PLATZFAM_5,,vv60049PLATZ,
588,VIT_01s0127g00680,30,0.0145,SRO2 (similar to rcd one 2),E2_4_2_30,,vv10760Nicotinate_and_nicotinamide_metabolism,
589,VIT_02s0033g01020,30,0.0144,Anthraniloyal-CoA: methanol anthraniloyal transferase,AMAT,,vv10400Phenylalanine_tyrosine_and_tryptophan_biosynthesis,
590,VIT_03s0180g00100,29,0.0142,Unknown protein,,,,
591,VIT_15s0046g00150,29,0.0141,DOF affecting germination 1,DAG1_1,,vv60015C2C2-DOF,
592,VIT_08s0007g03710,29,0.0141,ABC transporter G member 22,ABCG22,,vv52010ABC_transporters,
593,VIT_13s0067g03050,29,0.0141,Leucine-rich repeat transmembrane protein kinase,,,,
594,VIT_19s0014g01840,29,0.0140,Argonaute1-1,,,,
595,VIT_08s0007g08680,28,0.0136,Unknown protein,,,,
596,VIT_00s0665g00020,28,0.0135,Carrier protein  Mitochondrial,K03454,,vv50123Porters_cat_18_to_29,
597,VIT_13s0019g00710,28,0.0135,Carnitine racemase,,,,
598,VIT_08s0007g07110,28,0.0135,Unknown protein,,,,
599,VIT_07s0005g02360,27,0.0131,Unknown protein,,,,
600,VIT_02s0234g00110,26,0.0126,Oleosin OLE-4,,,,
601,VIT_06s0004g06240,26,0.0126,Zinc finger (C2H2 type) family,C2H2FAM_31,,vv60017C2H2,
602,VIT_11s0016g02050,26,0.0126,Nucleosome assembly protein (NAP1),,,,
603,VIT_13s0067g02880,26,0.0126,Zinc finger (C3HC4-type ring finger),ZFC3HC4_197,,vv60078Other_zf-C3HC4,
604,VIT_00s0183g00050,25,0.0121,No hit,,,,
605,VIT_16s0050g02620,24,0.0117,Abscisic acid receptor PYL8  RCAR3,RCAR3,,vv30001ABA_signaling,
606,VIT_00s0541g00010,24,0.0116,Unknown,,,,
607,VIT_18s0086g00190,24,0.0116,Permease nonimprinted in Prader-Willi/Angelman,NIPA,,vv50122Porters_cat_7_to_17,
608,VIT_01s0010g03710,24,0.0116,Squamosa promoter-binding protein 2 (SPL2),SPL2_1,,vv60055SBP,
609,VIT_02s0025g03140,24,0.0115,Nodulin MtN21 family,MTN21,,vv50122Porters_cat_7_to_17,
610,VIT_07s0031g00520,23,0.0111,Unknown protein,,,,
611,VIT_02s0025g04550,23,0.0111,Glucose-methanol-choline (GMC) oxidoreductase,E1_1_99_1,,vv10260Glycine_serine_and_threonine_metabolism,
612,VIT_09s0002g01650,23,0.0110,5'-nucleotidase surE,E3_1_3_5,,vv10230Purine_metabolism,vv10240Pyrimidine_metabolism
613,VIT_03s0063g00200,22,0.0107,Histidinol-phosphatase,E3_1_3_15,,vv10340Histidine_metabolism,
614,VIT_04s0008g01030,22,0.0106,Unknown protein,,,,
615,VIT_14s0108g01200,22,0.0106,Vesicle transport v-SNARE 13,K08493,,vv24130SNARE_interactions_in_vesicular_transport,
616,VIT_11s0052g00800,22,0.0106,Protein kinase family,,,,
617,VIT_12s0028g03060,22,0.0106,HSL1 (HAESA-like 1),,,,
618,VIT_00s0187g00050,22,0.0106,No hit,,,,
619,VIT_04s0008g06000,21,0.0102,Ethylene-responsive transcription factor ERF003,ERF003_2,VvERF045,vv30008Ethylene_signaling,vv60003AP2_EREBP
620,VIT_16s0098g00410,21,0.0102,Receptor kinase homolog LRK10,,,,
621,VIT_00s0194g00220,21,0.0102,Unknown,,,,
622,VIT_13s0106g00700,20,0.0097,Aspartyl aminopeptidase,E3_4_11_21,,,
623,VIT_09s0018g01700,20,0.0097,Unknown protein,,,,
624,VIT_06s0004g01350,19,0.0092,Emsy N terminus domain-containing protein,,,,
625,VIT_12s0059g01870,19,0.0092,GH3-like protein,AUXINBIOSYNTHESIS_GH3,,vv11002Auxin_biosynthesis,
626,VIT_01s0011g05360,19,0.0092,High mobility group protein HMGI/Y-1,HMGIY_5,,vv60035HMG,
627,VIT_07s0129g00360,18,0.0087,Peroxidase 73,E1_11_1_7,,vv10360Phenylalanine_metabolism,vv10680Methane_metabolism
628,VIT_09s0002g06990,18,0.0087,Phosphatidic acid phosphatase / PAP2,E3_1_3_4,,vv10561Glycerolipid_metabolism,vv10564Glycerophospholipid_metabolism
629,VIT_14s0030g01330,18,0.0087,No hit,,,,
630,VIT_13s0067g03150,18,0.0087,Rhodanese like protein,K07146,,,
631,VIT_03s0038g01180<br>VIT_03s0038g01260,18,0.0086,
632,VIT_06s0004g03400,18,0.0086,Myosin heavy chain,K10352,,vv44810Regulation_of_actin_cytoskeleton,
633,VIT_13s0067g00370,17,0.0082,Pinene synthase,E4_2_3_14,,vv10902Monoterpenoid_biosynthesis,
634,VIT_04s0008g03090,17,0.0082,Unknown protein,,,,
635,VIT_19s0014g05160,17,0.0082,RPS2 (resistant to p. syringae 2),K13459,,vv34626Plant-pathogen_interaction,
636,VIT_05s0020g01900,17,0.0082,No hit,,,,
637,VIT_03s0017g00310,17,0.0082,No hit,,,,
638,VIT_08s0007g05720,17,0.0082,No hit,,,,
639,VIT_13s0156g00500,17,0.0082,R protein disease resistance protein,RPROT,,vv34627R_proteins_from_Plant-pathogen_interaction,
640,VIT_19s0014g00680,17,0.0082,RKF1 (receptor-like kinase in flowers 1),,,,
641,VIT_16s0039g00010,16,0.0078,ABC transporter G member 7,ABCG7,,vv52010ABC_transporters,
642,VIT_13s0156g00350,16,0.0077,Zeaxanthin epoxidase (ZEP) (ABA1),E1_14_13_90_3,,vv10906Carotenoid_biosynthesis,vv60028FHA
643,VIT_16s0098g01890,16,0.0077,Phosphatidylinositol 3- and 4-kinase / ubiquitin,,,,
644,VIT_06s0004g05930,16,0.0077,Proliferating cell nuclear antigen (PCNA),K04802,,vv23030DNA_replication,vv23410Base_excision_repair
645,VIT_10s0116g01710,16,0.0077,Galactosyltransferase family protein,E2_4_x_x,,,
646,VIT_01s0011g01840,16,0.0077,No hit,,,,
647,VIT_12s0055g00820,15,0.0073,Serine carboxypeptidase II,,,,
648,VIT_14s0066g00480,15,0.0073,Heterogeneous nuclear ribonucleoprotein A1/A3,K12741,,vv23040Spliceosome,
649,VIT_07s0005g01870,15,0.0073,Unknown,,,,
650,VIT_13s0067g00110,15,0.0073,CYP72A1,K13400,,vv10902Monoterpenoid_biosynthesis,
651,VIT_12s0028g03900,15,0.0073,No hit,,,,
652,VIT_04s0008g05900,15,0.0073,ARR12,ARR12,,vv30007Cytokinin_signaling,vv60006ARR-B
653,VIT_08s0007g05210,15,0.0073,Amino acid permease,AAPREL,,vv50123Porters_cat_18_to_29,
654,VIT_08s0007g00570,15,0.0073,WRKY DNA-binding protein 49,WRKY49,VvWRKY27,vv60066WRKY,
655,VIT_14s0108g01010,15,0.0072,Myb domain protein 105,MYB105_3,MYB168,vv60044MYB,
656,VIT_02s0025g02700,15,0.0072,Glutaredoxin family protein,,,,
657,VIT_11s0206g00050<br>VIT_11s0149g00410,15,0.0072,
658,VIT_18s0001g09600,14,0.0068,HOS15 (High expression of osmotically responsive genes 15),,,,
659,VIT_17s0000g08560,14,0.0068,Phosphate/phosphoenolpyruvate translocator CUE1 (cab underexpressed 1),CUE1,,vv50122Porters_cat_7_to_17,
660,VIT_07s0197g00250,14,0.0068,Disease resistance protein (CC-NBS-LRR class),,,,
661,VIT_13s0067g03890,14,0.0068,Beta-ketoacyl-CoA synthase,E2_3_1_41,,vv10061Fatty_acid_biosynthesis,
662,VIT_00s0820g00020,14,0.0068,Anthocyanidine rhamnosyl-transferase,RHATR,,vv10942Anthocyanin_biosynthesis,
663,VIT_17s0000g08550,14,0.0068,Myb domain protein 98,MYB98_2,MYB98,vv60044MYB,
664,VIT_15s0046g03190,14,0.0068,Myb domain protein 17,MYB17_2,MYB17A,vv60044MYB,
665,VIT_00s0183g00140,13,0.0063,NADP-dependent malic enzyme,E1_1_1_39,,vv10620Pyruvate_metabolism,vv10710Carbon_fixation
666,VIT_06s0061g00620,13,0.0063,Short-chain dehydrogenase carbonyl reductase 3,,,,
667,VIT_08s0056g00800,13,0.0063,Myb domain protein 60,MYB60,MYB60,vv60044MYB,
668,VIT_02s0241g00110,13,0.0063,Aminomethyltransferase,E2_1_2_10,,vv10260Glycine_serine_and_threonine_metabolism,vv10670One_carbon_pool_by_folate
669,VIT_08s0007g05840,13,0.0063,No hit,,,,
670,VIT_06s0004g03020,13,0.0063,Beta-galactosidase,E3_2_1_23,,vv10052Galactose_metabolism,vv10511N-Glycan_degradation
671,VIT_13s0019g00420,13,0.0062,F-box family protein,,,,
672,VIT_19s0090g00840,12,0.0058,WRKY DNA-binding protein 6,WRKY6_2,VvWRKY55,vv60066WRKY,
673,VIT_01s0011g00290,12,0.0058,Unknown protein,,,,
674,VIT_04s0008g02250,12,0.0058,Beta-ketoacyl-CoA synthase,E2_3_1_41,,vv10061Fatty_acid_biosynthesis,
675,VIT_03s0038g03910,12,0.0058,ANTR2 (anion transporter 2),ANTR2,,vv50121Porters_cat_1_to_6,
676,VIT_11s0016g03980,12,0.0058,Unknown protein,,,,
677,VIT_02s0087g00470,12,0.0058,Anthraniloyal-CoA: methanol anthraniloyal transferase,AMAT,,vv10400Phenylalanine_tyrosine_and_tryptophan_biosynthesis,
678,VIT_04s0044g00070,12,0.0058,RAB GDP dissociation inhibitor 1 ATGD1,,,,
679,VIT_18s0001g00280,12,0.0058,OPCL1 (OPC-8:0 COA ligase1),K10526,,vv10592alpha-Linolenic_acid_metabolism,vv50104Group_translocators
680,VIT_05s0049g00760,12,0.0058,No hit,,,,
681,VIT_12s0055g00370,12,0.0058,Harpin-induced protein,,,,
682,VIT_10s0003g04320,12,0.0058,PINOID,PINOID,,vv50004Auxin_transport,vv50125Porters_cat_66_to_94
683,VIT_17s0053g00810,12,0.0058,Cyclic nucleotide-binding transporter 1,K05391_CNBT1,,vv34626Plant-pathogen_interaction,vv50101Channels_and_pores
684,VIT_06s0004g08400,11,0.0053,No hit,,,,
685,VIT_14s0060g02140,10,0.0049,Rubber elongation factor (REF),,,,
686,VIT_15s0021g01350,10,0.0048,Transducin family protein / WD-40 repeat,,,,
687,VIT_03s0063g01680,10,0.0048,CYP82C1p,,,,
688,VIT_03s0091g00680,9,0.0044,NPY2 (naked pins in yuc mutants 2),,,,
689,VIT_06s0080g00300,9,0.0044,Pentatricopeptide (PPR) repeat-containing,,,,
690,VIT_13s0064g01640,9,0.0044,Beta-primeverosidase,E3_2_1_149,,vv11000Single_reactions,
691,VIT_12s0134g00500,9,0.0044,Cyclin D6,CYCD6_1,,vv44110Cell_cycle,
692,VIT_17s0000g05320,9,0.0044,IFA binding protein,,,,
693,VIT_06s0004g07770,9,0.0044,Peroxidase,E1_11_1_7,,vv10360Phenylalanine_metabolism,vv10680Methane_metabolism
694,VIT_00s0620g00020,9,0.0044,Nuclear RNA-binding protein,,,,
695,VIT_08s0056g01130,9,0.0044,Mini zinc finger 2 MIF2,MIF2_2,,vv60068Zf-HD,
696,VIT_09s0002g02380,9,0.0044,Thioredoxin 2,,,,
697,VIT_01s0011g04710,9,0.0043,Copper-binding family protein,,,,
698,VIT_08s0040g00160,9,0.0043,Unknown protein,,,,
699,VIT_07s0151g01040,9,0.0043,Ent-kaurene synthase A  chloroplast precursor,E5_5_1_13,,vv10904Diterpenoid_biosynthesis,
700,VIT_16s0039g00890,9,0.0043,Myb TKI1 (TSL-kinase  interacting  protein 1),TKI1_3,,vv60045MYBrelated,
701,VIT_17s0000g07890,9,0.0043,Rac-like GTP-binding protein ARAC10 (GTPase protein ROP10),ROP10,,vv34020Calcium_signaling_pathway,
702,VIT_05s0102g00710,9,0.0043,fructokinase-1,E2_7_1_4,,vv10051Fructose_and_mannose_metabolism,vv10500Starch_and_sucrose_metabolism
703,VIT_18s0001g04020,8,0.0039,TIR-NBS-LRR disease resistance,,,,
704,VIT_18s0001g05480,8,0.0039,Unknown protein,,,,
705,VIT_07s0031g00930,8,0.0039,No hit,,,,
706,VIT_08s0007g04330,7,0.0034,CHUP1 (chloroplast unusual positioning 1),CHUP1,,vv44810Regulation_of_actin_cytoskeleton,
707,VIT_00s1430g00010,7,0.0034,Protein kinase,,,,
708,VIT_02s0087g00720,7,0.0034,Receptor protein kinase,,,,
709,VIT_05s0062g00820,7,0.0034,Unknown protein,,,,
710,VIT_14s0068g01830,7,0.0034,Unknown protein,,,,
711,VIT_08s0007g08920,6,0.0029,Zeatin O-glucosyltransferase,E2_4_1_215,,vv10908Zeatin_biosynthesis,
712,VIT_13s0067g01980,6,0.0029,Proteinase inhibitor (LUTI),,,,
713,VIT_03s0038g02050,6,0.0029,Dirigent protein pDIR7,,,,
714,VIT_08s0056g01070,6,0.0029,MATE efflux family protein,MATE,,vv50125Porters_cat_66_to_94,
715,VIT_19s0090g01160,6,0.0029,Lipase GDSL,,,,
716,VIT_14s0066g02120,6,0.0029,Photosystem I P700 apoprotein A1 [Vitis vinifera],K02689,,vv10195Photosynthesis,vv50105Transport_electron_carriers
717,VIT_15s0046g00650,6,0.0029,Wax synthase,E2_3_1_75,,vv11000Single_reactions,
718,VIT_06s0004g05200,6,0.0029,No hit,,,,
719,VIT_08s0007g02150,6,0.0029,Receptor ser/thr protein kinase,,,,
720,VIT_17s0000g03550,6,0.0029,Basic helix-loop-helix (bHLH) family,BHLHDOM_37,,vv60011BHLH,
721,VIT_17s0000g02470,6,0.0029,Thaumatin,,,,
722,VIT_08s0007g06860,6,0.0029,Pinene synthase,E4_2_3_14,,vv10902Monoterpenoid_biosynthesis,
723,VIT_00s0194g00340,6,0.0029,No hit,,,,
724,VIT_06s0009g01620,6,0.0029,Harpin-induced protein,,,,
725,VIT_13s0147g00100,6,0.0029,Nucleic acid-binding  OB-fold,,,,
726,VIT_06s0004g07270,6,0.0029,UDP-glucoronosyl and UDP-glucosyl transferase,,,,
727,VIT_00s0984g00010,6,0.0029,Phosphoglycerate mutase,E5_4_2_1,,vv10010Glycolysis,
728,VIT_18s0089g01270,6,0.0029,Heat shock protein precursor 22.0 kDa class IV,K13993,,vv24141Protein_processing_in_endoplasmic_reticulum,
729,VIT_12s0028g03480,6,0.0029,Wax synthase,E2_3_1_75,,vv11000Single_reactions,
730,VIT_06s0009g03350,6,0.0029,Phosphatidylglycerol specific phospholipase C,E3_1_4_3,,vv10260Glycine_serine_and_threonine_metabolism,vv10562Inositol_phosphate_metabolism
731,VIT_17s0000g01050,6,0.0029,Corticosteroid 11-beta-dehydrogenase isozyme 1,E1_1_1_146,,vv10140C21-Steroid_hormone_metabolism,
732,VIT_11s0016g05880,6,0.0029,Ubiquitin-specific protease 12 UBP12,,,,
733,VIT_11s0016g01450,6,0.0029,Unknown protein,,,,
734,VIT_00s0246g00130,6,0.0029,No hit,,,,
735,VIT_00s0286g00140<br>VIT_00s0484g00010<br>VIT_00s2549g00010,6,0.0029,
736,VIT_12s0034g00010,6,0.0029,No hit,,,,
737,VIT_04s0008g05470,6,0.0029,EIN3-binding F-box protein 2,EBF2,,vv30008Ethylene_signaling,
738,VIT_00s0313g00040,6,0.0029,PAS2 (PASTICCINO 2),K10703,,vv11040Biosynthesis_of_unsaturated_fatty_acids,
739,VIT_08s0007g00750,6,0.0029,SRG1 (senescence-related gene 1),,,,
740,VIT_17s0000g10260,6,0.0029,AarF domain containing kinase,K08869,,,
741,VIT_18s0086g00320,5,0.0024,No hit,,,,
742,VIT_14s0006g02530,4,0.0019,Non-specific lipid-transfer protein 2 (LTP 2),,,,
743,VIT_06s0004g06890,4,0.0019,Potassium transporter (KUP1),KUP1,,vv50125Porters_cat_66_to_94,
744,VIT_11s0016g01300,4,0.0019,TT2 (transparent testa 2),TT2_4,MYBPAR,vv44110Cell_cycle,vv60044MYB
745,VIT_00s0233g00100,4,0.0019,PLATZ transcription factor,PLATZFAM_7,,vv60049PLATZ,
746,VIT_01s0011g04430,4,0.0019,MATE efflux family protein,MATE,,vv50125Porters_cat_66_to_94,
747,VIT_13s0084g00820,4,0.0019,Pepsin A,,,,
748,VIT_00s0361g00020,3,0.0015,Anthocyanidin reductase [Vitis vinifera],E1_3_1_77,,vv10941Flavonoid_biosynthesis,
749,VIT_12s0059g01470,3,0.0015,Unknown protein,,,,
750,VIT_12s0059g01900,3,0.0015,Unknown protein,,,,
751,VIT_09s0002g06580,3,0.0015,Glycosyl hydrolase family 28 protein,,,,
752,VIT_05s0051g00980,3,0.0015,No hit,,,,
753,VIT_04s0008g06310,3,0.0015,Octicosapeptide/Phox/Bem1p (PB1) domain-containing protein,BEM1P,,vv50132Primary_active_transporter_cat_A5_to_A8,
754,VIT_18s0041g00730,3,0.0015,Peptide chain release factor eRF subunit 1,K03265,,vv23015mRNA_surveillance_pathway,
755,VIT_08s0056g00430,3,0.0015,Unknown protein,,,,
756,VIT_07s0005g01380,3,0.0015,Histidine kinase homolog CKI1,CKI1,,vv30007Cytokinin_signaling,
757,VIT_14s0006g01930,3,0.0015,Unknown protein,,,,
758,VIT_18s0001g09450,3,0.0015,Unknown protein,,,,
759,VIT_17s0000g06130,3,0.0015,Glutathione S-transferase 9 GSTU9,E2_5_1_18_GSTU9,,vv10480Glutathione_metabolism,
760,VIT_04s0044g01520,3,0.0015,GA 20-oxidase 2,E1_14_11_12,,vv10904Diterpenoid_biosynthesis,
761,VIT_16s0050g00900,3,0.0015,AnthoMATE3  anthocyanin permease AM3,ANTHOMATE3,,vv50125Porters_cat_66_to_94,
762,VIT_01s0011g01870,3,0.0015,Peptidase  trypsin serine and cysteine proteases,,,,
763,VIT_00s0271g00110,3,0.0015,flavodoxin-like quinone reductase 1,FQR1,,vv30003Auxin_signaling,
764,VIT_18s0041g00860,3,0.0015,No hit,,,,
765,VIT_00s1995g00010,3,0.0015,Phosphoenolpyruvate carboxykinase,E4_1_1_49,,vv10020Citrate_cycle,vv10620Pyruvate_metabolism
766,VIT_02s0109g00230,3,0.0015,Early-responsive to dehydration protein / ERD protein,,,,
767,VIT_09s0054g01360,3,0.0015,Cycloartenol synthase,E5_4_99_8,,vv10100Biosynthesis_of_steroids,
768,VIT_05s0094g00230,3,0.0015,Chitinase 5,E3_2_1_14,,vv10530Aminosugars_metabolism,
769,VIT_00s0271g00070,3,0.0015,Pentatricopeptide (PPR) repeat-containing protein,,,,
770,VIT_00s0652g00030,3,0.0015,Microtubule organization 1 protein (MOR1),MOR1,,vv44810Regulation_of_actin_cytoskeleton,
771,VIT_15s0046g02300,3,0.0015,Beta-cyanoalanine synthase,E2_5_1_47,,vv10272Cysteine_metabolism,vv10450Selenoamino_acid_metabolism
772,VIT_03s0180g00150,3,0.0015,Receptor protein kinase,,,,
773,VIT_06s0004g00590,3,0.0015,Lysine decarboxylase,E4_1_1_18,,vv10300Lysine_biosynthesis,
774,VIT_10s0092g00480,3,0.0015,CYP71D10p,E1_14_13_73,,vv10902Monoterpenoid_biosynthesis,
775,VIT_01s0010g00740,3,0.0015,Basic helix-loop-helix (bHLH) family,BHLHDOM_19,,vv60011BHLH,
776,VIT_16s0100g00610,3,0.0014,CYP87A3,,,,
777,VIT_00s0125g00180,3,0.0014,Zinc finger (C3HC4-type ring finger),ZFC3HC4,,,
778,VIT_03s0017g00970,3,0.0014,No hit,,,,
779,VIT_08s0040g00430,3,0.0014,COP9 signalosome complex subunit 2,,,,
780,VIT_07s0031g01540,3,0.0014,4-alpha-glucanotransferase,E2_4_1_25,,vv10500Starch_and_sucrose_metabolism,
781,VIT_00s1542g00010,3,0.0014,Receptor protein kinase,,,,
782,VIT_02s0012g01100,3,0.0014,Protein phosphatase 2C POLTERGEIST-like 1,,,,
783,VIT_16s0098g00740,3,0.0014,Ovate family protein 10 OFP10,OFP10_1,,vv60086OFP,
784,VIT_11s0037g01400,3,0.0014,Zinc finger (C3HC4-type ring finger),ZFC3HC4_80,,vv60078Other_zf-C3HC4,
785,VIT_08s0058g01110,3,0.0014,Ovate family protein 4 OFP4,OFP4_1,,vv60086OFP,
786,VIT_00s0271g00050,3,0.0014,Pentatricopeptide (PPR) repeat-containing protein,,,,
787,VIT_14s0066g02200,3,0.0014,Unknown protein,,,,
788,VIT_08s0007g08080,3,0.0014,G protein beta subunit-like,K08266,,vv34150mTOR_signaling_pathway,
789,VIT_04s0008g05830,3,0.0014,Armadillo/beta-catenin repeat,,,,
790,VIT_05s0020g03850,3,0.0014,Pentatricopeptide (PPR) repeat-containing protein,,,,
791,VIT_02s0025g03630,3,0.0014,Cu2+-exporting ATPase HMA5 (heavy metal ATPase 5),K01533_HMA5,,vv50131Primary_active_transporter_cat_A2_to_A4,
792,VIT_13s0019g03660,3,0.0014,Unknown protein,,,,
793,VIT_14s0068g00160,3,0.0014,No hit,,,,
794,VIT_18s0001g06410,3,0.0014,Ribosomal protein 60S,,,,
795,VIT_06s0004g06650,3,0.0014,1-phosphatidylinositol-4 5-bisphosphate phosphodiesterase,E3_1_4_11,,vv10562Inositol_phosphate_metabolism,vv30001ABA_signaling
796,VIT_08s0007g04100,3,0.0014,CYPLXXVIA2,,,,
797,VIT_07s0151g00010,3,0.0014,No hit,,,,
798,VIT_18s0001g02720,3,0.0014,fatty acid elongation1 (FAE1),,,,
799,VIT_01s0026g01370,3,0.0014,Glutathione S-transferase 29 GSTU18,E2_5_1_18_GSTU18,,vv10480Glutathione_metabolism,
800,VIT_14s0030g00300,3,0.0014,Sugar transporter ERD6-like 3,ERD6L3,,vv50121Porters_cat_1_to_6,
801,VIT_11s0037g00490,3,0.0014,Translation initiation factor eIF-4F,K03260,,vv23013RNA_transport,
802,VIT_08s0040g02970,3,0.0014,Protein phosphatase 2C,E3_1_3_16,,,
803,VIT_13s0019g03510,3,0.0014,Zinc finger (CCCH-type) family protein,CCCHFAM_14,,vv60018C3H,
804,VIT_19s0015g01010,3,0.0014,Farnesyl diphosphate synthase,E2_5_1_10,,vv10100Biosynthesis_of_steroids,vv10900Terpenoid_biosynthesis
805,VIT_14s0060g00330,3,0.0014,Aspartyl protease,E3_4_23_40,,,
806,VIT_08s0007g06270,3,0.0014,Squamosa promoter-binding protein 9 (SPL9),SPL9_2,,vv60055SBP,
807,VIT_05s0049g01410,3,0.0014,Phosphate transporter 1,PHO1,,vv50125Porters_cat_66_to_94,
808,VIT_03s0038g03550,3,0.0014,Unknown protein,,,,
809,VIT_09s0070g00220,3,0.0014,No hit,,,,
810,VIT_02s0154g00360,3,0.0014,No hit,,,,
811,VIT_02s0087g00630,3,0.0014,Alcohol oxidase,E1_1_3_13,,vv10680Methane_metabolism,
