Vv_m2,2000,1000,VIT_14s0108g01080
rank,node,Fabs,Frel,Functional-annotation,Name-EC-KeggID,Updated-name,Network1,Network2
549,VIT_19s0014g01120,113,0.0546,Curculin (mannose-binding) lectin,,,,
550,VIT_10s0071g00860,112,0.0540,Disease resistance protein,,,,
551,VIT_16s0050g00090,111,0.0539,Cytochrome B561,K08360,,vv50105Transport_electron_carriers,
552,VIT_04s0023g02810,112,0.0539,Aldehyde dehydrogenase 3B1,E1_2_1_3,vv10561Glycerolipid_metabolism,vv10010Glycolysis,vv10071Fatty_acid_metabolism
553,VIT_09s0054g01370,109,0.0522,Beta-amyrin synthase,E5_4_99_BAS,,vv10900Terpenoid_biosynthesis,
554,VIT_15s0021g00220,107,0.0517,ABC transporter C member 15,ABCC15,,vv52010ABC_transporters,
555,VIT_10s0042g00820,106,0.0513,Transparent testa16,TT16_2,,vv60042MADS,
556,VIT_14s0108g00740,105,0.0507,GASA4,GASA4,,vv30010Gibberellin_signaling,
557,VIT_10s0116g00160,105,0.0506,Bromo-adjacenty (BAH) domain-containing protein,PHDBAH_1,,vv60048PHD,
558,VIT_13s0019g03180,104,0.0500,Unknown protein,,,,
559,VIT_12s0028g01850,103,0.0499,Receptor kinase TRKe,,,,
560,VIT_14s0068g00400,103,0.0495,Hydrolase  alpha/beta fold family,,,,
561,VIT_08s0007g07690,102,0.0494,Polygalacturonase inhibiting protein PGIP1,PGIP,,,
562,VIT_15s0024g00910,101,0.0490,NFD4 (nuclear fusion defective 4),,,,
563,VIT_04s0069g00030,100,0.0484,Retrotransposon protein,,,,
564,VIT_10s0116g01580,99,0.0480,No hit,,,,
565,VIT_00s0299g00100,97,0.0471,Arabidopsis thaliana homeobox protein 2,VVHB2_1,VvHB72,vv60034HB,
566,VIT_18s0001g12020,96,0.0463,Brassinosteroid Signaling positive regulator (BZR1),BZR1_2,,vv30005Brassinosteroids_signaling,vv60010BES1
567,VIT_08s0007g05550,95,0.0458,Protein kinase,,,,
568,VIT_18s0001g09920,94,0.0453,Cyclin delta-3 (CYCD3_1),CYCD3,,vv30007Cytokinin_signaling,vv44110Cell_cycle
569,VIT_14s0068g00660,92,0.0446,ATAN11 (ANTHOCYANIN11),,,,
570,VIT_17s0119g00180,92,0.0443,Trypsin and protease inhibitor Kunitz family,,,,
571,VIT_14s0060g01420,91,0.0442,Unknown protein,,,,
572,VIT_08s0007g07870,91,0.0441,Basic helix-loop-helix (bHLH) family,BHLHDOM_40,,vv60011BHLH,
573,VIT_08s0105g00570,91,0.0441,Adenosine/AMP deaminase active site,E3_5_4_4,,vv10230Purine_metabolism,
574,VIT_06s0004g01510,91,0.0439,Lipoxygenase (LOX2),E1_13_11_12,,vv10592alpha-Linolenic_acid_metabolism,
575,VIT_05s0062g00920,91,0.0438,No hit,,,,
576,VIT_08s0058g01390,89,0.0430,WRKY DNA-binding protein 70,WRKY70_2,VvWRKY25,vv60066WRKY,
577,VIT_18s0075g00800,89,0.0428,TIR-NBS disease resistance,,,,
578,VIT_05s0020g02260,88,0.0426,Sugar transporter ERD6-like 16,ERD6L16,,vv50121Porters_cat_1_to_6,
579,VIT_10s0003g04320,87,0.0419,PINOID,PINOID,,vv50004Auxin_transport,vv50125Porters_cat_66_to_94
580,VIT_13s0047g00010,86,0.0418,ZIFL2 (zinc induced facilitator-like 1),ZIFL1,,vv50121Porters_cat_1_to_6,
581,VIT_17s0000g04450,86,0.0417,Phospholipid-transporting ATPase,K01530,,vv50131Primary_active_transporter_cat_A2_to_A4,
582,VIT_01s0010g02220,85,0.0409,Zinc finger (C3HC4-type ring finger),ZFC3HC4_200,,vv60078Other_zf-C3HC4,
583,VIT_14s0036g00420,84,0.0408,Phosphoenolpyruvate carboxylase kinase,E4_1_1_49,,vv10020Citrate_cycle,vv10620Pyruvate_metabolism
584,VIT_16s0022g02350,84,0.0407,ACI13,,,,
585,VIT_03s0017g00920,84,0.0407,R protein  PRF  disease resistance protein,K13453,,vv34627R_proteins_from_Plant-pathogen_interaction,
586,VIT_03s0180g00150,83,0.0403,Receptor protein kinase,,,,
587,VIT_05s0077g00150,83,0.0401,Unknown,,,,
588,VIT_02s0109g00390,83,0.0399,N-hydroxycinnamoyl/benzoyltransferase 5,,,,
589,VIT_06s0004g07420,83,0.0399,Unknown protein,,,,
590,VIT_00s0337g00030,82,0.0396,Nodulin family protein,,,,
591,VIT_11s0016g05340,81,0.0394,Ethylene-responsive transcription factor SHINE 3,SHINE3_2,VvERF043,vv30008Ethylene_signaling,vv60003AP2_EREBP
592,VIT_16s0100g00520,82,0.0392,ATPP2-A13,,,,
593,VIT_14s0128g00780,80,0.0386,Lipoxygenase,E1_13_11_12,,vv10592alpha-Linolenic_acid_metabolism,
594,VIT_12s0057g01450,79,0.0383,Subtilisin protease,,,,
595,VIT_14s0128g00510<br>VIT_14s0128g00550,78,0.0379,
596,VIT_16s0039g01710,77,0.0372,Myb domain protein 9,MYB9,MYB181,vv60044MYB,
597,VIT_05s0077g00530,77,0.0370,Unknown protein,,,,
598,VIT_14s0006g00640,75,0.0362,DELLA protein RGL1 (RGA-like protein 1),RGL1_1,,vv30010Gibberellin_signaling,vv60032GRAS
599,VIT_03s0180g00140,74,0.0360,Acetyl xylan esterase AxeA,,,,
600,VIT_03s0063g01640,74,0.0357,CYP82C1p,,,,
601,VIT_02s0025g03350,73,0.0353,Unknown,,,,
602,VIT_13s0106g00570<br>VIT_14s0036g00790<br>VIT_17s0000g02780,72,0.0349,
603,VIT_01s0010g02350,72,0.0348,Protein phosphatase 2 (formerly 2A)  regulatory subunit B',K11584,,vv23015mRNA_surveillance_pathway,
604,VIT_13s0067g01930,72,0.0347,Unknown protein,,,,
605,VIT_18s0072g00580<br>VIT_11s0065g00040,72,0.0346,
606,VIT_17s0000g06320,69,0.0334,Endonuclease,E3_1_30_x,,,
607,VIT_00s1923g00010<br>VIT_18s0001g08510,68,0.0330,
608,VIT_07s0151g00700,68,0.0329,EDA4 (embryo sac development arrest 4),EDA4,,vv50109Incompletely_characterized_transport_systems,
609,VIT_01s0011g01100,67,0.0327,Pentatricopeptide (PPR) repeat-containing protein,,,,
610,VIT_03s0038g03060,67,0.0326,Transposase,,,,
611,VIT_04s0079g00790,67,0.0325,Acyl-CoA synthetases (Acyl-activating enzyme 11),E6_2_1_3,,vv10071Fatty_acid_metabolism,vv50104Group_translocators
612,VIT_16s0098g00660,67,0.0325,Unknown protein,,,,
613,VIT_18s0001g11710,67,0.0324,Photosystem II PsbO protein,K02716,,vv10195Photosynthesis,vv50113Thylakoid_targeting_pathway
614,VIT_01s0011g05320,67,0.0322,Thaumatin,,,,
615,VIT_12s0034g02370,66,0.0318,Unknown protein,,,,
616,VIT_06s0004g06570,65,0.0316,Calcium/proton exchanger CAX3,K07300_CAX3,,vv50123Porters_cat_18_to_29,
617,VIT_12s0142g00310,65,0.0315,Oxygen evolving enhancer 3 (PsbQ),K08901,,vv10195Photosynthesis,vv50113Thylakoid_targeting_pathway
618,VIT_07s0129g01070,63,0.0305,Leucine-rich repeat protein kinase,,,,
619,VIT_15s0046g01390,63,0.0304,Ethylene-responsive transcription factor cytokinin response factor 4,CRF4_2,VvERF056,vv30007Cytokinin_signaling,vv30008Ethylene_signaling
620,VIT_04s0023g01880,62,0.0300,Zinc finger homeobox 31,ZFHB31,,vv60068Zf-HD,
621,VIT_16s0039g01570,62,0.0298,Zinc finger (CCCH-type) family protein,CCCHFAM_24,,vv60018C3H,
622,VIT_15s0045g00020,61,0.0297,No hit,,,,
623,VIT_13s0019g04770,61,0.0295,Sec8 exocyst complex component specific domain containing protein,K06111,,vv44810Regulation_of_actin_cytoskeleton,vv50111Tethering_factors
624,VIT_13s0019g04650,60,0.0291,Thioredoxin 8,,,,
625,VIT_00s0398g00020,59,0.0284,S-receptor kinase KIK1 precursor,,,,
626,VIT_07s0141g00150,58,0.0279,Histone acetyl transferase HAM1,HAM1_1,,vv60082GNAT,
627,VIT_11s0103g00760,57,0.0276,CIA2 (chloroplast import apparatus 2),CIA2,,vv60070Orphans_CCT,
628,VIT_04s0008g06960,57,0.0276,No hit,,,,
629,VIT_05s0094g00470,57,0.0275,Zinc finger (C3HC4-type ring finger),ZFC3HC4_201,,vv60078Other_zf-C3HC4,
630,VIT_12s0055g00930,55,0.0267,Heavy-metal-associated domain-containing protein,,,,
631,VIT_09s0002g02220,54,0.0261,Protein kinase CDG1,,,,
632,VIT_18s0001g00560,54,0.0261,Alpha-amylase / 1 4-alpha-D-glucan glucanohydrolase,E3_2_1_1,,vv10500Starch_and_sucrose_metabolism,
633,VIT_16s0050g01900,54,0.0259,Leucine-rich repeat protein kinase,,,,
634,VIT_19s0090g00310,53,0.0256,AT hook motif-containing protein,,,,
635,VIT_11s0016g04840,52,0.0251,Avr9/Cf-9 rapidly elicited protein 11,,,,
636,VIT_06s0080g00570,51,0.0247,Unknown protein,,,,
637,VIT_04s0008g06310,50,0.0243,Octicosapeptide/Phox/Bem1p (PB1) domain-containing protein,BEM1P,,vv50132Primary_active_transporter_cat_A5_to_A8,
638,VIT_18s0001g01730,50,0.0243,Shikimate kinase,E2_7_1_71,,vv10400Phenylalanine_tyrosine_and_tryptophan_biosynthesis,
639,VIT_18s0117g00400,50,0.0242,TIR-NBS-LRR-TIR disease resistance protein,,,,
640,VIT_17s0000g06740,50,0.0242,Zinc finger (C2H2 type) family,C2H2FAM_6,,vv60017C2H2,
641,VIT_04s0008g02050,49,0.0237,Hydrolase  alpha/beta fold,,,,
642,VIT_08s0007g00160,48,0.0233,Glycosyltransferase family 14,,,,
643,VIT_08s0056g00240,48,0.0231,Unknown protein,,,,
644,VIT_09s0054g00500,47,0.0229,No hit,,,,
645,VIT_05s0124g00080,47,0.0227,No hit,,,,
646,VIT_14s0108g00160,47,0.0227,Pyrrolo-quinoline quinone,K05889,,vv50101Channels_and_pores,
647,VIT_14s0060g01180,47,0.0227,KNAT2 (knotted1-like homeobox gene 6),KNAT6_2,VvHB49,vv60034HB,
648,VIT_03s0038g00630,46,0.0222,Endo-1 4-beta-glucanase,E3_2_1_4,,vv40006Cell_wall,
649,VIT_03s0088g00260,45,0.0218,Serine carboxypeptidase S10,,,,
650,VIT_00s0194g00320,45,0.0217,No hit,,,,
651,VIT_00s0531g00030,45,0.0217,C2 domain containing protein,,,,
652,VIT_07s0129g00370,44,0.0213,Unknown protein,,,,
653,VIT_01s0010g03310,44,0.0213,Unknown protein,,,,
654,VIT_00s0264g00090,43,0.0207,Phospholipase D delta isoform 1b,PLDG1,,vv10564Glycerophospholipid_metabolism,vv10565Ether_lipid_metabolism
655,VIT_17s0000g06040,43,0.0206,Phytochrome kinase substrate 1,,,,
656,VIT_00s2525g00010,42,0.0203,Unknown,,,,
657,VIT_07s0151g00360,41,0.0197,Unknown protein,,,,
658,VIT_12s0059g02750,40,0.0194,Eukaryotic translation initiation factor-related,,,,
659,VIT_00s0421g00020,40,0.0194,Hcr2-5B,,,,
660,VIT_07s0141g00040,40,0.0194,Protein phosphatase 2C,E3_1_3_16,,,
661,VIT_04s0008g02870,40,0.0193,Transcription factor,TRIHELIXDOM_12,,vv60062Trihelix,
662,VIT_15s0024g00920,40,0.0193,NFD4 (nuclear fusion defective 4),,,,
663,VIT_07s0031g01690,40,0.0192,No hit,,,,
664,VIT_15s0048g02050,39,0.0188,Hydrolase  alpha/beta fold family protein  expressed,,,,
665,VIT_06s0009g02450,39,0.0188,Integrase,,,,
666,VIT_17s0000g03100,38,0.0183,Protein phosphatase 2C,E3_1_3_16,,,
667,VIT_19s0015g00700,38,0.0183,Emp24/gp25L/p24,EMP24,,vv50110Protein_coat,
668,VIT_18s0001g08470,37,0.0179,Myb domain protein 84/RAX3,MYB84_1,MYB152,vv60044MYB,
669,VIT_13s0106g00090,37,0.0179,No hit,,,,
670,VIT_12s0028g03780,37,0.0179,Riboflavin synthase alpha chain,E2_5_1_9,,vv10740Riboflavin_metabolism,
671,VIT_11s0016g05630,37,0.0179,Acetylglucosaminyltransferase,E2_4_1_223,,vv11030Glycan_structures-biosynthesis1,
672,VIT_18s0001g05580,37,0.0178,Unknown protein,,,,
673,VIT_13s0106g00250,36,0.0174,Carboxylic ester hydrolase,E3_1_1_1,,,
674,VIT_00s0187g00030,36,0.0174,Lysine-ketoglutarate reductase,E1_5_1_10,,vv10300Lysine_biosynthesis,
675,VIT_00s0267g00050,36,0.0173,No hit,,,,
676,VIT_01s0010g03810,35,0.0169,No hit,,,,
677,VIT_00s0583g00020,34,0.0165,Unknown protein,,,,
678,VIT_19s0015g02850,34,0.0164,No hit,,,,
679,VIT_18s0041g01980,34,0.0164,No hit,,,,
680,VIT_04s0044g00930,34,0.0163,Peroxiredoxin-5,E1_11_1_15,,,
681,VIT_05s0020g03260,33,0.0160,Copper amine oxidase,E1_4_3_6,,vv10220Urea_cycle_and_metabolism_of_amino_groups,vv10340Histidine_metabolism
682,VIT_05s0077g01670,32,0.0155,Major cherry allergen Pru av 1.0202,,,,
683,VIT_13s0067g01180,32,0.0155,Leaf senescence related,,,,
684,VIT_07s0104g00040,32,0.0155,SecY,K03076,,vv23060Protein_export,vv50113Thylakoid_targeting_pathway
685,VIT_02s0025g00560,32,0.0155,Glycoside hydrolase  family 5,,,,
686,VIT_11s0037g00160,32,0.0154,Protein prenyltransferase  alpha subunit,,,,
687,VIT_04s0008g03950,32,0.0154,RD22,,,,
688,VIT_09s0002g02210,31,0.0151,Adhesion of calyx edges (ACE),,,,
689,VIT_12s0059g02290,31,0.0151,Unknown protein,,,,
690,VIT_12s0059g01830,31,0.0150,Unknown,,,,
691,VIT_09s0018g00870<br>VIT_15s0024g00840<br>VIT_13s0101g00010,31,0.0150,
692,VIT_00s0218g00070,30,0.0145,Methylmalonate semi-aldehyde dehydrogenase,E1_2_1_27,,vv10280Valine_leucine_and_isoleucine_degradation,vv10640Propanoate_metabolism
693,VIT_03s0091g00760,30,0.0144,Interferon-related developmental regulator family,,,,
694,VIT_15s0048g02960,29,0.0141,No hit,,,,
695,VIT_14s0068g00360,29,0.0141,LNG1 (LONGIFOLIA1),,,,
696,VIT_07s0031g00320,28,0.0135,Curly leaf PHCLF1,CLF1_1,,vv30009Flower_development,vv60056SET_PCG
697,VIT_12s0055g00670,28,0.0135,Unknown,,,,
698,VIT_19s0090g00730,28,0.0135,No hit,,,,
699,VIT_07s0005g00590,28,0.0134,Deoxyribodipyrimidine photolyase,E4_1_99_3,,,
700,VIT_12s0035g00620,27,0.0130,BZIP transcription factor,BZIPDOM_15,VvbZIP32,vv60012BZIP,
701,VIT_14s0128g00210,27,0.0130,Xyloglucanase inhibitor,,,,
702,VIT_11s0065g00130,27,0.0130,Taxane 10-beta-hydroxylase,E1_14_13_76,,vv10904Diterpenoid_biosynthesis,
703,VIT_06s0004g01110,26,0.0127,Cation efflux family protein MTPc3,MTPC3,,vv50121Porters_cat_1_to_6,
704,VIT_04s0008g03930,26,0.0126,RD22,,,,
705,VIT_17s0000g06280,26,0.0126,Geranylgeranyl reductase,CHLP,,vv10100Biosynthesis_of_steroids,
706,VIT_14s0066g00310,26,0.0126,Unknown protein,,,,
707,VIT_07s0129g00170,26,0.0126,Porin,K07267,,vv50101Channels_and_pores,
708,VIT_01s0026g02590,26,0.0126,Calcium-binding protein CML,K13448,,vv34626Plant-pathogen_interaction,
709,VIT_15s0048g01270,26,0.0125,MADS-box agamous-like 6,AGL6_1,,vv60042MADS,
710,VIT_18s0001g13960,26,0.0125,SAUR_E,SAURE,,vv30003Auxin_signaling,
711,VIT_03s0063g00580,26,0.0125,Rad54,K10875,,vv23440Homologous_recombination,vv60058SNF2
712,VIT_16s0039g02750,25,0.0121,NADH glutamate dehydrogenase,E1_4_1_3,,vv10251Glutamate_metabolism,vv10330Arginine_and_proline_metabolism
713,VIT_00s0484g00020,25,0.0121,Receptor kinase ARK3,,,,
714,VIT_14s0068g01210,24,0.0116,Sex determination protein tasselseed-2,,,,
715,VIT_00s0286g00110,24,0.0116,S-locus protein kinase,,,,
716,VIT_06s0004g04590,24,0.0116,Epsin N-terminal homology (ENTH) domain-containing,ENTH,,vv50110Protein_coat,
717,VIT_08s0007g02940,24,0.0116,NAC domain containing protein 90,NAC090_1,VvNAC62,vv60046NAC,
718,VIT_01s0011g02330,24,0.0116,Unknown protein,,,,
719,VIT_12s0134g00070,24,0.0115,No hit,,,,
720,VIT_06s0009g01040,23,0.0111,No hit,,,,
721,VIT_19s0085g01000,23,0.0111,RGLG2 (ring Domain LIGASE2),RGLG2,,vv50004Auxin_transport,
722,VIT_19s0090g01540,22,0.0107,Beta-1 2-xylosyltransferase,E2_4_2_38,,vv11030Glycan_structures-biosynthesis1,
723,VIT_08s0007g05140,22,0.0107,MAP70 protein .,,,,
724,VIT_11s0016g01310,22,0.0106,TT2 (transparent testa 2),TT2_5,MYBPA4,vv44110Cell_cycle,vv60044MYB
725,VIT_05s0165g00170,22,0.0106,No hit,,,,
726,VIT_03s0091g00350,22,0.0106,No hit,,,,
727,VIT_04s0044g01370,22,0.0106,SCL1 (scarecrow-like 1),SCL1_1,,vv60032GRAS,
728,VIT_07s0005g01100,20,0.0097,Importin alpha,IMPALPHA,,vv50109Incompletely_characterized_transport_systems,vv50112Nuclear_pore_complex
729,VIT_00s0181g00110,20,0.0097,ARV1,,,,
730,VIT_02s0025g00960,20,0.0096,V-type H+-transporting ATPase subunit E,K02150,,vv10190Oxidative_phosphorylation,vv44145Phagosome
731,VIT_08s0040g03400,20,0.0096,Short-chain dehydrogenase/reductase,,,,
732,VIT_00s0337g00040,20,0.0096,Unknown protein,,,,
733,VIT_15s0021g00530,19,0.0093,Unknown protein,,,,
734,VIT_05s0062g01200,19,0.0093,Unknown,,,,
735,VIT_00s0373g00020,19,0.0092,HSL2 (HAESA-like 2),,,,
736,VIT_19s0014g04370,19,0.0092,No hit,,,,
737,VIT_12s0028g01320,19,0.0092,Unknown protein,,,,
738,VIT_07s0130g00040,19,0.0092,Myb domain protein 4,MYB4_10,MYB3,vv60044MYB,
739,VIT_00s0824g00020,19,0.0092,Basic helix-loop-helix (bHLH) family,BHLHDOM_58,,vv60011BHLH,
740,VIT_00s0665g00040,19,0.0092,RAB GTPase RABH1E,K07976,,,
741,VIT_13s0064g01490,19,0.0092,Lipoxygenase,E1_13_11_12,,vv10592alpha-Linolenic_acid_metabolism,
742,VIT_16s0013g02090,19,0.0092,F-box family protein,,,,
743,VIT_14s0006g01790,19,0.0091,Beta-mannosidase,E3_2_1_25,,vv10511N-Glycan_degradation,
744,VIT_18s0001g11700,19,0.0091,Exocyst complex component 1,SEC3A,,vv50111Tethering_factors,
745,VIT_06s0004g02630,19,0.0091,Zinc finger (C3HC4-type ring finger),ZFC3HC4,,,
746,VIT_14s0081g00140,18,0.0087,Pentatricopeptide (PPR) repeat-containing,,,,
747,VIT_13s0073g00410,18,0.0087,Nucleolar essential protein,,,,
748,VIT_18s0001g03060,18,0.0087,Nucleoside-triphosphatase,E3_6_1_15,,vv10230Purine_metabolism,vv10730Thiamine_metabolism
749,VIT_12s0035g00150,18,0.0087,Leucine Rich Repeat receptor-like kinase,,,,
750,VIT_18s0001g11120,18,0.0087,Ternary complex factor MIP1,,,,
751,VIT_13s0067g01590,17,0.0083,Lectin protein kinase,,,,
752,VIT_17s0000g05610,17,0.0083,Isopiperitenol dehydrogenase,E1_1_1_223,,vv10902Monoterpenoid_biosynthesis,
753,VIT_07s0005g02420,17,0.0083,Haloacid dehalogenase hydrolase,E3_1_3_18,,vv10630Glyoxylate_and_dicarboxylate_metabolism,
754,VIT_02s0025g04910,16,0.0078,Growth-regulating factor 5,GRF5_3,,vv60033GRF,
755,VIT_19s0015g00740,16,0.0078,Prefoldin,,,,
756,VIT_03s0088g00980,16,0.0077,Unknown protein,,,,
757,VIT_13s0067g02420,16,0.0077,No hit,,,,
758,VIT_06s0004g08180,16,0.0077,Translation initiation factor eIF-2 beta subunit,K03238,,vv23013RNA_transport,
759,VIT_13s0067g01390,16,0.0077,No hit,,,,
760,VIT_01s0113g00300,16,0.0077,No hit,,,,
761,VIT_08s0105g00220,15,0.0073,PRLI-interacting factor G-like protein,,,,
762,VIT_13s0019g01520,15,0.0073,Protease inhibitor/seed storage/lipid transfer protein (LTP),,,,
763,VIT_17s0000g10020,15,0.0073,1 3-beta-glucan synthase,E2_4_1_34,,vv10500Starch_and_sucrose_metabolism,
764,VIT_01s0146g00370,15,0.0073,Armadillo/beta-catenin repeat,,,,
765,VIT_12s0057g00560,15,0.0073,PAT1 (Phytochrome a signal transduction 1),PAT1,,vv60032GRAS,
766,VIT_04s0023g01600,15,0.0073,Membrane protein,,,,
767,VIT_15s0046g02860,15,0.0072,Riboflavin biosynthesis protein ribD,E3_5_4_26,,vv10740Riboflavin_metabolism,
768,VIT_11s0016g03250,15,0.0072,Lachrymatory factor synthase,,,,
769,VIT_04s0044g00390,15,0.0072,Nodulin MtN21 family,MTN21,,vv50122Porters_cat_7_to_17,
770,VIT_14s0030g00730,15,0.0072,Vesicle-associated membrane protein 27 VAP27-2,VAP27_2,,vv50109Incompletely_characterized_transport_systems,
771,VIT_09s0002g00390,15,0.0072,Translation initiation factor eIF-2B alpha subunit,K03239,,vv23013RNA_transport,
772,VIT_18s0001g14600,15,0.0072,Pentatricopeptide (PPR) repeat-containing protein,,,,
773,VIT_14s0060g02420,15,0.0072,Transcription factor jumonji (jmjC) domain-containing protein,JMJD1A_2,,vv60038Jumonji,
774,VIT_04s0008g00150,15,0.0072,NAC domain containing protein 36,NAC036_1,VvNAC04,vv60046NAC,
775,VIT_12s0059g02660,15,0.0072,No hit,,,,
776,VIT_15s0024g00660,15,0.0072,Esterase,,,,
777,VIT_09s0002g05270,15,0.0072,Gibberellin 3beta-hydroxylase3,E1_14_11_15,,vv10904Diterpenoid_biosynthesis,vv30001ABA_signaling
778,VIT_05s0062g00370,15,0.0072,No hit,,,,
779,VIT_12s0034g00010,14,0.0068,No hit,,,,
780,VIT_18s0001g09170,14,0.0068,Interferon developmental regulator,,,,
781,VIT_09s0002g08120,14,0.0068,DEAD-box protein abstrakt,ABSTRAKT,,vv23040Spliceosome,vv50133Primary_active_transporter_cat_A9_to_A18
782,VIT_06s0004g07850,13,0.0063,Unknown protein,,,,
783,VIT_00s0286g00100,13,0.0063,S-locus protein kinase,,,,
784,VIT_08s0058g00990,13,0.0063,Peroxidase,E1_11_1_7,,vv10360Phenylalanine_metabolism,vv10680Methane_metabolism
785,VIT_08s0058g01340,13,0.0063,Leucine-rich repeat transmembrane protein kinase,,,,
786,VIT_09s0002g03180,13,0.0063,DNA repair protein,,,,
787,VIT_08s0040g02370,13,0.0063,DnaJ homolog  subfamily C  member 19,K09539,,vv50132Primary_active_transporter_cat_A5_to_A8,
788,VIT_19s0027g00740,13,0.0063,Inhibitor of apoptosis,,,,
789,VIT_05s0049g00300,13,0.0063,1-aminocyclopropane-1-carboxylate oxidase homolog 1,E1_14_17_4,,vv10640Propanoate_metabolism,vv30008Ethylene_signaling
790,VIT_09s0002g05530,13,0.0063,ABC transporter g family pleiotropic drug resistance 12 PDR12,ABCGPDR12,,vv52010ABC_transporters,
791,VIT_03s0038g04210,13,0.0063,Phototropin-2,K08282,,vv50101Channels_and_pores,
792,VIT_15s0048g02520,13,0.0063,Zinc transporter (ZAT),ZAT,,vv50121Porters_cat_1_to_6,
793,VIT_08s0007g03330,13,0.0062,Iron-sulfur assembly protein IscA 2,,,,
794,VIT_04s0044g01110,12,0.0058,Alcohol dehydrogenase 6,E1_1_1_1,,vv10010Glycolysis,vv10071Fatty_acid_metabolism
795,VIT_05s0020g03890,12,0.0058,Kinase interacting,,,,
796,VIT_01s0011g03790,12,0.0058,ARG1 (Altered response to gravity 1),ARG1,,vv50132Primary_active_transporter_cat_A5_to_A8,
797,VIT_08s0058g00720,12,0.0058,No hit,,,,
798,VIT_14s0030g00960,12,0.0058,R protein MLA10,K13475,,vv34627R_proteins_from_Plant-pathogen_interaction,
799,VIT_03s0038g02060,12,0.0058,Dirigent protein pDIR7,,,,
800,VIT_18s0122g01180,12,0.0058,Unknown,,,,
801,VIT_06s0009g01410,12,0.0058,No hit,,,,
802,VIT_19s0085g00030,12,0.0058,Unknown protein,,,,
803,VIT_06s0080g00350,12,0.0058,Myo-inositol-1-phosphate synthase,E5_5_1_4,,vv10562Inositol_phosphate_metabolism,
804,VIT_18s0001g12240,12,0.0058,Peptide chain release factor eRF subunit 1,K03265,,vv23015mRNA_surveillance_pathway,
805,VIT_15s0048g00550,12,0.0058,Abnormal floral organs,AFO_2,,vv60019C2C2-YABBY,
806,VIT_03s0038g00950,12,0.0058,Auxin-responsive SAUR9,SAUR9,,vv30003Auxin_signaling,
807,VIT_08s0040g00850,12,0.0058,Thylakoid lumenal 20 kDa protein,,,,
808,VIT_05s0020g02370,12,0.0057,S-adenosylmethionine decarboxylase,E4_1_1_50,,vv10220Urea_cycle_and_metabolism_of_amino_groups,vv10271Methionine_metabolism
809,VIT_01s0026g02650,11,0.0053,KH domain-containing protein,,,,
810,VIT_03s0038g02380,11,0.0053,RAC G-protein Rac1,RAC1,,vv34020Calcium_signaling_pathway,
811,VIT_02s0033g01340,11,0.0053,Unknown protein,,,,
812,VIT_01s0137g00720,10,0.0049,Lipase GDSL,,,,
813,VIT_12s0134g00350,10,0.0049,Zinc finger (C3HC4-type ring finger),ZFC3HC4_228,,vv60078Other_zf-C3HC4,
814,VIT_05s0077g01390,10,0.0048,Zinc finger (C2H2 type) protein (ZFP6),ZFP6_3,,vv60017C2H2,
815,VIT_02s0025g01190,10,0.0048,Extra-large G-protein (XLG1),,,,
816,VIT_16s0022g00900,10,0.0048,No hit,,,,
817,VIT_08s0007g02000,10,0.0048,Glycerol-3-phosphate acyltransferase 8,E2_3_1_15,,vv10561Glycerolipid_metabolism,vv10564Glycerophospholipid_metabolism
818,VIT_12s0055g00640,9,0.0044,Serine/theronine protein kinase 2,,,,
819,VIT_10s0092g00480,9,0.0044,CYP71D10p,E1_14_13_73,,vv10902Monoterpenoid_biosynthesis,
820,VIT_00s0218g00100,9,0.0044,Metal transporter Nramp6,NRAMP6,,vv50124Porters_cat_30_to_64,
821,VIT_00s0194g00010,9,0.0044,Phenylalanine-tRNA ligase,E6_1_1_20,,vv10400Phenylalanine_tyrosine_and_tryptophan_biosynthesis,vv20970Aminoacyl-tRNA_biosynthesis
822,VIT_06s0004g05530,9,0.0044,Serine/threonine protein phosphatase PP1,K06269,,vv10500Starch_and_sucrose_metabolism,
823,VIT_19s0015g01240,9,0.0044,No hit,,,,
824,VIT_18s0001g05300,9,0.0044,Trehalose-6-phosphate phosphatase,E3_1_3_12,,vv10500Starch_and_sucrose_metabolism,
825,VIT_00s0226g00100,9,0.0044,Regulator of chromosome condensation (RCC1),RCC1,,vv50112Nuclear_pore_complex,
826,VIT_14s0108g01340,9,0.0044,Pentatricopeptide (PPR) repeat,,,,
827,VIT_18s0001g15260,9,0.0044,Myb domain protein 52,MYB52_1,MYB170,vv60044MYB,
828,VIT_15s0048g00440,9,0.0044,Unknown protein,,,,
829,VIT_07s0005g05260<br>VIT_07s0005g05230,9,0.0044,
830,VIT_12s0028g02840,9,0.0044,Isoflavone methyltransferase/Orcinol O-methyltransferase 2 oomt2,E2_1_1_46,,vv10943Isoflavonoid_biosynthesis,
831,VIT_07s0130g00010,9,0.0044,Peroxiredoxin-2B,E1_11_1_15,,,
832,VIT_19s0014g04960,9,0.0043,Nodulation receptor kinase,,,,
833,VIT_13s0074g00240,9,0.0043,Uridylate kinase,E2_7_4_22_1,,vv10240Pyrimidine_metabolism,vv60062Trihelix
