Vv_m2,2000,1000,VIT_07s0031g01680
rank,node,Fabs,Frel,Functional-annotation,Name-EC-KeggID,Updated-name,Network1,Network2
543,VIT_07s0129g00990,48,0.0232,Protein kinase,,,,
544,VIT_18s0001g14040,48,0.0232,Endo-1 4-beta-glucanase,E3_2_1_4,,vv40006Cell_wall,
545,VIT_02s0025g01870,48,0.0231,Cellulose synthase CSLG3,E2_4_1_12_CSLG3,VvNAC72,vv40006Cell_wall,
546,VIT_00s0218g00100,47,0.0226,Metal transporter Nramp6,NRAMP6,,vv50124Porters_cat_30_to_64,
547,VIT_17s0000g00120,46,0.0221,Exostosin,K02366,,vv11030Glycan_structures-biosynthesis1,
548,VIT_00s0531g00030,45,0.0218,C2 domain containing protein,,,,
549,VIT_10s0003g02280,45,0.0218,SRG1 (senescence-related gene 1) oxidoreductase,,,,
550,VIT_01s0026g00880,45,0.0217,Transducin protein,,,,
551,VIT_10s0071g00270,44,0.0212,Abscisic acid-insensitive protein 3 (ABI3),ABI3_1,,vv30001ABA_signaling,vv30003Auxin_signaling
552,VIT_15s0048g02090,43,0.0208,Thioesterase family,,,,
553,VIT_19s0015g01400,43,0.0208,DNA damage-inducible protein 1,K11885,,,
554,VIT_08s0040g00520,41,0.0199,Leucine-rich repeat protein kinase,,,,
555,VIT_05s0020g01100,41,0.0199,Myb domain protein 61,MYB61_3,MYB146,vv60044MYB,
556,VIT_19s0085g00030,41,0.0199,Unknown protein,,,,
557,VIT_00s0194g00330,40,0.0194,Proline-rich family protein,,,,
558,VIT_19s0090g00710,40,0.0193,No hit,,,,
559,VIT_07s0130g00040,39,0.0189,Myb domain protein 4,MYB4_10,MYB3,vv60044MYB,
560,VIT_01s0010g03510,39,0.0188,Caffeoyl-CoA O-methyltransferase,E2_1_1_104,,vv10940Phenylpropanoid_biosynthesis,
561,VIT_11s0016g05060,38,0.0185,Choline/ethanolamine kinase,K14156,,vv10260Glycine_serine_and_threonine_metabolism,vv10564Glycerophospholipid_metabolism
562,VIT_18s0072g00290,38,0.0184,No hit,,,,
563,VIT_05s0029g00080,38,0.0183,SERK family receptor-like protein kinase,,,,
564,VIT_18s0001g10580,38,0.0183,Glycosyl transferase family 8 protein,,,,
565,VIT_11s0016g02120,38,0.0183,Density-regulated protein DRP1,,,,
566,VIT_00s0375g00030,38,0.0182,Alpha-galactosidase,E3_2_1_22,,vv10052Galactose_metabolism,vv10561Glycerolipid_metabolism
567,VIT_16s0098g01900,37,0.0180,Pectinesterase family,E3_1_1_11,,vv40006Cell_wall,
568,VIT_14s0068g00290,37,0.0179,RPK1 (receptor-like protein kinase 1),,,,
569,VIT_02s0012g00180,37,0.0178,Serine protease,,,,
570,VIT_19s0014g00160,36,0.0174,LHCII type I CAB-1,K08912,,vv10196Photosynthesis_antenna_proteins,vv50105Transport_electron_carriers
571,VIT_08s0056g01130,36,0.0174,Mini zinc finger 2 MIF2,MIF2_2,,vv60068Zf-HD,
572,VIT_08s0058g01230,36,0.0173,Non-specific lipid-transfer protein,,,,
573,VIT_13s0064g00790,35,0.0169,No hit,,,,
574,VIT_14s0060g01840,35,0.0169,Unknown protein,,,,
575,VIT_05s0051g00730,34,0.0165,Zinc finger (C3HC4-type ring finger),ZFC3HC4_79,,vv60078Other_zf-C3HC4,
576,VIT_03s0038g00110,34,0.0165,Nucleolar protein 4 NOP4,K14573,,vv23008Ribosome_biogenesis_in_Eukaryotes,
577,VIT_18s0001g01320,34,0.0164,Wall-associated receptor kinase 5,,,,
578,VIT_04s0023g01720,33,0.0160,SEC14 cytosolic factor  putative,SEC14,,vv50122Porters_cat_7_to_17,
579,VIT_06s0004g04070,33,0.0159,UDP-galactose transporter 5,UTR5,,vv50122Porters_cat_7_to_17,
580,VIT_08s0058g01210,32,0.0154,Non-specific lipid transfer protein LTP1,LTP1,,,
581,VIT_05s0136g00370,31,0.0150,No hit,,,,
582,VIT_06s0061g00890,31,0.0150,Carboxypeptidase,E3_4_17_22,,,
583,VIT_13s0019g04000,30,0.0146,Pseudouridine synthase  RluA,E4_2_1_70,,vv10240Pyrimidine_metabolism,
584,VIT_09s0002g07250,30,0.0144,No hit,,,,
585,VIT_17s0000g02230,29,0.0141,Jasmonate ZIM domain-containing protein 3,JAZ3_2,,vv30011Jasmonate_signaling,vv34626Plant-pathogen_interaction
586,VIT_00s0340g00040,29,0.0141,Beta-hexosaminidase beta chain precursor,E3_2_1_52,,vv10511N-Glycan_degradation,vv10530Aminosugars_metabolism
587,VIT_05s0020g01110,29,0.0140,Pectinacetylesterase,PAE,,vv40006Cell_wall,
588,VIT_06s0004g05480,29,0.0139,Translation initiation factor eIF-3 subunit 3,K03247,,vv23013RNA_transport,
589,VIT_10s0003g01550,29,0.0139,IMK2 (inflorescence meristem receptor-like kinase 2),,,,
590,VIT_13s0156g00190,28,0.0136,No hit,,,,
591,VIT_18s0122g00590,28,0.0135,DNA-binding protein,,,,
592,VIT_10s0116g00680,28,0.0135,PDF2 (protodermal factor2),PDF2_2,VvHB35,vv60034HB,
593,VIT_02s0025g02600,28,0.0135,Glyoxal oxidase,,,,
594,VIT_00s0324g00050,27,0.0131,UDP-glucose glucosyltransferase,E2_4_1_35,,vv10500Starch_and_sucrose_metabolism,
595,VIT_08s0058g01340,27,0.0131,Leucine-rich repeat transmembrane protein kinase,,,,
596,VIT_12s0057g00590,27,0.0130,Vacuolar protein sorting 11 (VPS11),VPS11,,vv50111Tethering_factors,
597,VIT_18s0041g01350,26,0.0126,Receptor-like protein kinase HAIKU2,,,,
598,VIT_02s0025g03150,26,0.0126,Nuclear pore complex protein Nup98-Nup96,K14297,,vv23013RNA_transport,vv50109Incompletely_characterized_transport_systems
599,VIT_19s0090g00790,26,0.0126,F-box family protein,,,,
600,VIT_17s0000g05580,25,0.0121,Isopiperitenol dehydrogenase,E1_1_1_223,,vv10902Monoterpenoid_biosynthesis,
601,VIT_14s0060g02330,24,0.0116,Actin binding formin homology 1,FH2,,vv44810Regulation_of_actin_cytoskeleton,
602,VIT_03s0017g01070,24,0.0116,CYP86C2,,,,
603,VIT_06s0004g05500,24,0.0116,Chlororespiratory reduction 2 (CRR2),,,,
604,VIT_00s0227g00070,23,0.0112,Sialidase BNR/Asp-box repeat family protein,,,,
605,VIT_18s0001g11120,23,0.0111,Ternary complex factor MIP1,,,,
606,VIT_05s0049g01980,23,0.0111,3-isopropylmalate dehydratase large subunit 2,E4_2_1_33,,vv10290Valine_leucine_and_isoleucine_biosynthesis,
607,VIT_12s0035g00680,23,0.0111,ACR4 (Arabidopsis CRINKLY4),,,,
608,VIT_12s0028g02400,22,0.0107,Leaf senescence protein,,,,
609,VIT_03s0017g01490,22,0.0107,Berberine bridge enzyme,E1_21_3_3,,vv10950Alkaloid_biosynthesis_I,
610,VIT_09s0002g06280,22,0.0107,Aspartate-glutamate racemase,E5_1_1_13,,vv10252Alanine_and_aspartate_metabolism,
611,VIT_13s0019g02810,22,0.0106,Glucuronosyl transferase,E2_4_1_17,,vv10040Pentose_glucuronate_interconversion,vv10500Starch_and_sucrose_metabolism
612,VIT_00s0823g00020<br>VIT_00s0670g00020,22,0.0106,
613,VIT_02s0025g03570,22,0.0106,DNA binding / hydrolase  acting on ester bonds,,,,
614,VIT_15s0045g00300,22,0.0106,Ankyrin repeat,,,,
615,VIT_17s0000g07530,21,0.0101,Transportin-SR,TRANSPORTINSR,,vv50112Nuclear_pore_complex,
616,VIT_05s0020g01960,20,0.0097,Na+/H+ antiporter isoform 2,NHX2,,vv50124Porters_cat_30_to_64,
617,VIT_14s0081g00120,20,0.0096,fertility restorer,,,,
618,VIT_15s0046g02300,19,0.0092,Beta-cyanoalanine synthase,E2_5_1_47,,vv10272Cysteine_metabolism,vv10450Selenoamino_acid_metabolism
619,VIT_02s0025g02680,19,0.0092,Growth-regulating factor 5,GRF5_1,,vv60033GRF,
620,VIT_02s0087g00470,19,0.0092,Anthraniloyal-CoA: methanol anthraniloyal transferase,AMAT,,vv10400Phenylalanine_tyrosine_and_tryptophan_biosynthesis,
621,VIT_14s0030g00670,19,0.0092,Dehydroquinate dehydratase,E4_2_1_10,,vv10400Phenylalanine_tyrosine_and_tryptophan_biosynthesis,
622,VIT_03s0017g00710,19,0.0092,flavonol synthase,E1_14_11_23,,vv10941Flavonoid_biosynthesis,
623,VIT_06s0004g03720,19,0.0092,No hit,,,,
624,VIT_13s0074g00520,19,0.0091,ATP-dependent RNA helicase,,,,
625,VIT_14s0068g00090,19,0.0091,feronia receptor-like kinase,,,,
626,VIT_11s0016g00590,18,0.0088,Invertase/pectin methylesterase inhibitor,PMEI,,vv40006Cell_wall,
627,VIT_12s0121g00420,18,0.0087,Unknown,,,,
628,VIT_19s0014g03380,18,0.0087,3'(2') 5'-bisphosphate nucleotidase,E3_1_3_7,,vv10920Sulfur_metabolism,
629,VIT_10s0071g00280,18,0.0087,No hit,,,,
630,VIT_00s0386g00010,18,0.0087,MADS-box agamous-like 61,AGL61_1,,vv60042MADS,
631,VIT_05s0077g02000,18,0.0087,Epoxide hydrolase,E3_3_2_10,,,
632,VIT_18s0072g01000,18,0.0087,Dihydrolipoamide S-acetyltransferase,E2_3_1_12,,vv10010Glycolysis,vv10252Alanine_and_aspartate_metabolism
633,VIT_05s0020g03600,17,0.0082,CDPK adapter protein 1,,,,
634,VIT_15s0046g03020,17,0.0082,Pentatricopeptide (PPR) repeat-containing protein,,,,
635,VIT_12s0035g00880,17,0.0082,Lactoylglutathione lyase,E4_4_1_5,,vv10620Pyruvate_metabolism,
636,VIT_15s0021g00220,17,0.0082,ABC transporter C member 15,ABCC15,,vv52010ABC_transporters,
637,VIT_01s0244g00010,17,0.0082,Basic helix-loop-helix (bHLH) family,BHLHDOM_53,,vv60011BHLH,
638,VIT_17s0000g03580,17,0.0082,BEE3 (BR Enhanced expression 3),BEE3,,vv60011BHLH,
639,VIT_00s0399g00010,16,0.0078,Unknown,,,,
640,VIT_17s0000g08420,16,0.0078,Unknown protein,,,,
641,VIT_07s0005g00510,16,0.0078,Monoglyceride lipase,E3_1_1_23,,vv10561Glycerolipid_metabolism,
642,VIT_17s0000g01260,16,0.0078,Squamosa promoter-binding protein 13 (SPL13),SPL13_1,,vv60055SBP,
643,VIT_10s0116g01870,16,0.0078,MATE efflux family protein,MATE,,vv50125Porters_cat_66_to_94,
644,VIT_18s0001g09700,16,0.0077,F-box protein GID2,,,,
645,VIT_02s0025g02020,16,0.0077,Abl interactor 3 (ABIL3),,,,
646,VIT_00s0384g00020,16,0.0077,Basic helix-loop-helix (bHLH) family,BHLHDOM_93,,vv60011BHLH,
647,VIT_01s0026g02650,16,0.0077,KH domain-containing protein,,,,
648,VIT_18s0001g01750,15,0.0073,No hit,,,,
649,VIT_17s0000g06130,15,0.0073,Glutathione S-transferase 9 GSTU9,E2_5_1_18_GSTU9,,vv10480Glutathione_metabolism,
650,VIT_06s0004g03210,15,0.0073,Unknown,,,,
651,VIT_18s0001g01130,15,0.0072,Alpha-expansin 1 precursor,EXPA1,,vv30003Auxin_signaling,
652,VIT_10s0092g00370,15,0.0072,CYP71D7,E1_14_13_73,,vv10902Monoterpenoid_biosynthesis,
653,VIT_09s0002g03130,15,0.0072,FRK1 (FLG22-induced receptor-like kinase 1),FRK1,,vv34626Plant-pathogen_interaction,
654,VIT_18s0001g10850,13,0.0063,Patatin,,,,
655,VIT_11s0016g04840,13,0.0063,Avr9/Cf-9 rapidly elicited protein 11,,,,
656,VIT_00s2397g00010<br>VIT_16s0050g02690<br>VIT_00s0258g00120<br>VIT_00s1944g00010<br>VIT_00s2304g00010,13,0.0063,
657,VIT_14s0006g02960,13,0.0063,KH domain containing protein,,,,
658,VIT_06s0004g02560,13,0.0063,Kiwellin Ripening-related protein grip22,,,,
659,VIT_01s0026g02040,13,0.0063,No hit,,,,
660,VIT_17s0000g03910,13,0.0063,flavonoid 3-monooxygenase,E1_14_13_21,,vv10941Flavonoid_biosynthesis,
661,VIT_16s0022g01210,12,0.0058,Myb domain protein 85,MYB85_2,MYB191,vv60044MYB,
662,VIT_08s0040g02380,12,0.0058,Hydrolase  alpha/beta fold,,,,
663,VIT_09s0002g05120,12,0.0058,Zinc finger (C3HC4-type ring finger),ZFC3HC4_179,,vv60078Other_zf-C3HC4,
664,VIT_13s0067g01110,12,0.0058,N-(5phosphoribosyl)anthranilate isomerase (PRAI),E5_3_1_24,,vv10400Phenylalanine_tyrosine_and_tryptophan_biosynthesis,
665,VIT_00s0259g00120,12,0.0058,Oligopeptide transporter OPT3,OPT3,,vv50125Porters_cat_66_to_94,
666,VIT_06s0004g07960,12,0.0058,Glucose-6-phosphate/phosphate translocator,G6PPTR,,vv50122Porters_cat_7_to_17,
667,VIT_13s0047g00010,12,0.0058,ZIFL2 (zinc induced facilitator-like 1),ZIFL1,,vv50121Porters_cat_1_to_6,
668,VIT_07s0005g05300,12,0.0058,Self-incompatibility protein-related,,,,
669,VIT_03s0180g00080,12,0.0058,Cyclase,,,,
670,VIT_04s0008g04440,12,0.0058,No hit,,,,
671,VIT_02s0025g01730,11,0.0053,3-oxoacyl-[acyl-carrier-protein] synthase,E2_3_1_41,,vv10061Fatty_acid_biosynthesis,
672,VIT_14s0060g02370,11,0.0053,DegP protease,E3_4_21_107,,,
673,VIT_01s0011g06260,10,0.0049,Anthranilate synthase beta subunit,E4_1_3_27,,vv10400Phenylalanine_tyrosine_and_tryptophan_biosynthesis,
674,VIT_15s0048g01990,10,0.0048,Methyltransferase dehydration-responsive,,,,
675,VIT_04s0008g01420,10,0.0048,HAB2 (Homology to ABI2),HAB2,,vv30001ABA_signaling,
676,VIT_07s0005g04380,10,0.0048,IAA12,IAA12,,vv30003Auxin_signaling,vv60008AUXIAA
677,VIT_05s0094g00820,10,0.0048,Unknown protein,,,,
678,VIT_10s0003g01100,10,0.0048,Cysteine protease RCR3,K13441,,vv34626Plant-pathogen_interaction,
679,VIT_16s0039g02230,10,0.0048,UDP-glucose:flavonoid 3-O-glucosyltransferase,E2_4_1_91,,vv10941Flavonoid_biosynthesis,
680,VIT_08s0040g01190,10,0.0048,3-oxoacyl-reductase  chloroplast precursor,E1_1_1_100,,vv10061Fatty_acid_biosynthesis,vv11040Biosynthesis_of_unsaturated_fatty_acids
681,VIT_13s0320g00070,10,0.0048,Myosin-like protein XIF,MYOSINXIF,,vv44810Regulation_of_actin_cytoskeleton,
682,VIT_06s0004g08290,10,0.0048,KH domain-containing protein,,,,
683,VIT_11s0052g00410,9,0.0044,Allyl alcohol dehydrogenase,,,,
684,VIT_19s0014g00020,9,0.0044,ATP-dependent Clp protease ATP-binding subunit (ClpA),K03694,,vv50109Incompletely_characterized_transport_systems,
685,VIT_12s0035g00010,9,0.0044,DNA (cytosine-5)-methyltransferase (ATHIM),E2_1_1_37,,vv10271Methionine_metabolism,
686,VIT_06s0009g02640,9,0.0044,Hydroxymethylglutaryl-CoA lyase,E4_1_3_4,,vv10072Synthesis_and_degradation_of_ketone_bodies,vv10280Valine_leucine_and_isoleucine_degradation
687,VIT_11s0052g01650,9,0.0044,Pathogenesis-related protein 1 precursor (PRP 1),PRP1,,vv30011Jasmonate_signaling,vv34626Plant-pathogen_interaction
688,VIT_18s0001g07850,9,0.0044,Lyase,,,,
689,VIT_01s0011g05620,9,0.0044,No hit,,,,
690,VIT_00s0211g00040,9,0.0044,Nodulation receptor kinase,,,,
691,VIT_15s0046g01640,9,0.0044,Abl interactor protein 1 (ABIL1),,,,
692,VIT_14s0066g01790,9,0.0044,GASA like,GASAL,,vv30010Gibberellin_signaling,
693,VIT_18s0001g06220,9,0.0044,F-box protein (FBW2),,,,
694,VIT_01s0026g00220,9,0.0043,Aldehyde dehydrogenase 1 precursor,E1_2_1_3,vv10561Glycerolipid_metabolism,vv10010Glycolysis,vv10071Fatty_acid_metabolism
695,VIT_05s0049g01810,9,0.0043,No hit,,,,
696,VIT_03s0038g03160<br>VIT_03s0038g03140,9,0.0043,
697,VIT_10s0042g01020,9,0.0043,Isochorismatase,E3_3_2_1,,vv10130Ubiquinone_biosynthesis,
698,VIT_08s0056g01070,9,0.0043,MATE efflux family protein,MATE,,vv50125Porters_cat_66_to_94,
699,VIT_18s0001g06720,9,0.0043,Rieske [2Fe-2S] domain,RIESKE,,,
700,VIT_14s0060g01800,9,0.0043,Unknown,,,,
701,VIT_03s0088g00340<br>VIT_03s0091g00010,9,0.0043,
702,VIT_05s0102g00880,9,0.0043,Strictosidine synthase,E4_3_3_2,,vv10900Terpenoid_biosynthesis,vv10902Monoterpenoid_biosynthesis
703,VIT_03s0038g03620,9,0.0043,Rho guanyl-nucleotide exchange factor ROPGEF1,ROPGEF1,,,
704,VIT_12s0178g00090,9,0.0043,Diacylglycerol kinase 1,E2_7_1_107,,vv10561Glycerolipid_metabolism,vv10564Glycerophospholipid_metabolism
705,VIT_11s0037g00290,9,0.0043,Plastocyanin domain-containing protein,K02638,,vv10195Photosynthesis,vv50113Thylakoid_targeting_pathway
706,VIT_17s0000g05310,9,0.0043,Pre-mRNA cleavage complex II protein Clp1,,,,
707,VIT_00s0218g00220,8,0.0039,UDP-glucoronosyl/UDP-glucosyl transferase,,,,
708,VIT_18s0001g10470,7,0.0034,Protein kinase MK6,,,,
709,VIT_08s0058g01110,7,0.0034,Ovate family protein 4 OFP4,OFP4_1,,vv60086OFP,
710,VIT_15s0021g01310,7,0.0034,WRKY DNA-binding protein 12,WRKY12,VvWRKY46,vv60066WRKY,
711,VIT_09s0002g00790,7,0.0034,Beta-ketoacyl-ACP synthase II,E2_3_1_41,,vv10061Fatty_acid_biosynthesis,
712,VIT_11s0016g03880,7,0.0034,Receptor protein kinase PERK1,,,,
713,VIT_13s0073g00410,7,0.0034,Nucleolar essential protein,,,,
714,VIT_11s0016g03900,6,0.0029,AAA-type ATPase,,,,
715,VIT_18s0001g06580,6,0.0029,Plastocyanin domain-containing protein,K02638,,vv10195Photosynthesis,vv50113Thylakoid_targeting_pathway
716,VIT_18s0086g00320,6,0.0029,No hit,,,,
717,VIT_15s0046g00510,6,0.0029,Wax synthase,E2_3_1_75,,vv11000Single_reactions,
718,VIT_18s0086g00230,6,0.0029,Unknown protein,,,,
719,VIT_03s0038g03560,6,0.0029,CAO (CHAOS); chromatin binding,CPSRP43,,vv50113Thylakoid_targeting_pathway,
720,VIT_13s0084g00180,6,0.0029,DNA-directed RNA polymerase III subunit C2,K03021,,vv23020RNA_polymerase,
721,VIT_02s0025g03760,6,0.0029,Myosin-related,MYOSINR,,vv44810Regulation_of_actin_cytoskeleton,
722,VIT_10s0042g00060,6,0.0029,No hit,,,,
723,VIT_06s0004g03730,6,0.0029,DNA-directed RNA polymerase III subunit C1,K03018,,vv23020RNA_polymerase,
724,VIT_18s0001g02200,6,0.0029,8-oxoguanine-DNA glycosylase (OGG1),K03660,,vv23410Base_excision_repair,
725,VIT_04s0023g03650,6,0.0029,Galactose mutarotase-like,E5_1_3_3,,vv10010Glycolysis,
726,VIT_12s0028g03160,6,0.0029,Cap-binding protein CBP20,K12883,,vv23013RNA_transport,vv23015mRNA_surveillance_pathway
727,VIT_01s0150g00220,6,0.0029,Unknown protein,,,,
728,VIT_02s0025g04300,6,0.0029,Thaumatin,,,,
729,VIT_08s0040g01130,6,0.0029,Serine carboxypeptidase II,,,,
730,VIT_00s0207g00150,6,0.0029,Ternary complex factor MIP1,,,,
731,VIT_09s0002g06400,6,0.0029,No hit,,,,
732,VIT_14s0083g00920,6,0.0029,No hit,,,,
733,VIT_06s0004g06240,6,0.0029,Zinc finger (C2H2 type) family,C2H2FAM_31,,vv60017C2H2,
734,VIT_19s0014g04900,6,0.0029,(-)-germacrene D synthase,E4_2_3_22,,vv10900Terpenoid_biosynthesis,
735,VIT_14s0081g00030,6,0.0029,Pathogenesis-related protein-4 (Chitinase ),E3_2_1_14,,vv10530Aminosugars_metabolism,
736,VIT_03s0038g00480,6,0.0029,GATA transcription factor 25,GAT25_1,,vv60016C2C2-GATA,
737,VIT_17s0000g09300,6,0.0029,Pentatricopeptide (PPR) repeat,,,,
738,VIT_05s0020g02170,6,0.0029,Sugar transporter ERD6-like 16,ERD6L16,,vv50121Porters_cat_1_to_6,
739,VIT_12s0134g00010,6,0.0029,Phototropic-responsive NPH3 protein,,,,
740,VIT_01s0011g02250,6,0.0029,Metal-nicotianamine transporter YSL7,YSL7,,vv50125Porters_cat_66_to_94,
741,VIT_10s0042g00820,6,0.0029,Transparent testa16,TT16_2,,vv60042MADS,
742,VIT_10s0003g00980,5,0.0024,Unknown protein,,,,
743,VIT_01s0137g00180,5,0.0024,B-keto acyl reductase,,,,
744,VIT_04s0008g04160,4,0.0019,Dehydration-responsive protein (RD22),RD22,,,
745,VIT_12s0059g02470,4,0.0019,Unknown protein,,,,
746,VIT_15s0048g02450,4,0.0019,Caffeate 3-O-methyltransferase 1,E2_1_1_68,,vv10940Phenylpropanoid_biosynthesis,
747,VIT_00s0400g00020<br>VIT_00s0400g00030<br>VIT_00s0421g00040<br>VIT_00s0397g00010,4,0.0019,
748,VIT_02s0033g01060,4,0.0019,Anthraniloyal-CoA: methanol anthraniloyal transferase,AMAT,,vv10400Phenylalanine_tyrosine_and_tryptophan_biosynthesis,
749,VIT_18s0001g08470,4,0.0019,Myb domain protein 84/RAX3,MYB84_1,MYB152,vv60044MYB,
750,VIT_11s0118g00790,4,0.0019,Pto-like serine/threonine kinase,,,,
751,VIT_09s0002g02980,3,0.0015,FRK1 (FLG22-induced receptor-like kinase 1),FRK1,,vv34626Plant-pathogen_interaction,
752,VIT_05s0029g01130,3,0.0015,Pentatricopeptide (PPR) repeat-containing protein,,,,
753,VIT_11s0016g05420,3,0.0015,SOS2 (salt overly sensitive 2),SOS2,,vv30001ABA_signaling,
754,VIT_00s0522g00010<br>VIT_00s0266g00010<br>VIT_00s0372g00070<br>VIT_00s0372g00080<br>VIT_00s0572g00010<br>VIT_00s0372g00040<br>VIT_00s0847g00020<br>VIT_00s0572g00020,3,0.0015,
755,VIT_10s0116g00920,3,0.0015,CERK1 (chitin elicitor receptor kinase 1),K13429,,vv34626Plant-pathogen_interaction,
756,VIT_10s0116g01580,3,0.0015,No hit,,,,
757,VIT_10s0003g03330,3,0.0015,Receptor-like serine-threonine protein kinase,,,,
758,VIT_01s0010g03890,3,0.0015,Unknown,,,,
759,VIT_01s0127g00680,3,0.0015,SRO2 (similar to rcd one 2),E2_4_2_30,,vv10760Nicotinate_and_nicotinamide_metabolism,
760,VIT_06s0004g03880,3,0.0015,Ribonuclease P/MRP protein subunit RPP1,K03539,,vv23008Ribosome_biogenesis_in_Eukaryotes,vv23013RNA_transport
761,VIT_03s0038g04220,3,0.0015,Dihydroflavonol-4-reductase,E1_1_1_219,,vv10941Flavonoid_biosynthesis,
762,VIT_15s0021g02680,3,0.0015,Cyclin-U2-1 (CycU2;1) Cyclin-P3.1,CYCP3_1,,vv44110Cell_cycle,
763,VIT_18s0001g08800,3,0.0015,Lecithine cholesterol acyltransferase-like protein,E2_3_1_43,,vv10564Glycerophospholipid_metabolism,
764,VIT_07s0104g01320,3,0.0015,Transport inhibitor response 1,TIR1,,vv30003Auxin_signaling,
765,VIT_14s0030g00300,3,0.0015,Sugar transporter ERD6-like 3,ERD6L3,,vv50121Porters_cat_1_to_6,
766,VIT_01s0011g05250,3,0.0015,Senescence-associated protein,,,,
767,VIT_00s0912g00010,3,0.0015,Unknown protein,,,,
768,VIT_04s0023g01600,3,0.0015,Membrane protein,,,,
769,VIT_00s1328g00020,3,0.0015,Phytosulfokines PSK4,,,,
770,VIT_09s0018g00650,3,0.0015,Zinc finger protein 830,K13104_1,,vv60017C2H2,
771,VIT_09s0002g01170,3,0.0015,Hydrolase  alpha/beta fold family protein,,,,
772,VIT_11s0016g02880,3,0.0015,NAC domain-containing protein 75,NAC075,VvNAC19,vv60046NAC,
773,VIT_05s0020g04430,3,0.0015,MPBQ/MSBQ methyltransferase 1,K12502,,vv10100Biosynthesis_of_steroids,
774,VIT_02s0025g03710,3,0.0015,DTA2 (downstream target of AGL15 2),,,,
775,VIT_00s0179g00360,3,0.0015,Unknown protein,,,,
776,VIT_01s0010g01680,3,0.0015,Glutaredoxin,,,,
777,VIT_14s0030g01950,3,0.0015,Transferase,,,,
778,VIT_01s0011g01100,3,0.0015,Pentatricopeptide (PPR) repeat-containing protein,,,,
779,VIT_00s0341g00010,3,0.0015,Dual specificity protein phosphatase,,,,
780,VIT_14s0081g00140,3,0.0015,Pentatricopeptide (PPR) repeat-containing,,,,
781,VIT_15s0046g00600,3,0.0015,No hit,,,,
782,VIT_15s0046g01820,3,0.0015,Ring-H2 finger B1A,RHB1A,,vv60078Other_zf-C3HC4,
783,VIT_08s0007g03370,3,0.0015,Unknown protein,,,,
784,VIT_00s0484g00020,3,0.0015,Receptor kinase ARK3,,,,
785,VIT_14s0030g02210,3,0.0015,Pentatricopeptide (PPR) repeat-containing protein,,,,
786,VIT_12s0028g02640,3,0.0015,GTP-binding protein typA/bipA,K06207,,,
787,VIT_11s0078g00260,3,0.0015,Unknown protein,,,,
788,VIT_03s0088g00470,3,0.0015,Auxin responsive SAUR protein,SAUR,,vv30003Auxin_signaling,
789,VIT_00s0540g00040<br>VIT_11s0149g00300,3,0.0015,
790,VIT_16s0098g01740,3,0.0015,Unknown protein,,,,
791,VIT_03s0017g02080,3,0.0015,Cysteine-tRNA ligase,E6_1_1_16,,vv10272Cysteine_metabolism,vv20970Aminoacyl-tRNA_biosynthesis
792,VIT_08s0007g00410,3,0.0015,Myb domain protein 91,MYB91_2,MYB91A,vv60044MYB,
793,VIT_15s0021g01340,3,0.0015,Phagocytosis and cell motility protein ELMO1,,,,
794,VIT_13s0074g00510,3,0.0015,ATP-dependent RNA helicase,,,,
795,VIT_13s0019g03210,3,0.0015,Lectin-like protein,,,,
796,VIT_02s0154g00220,3,0.0015,Zinc finger (C2H2 type) family,C2H2FAM_17,,vv60017C2H2,
797,VIT_00s0259g00010,3,0.0015,Unknown,,,,
798,VIT_19s0014g04650,3,0.0015,Avr9/Cf-9 rapidly elicited protein 20,,,,
799,VIT_02s0154g00320,3,0.0014,Protease inhibitor/seed storage/lipid transfer protein (LTP),,,,
800,VIT_14s0060g00330,3,0.0014,Aspartyl protease,E3_4_23_40,,,
801,VIT_10s0003g04040,3,0.0014,Mitochondrial transcription termination factor,MTERF_17,,vv60085MTERF,
802,VIT_17s0000g04140,3,0.0014,Unknown protein,,,,
803,VIT_14s0108g00910,3,0.0014,No hit,,,,
804,VIT_01s0011g00790,3,0.0014,DnaJ homolog  subfamily C  member 2 gonidia forming protein GlsA,K09522_1,,vv50132Primary_active_transporter_cat_A5_to_A8,vv60045MYBrelated
805,VIT_07s0031g00500,3,0.0014,Subtilase,ARA12,,vv50101Channels_and_pores,
806,VIT_18s0076g00210,3,0.0014,Alpha/beta hydrolase fold,,,,
807,VIT_12s0034g02570,3,0.0014,Leucine Rich Repeat receptor-like kinase,,,,
808,VIT_04s0044g01410,3,0.0014,Photosystem I reaction center subunit N (PSAN),K02701,,vv10195Photosynthesis,vv50105Transport_electron_carriers
809,VIT_18s0001g13020,3,0.0014,No hit,,,,
810,VIT_00s1627g00020,3,0.0014,No hit,,,,
811,VIT_15s0046g02000,3,0.0014,Polygalacturonase GH28,E3_2_1_15,,vv40006Cell_wall,
812,VIT_08s0007g00940,3,0.0014,LHW (lonesome highway),LHW_3,,vv60011BHLH,
813,VIT_08s0105g00270,3,0.0014,NC domain-containing protein,,,,
814,VIT_04s0023g02930,3,0.0014,Unknown protein,,,,
815,VIT_05s0124g00330,3,0.0014,Survival of motor neuron protein-interacting protein 1,K13130,,vv23013RNA_transport,
816,VIT_00s1206g00010,3,0.0014,Aspartic proteinase nepenthesin-1 precursor,E3_4_23_12,,,
