Vv_m2,2000,1000,VIT_04s0008g05440
rank,node,Fabs,Frel,Functional-annotation,Name-EC-KeggID,Updated-name,Network1,Network2
541,VIT_12s0057g00820,56,0.0271,Leucine-rich repeat,,,,
542,VIT_12s0028g00310,56,0.0271,Protein kinase family,,,,
543,VIT_12s0059g02130,56,0.0271,F-box family protein,,,,
544,VIT_02s0025g03150,56,0.0271,Nuclear pore complex protein Nup98-Nup96,K14297,,vv23013RNA_transport,vv50109Incompletely_characterized_transport_systems
545,VIT_14s0068g02230,55,0.0266,No hit,,,,
546,VIT_18s0072g00580<br>VIT_11s0065g00040,55,0.0265,
547,VIT_09s0002g06770,53,0.0255,Unknown protein,,,,
548,VIT_09s0002g06060,50,0.0242,U3 small nucleolar RNA-associated protein 5,K14546,,vv23008Ribosome_biogenesis_in_Eukaryotes,
549,VIT_13s0074g00420,50,0.0242,Unknown,,,,
550,VIT_03s0063g02650,50,0.0241,Hydrolase  alpha/beta fold,,,,
551,VIT_17s0000g03750,49,0.0237,Chitin elicitor-binding CEBIP LysM domain-containing,K13473,,vv34626Plant-pathogen_interaction,
552,VIT_05s0094g01470,49,0.0236,Poly(ADP-ribose) like glycohydrolase,E3_2_1_143,,,
553,VIT_19s0177g00340,48,0.0232,Unknown protein,,,,
554,VIT_04s0023g01060,47,0.0228,Proton gradient regulation 3,PGR3,,,
555,VIT_02s0033g00660<br>VIT_02s0033g00850<br>VIT_02s0033g00870<br>VIT_02s0033g00800,47,0.0228,
556,VIT_02s0012g01180,46,0.0223,Unknown protein,,,,
557,VIT_05s0102g00880,46,0.0223,Strictosidine synthase,E4_3_3_2,,vv10900Terpenoid_biosynthesis,vv10902Monoterpenoid_biosynthesis
558,VIT_19s0027g01810,46,0.0222,Invertase/pectin methylesterase inhibitor,PMEI,,vv40006Cell_wall,
559,VIT_07s0005g02440,46,0.0222,Pectinacetylesterase,PAE,,vv40006Cell_wall,
560,VIT_07s0031g01120,45,0.0219,Ascorbate oxidase,E1_10_3_3,,vv10053Ascorbate_and_aldarate_metabolism,vv50109Incompletely_characterized_transport_systems
561,VIT_00s0384g00020,45,0.0217,Basic helix-loop-helix (bHLH) family,BHLHDOM_93,,vv60011BHLH,
562,VIT_18s0122g00950,44,0.0214,Unknown protein,,,,
563,VIT_19s0014g04490,44,0.0213,S-locus protein kinase,,,,
564,VIT_00s0160g00350,44,0.0213,Pentatricopeptide repeat-containing protein,,,,
565,VIT_17s0000g02660,44,0.0212,Myb domain protein 6,MYB6_2,MYBC2-L2,vv60044MYB,
566,VIT_13s0019g05010,44,0.0211,Nodulin-like protein,,,,
567,VIT_01s0011g02610,44,0.0211,No hit,,,,
568,VIT_14s0108g00890,43,0.0209,Beta-1 3-galactosyltransferase,K07819,,vv10602Glycosphingolipid_biosynthesis,
569,VIT_15s0107g00380,43,0.0208,Basic helix-loop-helix (bHLH) family,BHLHDOM_10,,vv60011BHLH,
570,VIT_05s0077g00530,43,0.0207,Unknown protein,,,,
571,VIT_10s0003g00420,43,0.0207,Auxin response factor 3,ARF3_2,,vv30003Auxin_signaling,vv60004ARF
572,VIT_13s0019g00410,43,0.0207,No hit,,,,
573,VIT_16s0050g01650,43,0.0207,Unknown,,,,
574,VIT_09s0002g00790,40,0.0193,Beta-ketoacyl-ACP synthase II,E2_3_1_41,,vv10061Fatty_acid_biosynthesis,
575,VIT_17s0000g05890,40,0.0193,Protein kinase APK1B,,,,
576,VIT_11s0016g01160,40,0.0193,GCN5 N-acetyltransferase (GNAT),GCN5_3,,vv60082GNAT,
577,VIT_01s0011g05200,40,0.0193,Phosphoethanolamine N-methyltransferase 1,E2_1_1_103,,vv10564Glycerophospholipid_metabolism,
578,VIT_15s0046g00010,40,0.0193,No hit,,,,
579,VIT_19s0015g02420,39,0.0189,Serine/threonine-protein kinase receptor ARK3,,,,
580,VIT_18s0001g14040,38,0.0183,Endo-1 4-beta-glucanase,E3_2_1_4,,vv40006Cell_wall,
581,VIT_19s0014g04080,37,0.0179,Serine/threonine-protein kinase receptor ARK3,,,,
582,VIT_02s0109g00430,37,0.0178,Nitrilase 4 (NIT4),K13035,,vv10910Nitrogen_metabolism,
583,VIT_06s0004g03180,36,0.0175,Zinc finger (FYVE type),SIZ1_1,,vv30009Flower_development,vv60048PHD
584,VIT_02s0025g03760,36,0.0174,Myosin-related,MYOSINR,,vv44810Regulation_of_actin_cytoskeleton,
585,VIT_05s0062g00520,36,0.0174,UDP-glucose:flavonoid 7-O-glucosyltransferase,E2_4_1_237,,vv10941Flavonoid_biosynthesis,
586,VIT_18s0041g00420,36,0.0173,Patellin-5,,,,
587,VIT_01s0146g00190,35,0.0170,TPD1 (tapetum determinant 1),,,,
588,VIT_19s0014g02450,35,0.0169,ALF5 (Aberrant lateral root formation 5),ALF5,,vv50125Porters_cat_66_to_94,
589,VIT_01s0011g00420,34,0.0164,RPK1 (receptor-like protein kinase 1),,,,
590,VIT_01s0010g02350,34,0.0164,Protein phosphatase 2 (formerly 2A)  regulatory subunit B',K11584,,vv23015mRNA_surveillance_pathway,
591,VIT_15s0021g00710,34,0.0163,No hit,,,,
592,VIT_12s0028g04010,33,0.0160,Ankyrin repeat family,K10380,,vv50108Accessory_factors_involved_in_transport,
593,VIT_19s0015g00590,33,0.0159,Leafy cotyledon1-like protein,L1L_3,,vv60021CCAAT,
594,VIT_14s0068g02240,33,0.0158,HcrVf1 protein,K13466,,vv34626Plant-pathogen_interaction,
595,VIT_14s0068g01300,31,0.0151,Serine palmitoyltransferase,E2_3_1_50,,vv10600Sphingolipid_metabolism,
596,VIT_07s0104g01410,31,0.0150,OTU cysteine protease,,,,
597,VIT_14s0060g01850,31,0.0149,Unknown,,,,
598,VIT_10s0071g00230,31,0.0148,HcrVf1 protein,,,,
599,VIT_18s0122g01400,30,0.0146,Exostosin family protein,K02366,,vv11030Glycan_structures-biosynthesis1,
600,VIT_01s0137g00240,30,0.0145,Pectate lyase,E4_2_2_2,,vv40006Cell_wall,
601,VIT_11s0016g04840,30,0.0145,Avr9/Cf-9 rapidly elicited protein 11,,,,
602,VIT_13s0019g01280,29,0.0141,DC1 domain-containing protein,,,,
603,VIT_19s0014g04090<br>VIT_10s0071g00450<br>VIT_10s0071g00440<br>VIT_19s0015g02410<br>VIT_19s0014g04160,29,0.0141,
604,VIT_10s0003g03600<br>VIT_10s0003g03520,29,0.0140,
605,VIT_03s0063g00670,29,0.0140,Cyclin-dependent kinase inhibitor ICK5,ICK5,,vv44110Cell_cycle,
606,VIT_06s0009g00580,29,0.0140,Receptor protein kinase,,,,
607,VIT_15s0021g00530,29,0.0140,Unknown protein,,,,
608,VIT_17s0000g02830,28,0.0136,R protein MLA10,K13475,,vv34627R_proteins_from_Plant-pathogen_interaction,
609,VIT_00s0163g00060,28,0.0136,Zinc finger (C3HC4-type ring finger),ZFC3HC4_229,,vv60078Other_zf-C3HC4,
610,VIT_00s0174g00010,28,0.0135,No hit,,,,
611,VIT_00s0286g00040,28,0.0134,S-locus protein kinase,,,,
612,VIT_11s0118g00180,27,0.0131,HHP1 (heptahelical protein 1),,,,
613,VIT_04s0008g05960,27,0.0130,Unknown protein,,,,
614,VIT_07s0005g05180,26,0.0126,No hit,,,,
615,VIT_13s0067g01180,26,0.0125,Leaf senescence related,,,,
616,VIT_02s0109g00390,25,0.0121,N-hydroxycinnamoyl/benzoyltransferase 5,,,,
617,VIT_17s0000g01700,25,0.0121,Leucine-rich repeat transmembrane protein kinase,,,,
618,VIT_07s0141g00240,24,0.0116,NADH dehydrogenase (ubiquinone) flavoprotein 2,K03943,,vv10190Oxidative_phosphorylation,vv50134Primary_active_transporter_cat_D1
619,VIT_09s0018g01780,24,0.0116,ACT domain repeat 1 (ACR1) uridylyltransferase,,,,
620,VIT_09s0096g00220,24,0.0116,No hit,,,,
621,VIT_19s0014g04170,24,0.0115,Curculin (mannose-binding) lectin,,,,
622,VIT_13s0067g02080<br>VIT_01s0026g00060<br>VIT_00s2146g00010<br>VIT_03s0088g00350<br>VIT_09s0002g08500<br>VIT_15s0021g01830<br>VIT_03s0091g00030<br>VIT_02s0033g01200,22,0.0107,
623,VIT_06s0004g03130,22,0.0106,Auxin response factor 4,ARF4,,vv30003Auxin_signaling,vv60004ARF
624,VIT_17s0000g04820,22,0.0106,BSD domain-containing protein,BSDDOM_7,,vv60075Other_BSD,
625,VIT_16s0100g00050,22,0.0106,Protein kinase,,,,
626,VIT_16s0039g02170,22,0.0106,D-xylose-proton symporter-like 2,XYLL2,,vv50121Porters_cat_1_to_6,
627,VIT_05s0062g00480<br>VIT_05s0062g00610,22,0.0106,
628,VIT_14s0060g00680,22,0.0106,Lipase GDSL,,,,
629,VIT_07s0031g00320,22,0.0106,Curly leaf PHCLF1,CLF1_1,,vv30009Flower_development,vv60056SET_PCG
630,VIT_00s0207g00220,21,0.0102,Cold acclimation protein,,,,
631,VIT_16s0039g01670,21,0.0102,Cinnamoyl-CoA reductase,E1_2_1_44,,vv10940Phenylpropanoid_biosynthesis,
632,VIT_18s0001g15680,21,0.0102,Cellulase,E3_2_1_4,,vv40006Cell_wall,
633,VIT_16s0050g02060,21,0.0102,Receptor kinase homolog LRK10,,,,
634,VIT_09s0096g00130,21,0.0102,Pirin,K06911,,,
635,VIT_07s0005g05660,21,0.0101,F-box/kelch-repeat protein,,,,
636,VIT_16s0022g00370,21,0.0101,GDP-mannose transporter (GONST1),GONST1,,vv50122Porters_cat_7_to_17,
637,VIT_09s0002g06780,21,0.0101,Unknown protein,,,,
638,VIT_00s0194g00210<br>VIT_00s0194g00250,21,0.0101,
639,VIT_05s0094g00750,21,0.0101,Stearoyl-CoA 9-desaturase,E1_14_19_1,,vv11040Biosynthesis_of_unsaturated_fatty_acids,
640,VIT_11s0016g02050,21,0.0101,Nucleosome assembly protein (NAP1),,,,
641,VIT_08s0056g01070,20,0.0097,MATE efflux family protein,MATE,,vv50125Porters_cat_66_to_94,
642,VIT_11s0052g00490,20,0.0097,No hit,,,,
643,VIT_12s0034g02290,20,0.0097,CC-NBS-LRR class,,,,
644,VIT_07s0205g00070,20,0.0096,Phosphoenolpyruvate carboxykinase,E4_1_1_49,,vv10020Citrate_cycle,vv10620Pyruvate_metabolism
645,VIT_00s0181g00230,19,0.0092,LSD ONE like 2,LOL2,,,
646,VIT_14s0060g00110,19,0.0092,Glutamyl-tRNA synthetase  cytoplasmic,E6_1_1_17,,vv10860Porphyrin_and_chlorophyll_metabolism,vv20970Aminoacyl-tRNA_biosynthesis
647,VIT_05s0049g01450,19,0.0092,No hit,,,,
648,VIT_06s0004g07220,19,0.0092,Indole-3-acetate beta-glucosyltransferase,E2_4_1_121,,vv11002Auxin_biosynthesis,
649,VIT_03s0063g00030,19,0.0092,Unknown protein,,,,
650,VIT_11s0103g00210,19,0.0091,F-box family protein,,,,
651,VIT_00s0259g00010,19,0.0091,Unknown,,,,
652,VIT_07s0005g00450,18,0.0088,Unknown protein,,,,
653,VIT_05s0062g00430,18,0.0087,UDP-glucose:flavonoid 7-O-glucosyltransferase,E2_4_1_237,,vv10941Flavonoid_biosynthesis,
654,VIT_12s0034g01140,18,0.0087,Plastocyanin domain-containing protein,K02638,,vv10195Photosynthesis,vv50113Thylakoid_targeting_pathway
655,VIT_00s0267g00050,18,0.0087,No hit,,,,
656,VIT_03s0063g01910,18,0.0087,Integral membrane protein,,,,
657,VIT_00s1663g00010,17,0.0082,No hit,,,,
658,VIT_15s0046g00500,17,0.0082,Wax synthase,E2_3_1_75,,vv11000Single_reactions,
659,VIT_03s0110g00100,17,0.0082,CYP86A8,,,,
660,VIT_12s0059g02290,16,0.0078,Unknown protein,,,,
661,VIT_18s0086g00230,16,0.0077,Unknown protein,,,,
662,VIT_12s0055g01240,16,0.0077,P-glycoprotein 11,PGP11,,vv52010ABC_transporters,
663,VIT_04s0008g04470,16,0.0077,Zinc finger  SWIM-type,ZFSWIM_8,,vv60074Orphans_zf-SWIM,
664,VIT_12s0059g00240,16,0.0077,Epoxide hydrolase,E3_3_2_10,,,
665,VIT_11s0016g03660,16,0.0077,Glucose transporter 2 plastidic,PGTR2,,vv50121Porters_cat_1_to_6,
666,VIT_00s0227g00060,15,0.0073,WD-40 repeat protein,,,,
667,VIT_00s0409g00050,15,0.0073,Receptor-like serine-threonine protein kinase,,,,
668,VIT_16s0050g02020<br>VIT_16s0050g02030,15,0.0072,
669,VIT_00s0179g00110,15,0.0072,Protein phosphatase 2C,,,,
670,VIT_18s0166g00080,14,0.0067,ABC transporter G member 4,K05680,,vv52010ABC_transporters,
671,VIT_19s0014g00020,14,0.0067,ATP-dependent Clp protease ATP-binding subunit (ClpA),K03694,,vv50109Incompletely_characterized_transport_systems,
672,VIT_18s0001g06690,13,0.0063,Gibberellin 20 oxidase 2,E1_14_11_12,,vv10904Diterpenoid_biosynthesis,
673,VIT_03s0038g03460,13,0.0063,Auxin-induced SAUR,SAUR,,vv30003Auxin_signaling,
674,VIT_05s0077g01250,13,0.0063,Endochitinase A2 precursor,E3_2_1_14,,vv10530Aminosugars_metabolism,
675,VIT_08s0007g04950,13,0.0063,Xyloglucan endotransglucosylase/hydrolase 32,E2_4_1_207,,vv40006Cell_wall,
676,VIT_08s0007g00160,13,0.0063,Glycosyltransferase family 14,,,,
677,VIT_06s0080g01260,12,0.0058,Receptor-like kinase,,,,
678,VIT_14s0128g00160,12,0.0058,Protein kinase CDG1,,,,
679,VIT_02s0033g00540,12,0.0058,No hit,,,,
680,VIT_08s0007g03370,12,0.0058,Unknown protein,,,,
681,VIT_19s0090g00750,12,0.0057,Dihydrolipoamide succinyltransferase,E2_3_1_61,,vv10020Citrate_cycle,
682,VIT_13s0019g05290,12,0.0057,Acyl-CoA binding,,,,
683,VIT_01s0026g02120,11,0.0053,Microtubule end binding protein 1 (EB1),K10436,,vv44810Regulation_of_actin_cytoskeleton,
684,VIT_14s0030g00670,11,0.0053,Dehydroquinate dehydratase,E4_2_1_10,,vv10400Phenylalanine_tyrosine_and_tryptophan_biosynthesis,
685,VIT_14s0060g00240,10,0.0048,Myb domain protein 61,MYB61_2,MYB55B,vv60044MYB,
686,VIT_15s0021g02320,10,0.0048,ABC transporter G member 7,ABCG7,,vv52010ABC_transporters,
687,VIT_09s0070g00980,10,0.0048,Unknown,,,,
688,VIT_00s0218g00100,10,0.0048,Metal transporter Nramp6,NRAMP6,,vv50124Porters_cat_30_to_64,
689,VIT_16s0039g00630,10,0.0048,Dicarboxylate/tricarboxylate carrier,DTC,,vv50123Porters_cat_18_to_29,
690,VIT_10s0003g01770,10,0.0048,Heat shock transcription factor A4A,HSFA4A_1,,vv60037HSF,
691,VIT_06s0004g06890,9,0.0044,Potassium transporter (KUP1),KUP1,,vv50125Porters_cat_66_to_94,
692,VIT_17s0000g01950,9,0.0044,Dihydropyrimidine dehydrogenase,E1_3_1_2,,vv10410Beta-alanine_metabolism,vv10770Pantothenate_and_CoA_biosynthesis
693,VIT_13s0019g05070,9,0.0044,Nodulin family protein,,,,
694,VIT_12s0059g00640,9,0.0044,Beta-1 3-galactosyltransferase sqv-2,K07820,,vv10602Glycosphingolipid_biosynthesis,
695,VIT_18s0001g13920,9,0.0044,Unknown protein,,,,
696,VIT_00s0820g00020,9,0.0044,Anthocyanidine rhamnosyl-transferase,RHATR,,vv10942Anthocyanin_biosynthesis,
697,VIT_08s0007g05330,9,0.0044,EDA7 (embryo sac development arrest 7),,,,
698,VIT_09s0002g06120,9,0.0044,Biotin carboxyl carrier protein of acetyl-CoA carboxylase,E6_4_1_2,,vv10061Fatty_acid_biosynthesis,vv10620Pyruvate_metabolism
699,VIT_04s0023g02650,9,0.0043,CYP90D1 ROT3 (ROTUNDIFOLIA 3) steroid hydroxylase,,,,
700,VIT_16s0022g00720,9,0.0043,Endo-1 4-beta-glucanase,E3_2_1_4,,vv40006Cell_wall,
701,VIT_11s0037g00240,9,0.0043,No hit,,,,
702,VIT_04s0008g00710,9,0.0043,Unknown,,,,
703,VIT_14s0006g02550,9,0.0043,Non-specific lipid-transfer protein 2 (LTP 2),,,,
704,VIT_17s0000g05020,9,0.0043,Squamosa promoter-binding protein 6 (SPL6),SPL6_2,,vv60055SBP,
705,VIT_17s0000g09980,9,0.0043,REF6 (relative of early flowering 6),REF6,,vv30009Flower_development,vv60038Jumonji
706,VIT_12s0028g03900,9,0.0043,No hit,,,,
707,VIT_05s0029g00600,8,0.0039,S-adenosyl-L-methionine-dependent methyltransferase mraW,K03438,,,
708,VIT_09s0002g05700,7,0.0034,Phototropic-responsive NPH3,,,,
709,VIT_11s0016g01300,7,0.0034,TT2 (transparent testa 2),TT2_4,MYBPAR,vv44110Cell_cycle,vv60044MYB
710,VIT_09s0054g00580<br>VIT_09s0054g00570,7,0.0034,
711,VIT_18s0001g06750,7,0.0034,Steroleosin-B,,,,
712,VIT_05s0020g01880,7,0.0034,Unknown protein,,,,
713,VIT_02s0025g01190,7,0.0034,Extra-large G-protein (XLG1),,,,
714,VIT_08s0007g02500,7,0.0034,Transcription termination factor mitochondrial mTERF,MTERF_28,,vv60085MTERF,
715,VIT_04s0023g02700,7,0.0034,Thioredoxin H,,,,
716,VIT_14s0066g00470,7,0.0034,Unknown protein,,,,
717,VIT_18s0041g00730,7,0.0034,Peptide chain release factor eRF subunit 1,K03265,,vv23015mRNA_surveillance_pathway,
718,VIT_13s0067g00200,7,0.0034,No hit,,,,
719,VIT_00s0181g00200<br>VIT_00s0181g00180,7,0.0034,
720,VIT_03s0180g00320,6,0.0029,Indole-3-acetate beta-glucosyltransferase,E2_4_1_121,,vv11002Auxin_biosynthesis,
721,VIT_11s0016g00880,6,0.0029,Strictosidine synthase; Soluble quinoprotein glucose dehydrogenase,E4_3_3_2,,vv10900Terpenoid_biosynthesis,vv10902Monoterpenoid_biosynthesis
722,VIT_08s0007g02920,6,0.0029,ATAN11 (ANTHOCYANIN11),,,,
723,VIT_13s0019g00180,6,0.0029,Unknown,,,,
724,VIT_00s0340g00040,6,0.0029,Beta-hexosaminidase beta chain precursor,E3_2_1_52,,vv10511N-Glycan_degradation,vv10530Aminosugars_metabolism
725,VIT_17s0000g01660,6,0.0029,WD40,,,,
726,VIT_04s0043g00850,6,0.0029,Unknown protein,,,,
727,VIT_15s0046g02140,6,0.0029,Ribosomal protein L46 39S,,,,
728,VIT_13s0073g00140,6,0.0029,Ovate family protein 13 OFP13,OFP13_2,,vv60086OFP,
729,VIT_00s0286g00050,6,0.0029,S-locus protein kinase,,,,
730,VIT_05s0020g02410,6,0.0029,Mo25,K08272,,vv34150mTOR_signaling_pathway,
731,VIT_03s0088g00180,6,0.0029,No hit,,,,
732,VIT_01s0011g04740,6,0.0029,LPR1 (Low Phosphate Root1) multicopper oxidase,,,,
733,VIT_03s0063g00260,6,0.0029,Hydrogenobyrinic acid a c-diamide synthase,E6_3_5_9,,vv50101Channels_and_pores,
734,VIT_02s0025g03100,6,0.0029,Cinnamyl alcohol dehydrogenase,E1_1_1_195,,vv10940Phenylpropanoid_biosynthesis,
735,VIT_18s0001g07920,6,0.0029,Pentatricopeptide (PPR) repeat-containing,,,,
736,VIT_08s0007g07240,6,0.0029,Armadillo helical,,,,
737,VIT_12s0059g00120,6,0.0029,Ankyrin repeat,K10380,,vv50108Accessory_factors_involved_in_transport,
738,VIT_08s0007g00700,6,0.0029,PCS1 (promotion of cell survival1) peptidase,,,,
739,VIT_05s0020g04320,6,0.0029,Pentatricopeptide repeat-containing protein,,,,
740,VIT_08s0058g00350,6,0.0029,OAS high accumulation 1 OSH1,,,,
741,VIT_06s0061g00440,6,0.0029,Heavy-metal-associated domain-containing protein,,,,
742,VIT_11s0037g00810,6,0.0029,Unknown protein,,,,
743,VIT_14s0066g02640,6,0.0029,No hit,,,,
744,VIT_10s0071g00280,6,0.0029,No hit,,,,
745,VIT_01s0010g00560,6,0.0029,Unknown protein,,,,
746,VIT_07s0005g04850,6,0.0029,Alpha-expansin 19,EXPA19,,vv30003Auxin_signaling,
747,VIT_17s0000g02010,6,0.0029,Atypical receptor kinase MARK,,,,
748,VIT_16s0098g01890,6,0.0029,Phosphatidylinositol 3- and 4-kinase / ubiquitin,,,,
749,VIT_01s0011g00960,6,0.0029,RPM1 (resistance to p. syringae pv maculicola 1),K13457,,vv34626Plant-pathogen_interaction,
750,VIT_09s0002g00300,6,0.0029,APUM23 (Arabidopsis PUMILIO 23),,,,
751,VIT_18s0001g01600,6,0.0029,Ankyrin,K10380,,,
752,VIT_03s0063g01450,6,0.0029,VRN1 (reduced vernalization response 1),VRN1_1,,vv30009Flower_development,vv60001ABI3VP1
753,VIT_12s0055g00820,6,0.0029,Serine carboxypeptidase II,,,,
754,VIT_14s0083g00170,6,0.0029,Translation initiation factor eIF-2B delta subunit,K03680,,vv23013RNA_transport,
755,VIT_05s0094g00820,4,0.0019,Unknown protein,,,,
756,VIT_18s0041g00710,4,0.0019,UDP-glucose: anthocyanidin 5 3-O-glucosyltransferase,RHGT1,,vv10942Anthocyanin_biosynthesis,
757,VIT_04s0044g00070,4,0.0019,RAB GDP dissociation inhibitor 1 ATGD1,,,,
758,VIT_00s0286g00110,4,0.0019,S-locus protein kinase,,,,
759,VIT_11s0052g00410,4,0.0019,Allyl alcohol dehydrogenase,,,,
760,VIT_01s0137g00080,4,0.0019,Aldehyde dehydrogenase (NAD+),E1_2_1_3,vv10561Glycerolipid_metabolism,vv10010Glycolysis,vv10071Fatty_acid_metabolism
761,VIT_09s0002g04070,4,0.0019,Unknown protein,,,,
762,VIT_18s0001g01320,3,0.0015,Wall-associated receptor kinase 5,,,,
763,VIT_18s0001g09450,3,0.0015,Unknown protein,,,,
764,VIT_12s0178g00090,3,0.0015,Diacylglycerol kinase 1,E2_7_1_107,,vv10561Glycerolipid_metabolism,vv10564Glycerophospholipid_metabolism
765,VIT_05s0102g00270,3,0.0015,Cyclin-related,CYCREL,,vv44110Cell_cycle,
766,VIT_05s0049g01290,3,0.0015,Protein phosphatase 2C,E3_1_3_16,,,
767,VIT_07s0005g05520,3,0.0015,Pectate lyase,E4_2_2_2,,vv40006Cell_wall,
768,VIT_10s0003g01960,3,0.0015,RKF1 (receptor-like kinase in flowers 1),,,,
769,VIT_18s0001g14710,3,0.0015,Ketol-acid reductoisomerase precursor,E1_1_1_86,,vv10290Valine_leucine_and_isoleucine_biosynthesis,vv10770Pantothenate_and_CoA_biosynthesis
770,VIT_05s0029g00630,3,0.0015,Unknown,,,,
771,VIT_15s0021g02410,3,0.0015,Malate dehydrogenase  cytosolic,E1_1_1_37,,vv10020Citrate_cycle,vv10620Pyruvate_metabolism
772,VIT_01s0150g00300,3,0.0015,Indole-3-acetic acid amido synthetase,AUXINBIOSYNTHESIS_GH3,,vv11002Auxin_biosynthesis,
773,VIT_18s0001g10580,3,0.0015,Glycosyl transferase family 8 protein,,,,
774,VIT_14s0030g02150,3,0.0015,Calmodulin,K02183,,vv34020Calcium_signaling_pathway,vv34626Plant-pathogen_interaction
775,VIT_12s0034g01030,3,0.0015,R protein MLA10,K13475,,vv34627R_proteins_from_Plant-pathogen_interaction,
776,VIT_08s0007g05160,3,0.0015,Flavonoid 3' 5'-hydroxylase,E1_14_13_88,,vv10941Flavonoid_biosynthesis,
777,VIT_00s0216g00070,3,0.0015,Unknown,,,,
778,VIT_04s0008g03600,3,0.0015,Tocopherol cyclase,K09834,,vv10100Biosynthesis_of_steroids,
779,VIT_12s0178g00190,3,0.0015,Unknown,,,,
780,VIT_08s0007g00530,3,0.0015,3-beta hydroxysteroid dehydrogenase/isomerase protein,E1_1_1_145,,vv10140C21-Steroid_hormone_metabolism,
781,VIT_17s0000g03770,3,0.0015,No hit,,,,
782,VIT_12s0028g03930,3,0.0015,Retrotransposon protein  Unclassified,,,,
783,VIT_08s0007g00410,3,0.0015,Myb domain protein 91,MYB91_2,MYB91A,vv60044MYB,
784,VIT_16s0022g00610,3,0.0015,Unknown protein,,,,
785,VIT_08s0007g03520,3,0.0015,Purple acid phosphatase 22- ATPAP22/PAP22,E3_1_3_2,,vv10740Riboflavin_metabolism,
786,VIT_14s0068g02050,3,0.0015,No hit,,,,
787,VIT_00s0207g00080,3,0.0015,UDP-galactose transporter 6,UTR6,,vv50122Porters_cat_7_to_17,
788,VIT_15s0046g03730,3,0.0015,Digalactosyldiacylglycerol synthase,E2_4_1_184,,vv10561Glycerolipid_metabolism,
789,VIT_00s0521g00040<br>VIT_00s0687g00030,3,0.0015,
790,VIT_19s0014g04600,3,0.0015,S-locus protein kinase,,,,
791,VIT_17s0000g01390,3,0.0015,Serine/threonine-protein kinase RIO1,K07178,,vv23008Ribosome_biogenesis_in_Eukaryotes,
792,VIT_11s0037g01400,3,0.0015,Zinc finger (C3HC4-type ring finger),ZFC3HC4_80,,vv60078Other_zf-C3HC4,
793,VIT_00s0342g00030<br>VIT_00s0279g00080<br>VIT_16s0039g01050<br>VIT_16s0039g00360<br>VIT_03s0038g00040<br>VIT_16s0039g00580<br>VIT_15s0045g00190,3,0.0015,
794,VIT_18s0001g06640,3,0.0015,Zinc finger (C3HC4-type ring finger),ZFC3HC4_60,,vv60078Other_zf-C3HC4,
795,VIT_00s0265g00070,3,0.0015,Ubiquitin-conjugating enzyme E2 O,K10581,,vv24120Ubiquitin_mediated_proteolysis,
796,VIT_00s2871g00010,3,0.0015,Yippee,,,,
797,VIT_19s0015g02530,3,0.0015,No hit,,,,
798,VIT_15s0048g02680,3,0.0015,Calmodulin-binding region IQD17,,,,
799,VIT_10s0092g00370,3,0.0015,CYP71D7,E1_14_13_73,,vv10902Monoterpenoid_biosynthesis,
800,VIT_13s0156g00630,3,0.0015,S-receptor kinase,,,,
801,VIT_01s0010g02830,3,0.0015,No hit,,,,
802,VIT_12s0034g02250,3,0.0015,Disease resistance protein (NBS class),,,,
803,VIT_19s0014g03250,3,0.0015,Beta-mannosidase 4,E3_2_1_25,,vv10511N-Glycan_degradation,
804,VIT_11s0052g00890,3,0.0015,Unknown protein,,,,
805,VIT_17s0000g07090,3,0.0015,UDP-glucoronosyl and UDP-glucosyl transferase,,,,
806,VIT_14s0128g00710,3,0.0014,Mannosylglycoprotein endo-beta-mannosidase,E3_2_1_78,,vv10051Fructose_and_mannose_metabolism,
807,VIT_18s0166g00170,3,0.0014,Unknown,,,,
808,VIT_03s0063g00350,3,0.0014,Unknown,,,,
809,VIT_07s0005g02360,3,0.0014,Unknown protein,,,,
810,VIT_18s0001g15230,3,0.0014,Unknown,,,,
811,VIT_05s0020g01790,3,0.0014,Triacylglycerol lipase.,E3_1_1_3,,vv10561Glycerolipid_metabolism,
812,VIT_03s0038g04220,3,0.0014,Dihydroflavonol-4-reductase,E1_1_1_219,,vv10941Flavonoid_biosynthesis,
813,VIT_06s0009g01210,3,0.0014,Leucine-rich repeat protein kinase,,,,
814,VIT_17s0000g09070,3,0.0014,Histone deacetylase HDA6,K06067_HDAC6,,vv30011Jasmonate_signaling,vv44110Cell_cycle
815,VIT_10s0042g00910,3,0.0014,Stilbene synthase [Vitis pseudoreticulata],E2_3_1_95,,vv10940Phenylpropanoid_biosynthesis,
816,VIT_05s0077g01030,3,0.0014,Unknown,,,,
817,VIT_06s0004g01750,3,0.0014,Polygalacturonase inhibitor protein,PGIP,,,
818,VIT_00s0531g00030,3,0.0014,C2 domain containing protein,,,,
819,VIT_14s0068g00260,3,0.0014,Serine carboxypeptidase S10,,,,
820,VIT_10s0003g02710,3,0.0014,Cold acclimation protein COR413-TM1,,,,
821,VIT_15s0046g01820,3,0.0014,Ring-H2 finger B1A,RHB1A,,vv60078Other_zf-C3HC4,
822,VIT_02s0033g01210,3,0.0014,Cyclops,,,,
823,VIT_04s0008g01950,3,0.0014,YGGT,K02221,,vv50109Incompletely_characterized_transport_systems,
