Vv_m2,2000,1000,VIT_09s0002g03050
rank,node,Fabs,Frel,Functional-annotation,Name-EC-KeggID,Updated-name,Network1,Network2
558,VIT_14s0083g01150,78,0.0376,COBRA protein,COBRA,,vv40006Cell_wall,
559,VIT_11s0037g01290,78,0.0375,No hit,,,,
560,VIT_14s0030g00960,77,0.0372,R protein MLA10,K13475,,vv34627R_proteins_from_Plant-pathogen_interaction,
561,VIT_14s0066g02440,76,0.0370,Glycosyl transferase family 14 protein,,,,
562,VIT_13s0064g01470,76,0.0369,Urophorphyrin III methylase,E2_1_1_107,,vv10860Porphyrin_and_chlorophyll_metabolism,
563,VIT_18s0041g00100,76,0.0367,Unknown protein,,,,
564,VIT_02s0087g00400,75,0.0364,Pectinacetylesterase,PAE,,vv40006Cell_wall,
565,VIT_14s0060g01090,75,0.0363,LNG1 (LONGIFOLIA1),,,,
566,VIT_11s0016g00290,75,0.0361,Pectinesterase PME3,E3_1_1_11,,vv40006Cell_wall,
567,VIT_07s0005g03010,74,0.0361,Triacylglycerol lipase,E3_1_1_3,,vv10561Glycerolipid_metabolism,
568,VIT_14s0066g00350,72,0.0349,Glycosyl transferase family 17 beta 1 4 N-acetylglucosaminyltransferase,E2_4_1_144,,vv10510N-Glycan_biosynthesis,vv11030Glycan_structures-biosynthesis1
569,VIT_06s0080g00800,72,0.0349,Vesicle-associated membrane protein 714,K08515,,vv24130SNARE_interactions_in_vesicular_transport,vv50101Channels_and_pores
570,VIT_10s0092g00450,72,0.0348,CYP71A25,,,,
571,VIT_18s0001g11120,70,0.0338,Ternary complex factor MIP1,,,,
572,VIT_02s0012g02430,66,0.0317,No hit,,,,
573,VIT_01s0011g05440,64,0.0311,Unknown protein,,,,
574,VIT_09s0018g01510,64,0.0310,No hit,,,,
575,VIT_15s0046g02400,64,0.0309,Glycerol-3-phosphate acyltransferase 8,E2_3_1_15,,vv10561Glycerolipid_metabolism,vv10564Glycerophospholipid_metabolism
576,VIT_14s0036g01030,63,0.0303,Ankyrin repeat,,,,
577,VIT_03s0097g00340,62,0.0300,Monofunctional aspartokinase,E2_7_2_4,,vv10260Glycine_serine_and_threonine_metabolism,vv10300Lysine_biosynthesis
578,VIT_07s0005g06060,61,0.0294,Pore-forming toxin-like protein Hfr-2,HFR2,,vv50101Channels_and_pores,
579,VIT_10s0071g00650,60,0.0289,No hit,,,,
580,VIT_07s0005g02420,59,0.0287,Haloacid dehalogenase hydrolase,E3_1_3_18,,vv10630Glyoxylate_and_dicarboxylate_metabolism,
581,VIT_17s0000g01660,58,0.0282,WD40,,,,
582,VIT_04s0008g02920,57,0.0278,Desiccation protein PCC13-62 precursor,,,,
583,VIT_12s0059g01760,56,0.0273,Caffeic acid O-methyltransferase,E2_1_1_68,,vv10940Phenylpropanoid_biosynthesis,
584,VIT_10s0116g00680,56,0.0271,PDF2 (protodermal factor2),PDF2_2,VvHB35,vv60034HB,
585,VIT_14s0068g00600,56,0.0270,Alpha-expansin 19,EXPA19,,vv30003Auxin_signaling,
586,VIT_05s0094g01510,56,0.0269,Unknown protein,,,,
587,VIT_07s0031g03190,55,0.0266,VHS and GAT domain protein,VHSDC,,vv50109Incompletely_characterized_transport_systems,
588,VIT_06s0004g06860,55,0.0266,Clathrin heavy chain,K04646,,vv50110Protein_coat,
589,VIT_14s0006g00320,54,0.0262,Condensin complex subunit 3   related,K06678,,vv44110Cell_cycle,
590,VIT_04s0023g01750,53,0.0257,TVLP1,,,,
591,VIT_13s0067g03050,52,0.0253,Leucine-rich repeat transmembrane protein kinase,,,,
592,VIT_07s0129g00040,52,0.0251,Peptidyl-prolyl cis-trans isomerase-like 2,K10598,,vv23040Spliceosome,vv24120Ubiquitin_mediated_proteolysis
593,VIT_08s0105g00360,52,0.0251,PHD finger protein alfin,ALFINDOM2,,vv60002Alfin-like,
594,VIT_15s0021g00220,51,0.0247,ABC transporter C member 15,ABCC15,,vv52010ABC_transporters,
595,VIT_06s0009g01410,51,0.0246,No hit,,,,
596,VIT_00s0286g00130,50,0.0243,S-locus lectin protein kinase,,,,
597,VIT_07s0129g00380,50,0.0241,Phototropic-responsive NPH3,BTBNPH3_1,,vv60093TRAF,
598,VIT_12s0059g01770,50,0.0241,Caffeic acid O-methyltransferase,E2_1_1_68,,vv10940Phenylpropanoid_biosynthesis,
599,VIT_07s0104g01410,50,0.0241,OTU cysteine protease,,,,
600,VIT_11s0016g02090,49,0.0237,Esterase,,,,
601,VIT_03s0063g01560,49,0.0236,CYP82C1p,,,,
602,VIT_19s0015g01610,47,0.0227,No hit,,,,
603,VIT_00s0346g00070,47,0.0227,Rhamnogalacturonate lyase,RHGTL,,vv40006Cell_wall,
604,VIT_17s0053g00710,47,0.0227,Calcium-dependent protein kinase,,,,
605,VIT_13s0019g01780,47,0.0227,Scarecrow transcription factor 14 (SCL14),SCL14_7,,vv60032GRAS,
606,VIT_15s0046g00890,47,0.0227,No hit,,,,
607,VIT_02s0033g01000,46,0.0223,Anthraniloyal-CoA: methanol anthraniloyal transferase,AMAT,,vv10400Phenylalanine_tyrosine_and_tryptophan_biosynthesis,
608,VIT_15s0045g01440,46,0.0223,Eceriferum 1 (CER1 protein) Sterol desaturase,,,,
609,VIT_11s0052g01790,46,0.0223,No hit,,,,
610,VIT_17s0000g08420,46,0.0223,Unknown protein,,,,
611,VIT_18s0041g00900,46,0.0221,UDP-glycosyltransferase 88A4,,,,
612,VIT_18s0164g00100,45,0.0217,Laccase,E1_10_3_2,,vv11000Single_reactions,vv50109Incompletely_characterized_transport_systems
613,VIT_03s0038g02400,45,0.0216,Protein kinase,,,,
614,VIT_09s0002g02330,44,0.0212,Nucleosome/chromatin assembly factor group A,,,,
615,VIT_08s0040g03400,44,0.0212,Short-chain dehydrogenase/reductase,,,,
616,VIT_15s0046g03650,43,0.0208,(+)-neomenthol dehydrogenase,E1_1_1_208,,vv10902Monoterpenoid_biosynthesis,
617,VIT_04s0008g06230,43,0.0208,Ubiquitin family,,,,
618,VIT_11s0065g00130,43,0.0208,Taxane 10-beta-hydroxylase,E1_14_13_76,,vv10904Diterpenoid_biosynthesis,
619,VIT_18s0164g00170<br>VIT_18s0164g00110,43,0.0208,
620,VIT_17s0000g02580,42,0.0204,Pentatricopeptide (PPR) repeat-containing,,,,
621,VIT_02s0025g03070,42,0.0204,Zinc finger (C3HC4-type ring finger),ZFC3HC4_116,,vv60078Other_zf-C3HC4,
622,VIT_04s0069g00370,42,0.0204,No hit,,,,
623,VIT_15s0045g01520,42,0.0203,Eceriferum 1 (CER1 protein) Sterol desaturase,,,,
624,VIT_13s0073g00140,42,0.0200,Ovate family protein 13 OFP13,OFP13_2,,vv60086OFP,
625,VIT_15s0046g02010,39,0.0188,MAPK (MPK4),MPK4,,vv30011Jasmonate_signaling,vv34626Plant-pathogen_interaction
626,VIT_12s0057g00360,38,0.0184,No hit,,,,
627,VIT_00s1627g00020,37,0.0178,No hit,,,,
628,VIT_13s0064g00840,37,0.0178,9 10[9' 10']carotenoid cleavage dioxygenase,CCD,,vv10906Carotenoid_biosynthesis,
629,VIT_08s0007g00900,36,0.0175,Tropinone reductase,E1_1_1_206,,vv10220Urea_cycle_and_metabolism_of_amino_groups,
630,VIT_16s0013g02120,36,0.0174,Pentatricopeptide (PPR) repeat-containing protein,,,,
631,VIT_02s0033g01060,36,0.0174,Anthraniloyal-CoA: methanol anthraniloyal transferase,AMAT,,vv10400Phenylalanine_tyrosine_and_tryptophan_biosynthesis,
632,VIT_00s0316g00010,35,0.0169,Disease resistance protein,K13466,,vv34626Plant-pathogen_interaction,
633,VIT_06s0004g04490,34,0.0164,Unknown protein,,,,
634,VIT_08s0007g08850,33,0.0161,No hit,,,,
635,VIT_06s0004g00950,33,0.0160,HUB2 (histone mono-ubiquitination 2),HUB2,,vv60078Other_zf-C3HC4,
636,VIT_05s0020g01960,33,0.0159,Na+/H+ antiporter isoform 2,NHX2,,vv50124Porters_cat_30_to_64,
637,VIT_15s0046g02720,33,0.0159,No hit,,,,
638,VIT_14s0060g01940,32,0.0156,Epoxide hydrolase,E3_3_2_10,,,
639,VIT_11s0037g01210,32,0.0155,Eceriferum 1 (CER1 protein) Sterol desaturase,,,,
640,VIT_19s0014g05130,32,0.0155,Glycosyl transferase family 8 protein,,,,
641,VIT_08s0058g01230,32,0.0155,Non-specific lipid-transfer protein,,,,
642,VIT_10s0003g00560,32,0.0155,Wuschel homeobox 9,WOX9,VvHB37,vv60034HB,
643,VIT_13s0019g05190,31,0.0151,RAB GTPase RAB_ALPHA,K07976,,,
644,VIT_12s0059g02720,31,0.0150,Pinene synthase,E4_2_3_14,,vv10902Monoterpenoid_biosynthesis,
645,VIT_18s0001g02300,31,0.0150,NAC domain containing protein 2,NAC2_7,VvNAC08,vv60046NAC,
646,VIT_08s0058g01340,30,0.0145,Leucine-rich repeat transmembrane protein kinase,,,,
647,VIT_02s0025g02250,30,0.0144,Dof zinc finger protein DOF4.6,DOF4_6_2,,vv60015C2C2-DOF,
648,VIT_05s0051g00710,29,0.0141,Tubulin beta,K07375,,vv44145Phagosome,vv44810Regulation_of_actin_cytoskeleton
649,VIT_00s0515g00040,29,0.0140,R protein MLA10,K13475,,vv34627R_proteins_from_Plant-pathogen_interaction,
650,VIT_03s0088g00140,29,0.0140,Isoflavone reductase protein 2,E1_3_1_45,,vv10943Isoflavonoid_biosynthesis,
651,VIT_04s0023g00360,28,0.0136,Unknown protein,,,,
652,VIT_18s0001g03120,28,0.0135,Ethylene-responsive transcription factor ERF003,ERF003_6,,vv30008Ethylene_signaling,vv60003AP2_EREBP
653,VIT_18s0041g01530,28,0.0135,CYP706A12,,,,
654,VIT_14s0006g01130,27,0.0131,No hit,,,,
655,VIT_05s0020g01650,27,0.0130,Zinc finger (CCCH-type) family protein,CCCHFAM_18,,vv60018C3H,
656,VIT_07s0031g00500,26,0.0126,Subtilase,ARA12,,vv50101Channels_and_pores,
657,VIT_00s0160g00280,25,0.0121,No hit,,,,
658,VIT_19s0085g01010,25,0.0121,No hit,,,,
659,VIT_05s0049g00300,25,0.0120,1-aminocyclopropane-1-carboxylate oxidase homolog 1,E1_14_17_4,,vv10640Propanoate_metabolism,vv30008Ethylene_signaling
660,VIT_06s0004g05730,24,0.0116,Universal stress protein (USP) family protein,,,,
661,VIT_00s0160g00220,24,0.0115,Unknown protein,,,,
662,VIT_19s0085g00480,23,0.0111,No hit,,,,
663,VIT_18s0157g00120,23,0.0111,No hit,,,,
664,VIT_01s0026g02590,23,0.0111,Calcium-binding protein CML,K13448,,vv34626Plant-pathogen_interaction,
665,VIT_13s0019g01520,22,0.0107,Protease inhibitor/seed storage/lipid transfer protein (LTP),,,,
666,VIT_17s0000g05660,22,0.0107,Polygalacturonase GH28,E3_2_1_15,,vv40006Cell_wall,
667,VIT_11s0052g01240,22,0.0106,1-deoxy-D-xylulose-5-phosphate synthase,E2_2_1_7,,vv10100Biosynthesis_of_steroids,
668,VIT_02s0087g00470,22,0.0106,Anthraniloyal-CoA: methanol anthraniloyal transferase,AMAT,,vv10400Phenylalanine_tyrosine_and_tryptophan_biosynthesis,
669,VIT_04s0044g01650,21,0.0102,GA 20-oxidase 2,E1_14_11_12,,vv10904Diterpenoid_biosynthesis,
670,VIT_05s0124g00330,21,0.0102,Survival of motor neuron protein-interacting protein 1,K13130,,vv23013RNA_transport,
671,VIT_07s0191g00030,21,0.0101,RAB GTPase RABA4A,K07976,,,
672,VIT_19s0014g03380,21,0.0101,3'(2') 5'-bisphosphate nucleotidase,E3_1_3_7,,vv10920Sulfur_metabolism,
673,VIT_07s0129g00860,20,0.0098,CYP81E1 Isoflavone 2'-hydroxylase,E1_14_13_89,,vv10943Isoflavonoid_biosynthesis,
674,VIT_01s0011g00720,20,0.0096,WRKY DNA-binding protein 57,WRKY57,VvWRKY01,vv60066WRKY,
675,VIT_19s0090g00710,20,0.0096,No hit,,,,
676,VIT_00s1663g00010,19,0.0092,No hit,,,,
677,VIT_00s0285g00050<br>VIT_16s0013g01380<br>VIT_07s0104g00140,19,0.0092,
678,VIT_17s0000g00300,19,0.0092,Signal recognition particle subunit 68 SRP68,K03107,,vv23060Protein_export,vv50132Primary_active_transporter_cat_A5_to_A8
679,VIT_11s0037g00990,19,0.0092,ATPase AFG1,,,,
680,VIT_15s0046g00850<br>VIT_19s0138g00070<br>VIT_05s0062g01300,19,0.0091,
681,VIT_06s0004g01510,18,0.0087,Lipoxygenase (LOX2),E1_13_11_12,,vv10592alpha-Linolenic_acid_metabolism,
682,VIT_17s0000g01260,18,0.0087,Squamosa promoter-binding protein 13 (SPL13),SPL13_1,,vv60055SBP,
683,VIT_00s0286g00100,18,0.0087,S-locus protein kinase,,,,
684,VIT_03s0110g00300,18,0.0087,Copper transporter 4,COPT4,,vv50101Channels_and_pores,
685,VIT_16s0050g01380,18,0.0087,Ankyrin repeat protein,,,,
686,VIT_15s0021g00860,18,0.0087,Protein phosphatase 2C 11,E3_1_3_16,,,
687,VIT_15s0024g00200,18,0.0086,Unknown,,,,
688,VIT_12s0028g03480,17,0.0082,Wax synthase,E2_3_1_75,,vv11000Single_reactions,
689,VIT_14s0060g01830,17,0.0082,Unknown protein,,,,
690,VIT_00s2525g00010,17,0.0082,Unknown,,,,
691,VIT_17s0000g04240,17,0.0082,No hit,,,,
692,VIT_09s0002g04170,17,0.0082,Acyl-CoA synthetases (Acyl-activating enzyme 13),E6_2_1_3,,vv10071Fatty_acid_metabolism,vv50104Group_translocators
693,VIT_08s0007g00890,16,0.0078,Tropinone reductase,E1_1_1_206,,vv10220Urea_cycle_and_metabolism_of_amino_groups,
694,VIT_12s0034g02570,16,0.0078,Leucine Rich Repeat receptor-like kinase,,,,
695,VIT_19s0090g01160,16,0.0078,Lipase GDSL,,,,
696,VIT_08s0032g00740,16,0.0077,Pentatricopeptide (PPR) repeat-containing,,,,
697,VIT_03s0017g00970,16,0.0077,No hit,,,,
698,VIT_18s0001g03510,15,0.0073,Flavonol synthase,E1_14_11_23,,vv10941Flavonoid_biosynthesis,
699,VIT_05s0029g01410,15,0.0073,No hit,,,,
700,VIT_13s0064g00770,15,0.0073,No hit,,,,
701,VIT_18s0001g06390,15,0.0072,Auxin-independent growth promoter,AXI1,,vv30003Auxin_signaling,
702,VIT_10s0116g01880,15,0.0072,MATE efflux family protein,MATE,,vv50125Porters_cat_66_to_94,
703,VIT_06s0004g00230,15,0.0072,WRKY DNA-binding protein 48,WRKY48_2,VvWRKY15,vv60066WRKY,
704,VIT_13s0064g00960,15,0.0072,Myb domain protein 46,MYB46,MYB186,vv60044MYB,
705,VIT_13s0064g01060,14,0.0068,No transmitting tract,NTT_1,,vv60017C2H2,
706,VIT_12s0028g01870,14,0.0067,Receptor kinase TRKa,,,,
707,VIT_11s0016g04720,14,0.0067,Blight-associated protein p12 precursor,,,,
708,VIT_09s0002g08050,13,0.0063,Unknown protein,,,,
709,VIT_04s0023g01060,13,0.0063,Proton gradient regulation 3,PGR3,,,
710,VIT_12s0134g00140,13,0.0063,R-linalool synthase,E4_2_3_26,,vv10900Terpenoid_biosynthesis,
711,VIT_15s0046g01430,12,0.0058,Aldose 1-epimerase,E5_1_3_3,,vv10010Glycolysis,
712,VIT_10s0071g00830,12,0.0058,Binding,,,,
713,VIT_06s0004g07960,12,0.0058,Glucose-6-phosphate/phosphate translocator,G6PPTR,,vv50122Porters_cat_7_to_17,
714,VIT_18s0122g01400,12,0.0058,Exostosin family protein,K02366,,vv11030Glycan_structures-biosynthesis1,
715,VIT_02s0025g04620,12,0.0058,Phospholipase D beta 1,PLDB1,,vv10564Glycerophospholipid_metabolism,vv10565Ether_lipid_metabolism
716,VIT_04s0008g05380,12,0.0058,Serine hydrolase [Vitis vinifera],E4_3_1_18,,vv10260Glycine_serine_and_threonine_metabolism,
717,VIT_10s0116g01160,12,0.0058,Pectate lyase like protein,E4_2_2_2,,vv40006Cell_wall,
718,VIT_09s0002g05650,12,0.0058,Unknown protein,,,,
719,VIT_06s0004g06960,12,0.0058,BCL2 binding anthogene,,,,
720,VIT_01s0011g02500,12,0.0058,No hit,,,,
721,VIT_05s0077g02300,12,0.0058,UDP-glucuronic acid decarboxylase 2,E4_1_1_35,,vv10500Starch_and_sucrose_metabolism,vv10520Nucleotide_sugars_metabolism
722,VIT_03s0063g01600,12,0.0058,No hit,,,,
723,VIT_07s0005g01520,10,0.0049,WRKY DNA-binding protein 35,WRKY35,VvWRKY18,vv60066WRKY,
724,VIT_16s0050g02430,10,0.0049,Receptor protein kinase,,,,
725,VIT_02s0025g01240,10,0.0049,UDP-glucuronosyl/UDP-glucosyltransferase,E2_4_1_17,,vv10040Pentose_glucuronate_interconversion,vv10500Starch_and_sucrose_metabolism
726,VIT_12s0028g03450,10,0.0049,Plastocyanin domain-containing protein,K02638,,vv10195Photosynthesis,vv50113Thylakoid_targeting_pathway
727,VIT_11s0016g01320,10,0.0048,Myb domain protein 13,MYB13,MYBPA2,vv60044MYB,
728,VIT_04s0008g01850,10,0.0048,Trihelix DNA-binding protein (GT2),GT2_2,,vv60062Trihelix,
729,VIT_02s0025g04500,10,0.0048,Ran-binding protein 1 RanBP1 domain containing,RANBP1DC,,vv50109Incompletely_characterized_transport_systems,
730,VIT_11s0016g02880,10,0.0048,NAC domain-containing protein 75,NAC075,VvNAC19,vv60046NAC,
731,VIT_05s0049g02100,9,0.0044,Curly leaf PHCLF1,CLF1_2,,vv30009Flower_development,vv60056SET_PCG
732,VIT_11s0052g00960,9,0.0044,Syntaxin,,,,
733,VIT_00s1881g00010,9,0.0044,No hit,,,,
734,VIT_01s0150g00260,9,0.0044,Zinc finger (C3HC4-type ring finger),ZFC3HC4_2,,vv60078Other_zf-C3HC4,
735,VIT_06s0009g01530,9,0.0043,Embryonic abundant protein,,,,
736,VIT_00s0204g00150,9,0.0043,Glutamate dehydrogenase 2,E1_4_1_2,,vv10251Glutamate_metabolism,vv10910Nitrogen_metabolism
737,VIT_02s0033g00120,9,0.0043,Pleckstriny (PH) domain-containing protein,,,,
738,VIT_19s0014g00280,9,0.0043,Nodulin MtN3 family,,,,
739,VIT_02s0012g01680,9,0.0043,Trehalose phosphatase 5,E3_1_3_12,,vv10500Starch_and_sucrose_metabolism,
740,VIT_14s0219g00280,9,0.0043,Glycerol-3-phosphate dehydrogenase (NAD+),E1_1_1_8,,vv10564Glycerophospholipid_metabolism,
741,VIT_12s0028g03900,9,0.0043,No hit,,,,
742,VIT_00s0360g00040,9,0.0043,No hit,,,,
743,VIT_07s0005g00680,7,0.0034,Exocyst complex subunit Sec15B,SEC15B,,vv50111Tethering_factors,
744,VIT_13s0019g05290,7,0.0034,Acyl-CoA binding,,,,
745,VIT_15s0048g02890,7,0.0034,Ubiquitin family,,,,
746,VIT_09s0002g06610,7,0.0034,Polygalacturonase GH28,E3_2_1_15,,vv40006Cell_wall,
747,VIT_19s0014g02450,7,0.0034,ALF5 (Aberrant lateral root formation 5),ALF5,,vv50125Porters_cat_66_to_94,
748,VIT_18s0001g10330,7,0.0034,Subtilisin protease,ARA12,,vv50101Channels_and_pores,
749,VIT_10s0092g00480,7,0.0034,CYP71D10p,E1_14_13_73,,vv10902Monoterpenoid_biosynthesis,
750,VIT_11s0016g04160,7,0.0034,Sulfate transporter 3.5,SULTR3_5,,vv50124Porters_cat_30_to_64,
751,VIT_02s0025g02380,6,0.0029,No hit,,,,
752,VIT_09s0002g03620,6,0.0029,NADP-dependent malic enzyme,E1_1_1_39,,vv10620Pyruvate_metabolism,vv10710Carbon_fixation
753,VIT_13s0067g02380,6,0.0029,Lateral organ boundaries Domain 15,LBD15_2,,vv60007AS2,
754,VIT_19s0015g00740,6,0.0029,Prefoldin,,,,
755,VIT_07s0104g00190,6,0.0029,7S globulin precursor  basic,,,,
756,VIT_01s0026g02120,6,0.0029,Microtubule end binding protein 1 (EB1),K10436,,vv44810Regulation_of_actin_cytoskeleton,
757,VIT_00s0374g00040,6,0.0029,S-locus lectin protein kinase,,,,
758,VIT_15s0046g00710,6,0.0029,Wax synthase,E2_3_1_75,,vv11000Single_reactions,
759,VIT_00s1328g00020,6,0.0029,Phytosulfokines PSK4,,,,
760,VIT_17s0000g05060,6,0.0029,Phytochelatin synthetase,E2_3_2_15,,vv10251Glutamate_metabolism,
761,VIT_05s0094g01440,6,0.0029,Unknown,,,,
762,VIT_16s0100g00190,6,0.0029,Pentatricopeptide (PPR) repeat-containing protein,,,,
763,VIT_16s0022g00340,6,0.0029,Unknown,,,,
764,VIT_06s0009g01420,6,0.0029,Protease inhibitor/seed storage/lipid transfer protein (LTP),,,,
765,VIT_00s0532g00070,6,0.0029,CRK10 (cysteine-rich RLK10); kinase,,,,
766,VIT_08s0007g08620,6,0.0029,No hit,,,,
767,VIT_18s0001g06840,6,0.0029,Peroxidase GvPx2b class III,E1_11_1_7,,vv10360Phenylalanine_metabolism,vv10680Methane_metabolism
768,VIT_07s0005g04690,6,0.0029,7S globulin precursor  basic,,,,
769,VIT_02s0087g00490,6,0.0029,10-deacetylbaccatin III 10-O-acetyltransferase,E2_3_1_167,,vv10904Diterpenoid_biosynthesis,
770,VIT_09s0002g01170,6,0.0029,Hydrolase  alpha/beta fold family protein,,,,
771,VIT_18s0001g14810,6,0.0029,Lipase 3 (EXL3) family II extracellular,,,,
772,VIT_18s0041g02130,6,0.0029,No hit,,,,
773,VIT_03s0017g00530,6,0.0029,Elongation factor 1-alpha HBS1,K14416,,vv23015mRNA_surveillance_pathway,
774,VIT_19s0014g05140,6,0.0029,R protein disease resistance protein,RPROT,,vv34627R_proteins_from_Plant-pathogen_interaction,
775,VIT_08s0058g01030,6,0.0029,Saposin B domain-containing protein,SAPB,,vv50101Channels_and_pores,
776,VIT_01s0010g03860,6,0.0029,Unknown,,,,
777,VIT_04s0008g04460,6,0.0029,Molybdate transporter 1,MOT1,,vv50124Porters_cat_30_to_64,
778,VIT_12s0059g00970,6,0.0029,Cellulose synthase CSLB04,E2_4_1_12_CSLB04,,vv40006Cell_wall,
779,VIT_00s2032g00010,6,0.0029,No hit,,,,
780,VIT_11s0052g01850,6,0.0029,Transcription initiation factor IIE (TFIIE) alpha subunit,K03136,,vv23022Basal_transcription_factors,
781,VIT_04s0023g00350,6,0.0029,Unknown,,,,
782,VIT_04s0043g00290,6,0.0029,Microtubule-associated protein,MASP,,vv44810Regulation_of_actin_cytoskeleton,
783,VIT_01s0011g03640,6,0.0029,Adenylate isopentenyltransferase,E2_5_1_27,,vv10100Biosynthesis_of_steroids,
784,VIT_18s0041g01590,6,0.0029,Taxane 10-beta-hydroxylase,E1_14_13_76,,vv10904Diterpenoid_biosynthesis,
785,VIT_03s0017g01440,6,0.0029,Berberine bridge enzyme,E1_21_3_3,,vv10950Alkaloid_biosynthesis_I,
786,VIT_04s0023g00170,6,0.0029,Unknown,,,,
787,VIT_01s0010g02230,6,0.0029,Response regulator ARR11 Type-B,ARR11_2,,vv30007Cytokinin_signaling,vv60006ARR-B
788,VIT_02s0025g03140,6,0.0029,Nodulin MtN21 family,MTN21,,vv50122Porters_cat_7_to_17,
789,VIT_07s0031g02260,5,0.0024,Unknown protein,,,,
790,VIT_12s0059g02420,5,0.0024,Peroxidase ATP11A (gb|X98802).,E1_11_1_7,,vv10360Phenylalanine_metabolism,vv10680Methane_metabolism
791,VIT_18s0001g01680,4,0.0020,Protein kinase,,,,
792,VIT_04s0044g01790,4,0.0019,Ribosome assembly protein 1,K14536,,vv23008Ribosome_biogenesis_in_Eukaryotes,
793,VIT_05s0020g01820,4,0.0019,Integral membrane family protein UPF0497,,,,
794,VIT_13s0019g00410,4,0.0019,No hit,,,,
795,VIT_19s0015g00380,4,0.0019,Cystathionine beta-synthase,E4_2_1_22,,vv10260Glycine_serine_and_threonine_metabolism,vv10271Methionine_metabolism
796,VIT_11s0016g03980,4,0.0019,Unknown protein,,,,
797,VIT_06s0061g01430,4,0.0019,flavonoid 1-2 rhamnosyltransferase,E2_4_1_236,,vv10941Flavonoid_biosynthesis,
798,VIT_08s0105g00300,4,0.0019,Phospholipase C,E3_1_4_3,,vv10260Glycine_serine_and_threonine_metabolism,vv10562Inositol_phosphate_metabolism
799,VIT_09s0096g00950,4,0.0019,No hit,,,,
800,VIT_00s0228g00060,3,0.0015,Unknown,,,,
801,VIT_00s0274g00080,3,0.0015,Benzoquinone reductase,E1_6_5_6,,vv10740Riboflavin_metabolism,
802,VIT_09s0002g03810,3,0.0015,No hit,,,,
803,VIT_11s0016g05250,3,0.0015,Methyltransferase FkbM family,,,,
804,VIT_12s0142g00510,3,0.0015,Cinnamoyl-CoA reductase,E1_2_1_44,,vv10940Phenylpropanoid_biosynthesis,
805,VIT_18s0001g10880,3,0.0015,Patatin,,,,
806,VIT_16s0039g02750,3,0.0015,NADH glutamate dehydrogenase,E1_4_1_3,,vv10251Glutamate_metabolism,vv10330Arginine_and_proline_metabolism
807,VIT_06s0004g07770,3,0.0015,Peroxidase,E1_11_1_7,,vv10360Phenylalanine_metabolism,vv10680Methane_metabolism
808,VIT_03s0017g00720,3,0.0015,No hit,,,,
809,VIT_17s0000g10100,3,0.0015,Response regulator ARR11 Type-B,ARR11_1,,vv30007Cytokinin_signaling,vv60006ARR-B
810,VIT_01s0127g00340,3,0.0015,Unknown,,,,
811,VIT_11s0052g00950,3,0.0015,Syntaxin,,,,
812,VIT_04s0008g07110,3,0.0015,Aspartic proteinase nepenthesin-2 precursor,E3_4_23_12,,,
813,VIT_13s0084g00740,3,0.0015,No hit,,,,
814,VIT_05s0062g01090,3,0.0015,Unknown,,,,
815,VIT_04s0008g01800,3,0.0015,Myb domain protein 7,MYB7_3,MYBPA7,vv60044MYB,
816,VIT_10s0116g00630,3,0.0015,Unknown protein,,,,
817,VIT_15s0045g01590,3,0.0015,Eceriferum 1 (CER1 protein) Sterol desaturase,,,,
818,VIT_16s0022g00430,3,0.0015,SRG1 (senescence-related gene 1) oxidoreductase,,,,
819,VIT_14s0060g01820,3,0.0015,Unknown,,,,
820,VIT_04s0043g00510,3,0.0015,Ethylene-responsive transcription factor ERF003,ERF003_1,,vv30008Ethylene_signaling,vv60003AP2_EREBP
821,VIT_01s0137g00180,3,0.0015,B-keto acyl reductase,,,,
822,VIT_17s0000g07950,3,0.0015,Unknown protein,,,,
823,VIT_08s0007g04920,3,0.0015,Zinc finger (C3HC4-type ring finger),ZFC3HC4_118,,vv60078Other_zf-C3HC4,
824,VIT_13s0019g03150,3,0.0015,Membrane protein,,,,
825,VIT_10s0071g00250,3,0.0015,Strictosidine synthase,E4_3_3_2,,vv10900Terpenoid_biosynthesis,vv10902Monoterpenoid_biosynthesis
826,VIT_17s0000g09020,3,0.0015,No hit,,,,
827,VIT_18s0001g00640,3,0.0015,Pentatricopeptide (PPR) repeat-containing protein,,,,
828,VIT_00s0302g00030,3,0.0015,LYS/HIS transporter 7 LHT7,LHT7,,vv50123Porters_cat_18_to_29,
829,VIT_18s0001g10820,3,0.0015,Proteasome 26S regulatory subunit (RPN11),K03030,,vv23050Proteasome,
830,VIT_17s0000g01760,3,0.0014,Beta-glucosidase 24,E3_2_1_21,,vv10460Cyanoamino_acid_metabolism,vv10500Starch_and_sucrose_metabolism
831,VIT_15s0046g01060,3,0.0014,Pentatricopeptide (PPR) repeat,,,,
832,VIT_04s0008g04720,3,0.0014,Endonuclease/exonuclease/phosphatase family protein,E3_1_30_x,,,
833,VIT_01s0146g00410,3,0.0014,GEM-like protein 5,,,,
834,VIT_18s0001g12310,3,0.0014,Ovate family protein 7 OFP7,OFP7_2,,vv60086OFP,
835,VIT_02s0087g00940,3,0.0014,No hit,,,,
836,VIT_11s0016g05900,3,0.0014,Clathrin assembly protein 10,CAP10,,vv50110Protein_coat,
