Vv_m2,2000,1000,VIT_11s0016g05340
rank,node,Fabs,Frel,Functional-annotation,Name-EC-KeggID,Updated-name,Network1,Network2
532,VIT_18s0041g01270,64,0.0309,Amino acid permease 2,AAP2,,vv50123Porters_cat_18_to_29,
533,VIT_04s0008g05640,63,0.0304,Protease inhibitor/seed storage/lipid transfer protein (LTP),,,,
534,VIT_02s0087g00630,60,0.0292,Alcohol oxidase,E1_1_3_13,,vv10680Methane_metabolism,
535,VIT_17s0000g03150,60,0.0290,No hit,,,,
536,VIT_00s2300g00010,60,0.0290,Acyltransferase,E2_3_1_x,,,
537,VIT_10s0003g03620,59,0.0285,Lupeol synthase 2,E5_4_99_8,,vv10100Biosynthesis_of_steroids,
538,VIT_17s0000g04260,59,0.0285,Universal stress protein (USP) family protein,,,,
539,VIT_01s0127g00220,59,0.0285,PMR5 (powdery mildew resistant 5),,,,
540,VIT_10s0003g03330,58,0.0280,Receptor-like serine-threonine protein kinase,,,,
541,VIT_11s0016g04180,58,0.0279,Coatomer protein complex  subunit beta 2,COPB2,,vv50110Protein_coat,
542,VIT_06s0004g03130,57,0.0275,Auxin response factor 4,ARF4,,vv30003Auxin_signaling,vv60004ARF
543,VIT_06s0061g00220,56,0.0273,Transcription initiation factor TFIIB,K03124,,vv23022Basal_transcription_factors,
544,VIT_04s0069g00360,55,0.0266,No hit,,,,
545,VIT_18s0001g03240,54,0.0262,DREB sub A-5 of ERF/AP2 transcription factor,ERF012,VvERF008,vv30008Ethylene_signaling,vv60003AP2_EREBP
546,VIT_04s0023g02690,54,0.0262,Beta-galactosidase,E3_2_1_23,,vv10052Galactose_metabolism,vv10511N-Glycan_degradation
547,VIT_13s0064g00870,52,0.0252,FRA10AC1,,,,
548,VIT_14s0060g01810,52,0.0251,Unknown protein,,,,
549,VIT_12s0059g00220,51,0.0244,Epoxide hydrolase,E3_3_2_10,,,
550,VIT_01s0011g02130,50,0.0241,Peptidoglycan-binding LysM domain-containing protein,,,,
551,VIT_15s0046g01340,49,0.0237,Unknown protein,,,,
552,VIT_03s0038g00110,49,0.0236,Nucleolar protein 4 NOP4,K14573,,vv23008Ribosome_biogenesis_in_Eukaryotes,
553,VIT_00s0187g00180,48,0.0233,No hit,,,,
554,VIT_08s0007g03660,48,0.0232,CYP94C9,,,,
555,VIT_14s0060g01510,48,0.0232,Importin alpha,IMPALPHA,,vv50109Incompletely_characterized_transport_systems,vv50112Nuclear_pore_complex
556,VIT_04s0023g03650,47,0.0228,Galactose mutarotase-like,E5_1_3_3,,vv10010Glycolysis,
557,VIT_03s0038g03460,46,0.0223,Auxin-induced SAUR,SAUR,,vv30003Auxin_signaling,
558,VIT_03s0038g04150,46,0.0222,FAR1-related sequence 9,FRS9,,vv60071Orphans_far-red,
559,VIT_13s0156g00020,46,0.0221,SC35 splicing factor SCL30a  30a kD,,,,
560,VIT_16s0022g00470,45,0.0218,Peroxisomal biogenesis factor 11 (PEX11),,,,
561,VIT_00s0211g00030,44,0.0213,Symbiosis receptor kinase,,,,
562,VIT_13s0019g03700,44,0.0212,Lateral organ boundaries protein 1,LBD1_8,,vv60007AS2,
563,VIT_09s0002g07250,43,0.0210,No hit,,,,
564,VIT_07s0031g01250,43,0.0208,1-acylglycerone phosphate reductase,E1_1_1_101,,vv10564Glycerophospholipid_metabolism,vv10565Ether_lipid_metabolism
565,VIT_11s0016g03250,42,0.0204,Lachrymatory factor synthase,,,,
566,VIT_01s0010g02740,42,0.0204,4-coumarate-CoA ligase,E6_2_1_12,,vv10940Phenylpropanoid_biosynthesis,vv50104Group_translocators
567,VIT_16s0039g01220,42,0.0203,C2 domain-containing protein,,,,
568,VIT_00s0294g00100,42,0.0203,Brassinosteroid insensitive 1-associated receptor kinase 1,BAK1,,vv30005Brassinosteroids_signaling,
569,VIT_13s0139g00070,42,0.0203,R protein MLA10,K13475,,vv34627R_proteins_from_Plant-pathogen_interaction,
570,VIT_14s0083g00720,42,0.0203,Pentatricopeptide (PPR) repeat-containing,,,,
571,VIT_10s0071g00230,41,0.0199,HcrVf1 protein,,,,
572,VIT_07s0141g00580,41,0.0198,Glycosyl transferase family 8 protein,,,,
573,VIT_08s0040g02380,41,0.0197,Hydrolase  alpha/beta fold,,,,
574,VIT_17s0000g07530,40,0.0194,Transportin-SR,TRANSPORTINSR,,vv50112Nuclear_pore_complex,
575,VIT_04s0023g00490,39,0.0187,Auxin responsive SAUR protein,SAUR,,vv30003Auxin_signaling,
576,VIT_10s0003g01940,38,0.0185,RKF1 (receptor-like kinase in flowers 1),,,,
577,VIT_14s0083g01030,38,0.0182,MADS-box APETALA 1,APETALA1_1,,vv30009Flower_development,vv60042MADS
578,VIT_18s0001g11560,37,0.0180,CyP82A3,,,,
579,VIT_14s0219g00170,37,0.0180,Zinc finger (CCCH-type) family protein,CCCHFAM_19,,vv60018C3H,
580,VIT_18s0041g01480,37,0.0179,No hit,,,,
581,VIT_03s0038g01100<br>VIT_03s0038g01120,37,0.0179,
582,VIT_14s0066g01790,37,0.0178,GASA like,GASAL,,vv30010Gibberellin_signaling,
583,VIT_12s0059g00230,35,0.0170,Epoxide hydrolase 2,E3_3_2_10,,,
584,VIT_08s0007g03990,35,0.0169,Cellulose synthase CSLA09,E2_4_1_12_CSLA09,,vv40006Cell_wall,
585,VIT_13s0019g01520,33,0.0160,Protease inhibitor/seed storage/lipid transfer protein (LTP),,,,
586,VIT_06s0004g05790,33,0.0160,Unknown protein,,,,
587,VIT_01s0011g06050,33,0.0159,RNA recognition motif (RRM)-containing protein,,,,
588,VIT_17s0000g03800,32,0.0155,Unknown protein,,,,
589,VIT_02s0012g00180,31,0.0151,Serine protease,,,,
590,VIT_11s0118g00180,30,0.0145,HHP1 (heptahelical protein 1),,,,
591,VIT_11s0016g04260,30,0.0145,Hydrolase  alpha/beta fold,,,,
592,VIT_17s0000g02830,29,0.0141,R protein MLA10,K13475,,vv34627R_proteins_from_Plant-pathogen_interaction,
593,VIT_11s0016g02220,29,0.0140,Transducin family protein / WD-40 repeat,,,,
594,VIT_14s0030g01200,28,0.0136,R protein disease resistance protein,RPROT,,vv34627R_proteins_from_Plant-pathogen_interaction,
595,VIT_11s0016g05280,28,0.0136,Peroxidase,E1_11_1_7,,vv10360Phenylalanine_metabolism,vv10680Methane_metabolism
596,VIT_01s0011g05250,28,0.0136,Senescence-associated protein,,,,
597,VIT_13s0019g03040,27,0.0131,Indole-3-acetate beta-glucosyltransferase,E2_4_1_121,,vv11002Auxin_biosynthesis,
598,VIT_08s0007g02030,27,0.0131,AUX1 protein,AUX1,,vv50004Auxin_transport,vv50123Porters_cat_18_to_29
599,VIT_00s0361g00040,27,0.0129,Anthocyanidin reductase,E1_3_1_77,,vv10941Flavonoid_biosynthesis,
600,VIT_18s0001g03990,26,0.0126,Stearoyl-ACP desaturase,E1_14_19_2,,vv11040Biosynthesis_of_unsaturated_fatty_acids,
601,VIT_17s0000g04820,25,0.0121,BSD domain-containing protein,BSDDOM_7,,vv60075Other_BSD,
602,VIT_03s0063g00030,25,0.0121,Unknown protein,,,,
603,VIT_02s0033g01060,25,0.0121,Anthraniloyal-CoA: methanol anthraniloyal transferase,AMAT,,vv10400Phenylalanine_tyrosine_and_tryptophan_biosynthesis,
604,VIT_08s0040g02110,24,0.0116,NAC domain containing protein 2,NAC2_4,VvNAC45,vv60046NAC,
605,VIT_16s0098g01390,24,0.0116,Yippee,,,,
606,VIT_19s0015g02530,23,0.0111,No hit,,,,
607,VIT_15s0021g02360,23,0.0111,No hit,,,,
608,VIT_11s0052g00700,23,0.0111,Serine/theronine protein kinase 2,,,,
609,VIT_01s0011g02730,23,0.0111,ABC transporter G member 3,K05682,,vv52010ABC_transporters,
610,VIT_05s0029g00470,22,0.0107,Unknown protein,,,,
611,VIT_11s0052g01140,22,0.0106,Membrane protein,,,,
612,VIT_12s0028g01170,22,0.0106,Auxin response factor ARF6,ARF6_4,,vv30003Auxin_signaling,vv60004ARF
613,VIT_07s0151g00510,22,0.0106,GCN5 N-acetyltransferase (GNAT),GCN5_22,,vv60082GNAT,
614,VIT_14s0006g02990,22,0.0106,3-ketoacyl-CoA synthase,,,,
615,VIT_09s0002g08050,22,0.0105,Unknown protein,,,,
616,VIT_05s0029g01040,21,0.0101,Aspartate aminotransferase,E2_6_1_1,vv10710Carbon_fixation,vv10252Alanine_and_aspartate_metabolism,vv10272Cysteine_metabolism
617,VIT_02s0033g00900,21,0.0101,Unc51-like kinase,K08269,,vv44140Regulation_of_autophagy,vv34150mTOR_signaling_pathway
618,VIT_00s0245g00010,21,0.0101,Integral membrane protein,,,,
619,VIT_14s0108g01660,21,0.0101,Biotin carboxyl carrier protein of acetyl-CoA carboxylase,E6_4_1_2,,vv10061Fatty_acid_biosynthesis,vv10620Pyruvate_metabolism
620,VIT_06s0004g06090,20,0.0097,Diphenol oxidase,E1_10_3_1,,vv10350Tyrosine_metabolism,vv50109Incompletely_characterized_transport_systems
621,VIT_13s0074g00420,20,0.0097,Unknown,,,,
622,VIT_05s0165g00130,20,0.0097,Ankyrin repeat family,K10380,,vv50108Accessory_factors_involved_in_transport,
623,VIT_09s0002g02490,20,0.0096,Dof zinc finger protein 1,ADOF1,,vv60015C2C2-DOF,
624,VIT_10s0116g00350,20,0.0096,Unknown protein,,,,
625,VIT_04s0008g03160,20,0.0096,G protein protein gamma subunit (AGG2),,,,
626,VIT_19s0090g00770,19,0.0092,F-box family protein,,,,
627,VIT_06s0004g04430,19,0.0092,Ubiquitin-conjugating enzyme E2 G1,K10575,,vv24120Ubiquitin_mediated_proteolysis,vv24141Protein_processing_in_endoplasmic_reticulum
628,VIT_19s0014g04930,19,0.0092,Germacrene-D synthase,E4_2_3_22,,vv10900Terpenoid_biosynthesis,
629,VIT_14s0060g02710,19,0.0092,Germin,,,,
630,VIT_11s0037g00290,19,0.0092,Plastocyanin domain-containing protein,K02638,,vv10195Photosynthesis,vv50113Thylakoid_targeting_pathway
631,VIT_07s0129g00360,19,0.0092,Peroxidase 73,E1_11_1_7,,vv10360Phenylalanine_metabolism,vv10680Methane_metabolism
632,VIT_08s0007g03680,19,0.0091,Unknown,,,,
633,VIT_10s0003g03600<br>VIT_10s0003g03520,18,0.0087,
634,VIT_16s0022g02060,18,0.0087,K+ efflux antiporter (KEA5),KEA5,,vv50124Porters_cat_30_to_64,
635,VIT_14s0068g02050,18,0.0087,No hit,,,,
636,VIT_09s0054g00690,16,0.0078,Vacuolar processing enzyme alpha,,,,
637,VIT_08s0007g08110,16,0.0078,1-acyl-sn-glycerol-3-phosphate acyltransferase,E2_3_1_51,,vv10561Glycerolipid_metabolism,vv10564Glycerophospholipid_metabolism
638,VIT_00s0978g00020,16,0.0077,Unknown protein,,,,
639,VIT_01s0150g00220,16,0.0077,Unknown protein,,,,
640,VIT_08s0007g00590,16,0.0077,No hit,,,,
641,VIT_10s0003g04240,16,0.0077,Tyrosine decarboxylase,E4_1_1_25,,vv10350Tyrosine_metabolism,vv10950Alkaloid_biosynthesis_I
642,VIT_11s0016g05900,15,0.0073,Clathrin assembly protein 10,CAP10,,vv50110Protein_coat,
643,VIT_17s0000g00300,15,0.0073,Signal recognition particle subunit 68 SRP68,K03107,,vv23060Protein_export,vv50132Primary_active_transporter_cat_A5_to_A8
644,VIT_18s0001g10830,15,0.0073,Patatin,,,,
645,VIT_14s0006g02570,15,0.0073,Protease inhibitor/seed storage/lipid transfer protein (LTP),,,,
646,VIT_08s0007g00890,15,0.0073,Tropinone reductase,E1_1_1_206,,vv10220Urea_cycle_and_metabolism_of_amino_groups,
647,VIT_04s0008g01120,15,0.0073,Glutaredoxin,,,,
648,VIT_08s0007g00940,15,0.0072,LHW (lonesome highway),LHW_3,,vv60011BHLH,
649,VIT_01s0010g03860,15,0.0072,Unknown,,,,
650,VIT_11s0118g00110,15,0.0072,AT-hook DNA-binding protein,,,,
651,VIT_10s0003g03610,15,0.0072,Lupeol synthase 2,E5_4_99_8,,vv10100Biosynthesis_of_steroids,
652,VIT_10s0071g00850,14,0.0068,Binding,,,,
653,VIT_12s0134g00650,13,0.0063,Anthocyanin 5-aromatic acyltransferase,E2_3_1_153,,vv10941Flavonoid_biosynthesis,vv10942Anthocyanin_biosynthesis
654,VIT_14s0030g00670,13,0.0063,Dehydroquinate dehydratase,E4_2_1_10,,vv10400Phenylalanine_tyrosine_and_tryptophan_biosynthesis,
655,VIT_01s0011g02080,13,0.0063,Ribosomal protein L36a/L44 (RPL36aB) 60S,K02920,,vv23010Ribosome,
656,VIT_18s0001g13500,13,0.0063,forkhead-associated domain-containing protein,FHADOM_9,,vv60028FHA,
657,VIT_19s0090g00710,13,0.0063,No hit,,,,
658,VIT_12s0059g00150,12,0.0058,Ankyrin repeat,K10380,,vv50108Accessory_factors_involved_in_transport,
659,VIT_08s0105g00570,12,0.0058,Adenosine/AMP deaminase active site,E3_5_4_4,,vv10230Purine_metabolism,
660,VIT_11s0016g01850,12,0.0058,Anthocyanidin-3-glucoside rhamnosyltransferase,RHATR,,vv10942Anthocyanin_biosynthesis,
661,VIT_02s0025g03100,12,0.0058,Cinnamyl alcohol dehydrogenase,E1_1_1_195,,vv10940Phenylpropanoid_biosynthesis,
662,VIT_06s0061g00620,12,0.0058,Short-chain dehydrogenase carbonyl reductase 3,,,,
663,VIT_14s0066g02410,12,0.0058,Betaine-aldehyde dehydrogenase,E1_2_1_8,,vv10260Glycine_serine_and_threonine_metabolism,vv50101Channels_and_pores
664,VIT_19s0090g00790,12,0.0058,F-box family protein,,,,
665,VIT_04s0008g05560,12,0.0058,IAA29,IAA29_1,,vv30003Auxin_signaling,vv60008AUXIAA
666,VIT_18s0001g10580,11,0.0053,Glycosyl transferase family 8 protein,,,,
667,VIT_15s0046g02300,11,0.0053,Beta-cyanoalanine synthase,E2_5_1_47,,vv10272Cysteine_metabolism,vv10450Selenoamino_acid_metabolism
668,VIT_16s0050g00830,10,0.0049,Beta-ketoacyl-CoA synthase,E2_3_1_41,,vv10061Fatty_acid_biosynthesis,
669,VIT_07s0031g00200,10,0.0048,IMP dehydrogenase,E1_1_1_205,,vv10230Purine_metabolism,
670,VIT_03s0017g00540,10,0.0048,Subtilase,,,,
671,VIT_00s0827g00040,10,0.0048,Alpha-mannosidase,E3_2_1_113,,vv10510N-Glycan_biosynthesis,vv11030Glycan_structures-biosynthesis1
672,VIT_19s0090g00050,10,0.0048,Pollen Ole e 1 allergen and extensin,,,,
673,VIT_06s0009g00580,10,0.0048,Receptor protein kinase,,,,
674,VIT_12s0055g00970,10,0.0048,Pentatricopeptide repeat,,,,
675,VIT_18s0001g14910,10,0.0048,Mannitol dehydrogenase,E1_1_1_67,,vv10051Fructose_and_mannose_metabolism,
676,VIT_00s0682g00040,10,0.0048,No hit,,,,
677,VIT_01s0011g04010,9,0.0044,Catalytic,,,,
678,VIT_05s0102g00160,9,0.0044,Zinc finger (Ran-binding),ZFRANBPDOM_7,,vv60080Other_zf,
679,VIT_01s0137g00240,9,0.0044,Pectate lyase,E4_2_2_2,,vv40006Cell_wall,
680,VIT_18s0001g14600,9,0.0044,Pentatricopeptide (PPR) repeat-containing protein,,,,
681,VIT_16s0098g01550,9,0.0044,No hit,,,,
682,VIT_07s0005g02440,9,0.0044,Pectinacetylesterase,PAE,,vv40006Cell_wall,
683,VIT_06s0061g00060,9,0.0044,THUMP domain-containing protein 1,,,,
684,VIT_03s0180g00080,9,0.0044,Cyclase,,,,
685,VIT_03s0038g02380,9,0.0044,RAC G-protein Rac1,RAC1,,vv34020Calcium_signaling_pathway,
686,VIT_08s0007g02170,9,0.0043,Yippee,,,,
687,VIT_12s0059g02470,9,0.0043,Unknown protein,,,,
688,VIT_13s0067g03060,9,0.0043,Methionyl-tRNA synthetase,E6_1_1_10,,vv10271Methionine_metabolism,vv10450Selenoamino_acid_metabolism
689,VIT_17s0000g02700,9,0.0043,Alpha-dioxygenase 2,K10529,,vv10592alpha-Linolenic_acid_metabolism,
690,VIT_07s0031g00650,9,0.0043,Defective chloroplasts and leaves protein / DCL protein,,,,
691,VIT_08s0007g06460,9,0.0043,Laccase (diphenol oxidase)-like protein,E1_10_3_2,,vv11000Single_reactions,vv50109Incompletely_characterized_transport_systems
692,VIT_14s0068g00330,9,0.0043,PTF1 (plastid transcription factor 1) TCP13,PTF1,,vv60061TCP,
693,VIT_18s0001g10870,9,0.0043,Patatin,,,,
694,VIT_18s0072g00290,9,0.0043,No hit,,,,
695,VIT_18s0001g07640,9,0.0043,Eceriferum 2 (CER2),,,,
696,VIT_14s0081g00020,9,0.0043,Pathogenesis-related protein-4 (Chitinase ),E3_2_1_14,,vv10530Aminosugars_metabolism,
697,VIT_17s0000g07890,8,0.0039,Rac-like GTP-binding protein ARAC10 (GTPase protein ROP10),ROP10,,vv34020Calcium_signaling_pathway,
698,VIT_17s0000g03070,7,0.0034,R protein MLA10,K13475,,vv34627R_proteins_from_Plant-pathogen_interaction,
699,VIT_09s0002g06770,7,0.0034,Unknown protein,,,,
700,VIT_11s0016g01480,7,0.0034,Nuclear transcription factor Y subunit A-3,NFYA3_1,,vv60021CCAAT,
701,VIT_14s0171g00390,7,0.0034,DNA-binding storekeeper protein,STOREKEEPER_1,,vv60030GeBP,
702,VIT_13s0084g00130,7,0.0034,CXE carboxylesterase,E3_1_1_1,,,
703,VIT_16s0098g00400,7,0.0034,Receptor serine/threonine kinase PR5K-l,,,,
704,VIT_14s0083g01100,7,0.0034,Alpha-1 4-glucan-protein synthase 1,E2_4_1_113,,vv10500Starch_and_sucrose_metabolism,
705,VIT_00s0823g00020<br>VIT_00s0670g00020,7,0.0034,
706,VIT_10s0003g00780,7,0.0034,Glutamate receptor 3.4,GLR3_4,,vv50101Channels_and_pores,
707,VIT_12s0121g00180,7,0.0034,Diacylglycerol kinase,E2_7_1_107,,vv10561Glycerolipid_metabolism,vv10564Glycerophospholipid_metabolism
708,VIT_09s0002g03130,6,0.0029,FRK1 (FLG22-induced receptor-like kinase 1),FRK1,,vv34626Plant-pathogen_interaction,
709,VIT_17s0000g09050,6,0.0029,No hit,,,,
710,VIT_18s0072g01170,6,0.0029,Phosphoribosylanthranilate transferase,E2_4_2_18,,vv10400Phenylalanine_tyrosine_and_tryptophan_biosynthesis,
711,VIT_08s0007g02970,6,0.0029,Unknown protein,,,,
712,VIT_17s0000g03430,6,0.0029,Adaptor-related protein complex 3  delta 1 sub,AP3D1,,vv50110Protein_coat,
713,VIT_18s0001g08490,6,0.0029,Early-responsive to dehydration,,,,
714,VIT_06s0004g08290,6,0.0029,KH domain-containing protein,,,,
715,VIT_12s0059g00720,6,0.0029,Cupin region,,,,
716,VIT_05s0051g00120,6,0.0029,N-6 Adenine-specific DNA methylase,E2_1_1_72,,vv10271Methionine_metabolism,
717,VIT_01s0011g01290,6,0.0029,N-carbamyl-L-amino acid amidohydrolase,E3_5_1_6,,vv10240Pyrimidine_metabolism,vv10410Beta-alanine_metabolism
718,VIT_12s0028g02640,6,0.0029,GTP-binding protein typA/bipA,K06207,,,
719,VIT_12s0028g03900,6,0.0029,No hit,,,,
720,VIT_14s0006g02140,6,0.0029,Cis-zeatin O-beta-D-glucosyltransferase,E2_4_1_215,,vv10908Zeatin_biosynthesis,
721,VIT_05s0020g02170,6,0.0029,Sugar transporter ERD6-like 16,ERD6L16,,vv50121Porters_cat_1_to_6,
722,VIT_13s0047g00310,6,0.0029,C2H2 zinc-finger protein SERRATE (SE),,,,
723,VIT_07s0005g03570,6,0.0029,Arabinose-5-phosphate isomerase,E5_3_1_13,,vv10540Lipopolysaccharide_biosynthesis,
724,VIT_17s0000g09110,6,0.0029,Ribosomal protein L27A (RPL27aC) 60S,K02900,,vv23010Ribosome,
725,VIT_01s0026g02330,6,0.0029,Phytochrome kinase substrate,,,,
726,VIT_01s0011g02780,6,0.0029,Unknown protein,,,,
727,VIT_08s0007g04540,6,0.0029,Oxidoreductase  2OG-Fe(II) oxygenase,,,,
728,VIT_13s0106g00230,6,0.0029,Ankyrin,K10380,,,
729,VIT_05s0094g00740,6,0.0029,Stearoyl-acyl-[acyl-carrier-protein] desaturase,E1_14_19_2,,vv11040Biosynthesis_of_unsaturated_fatty_acids,
730,VIT_15s0021g02300,6,0.0029,Squamosa promoter-binding protein 8 (SPL8),SPL8,,vv60055SBP,
731,VIT_12s0034g01240,6,0.0029,GNS1/SUR4 membrane,,,,
732,VIT_16s0050g00020,6,0.0029,Cullin-4,K10609,,vv23420Nucleotide_excision_repair,vv24120Ubiquitin_mediated_proteolysis
733,VIT_19s0015g00740,5,0.0024,Prefoldin,,,,
734,VIT_06s0004g01280,4,0.0019,No hit,,,,
735,VIT_18s0001g06420,4,0.0019,No hit,,,,
736,VIT_00s0753g00010,4,0.0019,Unknown,,,,
737,VIT_01s0010g02830,4,0.0019,No hit,,,,
738,VIT_13s0047g00230,4,0.0019,Pectinesterase family,E3_1_1_11,,vv40006Cell_wall,
739,VIT_16s0050g00040,4,0.0019,Pentatricopeptide (PPR) repeat-containing,,,,
740,VIT_17s0000g03790,4,0.0019,Unknown protein,,,,
741,VIT_05s0077g02030,4,0.0019,Epoxide hydrolase,E3_3_2_10,,,
742,VIT_16s0098g00810,4,0.0019,Unknown protein,,,,
743,VIT_07s0031g01160,3,0.0015,Hyperosmotically inducible periplasmic protein,K04065,,vv50131Primary_active_transporter_cat_A2_to_A4,
744,VIT_10s0092g00490,3,0.0015,CYP71A12,,,,
745,VIT_09s0002g05560,3,0.0015,ABC transporter g family pleiotropic drug resistance 12 PDR12,ABCGPDR12,,vv52010ABC_transporters,
746,VIT_07s0129g00370,3,0.0015,Unknown protein,,,,
747,VIT_00s0218g00140,3,0.0015,Anthocyanidine rhamnosyl-transferase,RHATR,,vv10942Anthocyanin_biosynthesis,
748,VIT_00s0337g00010,3,0.0015,Salt tolerance protein 2,,,,
749,VIT_11s0016g03070,3,0.0015,Hexokinase-2,E2_7_1_1,,vv10010Glycolysis,vv10051Fructose_and_mannose_metabolism
750,VIT_16s0050g02060,3,0.0015,Receptor kinase homolog LRK10,,,,
751,VIT_11s0052g00870,3,0.0015,IAA33,IAA33,,vv30003Auxin_signaling,vv60008AUXIAA
752,VIT_01s0010g03200,3,0.0015,DNA-directed RNA polymerase (RPOT2),K10908,,,
753,VIT_02s0025g02620,3,0.0015,BDG1 (BODYGUARD1) hydrolase,,,,
754,VIT_19s0014g02910,3,0.0015,Alpha-expansin 12 precursor,EXPA12,,vv30003Auxin_signaling,
755,VIT_03s0180g00320,3,0.0015,Indole-3-acetate beta-glucosyltransferase,E2_4_1_121,,vv11002Auxin_biosynthesis,
756,VIT_01s0011g01940,3,0.0015,Unknown protein,,,,
757,VIT_19s0014g03380,3,0.0015,3'(2') 5'-bisphosphate nucleotidase,E3_1_3_7,,vv10920Sulfur_metabolism,
758,VIT_02s0025g03720,3,0.0015,DTA2 (downstream target of AGL15 2),,,,
759,VIT_10s0071g00890,3,0.0015,Unknown protein,,,,
760,VIT_08s0007g03080,3,0.0015,Pentatricopeptide repeat,,,,
761,VIT_10s0116g00090,3,0.0015,Pentatricopeptide repeat-containing protein,,,,
762,VIT_10s0003g03540,3,0.0015,Lupeol synthase,E5_4_99_8,,vv10100Biosynthesis_of_steroids,
763,VIT_13s0019g03380,3,0.0015,Coronatine-insensitive protein 1,COI1,,vv30011Jasmonate_signaling,vv34626Plant-pathogen_interaction
764,VIT_01s0011g00720,3,0.0015,WRKY DNA-binding protein 57,WRKY57,VvWRKY01,vv60066WRKY,
765,VIT_17s0000g02410,3,0.0015,Cold-induced wall associated kinase,,,,
766,VIT_03s0088g01150,3,0.0015,Squalene monooxygenase,E1_14_99_7,,vv10100Biosynthesis_of_steroids,vv10900Terpenoid_biosynthesis
767,VIT_16s0098g01900,3,0.0015,Pectinesterase family,E3_1_1_11,,vv40006Cell_wall,
768,VIT_00s0183g00140,3,0.0015,NADP-dependent malic enzyme,E1_1_1_39,,vv10620Pyruvate_metabolism,vv10710Carbon_fixation
769,VIT_11s0016g03660,3,0.0015,Glucose transporter 2 plastidic,PGTR2,,vv50121Porters_cat_1_to_6,
770,VIT_10s0003g01430,3,0.0015,MEE62 (maternal effect embryo arrest 62),,,,
771,VIT_07s0005g00880,3,0.0015,fumarate hydratase,E4_2_1_2,,vv10020Citrate_cycle,vv10720Reductive_carboxylate_cycle
772,VIT_11s0016g04660,3,0.0015,Pentatricopeptide (PPR) repeat-containing,,,,
773,VIT_12s0059g02160,3,0.0015,MATE efflux family protein,MATE,,vv50125Porters_cat_66_to_94,
774,VIT_00s0513g00020,3,0.0015,Peptidyl-prolyl cis-trans isomerase-like 2,K10598,,vv23040Spliceosome,vv24120Ubiquitin_mediated_proteolysis
775,VIT_15s0048g01840,3,0.0015,Zinc finger (C3HC4-type ring finger),ZFC3HC4_127,,vv60078Other_zf-C3HC4,
776,VIT_19s0015g00530,3,0.0015,fasciclin arabinogalactan-protein (FLA1),FLA1,,vv40006Cell_wall,
777,VIT_01s0011g05290,3,0.0015,Inorganic carbon transport protein,INCARBTR,,,
778,VIT_07s0141g00690,3,0.0015,ERF/AP2 transcription factor sub B-1(ATERF-3),ERF3_2,VvERF065,vv30008Ethylene_signaling,vv60003AP2_EREBP
779,VIT_10s0003g03530,3,0.0015,Lupeol synthase,E5_4_99_8,,vv10100Biosynthesis_of_steroids,
780,VIT_01s0182g00160,3,0.0015,Xyloglucan fucosyltransferase,E2_4_1_207,,vv40006Cell_wall,
781,VIT_18s0001g06580,3,0.0015,Plastocyanin domain-containing protein,K02638,,vv10195Photosynthesis,vv50113Thylakoid_targeting_pathway
782,VIT_01s0010g03490,3,0.0015,Caffeoyl-CoA O-methyltransferase,E2_1_1_104,,vv10940Phenylpropanoid_biosynthesis,
783,VIT_08s0007g08840,3,0.0014,Glycosyl transferaseHGA1,,,,
784,VIT_06s0004g08360,3,0.0014,NADH dehydrogenase I subunit N,K05585,,vv10190Oxidative_phosphorylation,vv50134Primary_active_transporter_cat_D1
785,VIT_14s0081g00120,3,0.0014,fertility restorer,,,,
786,VIT_17s0000g04810,3,0.0014,Auxin-independent growth promoter,,,,
787,VIT_04s0008g05620,3,0.0014,Adenine phosphoribosyltransferase,E2_4_2_7,,vv10230Purine_metabolism,
788,VIT_06s0061g01160,3,0.0014,Unknown protein,,,,
789,VIT_00s0409g00020,3,0.0014,Receptor protein kinase RK20-1,,,,
790,VIT_01s0011g00470,3,0.0014,Metallophosphatase,,,,
791,VIT_18s0001g12490,3,0.0014,O-methyltransferase,,,,
792,VIT_12s0057g01060,3,0.0014,Jasmonate O-methyltransferase,E2_1_1_141,,vv10592alpha-Linolenic_acid_metabolism,
793,VIT_02s0025g02760,3,0.0014,Ubiquitin thiolesterase 4,E3_1_2_15,,vv24120Ubiquitin_mediated_proteolysis,
794,VIT_19s0177g00230,3,0.0014,Unknown,,,,
795,VIT_13s0106g00060,3,0.0014,Ankyrin repeat,,,,
796,VIT_09s0096g00880<br>VIT_00s0606g00010,3,0.0014,
797,VIT_18s0001g11120,3,0.0014,Ternary complex factor MIP1,,,,
798,VIT_02s0012g02030,3,0.0014,Homeobox-7,VVHB7_1,VvHB09,vv60034HB,
799,VIT_18s0122g00590,3,0.0014,DNA-binding protein,,,,
800,VIT_08s0007g02020,3,0.0014,Proton-dependent oligopeptide transport (POT) family protein,POT,,vv50122Porters_cat_7_to_17,
801,VIT_17s0000g04480,3,0.0014,Ethylene-responsive transcription factor related to APETALA2 11,RAP2_11_2,VvERF048,vv30008Ethylene_signaling,vv60003AP2_EREBP
802,VIT_02s0109g00230,3,0.0014,Early-responsive to dehydration protein / ERD protein,,,,
803,VIT_06s0061g01390,3,0.0014,CBF transcription factor,CBF1_2,VvERF027,vv30008Ethylene_signaling,vv60003AP2_EREBP
