Hsz-CTNNB1,2000,1000,T134668-CTNNB1,"p47@CTNNB1"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
884,T127994,249,0.1238,p6@GSK3B,e:2932,h:4617,"P49841,Q6FI27",GSK3B,"glycogen synthase kinase 3 beta","gene with protein product"
885,T198585,249,0.1238,p3@VAMP7,e:6845,h:11486,,VAMP7,"vesicle associated membrane protein 7","gene with protein product"
886,T182931,248,0.1233,p2@INTS10,e:55174,h:25548,"E5RJN5,Q9NVR2",INTS10,"integrator complex subunit 10","gene with protein product"
887,T123513,247,0.1229,p3@CHAC2,e:494143,h:32363,Q8WUX2,CHAC2,"ChaC cation transport regulator homolog 2","gene with protein product"
888,T061448,247,0.1228,p4@BCAS3,e:54828,h:14347,,BCAS3,"BCAS3, microtubule associated cell migration factor","gene with protein product"
889,T075491,246,0.1226,p4@PPP1R37,e:284352,h:27607,"B5MDA4,O75864",PPP1R37,"protein phosphatase 1 regulatory subunit 37","gene with protein product"
890,T180528,245,0.1220,p4@KIAA0196,e:9897,h:28984,Q12768,WASHC5,"WASH complex subunit 5","gene with protein product"
891,T165969,243,0.1208,p27@PTK7,e:5754,h:9618,,PTK7,"protein tyrosine kinase 7 (inactive)","gene with protein product"
892,T100530,240,0.1198,p7@RPRD1B,e:58490,h:16209,Q9NQG5,RPRD1B,"regulation of nuclear pre-mRNA domain containing 1B","gene with protein product"
893,T037009,239,0.1191,p38@SLC7A8,e:23428,h:11066,Q9UHI5,SLC7A8,"solute carrier family 7 member 8","gene with protein product"
894,T073652,237,0.1180,p9@HKR1,e:284459,h:4928,P10072,HKR1,"HKR1, GLI-Kruppel zinc finger family member","gene with protein product"
895,T095504,236,0.1176,p1@ACOT11,e:26027,h:18156,Q8WXI4,ACOT11,"acyl-CoA thioesterase 11","gene with protein product"
896,T091767,237,0.1176,p5@OPN3,e:23596,h:14007,,OPN3,"opsin 3","gene with protein product"
897,T021947,236,0.1173,p1@GATC,e:283459,h:25068,"F8VRU3,O43716",GATC,"glutamyl-tRNA amidotransferase subunit C","gene with protein product"
898,T145806,235,0.1168,p6@SEPT11,e:55752,h:25589,,SEPT11,"septin 11","gene with protein product"
899,T167658,234,0.1162,p1@CD109,e:135228,h:21685,Q6YHK3,CD109,"CD109 molecule","gene with protein product"
900,T025521,233,0.1160,p2@WNT10B,e:7480,h:12775,B5MCC8,WNT10B,"Wnt family member 10B","gene with protein product"
901,T018589,232,0.1158,p4@PPFIBP2,e:8495,h:9250,F5GWB0,PPFIBP2,"PPFIA binding protein 2","gene with protein product"
902,T149683,232,0.1154,p2@PCDHGA10,e:56106,h:8697,Q9Y5H3,PCDHGA10,"protocadherin gamma subfamily A, 10",protocadherin
903,T119239,231,0.1153,p2@SPEG,e:10290,h:16901,,SPEG,"SPEG complex locus","gene with protein product"
904,T139458,231,0.1152,p2@EXOSC9,e:5393,h:9137,D6R905,EXOSC9,"exosome component 9","gene with protein product"
905,T071531,231,0.1152,p4@GDF15,e:9518,h:30142,Q99988,GDF15,"growth differentiation factor 15","gene with protein product"
906,T174354,225,0.1122,p1@HOXA2,e:3199,h:5103,O43364,HOXA2,"homeobox A2","gene with protein product"
907,T157228,224,0.1115,p56@TFAP2A,e:7020,h:11742,C9JXZ2,TFAP2A,"transcription factor AP-2 alpha","gene with protein product"
908,T071532,223,0.1109,p2@GDF15,e:9518,h:30142,Q99988,GDF15,"growth differentiation factor 15","gene with protein product"
909,T098006,219,0.1091,p5@GCLM,e:2730,h:4312,P48507,GCLM,"glutamate-cysteine ligase modifier subunit","gene with protein product"
910,T156852,219,0.1088,p10@RHOBTB3,e:22836,h:18757,,RHOBTB3,"Rho related BTB domain containing 3","gene with protein product"
911,T101035,217,0.1078,p2@TOMM34,e:10953,h:15746,Q15785,TOMM34,"translocase of outer mitochondrial membrane 34","gene with protein product"
912,T044207,214,0.1065,p1@FGF7,e:2252,h:3685,,FGF7,"fibroblast growth factor 7","gene with protein product"
913,T119560,214,0.1064,p1@CUL3,e:8452,h:2553,Q13618,CUL3,"cullin 3","gene with protein product"
914,T016695,212,0.1057,p4@ZFPL1,e:7542,h:12868,,ZFPL1,"zinc finger protein like 1","gene with protein product"
915,T173728,211,0.1051,p1@ABCB5,e:340273,h:46,,ABCB5,"ATP binding cassette subfamily B member 5","gene with protein product"
916,T074576,211,0.1048,p7@CCDC97,e:90324,h:28289,,CCDC97,"coiled-coil domain containing 97","gene with protein product"
917,T174615,210,0.1047,p1@CHN2,e:1124,h:1944,"B8ZZU1,B7Z1V0",CHN2,"chimerin 2","gene with protein product"
918,T120229,210,0.1044,p2@TIGD1,e:200765,h:14523,Q96MW7,TIGD1,"tigger transposable element derived 1","gene with protein product"
919,T201358,207,0.1028,p1@POU3F4,e:5456,h:9217,"P49335,B2RC71",POU3F4,"POU class 3 homeobox 4","gene with protein product"
920,T130534,207,0.1028,p47@MBNL1,e:4154,h:6923,C9JCX1,MBNL1,"muscleblind like splicing regulator 1","gene with protein product"
921,T124513,206,0.1027,p6@CNRIP1,e:25927,h:24546,B8ZZB8,CNRIP1,"cannabinoid receptor interacting protein 1","gene with protein product"
922,T026956,206,0.1026,p4@WIBG,e:84305,h:30258,F8VT68,PYM1,"PYM homolog 1, exon junction complex associated factor","gene with protein product"
923,T081808,206,0.1024,p6@LIX1L,e:128077,h:28715,,LIX1L,"limb and CNS expressed 1 like","gene with protein product"
924,T140330,206,0.1024,p4@ZNF827,e:152485,h:27193,Q17R98,ZNF827,"zinc finger protein 827","gene with protein product"
925,T171235,206,0.1023,p41@CALD1,e:800,h:1441,C9JE79,CALD1,"caldesmon 1","gene with protein product"
926,T038083,205,0.1022,p1@MIPOL1,e:145282,h:21460,"G3V5R6,Q49AL5,G3V2C4",MIPOL1,"mirror-image polydactyly 1","gene with protein product"
927,T141699,203,0.1009,p2@CBR4,e:84869,h:25891,D6RGF2,CBR4,"carbonyl reductase 4","gene with protein product"
928,T085128,201,0.1001,p2@RXRG,e:6258,h:10479,,RXRG,"retinoid X receptor gamma","gene with protein product"
929,T035822,200,0.0996,p1@JAG2,e:3714,h:6189,Q9Y219,JAG2,"jagged 2","gene with protein product"
930,T154084,200,0.0995,p6@CARD6,e:84674,h:16394,Q59EG7,CARD6,"caspase recruitment domain family member 6","gene with protein product"
931,T140161,200,0.0993,p10@INPP4B,e:8821,h:6075,,INPP4B,"inositol polyphosphate-4-phosphatase type II B","gene with protein product"
932,T100755,200,0.0993,p1@PLCG1,e:5335,h:9065,"A2A284,P19174,Q4LE43,Q9UFY1",PLCG1,"phospholipase C gamma 1","gene with protein product"
933,T161481,198,0.0985,p6@WTAP,e:9589,h:16846,,WTAP,"Wilms tumor 1 associated protein","gene with protein product"
934,T082208,197,0.0980,p3@ENSA,e:2029,h:3360,,ENSA,"endosulfine alpha","gene with protein product"
935,T127790,196,0.0977,p5@VGLL4,e:9686,h:28966,"G5E9M7,Q14135",VGLL4,"vestigial like family member 4","gene with protein product"
936,T152688,196,0.0976,p2@NSD1,e:64324,h:14234,D6RA58,NSD1,"nuclear receptor binding SET domain protein 1","gene with protein product"
937,T130975,196,0.0976,p1@SHOX2,e:6474,h:10854,,SHOX2,"short stature homeobox 2","gene with protein product"
938,T018431,196,0.0975,p2@XRRA1,e:143570,h:18868,Q6P2D8,XRRA1,"X-ray radiation resistance associated 1","gene with protein product"
939,T152190,195,0.0971,p4@SH3PXD2B,e:285590,h:29242,G3V144,SH3PXD2B,"SH3 and PX domains 2B","gene with protein product"
940,T114724,195,0.0971,p6@CYBRD1,e:79901,h:20797,Q53TN4,CYBRD1,"cytochrome b reductase 1","gene with protein product"
941,T133417,195,0.0970,p2@TNK2,e:10188,h:19297,Q07912,TNK2,"tyrosine kinase non receptor 2","gene with protein product"
942,T191635,194,0.0965,p1@TMEM203,e:94107,h:28217,Q969S6,TMEM203,"transmembrane protein 203","gene with protein product"
943,T198321,192,0.0956,p4@IRAK1,e:3654,h:6112,,IRAK1,"interleukin 1 receptor associated kinase 1","gene with protein product"
944,T073669,191,0.0952,p3@ZNF570,e:148268,h:26416,B4DMP1,ZNF570,"zinc finger protein 570","gene with protein product"
945,T144548,191,0.0951,p1@POLR2B,e:5431,h:9188,C9JZW8,POLR2B,"RNA polymerase II subunit B","gene with protein product"
946,T072921,191,0.0948,p1@ZNF30,e:90075,h:13090,P17039,ZNF30,"zinc finger protein 30","gene with protein product"
947,T123703,190,0.0946,p8@RTN4,e:57142,h:14085,Q9NQC3,RTN4,"reticulon 4","gene with protein product"
948,T119481,190,0.0945,p1@WDFY1,e:57590,h:20451,"Q53S17,Q8IWB7,Q9H8N9",WDFY1,"WD repeat and FYVE domain containing 1","gene with protein product"
949,T098005,188,0.0938,p4@GCLM,e:2730,h:4312,P48507,GCLM,"glutamate-cysteine ligase modifier subunit","gene with protein product"
950,T148621,188,0.0936,p9@RAD50,e:10111,h:9816,"E7ESD9,E7EN38",RAD50,"RAD50 double strand break repair protein","gene with protein product"
951,T037850,188,0.0933,p1@PPP2R3C,e:55012,h:17485,"G3V3T9,G3V228,G3V2K1,G3V5U8,G3V561,G3V3V5",PPP2R3C,"protein phosphatase 2 regulatory subunit B''gamma","gene with protein product"
952,T141121,187,0.0931,p14@FAM198B,e:51313,h:25312,Q6UWH4,FAM198B,"family with sequence similarity 198 member B","gene with protein product"
953,T000268,187,0.0929,p2@SFXN3,e:81855,h:16087,Q9BWM7,SFXN3,"sideroflexin 3","gene with protein product"
954,T008757,187,0.0929,p3@ARHGAP42,e:143872,h:26545,E9PJK4,ARHGAP42,"Rho GTPase activating protein 42","gene with protein product"
955,T080356,186,0.0924,p1@SLC6A17,e:388662,h:31399,Q9H1V8,SLC6A17,"solute carrier family 6 member 17","gene with protein product"
956,T089271,184,0.0915,p6@HHAT,e:55733,h:18270,B1AK61,HHAT,"hedgehog acyltransferase","gene with protein product"
957,T044185,184,0.0914,p5@SHC4,e:399694,h:16743,Q6S5L8,SHC4,"SHC adaptor protein 4","gene with protein product"
958,T018185,183,0.0912,p2@ARAP1,e:116985,h:16925,Q96P48,ARAP1,"ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 1","gene with protein product"
959,T122149,183,0.0911,p8@GALNT14,e:79623,h:22946,Q96FL9,GALNT14,"polypeptide N-acetylgalactosaminyltransferase 14","gene with protein product"
960,T060884,182,0.0905,p3@NLRP1,e:22861,h:14374,Q9C000,NLRP1,"NLR family pyrin domain containing 1","gene with protein product"
961,T124355,181,0.0900,p1@SLC1A4,e:6509,h:10942,"P43007,E1B6X0",SLC1A4,"solute carrier family 1 member 4","gene with protein product"
962,T013390,179,0.0892,p2@NAP1L4,e:4676,h:7640,C9J6D1,NAP1L4,"nucleosome assembly protein 1 like 4","gene with protein product"
963,T168357,178,0.0887,p3@RRAGD,e:58528,h:19903,Q9NQL2,RRAGD,"Ras related GTP binding D","gene with protein product"
964,T027410,177,0.0881,p1@GLI1,e:2735,h:4317,"E9PIB9,F5H6H8,B4DNF7,P08151",GLI1,"GLI family zinc finger 1","gene with protein product"
965,T140989,176,0.0876,p2@TDO2,e:6999,h:11708,"D6RA50,D6RB68",TDO2,"tryptophan 2,3-dioxygenase","gene with protein product"
966,T075949,176,0.0875,p2@DACT3,e:147906,h:30745,"Q96B18,G5E9H6",DACT3,"dishevelled binding antagonist of beta catenin 3","gene with protein product"
967,T079737,175,0.0871,p2@RTCD1,e:8634,h:17981,A6NIC1,RTCA,"RNA 3'-terminal phosphate cyclase","gene with protein product"
968,T063632,174,0.0867,p1@MFSD11,e:79157,h:25458,,MFSD11,"major facilitator superfamily domain containing 11","gene with protein product"
969,T198931,174,0.0864,p2@MBTPS2,e:51360,h:15455,B9ZVQ3,MBTPS2,"membrane bound transcription factor peptidase, site 2","gene with protein product"
970,T027184,173,0.0862,p2@BAZ2A,e:11176,h:962,Q9UIF9,BAZ2A,"bromodomain adjacent to zinc finger domain 2A","gene with protein product"
971,T092501,173,0.0859,p4@RUNX3,e:864,h:10473,O14814,RUNX3,"runt related transcription factor 3","gene with protein product"
972,T104564,172,0.0857,p1@HUNK,e:30811,h:13326,P57058,HUNK,"hormonally up-regulated Neu-associated kinase","gene with protein product"
973,T025909,172,0.0857,p1@TFCP2,e:7024,h:11748,"F8VX55,Q12800",TFCP2,"transcription factor CP2","gene with protein product"
974,T087182,172,0.0857,p3@UCHL5,e:51377,h:19678,Q5LJB0,UCHL5,"ubiquitin C-terminal hydrolase L5","gene with protein product"
975,T030441,172,0.0857,p2@PLXNC1,e:10154,h:9106,O60486,PLXNC1,"plexin C1","gene with protein product"
976,T018896,171,0.0852,p2@SLC25A22,e:79751,h:19954,"E9PP01,E9PN26,Q9H936",SLC25A22,"solute carrier family 25 member 22","gene with protein product"
977,T157218,169,0.0842,p4@TFAP2A,e:7020,h:11742,F8WDC8,TFAP2A,"transcription factor AP-2 alpha","gene with protein product"
978,T009681,168,0.0835,p9@C11orf1,e:64776,h:1163,Q9H5F2,C11orf1,"chromosome 11 open reading frame 1","gene with protein product"
979,T109493,167,0.0834,p1@SCUBE1,e:80274,h:13441,"E9PDA1,Q8IWY4,B1AH90",SCUBE1,"signal peptide, CUB domain and EGF like domain containing 1","gene with protein product"
980,T055810,168,0.0832,p5@C17orf76-AS1,e:125144,h:28619,,LRRC75A-AS1,"LRRC75A antisense RNA 1","RNA, long non-coding"
981,T115078,167,0.0831,p1@HOXD10,e:3236,h:5133,,HOXD10,"homeobox D10","gene with protein product"
982,T083537,166,0.0828,p7@LMNA,e:4000,h:6636,,LMNA,"lamin A/C","gene with protein product"
983,T027027,164,0.0819,p1@SUOX,e:6821,h:11460,"P51687,F8VRK9,F8VPA2",SUOX,"sulfite oxidase","gene with protein product"
984,T035917,163,0.0811,p1@TMEM121,e:80757,h:20511,Q9BTD3,TMEM121,"transmembrane protein 121","gene with protein product"
985,T135420,163,0.0811,p2@PLXNB1,e:5364,h:9103,O43157,PLXNB1,"plexin B1","gene with protein product"
986,T119091,162,0.0808,p2@NHEJ1,e:79840,h:25737,Q9H9Q4,NHEJ1,"non-homologous end joining factor 1","gene with protein product"
987,T200648,161,0.0803,p1@ZC4H2,e:55906,h:24931,"G3V1L3,Q9NQZ6",ZC4H2,"zinc finger C4H2-type containing","gene with protein product"
988,T083795,161,0.0800,p4@PRCC,e:5546,h:9343,,PRCC,"papillary renal cell carcinoma (translocation-associated)","gene with protein product"
989,T082059,160,0.0798,p2@VPS45,e:11311,h:14579,Q5T4Q0,VPS45,"vacuolar protein sorting 45 homolog","gene with protein product"
990,T076413,159,0.0791,p5@SPHK2,e:56848,h:18859,Q9NRA0,SPHK2,"sphingosine kinase 2","gene with protein product"
991,T130305,158,0.0788,p1@PFN2,e:5217,h:8882,"G5E9Q6,C9J5V8,F2Z3G0,C9J2N0",PFN2,"profilin 2","gene with protein product"
992,T180526,158,0.0787,p2@KIAA0196,e:9897,h:28984,E5RFU6,WASHC5,"WASH complex subunit 5","gene with protein product"
993,T180826,156,0.0777,p11@MYC,e:4609,h:7553,P01106,MYC,"v-myc avian myelocytomatosis viral oncogene homolog","gene with protein product"
994,T074609,156,0.0776,p3@TGFB1,e:7040,h:11766,,TGFB1,"transforming growth factor beta 1","gene with protein product"
995,T059095,156,0.0776,p13@HDAC5,e:10014,h:14068,"Q9UQL6,Q5W9G6",HDAC5,"histone deacetylase 5","gene with protein product"
996,T009210,156,0.0775,"p1@MTRNR2L2,p1@MTRNR2L8","e:100462981,e:100463486","h:37156,h:37165",P0CJ75,MTRNR2L2,"MT-RNR2-like 2",unknown
997,T162526,155,0.0772,p9@SOX4,e:6659,h:11200,,SOX4,"SRY-box 4","gene with protein product"
998,T034299,155,0.0771,p28@LMO7,e:4008,h:6646,E9PLU6,LMO7,"LIM domain 7","gene with protein product"
999,T097834,153,0.0762,p1@GLMN,e:11146,h:14373,"Q92990,B4DJ85",GLMN,"glomulin, FKBP associated protein","gene with protein product"
1000,T119369,153,0.0761,p1@PAX3,e:5077,h:8617,"Q494Z3,P23760,Q494Z4",PAX3,"paired box 3","gene with protein product"
1001,T060786,152,0.0755,p1@STXBP4,e:252983,h:19694,"Q6ZWJ1,B5MCT9,E7EPP7,Q08AL9",STXBP4,"syntaxin binding protein 4","gene with protein product"
1002,T177976,151,0.0753,p4@STEAP1,e:26872,h:11378,,STEAP1,"STEAP family member 1","gene with protein product"
1003,T107305,151,0.0751,p5@HPS4,e:89781,h:15844,Q6P1K3,HPS4,"HPS4, biogenesis of lysosomal organelles complex 3 subunit 2","gene with protein product"
1004,T138510,151,0.0750,p28@UBE2D3,e:7323,h:12476,D6RAH7,UBE2D3,"ubiquitin conjugating enzyme E2 D3","gene with protein product"
1005,T150774,149,0.0741,p5@C5orf62,e:85027,h:30248,Q9BZL3,SMIM3,"small integral membrane protein 3","gene with protein product"
1006,T079903,148,0.0735,p1@COL11A1,e:1301,h:2186,"F5H5Z5,P12107,E9PCU0,Q59HB5,Q149N0",COL11A1,"collagen type XI alpha 1 chain","gene with protein product"
1007,T028893,147,0.0732,p6@C1S,e:716,h:1247,F5H7T4,C1S,"complement C1s","gene with protein product"
1008,T124106,146,0.0729,p2@XPO1,e:7514,h:12825,"B3KWD0,O14980",XPO1,"exportin 1","gene with protein product"
1009,T029711,146,0.0728,p1@SLC6A15,e:55117,h:13621,"Q9H9F5,F8VX16",SLC6A15,"solute carrier family 6 member 15","gene with protein product"
1010,T188351,145,0.0720,"p12@PALM2,p25@PALM2-AKAP2","e:445815,e:114299","h:33529,h:15845","Q9Y2D5,Q8IXS6",PALM2-AKAP2,"PALM2-AKAP2 readthrough",readthrough
1011,T083707,144,0.0718,p2@NES,e:10763,h:7756,Q2YDX4,NES,nestin,"gene with protein product"
1012,T104030,144,0.0717,p3@BTG3,e:10950,h:1132,,BTG3,"BTG anti-proliferation factor 3","gene with protein product"
1013,T034209,144,0.0716,p5@KLF12,e:11278,h:6346,Q9Y4X4,KLF12,"Kruppel like factor 12","gene with protein product"
1014,T141215,143,0.0711,p6@FNIP2,e:57600,h:29280,Q9P278,FNIP2,"folliculin interacting protein 2","gene with protein product"
1015,T074117,143,0.0710,p12@PLEKHG2,e:64857,h:29515,,PLEKHG2,"pleckstrin homology and RhoGEF domain containing G2","gene with protein product"
1016,T090677,142,0.0708,p18@RNF187,e:149603,h:27146,Q9BVY4,RNF187,"ring finger protein 187","gene with protein product"
1017,T160762,142,0.0708,p1@JARID2,e:3720,h:6196,Q92833,JARID2,"jumonji and AT-rich interaction domain containing 2","gene with protein product"
1018,T002788,142,0.0706,p1@BEND7,e:222389,h:23514,,BEND7,"BEN domain containing 7","gene with protein product"
1019,T149650,140,0.0697,p1@PCDHB12,e:56124,h:8683,Q9Y5F1,PCDHB12,"protocadherin beta 12",protocadherin
1020,T093532,139,0.0691,p1@ZBTB8OS,e:339487,h:24094,,ZBTB8OS,"zinc finger and BTB domain containing 8 opposite strand","gene with protein product"
1021,T052144,138,0.0687,p4@IRX5,e:10265,h:14361,P78411,IRX5,"iroquois homeobox 5","gene with protein product"
1022,T110463,138,0.0686,p22@IL1R1,e:3554,h:5993,B8ZZ73,IL1R1,"interleukin 1 receptor type 1","gene with protein product"
1023,T152505,136,0.0679,p2@SFXN1,e:94081,h:16085,Q9H9B4,SFXN1,"sideroflexin 1","gene with protein product"
1024,T130302,136,0.0677,p1@ANKUB1,e:389161,h:29642,,ANKUB1,"ankyrin repeat and ubiquitin domain containing 1","gene with protein product"
1025,T195940,135,0.0673,p1@TCEAL8,e:90843,h:28683,Q8IYN2,TCEAL8,"transcription elongation factor A like 8","gene with protein product"
1026,T046507,134,0.0668,p1@MPI,e:4351,h:7216,"Q8NHZ6,F5GX71",MPI,"mannose phosphate isomerase","gene with protein product"
1027,T140079,134,0.0667,p1@CLGN,e:1047,h:2060,"O14967,B4DRG2",CLGN,calmegin,"gene with protein product"
1028,T168990,134,0.0666,p2@EMID2,e:136227,h:18038,,COL26A1,"collagen type XXVI alpha 1 chain","gene with protein product"
1029,T157668,132,0.0659,p1@MICAL1,e:64780,h:20619,Q5TED7,MICAL1,"microtubule associated monooxygenase, calponin and LIM domain containing 1","gene with protein product"
1030,T172758,132,0.0658,p3@SMARCD3,e:6604,h:11108,Q6STE5,SMARCD3,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 3","gene with protein product"
1031,T021592,132,0.0657,p4@RNFT2,e:84900,h:25905,,RNFT2,"ring finger protein, transmembrane 2","gene with protein product"
1032,T164642,132,0.0657,p2@HLA-DPB1,e:3115,h:4940,,HLA-DPB1,"major histocompatibility complex, class II, DP beta 1","gene with protein product"
1033,T069763,131,0.0653,p13@KANK2,e:25959,h:29300,Q63ZY3,KANK2,"KN motif and ankyrin repeat domains 2","gene with protein product"
1034,T035339,131,0.0650,p3@PPP2R5C,e:5527,h:9311,"F5GWP3,B4DYJ8,Q6ZN33",PPP2R5C,"protein phosphatase 2 regulatory subunit B'gamma","gene with protein product"
1035,T150433,130,0.0647,p6@ABLIM3,e:22885,h:29132,,ABLIM3,"actin binding LIM protein family member 3","gene with protein product"
1036,T186500,130,0.0646,p3@ZFHX4,e:79776,h:30939,"Q86UP3,E7ER53,G3V138",ZFHX4,"zinc finger homeobox 4","gene with protein product"
1037,T079724,129,0.0643,p4@SASS6,e:163786,h:25403,"Q6UVJ0,B4DYM7",SASS6,"SAS-6 centriolar assembly protein","gene with protein product"
1038,T061548,128,0.0638,p22@MRC2,e:9902,h:16875,Q9UBG0,MRC2,"mannose receptor C type 2","gene with protein product"
1039,T096547,128,0.0637,p1@LRRC40,e:55631,h:26004,Q9H9A6,LRRC40,"leucine rich repeat containing 40","gene with protein product"
1040,T063358,128,0.0637,p2@SRP68,e:6730,h:11302,,SRP68,"signal recognition particle 68","gene with protein product"
1041,T074538,128,0.0636,p51@HNRNPUL1,e:11100,h:17011,B3KM60,HNRNPUL1,"heterogeneous nuclear ribonucleoprotein U like 1","gene with protein product"
1042,T151271,126,0.0627,p5@SGCD,e:6444,h:10807,E5RI34,SGCD,"sarcoglycan delta","gene with protein product"
1043,T139102,126,0.0626,p9@CAMK2D,e:817,h:1462,E9PF82,CAMK2D,"calcium/calmodulin dependent protein kinase II delta","gene with protein product"
1044,T074547,125,0.0624,p12@HNRNPUL1,e:11100,h:17011,Q9BUJ2,HNRNPUL1,"heterogeneous nuclear ribonucleoprotein U like 1","gene with protein product"
1045,T000006,125,0.0623,p1@PYROXD2,e:84795,h:23517,Q8N2H3,PYROXD2,"pyridine nucleotide-disulphide oxidoreductase domain 2","gene with protein product"
1046,T133362,124,0.0617,p3@PPP1R2,e:5504,h:9288,E7EUI7,PPP1R2,"protein phosphatase 1 regulatory inhibitor subunit 2","gene with protein product"
1047,T120021,123,0.0611,p1@ARMC9,e:80210,h:20730,Q7Z3E5,ARMC9,"armadillo repeat containing 9","gene with protein product"
1048,T081922,122,0.0608,p2@GJA5,e:2702,h:4279,,GJA5,"gap junction protein alpha 5","gene with protein product"
1049,T100407,122,0.0608,p3@RPN2,e:6185,h:10382,"P04844,Q5JYR6",RPN2,"ribophorin II","gene with protein product"
1050,T170475,122,0.0607,p12@SCIN,e:85477,h:21695,Q9Y6U3,SCIN,scinderin,"gene with protein product"
1051,T185056,122,0.0607,p2@PRKDC,e:5591,h:9413,,PRKDC,"protein kinase, DNA-activated, catalytic polypeptide","gene with protein product"
1052,T131423,122,0.0607,p2@GOLIM4,e:27333,h:15448,O00461,GOLIM4,"golgi integral membrane protein 4","gene with protein product"
1053,T170627,121,0.0603,p10@CALU,e:813,h:1458,O43852,CALU,calumenin,"gene with protein product"
1054,T127794,121,0.0601,p14@VGLL4,e:9686,h:28966,"G5E9M7,Q14135",VGLL4,"vestigial like family member 4","gene with protein product"
1055,T184282,120,0.0598,p8@NRG1,e:3084,h:7997,,NRG1,"neuregulin 1","gene with protein product"
1056,T195201,119,0.0594,p3@PTCH1,e:5727,h:9585,Q13635,PTCH1,"patched 1","gene with protein product"
1057,T076964,119,0.0593,p16@ATF5,e:22809,h:790,Q9Y2D1,ATF5,"activating transcription factor 5","gene with protein product"
1058,T189292,116,0.0577,p2@LHX6,e:26468,h:21735,,LHX6,"LIM homeobox 6","gene with protein product"
1059,T033526,116,0.0576,p1@RB1,e:5925,h:9884,"P06400,Q92728",RB1,"RB transcriptional corepressor 1","gene with protein product"
1060,T144911,115,0.0571,p1@PCGF3,e:10336,h:10066,F2Z3P3,PCGF3,"polycomb group ring finger 3","gene with protein product"
1061,T046298,113,0.0562,p12@CD276,e:80381,h:19137,,CD276,"CD276 molecule","gene with protein product"
1062,T121651,112,0.0558,p1@TRIM54,e:57159,h:16008,Q9BYV2,TRIM54,"tripartite motif containing 54","gene with protein product"
1063,T091268,108,0.0538,p1@TOMM20,e:9804,h:20947,Q15388,TOMM20,"translocase of outer mitochondrial membrane 20","gene with protein product"
1064,T198584,108,0.0538,p2@VAMP7,e:6845,h:11486,,VAMP7,"vesicle associated membrane protein 7","gene with protein product"
1065,T090567,108,0.0538,p12@CDC42BPA,e:8476,h:1737,"E9PEF7,Q5VT25",CDC42BPA,"CDC42 binding protein kinase alpha","gene with protein product"
1066,T095997,108,0.0538,p4@ITGB3BP,e:23421,h:6157,Q13352,ITGB3BP,"integrin subunit beta 3 binding protein","gene with protein product"
1067,T081800,108,0.0536,p2@LIX1L,e:128077,h:28715,Q8IVB5,LIX1L,"limb and CNS expressed 1 like","gene with protein product"
1068,T177491,107,0.0534,p4@GNAI1,e:2770,h:4384,P63096,GNAI1,"G protein subunit alpha i1","gene with protein product"
1069,T108000,106,0.0527,p3@FBXO7,e:25793,h:13586,F8WDR9,FBXO7,"F-box protein 7","gene with protein product"
1070,T167640,106,0.0525,p5@EEF1A1,e:1915,h:3189,"P68104,Q5VTE0",EEF1A1,"eukaryotic translation elongation factor 1 alpha 1","gene with protein product"
1071,T096773,105,0.0523,p19@AK5,e:26289,h:365,,AK5,"adenylate kinase 5","gene with protein product"
1072,T110093,104,0.0519,p3@PLXNB2,e:23654,h:9104,"E7EQZ5,E2PU09",PLXNB2,"plexin B2","gene with protein product"
1073,T150578,104,0.0518,p1@CDX1,e:1044,h:1805,"P47902,Q14DX0",CDX1,"caudal type homeobox 1","gene with protein product"
1074,T095247,104,0.0518,p1@OSBPL9,e:114883,h:16386,B3KPQ4,OSBPL9,"oxysterol binding protein like 9","gene with protein product"
1075,T194367,104,0.0517,p25@HNRNPK,e:3190,h:5044,,HNRNPK,"heterogeneous nuclear ribonucleoprotein K","gene with protein product"
1076,T198583,103,0.0513,p1@VAMP7,e:6845,h:11486,E5RH06,VAMP7,"vesicle associated membrane protein 7","gene with protein product"
1077,T107326,102,0.0508,p1@CRYBB1,e:1414,h:2397,P53674,CRYBB1,"crystallin beta B1","gene with protein product"
1078,T129823,102,0.0508,p10@PCOLCE2,e:26577,h:8739,,PCOLCE2,"procollagen C-endopeptidase enhancer 2","gene with protein product"
1079,T101021,102,0.0507,p3@YWHAB,e:7529,h:12849,B5BU24,YWHAB,"tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein beta","gene with protein product"
1080,T033153,101,0.0502,p6@LACC1,e:144811,h:26789,A2A3Z5,LACC1,"laccase domain containing 1","gene with protein product"
1081,T072583,100,0.0498,p3@AES,e:166,h:307,"Q08117,Q14CJ1,Q8WY48",AES,"amino-terminal enhancer of split","gene with protein product"
1082,T026934,99,0.0491,p2@DNAJC14,e:85406,h:24581,F8VYY5,DNAJC14,"DnaJ heat shock protein family (Hsp40) member C14","gene with protein product"
1083,T199551,98,0.0489,p12@BCOR,e:54880,h:20893,,BCOR,"BCL6 corepressor","gene with protein product"
